"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","alpha_non_extrap","beta_non_extrap","gamma_non_extrap","se_alpha_non_extrap","se_beta_non_extrap","se_gamma_non_extrap"
"11440-1","light",100,0.12,1.12309785728401,0.18791789969937,0.314148375227218,1.12679102136709,0.200233000225432,0.306041397579731,0.188666794640417,0.249721262807097,0.261473796188776,1.14667319595946,0.244354890316916,0.278788988142265,0.219353018772651,0.298949452725462,0.345360638603632
"11440-2","light",100,0.13,0.696818457823393,0.61127695498114,0.388507018969295,0.688053446834719,0.514138267151523,0.390051640740569,0.243020166163005,0.242680818135669,0.311127872969983,0.680771264721307,0.52759393528637,0.453185339157984,0.232765039709792,0.263375111407079,0.265677070191281
"11440-3","light",100,0.18,1.08830896178639,0.755795897107089,0.173548031637376,1.03878726745671,0.733182913818678,0.328567275792888,0.198510577928052,0.326380122397757,0.319868703793783,1.01119967155783,0.79044794465729,0.295228557882649,0.199854455925976,0.350911316170645,0.326039385500857
"11440-4","light",100,0.16,0.899148066536119,0.651322929500719,0.16190119247173,0.851394635449284,0.76403541513201,0.173812033058275,0.208765261169514,0.302945074839175,0.300500393330281,0.794985888648017,1.11933339562779,0.185953478598875,0.217322232556084,0.414404822363558,0.303146191626932
"11440-5","light",100,0.22,0.858649621566417,0.281406134852853,0.759870371436544,0.951147782461175,0.085152078061748,0.805669078098101,0.189797948539379,0.323184955856599,0.341126784336609,0.860464996907407,0.135827923600087,0.837774245580087,0.18725548162253,0.41765957556332,0.266717050408955
"11440-6","light",100,0.14,1.0832225226143,0.306062461779598,0.259232741832378,1.09456010756184,0.357321928701448,0.124170818028192,0.202430613529746,0.363866782630604,0.255129318283233,1.08725747426343,0.36270862800934,0.197250071405468,0.201447144498014,0.360818109315236,0.278507808974829
"11440-7","light",100,0.14,0.883422238512006,0.673232043765573,0.491747831557152,0.758313080934664,0.989452142219543,0.467013659142117,0.23178110025147,0.407537539007197,0.306959193869205,0.778353010428429,0.897034511943164,0.593686618037895,0.312500436917321,0.490378448261026,0.361708473405888
"11440-8","light",100,0.23,1.13896604903381,0.698150959107103,0.0369931587988625,1.08084749139579,0.665254229241285,0.114298340049292,0.227680184692318,0.281168221454044,0.27902009537327,1.14752271717184,0.456592196950905,0.332622290206193,0.2554815953261,0.293139519429811,0.33570615805097
"11440-9","light",100,0.23,1.29998480093017,0.598719371048037,-0.0333333837580065,1.22641628266426,0.735769320189723,0.0504641674189276,0.197441093488265,0.419843580674186,0.299666418387404,1.19551205868609,0.803053441949654,0.0885702740279836,0.212129771925635,0.381309211701601,0.249709819387307
"11440-10","light",100,0.17,0.791348163980504,0.486690867057023,0.59330594427587,0.777244424608952,0.357713345165344,0.699026848550534,0.200510642926467,0.349946829874132,0.404957116659005,0.75174368046336,0.412162553444916,0.720649060567055,0.19897349709353,0.298789701448544,0.280232655740821
