"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","alpha_non_extrap","beta_non_extrap","gamma_non_extrap","se_alpha_non_extrap","se_beta_non_extrap","se_gamma_non_extrap"
"11434-1","extra_heavy",2000,0.8035,1.01067697342336,0.498173494641293,0.268346755120461,0.90884666963776,1.22830344891732,0.214117910664514,0.0468374197875377,0.170298052530301,0.0529752916001864,0.800092226084297,2.08102681472193,0.388170777944278,0.0576993706331495,0.285200382888686,0.045846348627903
"11434-2","extra_heavy",2000,0.828,0.993896406736618,0.563120533000122,0.178627831191347,1.03130272283707,0.379222532529057,0.206667654895572,0.0462696563541679,0.0979559314167074,0.0596748548279299,0.964348566525332,0.85420589433281,0.342161045142594,0.0619434791605196,0.234705624150547,0.0482347132225874
"11434-3","extra_heavy",2000,0.819,1.014616878718,0.479501059942246,0.258005788795672,1.04721411203507,0.320208021324215,0.316865689340868,0.0450693861022226,0.099640213810581,0.0524431182338116,1.01502986674325,0.707765648316349,0.397551160834867,0.0578050928577975,0.252401044444958,0.0460181397007942
"11434-4","extra_heavy",2000,0.812,0.961107428313468,0.475286769069134,0.254429160708809,0.927260636122159,0.575449618596982,0.226142321337165,0.0438034443287457,0.102600601606336,0.0512390775232571,0.859074069519238,1.42785567228495,0.363382894013469,0.0554671713686114,0.274267009153165,0.0453612374098886
"11434-5","extra_heavy",2000,0.8035,0.987839280662655,0.542026666115708,0.22856994310466,0.95104849320605,0.892320400014291,0.249655427928984,0.0468749274545827,0.161630089233981,0.0518602619477753,0.871365153881952,1.39849250088775,0.3782928315052,0.0567264469471963,0.244673526708056,0.0469638678772129
"11434-6","extra_heavy",2000,0.809,1.00730969616251,0.472045001168684,0.248412751433225,1.00225718888296,0.4186931762105,0.203415959901162,0.0441126435171354,0.0860315499141824,0.0567851068522554,0.898281615127863,1.14840829469075,0.363008608265845,0.0578189095856759,0.21896868081226,0.0472371377431047
"11434-7","extra_heavy",2000,0.814,1.01128436559359,0.462211610871586,0.283477234545451,0.992202395238094,0.695140318363046,0.302021399388552,0.0481284027501297,0.158682620045501,0.0526734917873804,0.953874839186338,1.08167853162293,0.404283153499715,0.0593033170785383,0.276209747455693,0.0467403456204567
"11434-8","extra_heavy",2000,0.8225,0.995035776241649,0.566438686336061,0.223565144289143,0.916330808974022,0.800602452337351,0.279404427431814,0.0523599352314284,0.132813434859626,0.0508911452880572,0.859654931078018,1.42027947097335,0.403820899086446,0.0639394371874995,0.256110145963076,0.0466818669381503
"11434-9","extra_heavy",2000,0.82,1.08361552310028,0.486725090742082,0.171821647434653,1.03701752326625,0.896692872482868,0.149186682978224,0.0465662490056115,0.152288012443073,0.0548729068925377,0.985860117384486,1.00147667572802,0.32070323110512,0.0580016891082882,0.19577777189072,0.0468349955548814
"11434-10","extra_heavy",2000,0.808,0.9776293719622,0.483986069755601,0.307896653666178,0.918765466542524,0.962355993512656,0.351117828431231,0.0460637713780879,0.176646749091664,0.0506355696736723,0.863853319522952,1.25748557277346,0.474992107693371,0.0551340466814963,0.240573007094027,0.0457692173086683
