"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","alpha_non_extrap","beta_non_extrap","gamma_non_extrap","se_alpha_non_extrap","se_beta_non_extrap","se_gamma_non_extrap"
"11434-1","extra_heavy",500,0.84,0.927127614881171,0.692398981448995,0.336424962122939,0.858957871603178,0.432293020495349,0.245538305223339,0.0880393450186807,0.110440661287934,0.110930136466396,0.729118250121088,2.04957831777668,0.545874063032813,0.130426470018463,0.61130698002598,0.0928387942159428
"11434-2","extra_heavy",500,0.83,1.04482367956788,0.477387465020165,0.153492265098851,0.990715564145433,0.799370284992611,0.158714907763209,0.0980069348925344,0.301418242510787,0.112330559523467,0.920178877963435,1.52223358371582,0.313127176768191,0.126187508807684,0.625198468914334,0.097009347480775
"11434-3","extra_heavy",500,0.834,1.0999125128903,0.480764927450626,0.0471051300898274,1.15088386610376,0.32288846816703,-0.0519115247498386,0.0785592098812224,0.146898664993929,0.131917289643002,1.1133795699907,0.897638210240532,0.154118717172654,0.112511519113013,0.613057175222143,0.0886860450636679
"11434-4","extra_heavy",500,0.794,0.880416387345178,0.570831231871377,0.398933890600027,0.798508374043123,1.10334502676348,0.412277208804758,0.0971174845958783,0.309557841776745,0.111072091969056,0.701244063123787,1.87705762859831,0.60074723551888,0.122152071239541,0.55057174031523,0.100270493184088
"11434-5","extra_heavy",500,0.802,1.00477843827736,0.559737045781293,0.207694435578727,1.12289872705922,0.258852472574861,0.327043523020153,0.088249988642945,0.319502880640237,0.116534547583457,1.12927062740963,0.257130438189822,0.378546316895569,0.113703936374714,0.620251029245546,0.0948158874007182
"11434-6","extra_heavy",500,0.85,1.03687717149625,0.374304717823554,0.275667380123376,1.13147637416494,0.0164532732742437,0.35404170063575,0.0694954616330154,0.0366421499152088,0.145715244597385,1.04269626648126,0.501536361922886,0.406529274325611,0.124576642807622,0.552361903887854,0.0927706195012934
"11434-7","extra_heavy",500,0.79,0.987506069263042,0.590799558418642,0.330391645468232,1.06472363820173,0.342166225914283,0.334319274501357,0.0821067779963972,0.184983106960514,0.116745832151955,1.00686367109079,0.97431787930357,0.446539039447351,0.1016114124102,0.533509845123831,0.0957442738288174
"11434-8","extra_heavy",500,0.812,0.90638309345045,0.483384531352765,0.340372726275379,0.817469161350632,0.696968938112291,0.217199881555235,0.0833404912586549,0.196512241593371,0.122738550661891,0.735878293593105,1.81808828392956,0.502734457459308,0.126640487835302,0.712333609112445,0.0939163755053953
"11434-9","extra_heavy",500,0.806,0.992879851685188,0.530618201850419,0.201449787195826,0.956417858880073,0.85319177342632,0.173486537478839,0.0958252482996207,0.349909377693815,0.125537939317447,0.85512331156911,1.45556953672149,0.364925907175095,0.125416619504687,0.568031716521946,0.0934784426663834
"11434-10","extra_heavy",500,0.832,1.0918644983426,0.425394331085022,0.214407567354865,0.946386953413312,1.06353689897113,0.180876759627572,0.113604976139166,0.357962248807107,0.107728939028577,0.861474290794298,2.2351361819761,0.330353490817011,0.14339164395456,0.785635651936087,0.0922017912318251
"11434-11","extra_heavy",500,0.78,0.990776734785999,0.454453669319554,0.308781864229844,1.00923840346738,0.435889527756281,0.374345485146875,0.0800208516113825,0.246690321560342,0.0990289751770642,0.96750190498781,0.822131831867556,0.455003777911059,0.0979216219709338,0.485104854216146,0.0913715623180249
"11434-12","extra_heavy",500,0.824,0.978188404787255,0.48130159160764,0.438052576084756,1.05025876571078,0.244045961161524,0.48226760091695,0.0881384464330971,0.187385398939462,0.134285193736094,1.03864677311511,0.558230264908898,0.594421169691299,0.121579913434616,0.606958083774428,0.100788354342514
"11434-13","extra_heavy",500,0.816,1.01906586322511,0.532099328777771,0.233626445493691,1.02514066325219,0.279721607596686,0.323011077768801,0.106966336905301,0.144570661967825,0.100360956016714,0.99801477202866,1.02004172493583,0.388176031490188,0.131864204499073,0.621193867044362,0.0964149913833814
"11434-14","extra_heavy",500,0.816,1.06735354249004,0.382214812134361,0.245087453831309,1.09299184392736,0.122985557430284,0.230388812745512,0.0811598576884786,0.0887902862270585,0.139137837746067,0.972081813691186,0.860131041817699,0.370768653801656,0.125127374220453,0.469146501873458,0.0926407163376207
"11434-15","extra_heavy",500,0.816,0.795684143541863,0.578628708550779,0.372411627028732,0.860392277250322,0.334741601694357,0.203948496019605,0.0743047610358929,0.119410241992706,0.152946206085674,0.702182892843289,1.24760338562321,0.548374446384829,0.119752278740683,0.456192779257853,0.0913617736162619
"11434-16","extra_heavy",500,0.816,1.05530515124673,0.370329371806386,0.323182300726986,1.1013078746222,0.25341545075066,0.365025371344776,0.0962481957123105,0.281549281632558,0.135848775722228,0.988781178879387,1.30611204916417,0.438610225512565,0.128561829598887,0.848533094926454,0.0992955052056014
"11434-17","extra_heavy",500,0.836,1.04590827462224,0.361650115678905,0.385804042587464,1.08283433998133,0.0955017879653896,0.442125532418571,0.0892595585398057,0.0869770124433503,0.101743150731676,1.03257438838057,0.699135426332344,0.506528714832366,0.132166935409235,0.674397613479846,0.0902027703261868
"11434-18","extra_heavy",500,0.806,1.00638357585192,0.465970442284292,0.281786747694792,1.02150368843465,0.227109727871468,0.297002125630694,0.0848789162344782,0.106700671789412,0.108921746791895,0.978914128251839,0.715467763902594,0.425331484121813,0.111400952807514,0.419841889612013,0.0942872466084776
"11434-19","extra_heavy",500,0.82,0.986968457781449,0.525913025706932,0.252178161537322,0.880110315597853,1.23288684588214,0.32458394480399,0.10641936449631,0.412178779122403,0.102283392030799,0.815285882845657,1.61054929280199,0.453262940879487,0.123785718760515,0.536566481145002,0.0931903313991904
"11434-20","extra_heavy",500,0.824,1.10364856060874,0.224934789802178,0.242661488412737,1.08655572378307,0.152115275806492,0.215025644104624,0.0911292872326254,0.105387774119098,0.102317168648251,1.04655948476536,0.860734458616169,0.285992849020213,0.122722177948831,0.673357386680959,0.0883256605006358
"11434-21","extra_heavy",500,0.838,1.07406897915788,0.449628171470768,0.169570665583555,1.10618083676534,0.254870695478462,0.080419371242429,0.0749091810908391,0.124237770569395,0.144434837581794,1.01197016607282,1.0787630962109,0.320968783977482,0.136355053951766,0.685949479174177,0.0920728029541876
"11434-22","extra_heavy",500,0.82,1.03891013330909,0.477675498973069,0.250616579385979,1.04907388984106,0.723302595228304,0.366180753599817,0.106117335352172,0.464758194222629,0.100387567777782,1.03580868450732,0.824963945963426,0.415821988458015,0.116634612831974,0.558291089922217,0.0944692208689748
"11434-23","extra_heavy",500,0.792,0.969037401138426,0.462487821299752,0.255596163792941,0.977299408804799,0.389380011100497,0.204251113109245,0.0771211497638397,0.143100382601128,0.115121064520003,0.913284024758093,1.06494604775108,0.385747287147273,0.102012073682455,0.470127340748027,0.0945782822541674
"11434-24","extra_heavy",500,0.802,1.0363645995087,0.502958427617766,0.161252101510899,1.02377038123105,1.05124593443296,0.125639000517148,0.0907963471539874,0.479591692506052,0.115074310081049,1.0132239410018,0.919610516913916,0.276634204720192,0.1156031427016,0.574483918865502,0.0873312851738669
"11434-25","extra_heavy",500,0.84,1.11124860298391,0.394511088322137,0.289517623791272,1.01556076169958,0.953976842064229,0.306709857658022,0.122909679888518,0.441050728242102,0.0991436096265162,0.956166120690119,1.14973869540133,0.398956986365207,0.140516828983285,0.497955335268344,0.0877905983963728
"11434-26","extra_heavy",500,0.828,1.08134064422848,0.480150525100711,0.122359922139831,1.07703346196763,0.691902330012742,0.0908359239318845,0.0948231127963242,0.344797949434637,0.129835514902375,1.00132187858837,1.2533613174541,0.246711447646009,0.111284952562362,0.552893829001942,0.0941849147248018
"11434-27","extra_heavy",500,0.83,0.978216581403447,0.48534045974315,0.29403175869148,0.958760290099935,0.831190226431227,0.384844816781894,0.120350584247047,0.50279689248803,0.0861043922654454,0.929606597333488,1.1518404079903,0.424855307612406,0.139807232663466,0.717561973793337,0.0868540835533349
