"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","alpha_non_extrap","beta_non_extrap","gamma_non_extrap","se_alpha_non_extrap","se_beta_non_extrap","se_gamma_non_extrap"
"11433-1","heavy",100,0.62,0.975531053274847,0.225823330775159,0.33084894584818,0.903787944448812,0.281289977132685,0.314631870735895,0.184733431973498,0.203768576726871,0.202977054262289,0.838422413200751,0.52245021496092,0.377754399998383,0.207044427898371,0.356010939537258,0.197886373597169
"11433-2","heavy",100,0.49,1.00584295775042,0.472795454101968,0.187427315250145,1.0498076629736,0.253604259891902,0.259753930676726,0.167439724854357,0.280812654959548,0.238142270248363,1.06239004608618,0.217577240964736,0.344394039605301,0.191859714921481,0.373319245513554,0.234752496044739
"11433-3","heavy",100,0.52,0.811336090633134,0.482390854534498,0.457417555111487,0.722912013543295,1.00113043587349,0.303265138227947,0.140364322421107,0.375244923615678,0.233388442065208,0.69761555151248,0.831297004808514,0.543223322095949,0.154281913838436,0.339967010907545,0.199640843566838
"11433-4","heavy",100,0.45,0.645654647232475,0.51360897434798,0.531104542261815,0.72371159303654,0.19138872993673,0.602753657083177,0.189851147093199,0.270343028128286,0.218828527616854,0.680291674135757,0.279087911714958,0.620869600877665,0.211444816850856,0.295360152225666,0.213215500138963
"11433-5","heavy",100,0.48,0.884245841920498,0.696682100018611,0.216568409321448,0.855571041143275,1.0172668164538,0.18713715811422,0.159743309956317,0.396121987554681,0.230420871352699,0.673884838920602,1.3280911824474,0.390699558102413,0.168627634657631,0.37218942495628,0.202623734294189
"11433-6","heavy",100,0.6,0.852686971490621,0.827621941304503,0.0986387236855497,0.944180389152053,0.599640108270924,0.100463361636211,0.159796517182926,0.262467507643049,0.18772864445855,0.924316169224499,0.63773923450391,0.15662349445887,0.176556268906247,0.326392651053761,0.181222487967644
"11433-7","heavy",100,0.5,0.856227778437608,0.641134750584141,0.431971302107183,0.707591871653533,1.43245948481043,0.397759184723649,0.139126656200829,0.374260668375088,0.183710193583442,0.63016504763567,1.61690729294465,0.57975741125145,0.155425844802669,0.447709508608796,0.177403294788259
"11433-8","heavy",100,0.53,0.975620850242975,0.610356510606055,0.228424963196741,0.818688628217066,1.42760407262756,0.0775012870304144,0.165143861536908,0.394319412264544,0.243849910262092,0.773567068875429,1.20234590522149,0.35497478247604,0.176229922031603,0.399327709854523,0.216287270546952
"11433-9","heavy",100,0.48,1.02272081745489,0.610330335856701,0.00710536977520476,1.10672741112752,0.320434438701728,0.203772346312352,0.172125541262263,0.476618785544825,0.287749779777468,1.11612235449408,0.185073255357524,0.27914081672317,0.187599478623219,0.383549399247254,0.243720695916264
"11433-10","heavy",100,0.39,1.0456258245747,0.225250615503246,0.592481901832806,1.03406248608434,0.304317020555963,0.571341569807349,0.135990702357203,0.374028440225889,0.223732404962777,1.04305686879478,0.206345296445896,0.632158328270594,0.141617155354493,0.343800414197325,0.188276617630173
