"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","alpha_non_extrap","beta_non_extrap","gamma_non_extrap","se_alpha_non_extrap","se_beta_non_extrap","se_gamma_non_extrap"
"11433-1","heavy",500,0.48,1.00609023221121,0.435240861859861,0.196864270002095,1.02767605870546,0.521402276876852,0.171493218428772,0.0700817548487633,0.162168318622107,0.0927150146579193,1.01441695385323,0.442663285271649,0.252238947165133,0.0732924135894966,0.145812693856412,0.0873472940286183
"11433-2","heavy",500,0.47,1.00018631431581,0.54647923463851,0.189686302797937,0.995324707251554,0.602535556755638,0.188616462407613,0.0699705545738205,0.151950795385541,0.0955852284856018,0.944895685521049,0.593339261613775,0.291620684762632,0.0758923861051143,0.146937402774988,0.0890671444923176
"11433-3","heavy",500,0.462,1.0707174830033,0.407888027824123,0.125957995620736,1.11445491074312,0.249599124074257,0.160074573384044,0.0724409867393286,0.114605970628974,0.0993646953688322,1.05990853809289,0.294072331599893,0.222582243807864,0.0774368081995407,0.0912617270411811,0.093365968860285
"11433-4","heavy",500,0.492,1.02532792813906,0.467734376797821,0.378602103645256,1.03739471007916,0.443888703549644,0.423796929199935,0.0741830098148833,0.132739229550546,0.092372481954597,1.00575419476033,0.47802256894496,0.493643686079098,0.0793836356385624,0.143793573963303,0.0896780473604509
"11433-5","heavy",500,0.43,1.06413406925444,0.432939297839249,0.0639267319762532,1.08768685066055,0.417761373360337,0.0403194938300207,0.0667474775234697,0.115136239537007,0.0927835408604297,1.06033990812309,0.370358506894629,0.138327618745946,0.0712418886554759,0.109411126643645,0.087361943932764
"11433-6","heavy",500,0.468,0.945104781693004,0.65301562589593,0.0448699177033889,0.959065668772845,0.614770581517793,0.0665632729627907,0.0725408803118883,0.129170069169281,0.103045304311566,0.902183464946661,0.678226217347101,0.216382050150132,0.0808809033244159,0.151984343886369,0.0953759605667187
"11433-7","heavy",500,0.524,0.999561963355141,0.505841587796599,0.167231632651632,1.00063272307849,0.490066859160748,0.194793588102899,0.0760513530048769,0.126652052923308,0.0995623412437898,0.984475885231373,0.431012593649419,0.294916449361574,0.0816402906279927,0.131549590436039,0.0949609433608209
"11433-8","heavy",500,0.458,0.966805803929496,0.439060177600595,0.412766405223178,1.00732660094001,0.2910717821615,0.414503096864281,0.0678926430012918,0.0996092270940216,0.104743848488556,0.941431611739475,0.36936719284359,0.507584184532929,0.0743201250270303,0.125047433995494,0.0967548211888592
"11433-9","heavy",500,0.492,1.0209446229022,0.488821885236107,0.139464628723874,0.972137710603107,0.661929071130926,0.106882099180357,0.0759687070772638,0.133365706442637,0.0905462661845455,0.93793910590943,0.600536688132174,0.228067624417259,0.0812771636655036,0.128134942473738,0.0880882409932661
"11433-10","heavy",500,0.474,1.1391083755343,0.454621973184359,0.148261467530566,1.14693435183907,0.37730169688483,0.196728034129887,0.0829623547110322,0.132367190002215,0.10172076388285,1.12194831937644,0.343864372673995,0.263929166120364,0.0884766180504562,0.12507563615402,0.0975082990151773
"11433-11","heavy",500,0.464,0.943141762148478,0.515924142988748,0.326471771569417,0.90356467875291,0.570473035939158,0.376079113762112,0.0764262409698581,0.140270760479107,0.102104526494813,0.8845927019481,0.549381532507537,0.474538431588333,0.0841592577495182,0.169315877408011,0.0975840773565314
"11433-12","heavy",500,0.47,0.97446186101276,0.677104205791036,0.261959637173098,0.969929896349014,0.6584741500941,0.32464991339928,0.0786585192782447,0.139612169876007,0.0955307033993682,0.947994550013284,0.637878440588304,0.411365736319238,0.0838654044101498,0.150086972180381,0.0945187399437439
"11433-13","heavy",500,0.514,0.978903458255323,0.558342619044,0.259153474692361,0.949600992313807,0.569553468320809,0.195790573959408,0.0706817630043516,0.0999251910744867,0.10092423168377,0.866092607665472,0.577656268376363,0.497058672803022,0.0804151552112645,0.103409439449335,0.0942366407962688
"11433-14","heavy",500,0.466,1.08623583275011,0.384579127832643,0.227302999741731,1.03485091356211,0.699870488339197,0.177252215649779,0.0818936928531466,0.16041034284447,0.0940380645889801,1.00548363435109,0.645640187665288,0.274445034395676,0.0880898768972528,0.152024478119798,0.0908730929482947
"11433-15","heavy",500,0.476,0.967575422680813,0.528122506082185,0.243528831227388,0.989913893295119,0.425420486228025,0.24752305744211,0.0659962748592396,0.0999175933714405,0.102199947333983,0.983575744776592,0.262130303894613,0.442967231494356,0.0785208379001748,0.110878760278622,0.0931717878339481
"11433-16","heavy",500,0.51,0.863359112425702,0.399484283529108,0.39619979564055,0.849979048258832,0.45701052835922,0.363672881272825,0.0740057457949143,0.114435804127795,0.104090975175959,0.772595677440947,0.572866013333373,0.500407211478061,0.0836035415298092,0.137850480241536,0.0948574353789508
"11433-17","heavy",500,0.53,1.05503649475023,0.527264377030033,0.22099688669132,1.05666920077597,0.576598622796651,0.192918555061401,0.0763861869007924,0.132851602532569,0.100058632540621,1.00080939512968,0.558555446265333,0.321795721466975,0.084981206039462,0.128415595867112,0.095582472764831
"11433-18","heavy",500,0.496,1.08485568599415,0.504236159937339,0.110696587893424,1.02941372395266,0.78073403931285,0.0701168749343681,0.079799464161057,0.147075252662178,0.0950254193101069,0.985693976282313,0.724317606306176,0.211183247773673,0.0866598801377572,0.145625176466313,0.0915527890771516
"11433-19","heavy",500,0.456,1.04587108949304,0.427144619827425,0.241256137920826,1.05241281264472,0.397036438787452,0.187226674780982,0.069121412079153,0.097286136968315,0.0972884232783433,0.993587951175624,0.418925790332194,0.300839952257548,0.0746543677151135,0.0977615433319118,0.0921512007491484
"11433-20","heavy",500,0.48,0.963500058084899,0.553361194141161,0.302884356935224,0.942678242461438,0.690961289805121,0.296537486410652,0.0819656471534788,0.152670848257174,0.100364417948217,0.923196120062284,0.598238399696169,0.415497573383336,0.0906902507816923,0.160475765838711,0.0973238350544997
"11433-21","heavy",500,0.47,0.986590715841671,0.542281983182631,0.262686861233969,0.945798160786511,0.782561933024445,0.251378826490701,0.0728283814503964,0.16720670515459,0.0952395874228411,0.911476487562373,0.722505364384691,0.364578753246042,0.0783887236610064,0.15970580211663,0.0914576393426889
"11433-22","heavy",500,0.474,0.976853282480284,0.412670717427364,0.361198632736959,0.977185304101524,0.428746434668667,0.377840064039589,0.0708362256215689,0.129126277138808,0.0914145438611217,0.951377853789329,0.430239221353367,0.456540561581657,0.0783865275734364,0.144581201875786,0.088594705308945
"11433-23","heavy",500,0.468,0.943079288497723,0.472075650545393,0.408133457473489,0.940479839790058,0.461931225383741,0.409667463195935,0.0726751580727669,0.117632673556468,0.0903966497760028,0.873805975704114,0.571617321594928,0.501360821481904,0.0808777269609784,0.142816096574051,0.0876776715211529
"11433-24","heavy",500,0.464,0.96850444730594,0.642870403550884,0.352514463662512,0.982627411581494,0.661136933426957,0.349186855589264,0.077716485171182,0.171105155638035,0.10566906652421,0.94951510753148,0.578713505373225,0.463632261588182,0.0838025993797465,0.160113206077312,0.097531779811327
"11433-25","heavy",500,0.462,1.07241825816287,0.4024550749633,0.186020517229056,1.12230999561091,0.206590328555495,0.302761634470041,0.0695132875489452,0.15912206277397,0.0934046007772939,1.11172969405553,0.164995092507895,0.34485146666916,0.0743825904425982,0.125967521286953,0.087761762937671
"11433-26","heavy",500,0.478,0.844299893439341,0.495636033798259,0.467659304435917,0.793028076722307,0.676408170924338,0.424728079678046,0.0712688607549298,0.123619357200412,0.106480324433845,0.748721621787138,0.53590475686109,0.637578368901236,0.0799351356350222,0.106174440016164,0.0968259031346424
"11433-27","heavy",500,0.496,1.06592212558786,0.416101334676628,0.248658214613804,1.10056989921841,0.247155414760205,0.301195984423862,0.0740570165572657,0.0957296377097966,0.100055998825999,1.06953218163988,0.270999624055894,0.38264203891477,0.0826423994591507,0.114866243436269,0.0927651527864888
"11433-28","heavy",500,0.494,0.858488257516193,0.480479482622528,0.447673640180723,0.874175145806346,0.429825112035376,0.470135802079027,0.073144827074011,0.135089009931581,0.101428366025855,0.837619570369479,0.500488933238704,0.583172536512381,0.0806358556843823,0.173681541275151,0.0968298779482229
