"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","alpha_non_extrap","beta_non_extrap","gamma_non_extrap","se_alpha_non_extrap","se_beta_non_extrap","se_gamma_non_extrap"
"11423-1","light",1000,0.169,1.00884662950177,0.540679485724492,0.221846286205231,1.03145250221246,0.4640152864906,0.214063582402008,0.0463030920646797,0.0509680495086005,0.0645996645404357,1.00705284108134,0.424024677777715,0.286529476169298,0.0472834747690653,0.0475731610094155,0.0631697937184011
"11423-2","light",1000,0.164,0.995054234588882,0.559291653992034,0.270085533557127,1.01118604988767,0.486082317208876,0.261237505394579,0.0477515360411676,0.0470346676489819,0.0646681328898083,0.983876700071039,0.430529481690897,0.35578582593457,0.0499130259229429,0.0508041073032716,0.0638526471063359
"11423-3","light",1000,0.189,0.998659875138071,0.514711886267386,0.265221579971458,1.01208145318612,0.474339315853344,0.249747541009563,0.0466910216407595,0.0485414323518251,0.0681359831361559,0.986902114862207,0.387142266998737,0.374834532353302,0.0483470529462783,0.0474585276247618,0.0661104248005231
"11423-4","light",1000,0.157,0.969382646733826,0.584725236493712,0.218367723832466,0.990478981663637,0.528679868373494,0.235872507643076,0.045870060147133,0.054335587530124,0.0634347628430601,0.980354087491062,0.463530006512485,0.309186419003498,0.0491255787863765,0.0683620248147021,0.0637253878180067
"11423-5","light",1000,0.166,1.041364857594,0.510449325388152,0.255223716287495,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11423-6","light",1000,0.179,1.038996010987,0.547431919257895,0.273362084583089,1.0318145141975,0.582714446282278,0.279272426199175,0.0505831233354738,0.0681285067791994,0.0691444990562208,1.02929742842714,0.472001495292324,0.365441523970425,0.0513030173525885,0.0623658575942027,0.0680109294062598
"11423-7","light",1000,0.176,1.04457026294447,0.534478779645363,0.134288307092868,1.03918290002282,0.557892263722701,0.127468878246377,0.0488117483008483,0.0614409656730204,0.062959834779473,1.05664371719288,0.387225972530801,0.22860762413785,0.0521769377907969,0.0786327517735374,0.0643488821864382
"11423-8","light",1000,0.176,0.973411233016976,0.500123159207035,0.284241205136336,0.979981787055876,0.491348112710098,0.280305105269944,0.0527900839145603,0.0746014523465713,0.0679058187675724,0.966934577810442,0.446653336160853,0.335521275893908,0.0535540345307376,0.0732756124403675,0.0675247344640157
"11423-9","light",1000,0.181,1.0236115983105,0.432394310071993,0.212915353216161,1.01908956318626,0.458316552276745,0.212682762945068,0.0481758682009621,0.0546660889531065,0.0650776175768253,1.01182541155078,0.337837500354494,0.318492872086632,0.0490550087463243,0.0466479086790248,0.0640463554325618
"11423-10","light",1000,0.167,1.01923140676659,0.562237620949084,0.233436938980491,1.03365801899231,0.505908486146745,0.253206812000538,0.0505262996133316,0.0705165657492829,0.0690585270804584,1.00300389453556,0.516113948899336,0.299941331058846,0.051323747701826,0.0662957632382573,0.0673113335455373
"11423-11","light",1000,0.185,1.04202115134315,0.522293335032401,0.201358964659105,1.04542956095084,0.500778620623191,0.191321824487214,0.0481144322373432,0.0480480366667004,0.0666844704198435,1.01517680040698,0.475073551740273,0.269233072733969,0.0501214195496362,0.0497950755812632,0.0656391781559193
"11423-12","light",1000,0.174,1.00831151904961,0.447391117163674,0.278718267044236,1.0124209426515,0.4150753617346,0.283038841985457,0.0483915675905664,0.0588263770158259,0.0640294391856751,1.01011188388409,0.3302258156244,0.351157796401298,0.0494160924922315,0.0578265312857104,0.0637027120931281
"11423-13","light",1000,0.161,0.933198564459533,0.473857045503496,0.331527217664264,0.940400413594366,0.471415205480791,0.320641687355192,0.0496288696741067,0.0536546617312719,0.0664980818925385,0.940910238806647,0.377167522850968,0.374209249948024,0.0503589451784003,0.0498373886937658,0.0657445524797415
"11423-14","light",1000,0.18,0.983471219689285,0.518441680884336,0.185133331071877,0.981751889294898,0.513765843370625,0.175326476462437,0.0490768235281166,0.0608862024259476,0.0691877580570865,0.968333717450588,0.44509531207842,0.251034480423467,0.0504066618041649,0.0673334619881242,0.0675885397987712
"11423-15","light",1000,0.175,0.936929942486559,0.45427009489246,0.3592020703282,0.93046573836933,0.474832265709272,0.354312072627329,0.0482510444156892,0.0561853723931765,0.0650956486917133,0.932689814445723,0.361353868747529,0.438049728909321,0.0499367717425354,0.0584620160261156,0.0642910376391071
"11423-16","light",1000,0.157,1.02023174675208,0.382944568408943,0.282797784692046,1.02495701265883,0.376023539078433,0.272013267548877,0.0476009355015637,0.0537218790886346,0.0654971062424069,1.00916962965848,0.355028169345788,0.316108800708887,0.0491252219869303,0.0564812904689961,0.0645120164725343
"11423-17","light",1000,0.18,0.950153311255541,0.494949544625064,0.360881384626109,0.940535096560719,0.550215563784839,0.35233025789519,0.0495019454690929,0.0749138911259489,0.0656447297553958,0.929011530574337,0.497515832580037,0.410854024378393,0.0505102466590232,0.0711015501285757,0.0647733191302923
"11423-18","light",1000,0.171,0.998825803209858,0.428382616058196,0.281835414027359,0.992777970907406,0.450269201394533,0.29453166193847,0.0488023593405112,0.0585787880733404,0.0624667167458075,0.981914237240223,0.417005153866474,0.341109554701814,0.0496914152211653,0.0563212485670779,0.0618763617210203
"11423-19","light",1000,0.171,0.998012108500411,0.470312964168652,0.249675200585296,1.01908440762887,0.425267689071026,0.253059249379733,0.0467044347406644,0.0599627468210258,0.0681695552598261,0.989065244310254,0.400499458209448,0.320451185653733,0.0481669236788161,0.0601495683267394,0.0666460253187377
"11423-20","light",1000,0.137,1.03984303822943,0.467460965413859,0.183902550795104,1.03995043244915,0.461112996688391,0.185793064726707,0.0468551513819241,0.0602259040156745,0.0633151323134921,1.03513889912221,0.399660664238635,0.23866455978524,0.0484020465061596,0.0641474321983068,0.0630304781037197
"11423-21","light",1000,0.181,0.923610543257619,0.477728843408548,0.387986229450738,0.925892342062566,0.465435402387333,0.38336768666128,0.0469306841589347,0.0475629620407383,0.0642908374688608,0.907399217829577,0.409456960030367,0.463403151528176,0.0487971649448511,0.0525027953515909,0.0636182719414215
"11423-22","light",1000,0.156,1.03125258089785,0.508056138220644,0.21794692462351,1.03037827970453,0.484053262006152,0.233897137086125,0.0462642613322201,0.0577734094302468,0.06724675336989,1.02376287441982,0.415706356914889,0.306182900462994,0.0474330170905792,0.0606792782895004,0.0668426094337214
"11423-23","light",1000,0.159,0.931360408386388,0.494726389877786,0.311634332391592,0.948171173153808,0.406714066961409,0.329718842964734,0.0491340799222288,0.0463611938187353,0.0644629539030546,0.949094028040214,0.30582086454555,0.415625285326577,0.050727752878694,0.0556914891919342,0.0649596129407224
"11423-24","light",1000,0.186,0.993767242698173,0.582038760726765,0.13807954540726,1.00770465349796,0.515869257821078,0.154331136822724,0.0461286427012693,0.0578227742566541,0.064177604965033,1.01698472867646,0.371366732972618,0.255610770605261,0.0526597512201865,0.0916186244766234,0.0671317839060109
"11423-25","light",1000,0.155,1.03048566006765,0.467182026257495,0.227603018798304,1.04676148388019,0.418160761987571,0.227230228996952,0.0510765202954422,0.058108500009189,0.0671602961852742,1.0374393224199,0.344722434914071,0.303463833045573,0.0519406738603011,0.0511686480813493,0.0661658408661718
"11423-26","light",1000,0.16,1.053431756678,0.47002428281785,0.197697589680503,1.04876548046247,0.484243906558106,0.19396528862052,0.0467728818398668,0.0531265209813335,0.0647574042299871,1.01949696251274,0.490099981906106,0.242207342344502,0.0476295127253775,0.0497086960331686,0.0632466162813018
"11423-27","light",1000,0.166,0.978674183154107,0.569979471017377,0.130642870600669,0.995137022222464,0.540734970374287,0.134685020303648,0.0481912456748254,0.0555821116199317,0.0647804217969157,0.97747462463488,0.50474717810112,0.200627670410637,0.0498011488989716,0.0582705194570007,0.0641295310612158
"11423-28","light",1000,0.161,1.11457292992524,0.439499715081975,0.135788365092144,1.11125749146693,0.444119051476422,0.143598388543257,0.0491778477344549,0.0551244683444721,0.0643682513988077,1.09608129362944,0.445867726363543,0.17304098048402,0.0503955279432485,0.0573211586764082,0.0639387773428921
"11423-29","light",1000,0.159,1.01163197361614,0.49339962424111,0.217887221049257,1.01308006668203,0.482325903285106,0.228569896938023,0.0468258848831198,0.0671503341719683,0.0643929220959255,1.00972906387515,0.406764462068222,0.285490928415582,0.0490482526706544,0.0756617989766971,0.0646325443902653
"11423-30","light",1000,0.185,0.869134624357092,0.568233631595933,0.484081076671954,0.876362443240812,0.560105707989352,0.478084139685613,0.0494644859112755,0.0577134897479019,0.0644071837881692,0.879929947345653,0.444054315160917,0.570861459398896,0.0527085572520107,0.0760384588297691,0.0648618544429954
"11423-31","light",1000,0.167,0.969266385634015,0.569011825274544,0.255836556828692,1.00875642089241,0.456694364230452,0.271900827619493,0.0500868679127445,0.0706519788598043,0.0681530494622558,0.994998344023443,0.407079110011333,0.340997284821494,0.050774175206235,0.0665869570931149,0.0678233797062031
"11423-32","light",1000,0.156,1.02930166853537,0.555116126971806,0.137694154179103,1.04569952935166,0.503965010581287,0.149219116915623,0.0499050424445163,0.0686900684390507,0.0664407296370906,1.0376327421907,0.456615896422402,0.196372033747022,0.0498992206606595,0.0575732830976596,0.0660900343436759
"11423-33","light",1000,0.162,1.00452990038111,0.448338385409891,0.384498258433624,0.981452747383602,0.506610463313947,0.39533078698174,0.0506752133977802,0.0560571671755135,0.0650450557466808,0.967258658287457,0.446637729476188,0.457159966966907,0.0516891014071157,0.0467842105798124,0.0645915226843408
"11423-34","light",1000,0.16,0.974479686609118,0.469678572518626,0.291047182543775,0.983185227867787,0.445493911926527,0.271177359767201,0.0495324144289124,0.0559688397885241,0.0643312628644106,0.963836161671759,0.41171403181206,0.335923929480979,0.0508422291906458,0.0548313752612424,0.063377037108484
"11423-35","light",1000,0.16,1.02456333987033,0.471956166137174,0.276274718319545,1.04906638770603,0.404512870097995,0.280735220273028,0.0492324659858364,0.0574376089135092,0.0659685396485444,1.04891373762847,0.286278778397198,0.368142636034646,0.0500477098818427,0.0546728263469893,0.0655710094861841
"11423-36","light",1000,0.16,1.0277350566272,0.384965015023674,0.300613093369771,1.01513755274193,0.437419925219615,0.295158746436363,0.0481983888890298,0.0652280379665549,0.0633673980243483,1.00718442706182,0.409241274463546,0.328470456747397,0.0490046948795996,0.0624699349148414,0.062709908665774
"11423-37","light",1000,0.162,1.03710766160765,0.538025590057064,0.19657019502253,1.05990634426197,0.438182556360637,0.209266868682527,0.0469625230248711,0.0457156640868444,0.0661514076039961,1.07177179364024,0.294869516068046,0.309777629395616,0.0567646190785985,0.100291198557114,0.0699520478881681
"11423-38","light",1000,0.163,1.06732821318529,0.447918048565082,0.169070012699833,1.07332655494163,0.430758124459113,0.168617723316935,0.0467872722281781,0.0487226503976506,0.0645125632751198,1.06760945116658,0.349555741144326,0.237348019311849,0.0479646896057522,0.0514788611653524,0.0638228229467774
"11423-39","light",1000,0.161,0.993292109705682,0.516491160904482,0.165490392606176,0.988885492733373,0.545292534971867,0.162575788305234,0.0501865675727848,0.067377719726017,0.0658978687092139,0.989062530578564,0.453035594537951,0.234720003302365,0.0524835238702343,0.0759887034611595,0.0661710177300823
"11423-40","light",1000,0.186,0.942245651780224,0.523941117356616,0.301704087068969,0.946394046619248,0.51816066640193,0.286575089262654,0.0486011499556817,0.0569473042945167,0.0636436761589329,0.925625968286601,0.483241996931291,0.349225655886154,0.0492938469251556,0.0528097578484804,0.0625385595086067
"11423-41","light",1000,0.199,1.0339436575474,0.451671594738992,0.276823856981049,1.0402025869419,0.417075143821539,0.277111714692087,0.0443597151388662,0.059761491281688,0.0629277714204627,1.02706456323135,0.369164633752019,0.342285163535807,0.0462781586305807,0.0588103549616532,0.0618024911224229
"11423-42","light",1000,0.168,1.10868462715221,0.476260461832832,0.0758060603387881,1.13574444185029,0.374688846208103,0.0688358053577206,0.0458575279471517,0.0429415357178809,0.0658882085314252,1.1278120291784,0.299377624642686,0.15983439928401,0.0472655957591965,0.0517782577101685,0.0653886976579911
"11423-43","light",1000,0.163,1.02451729464813,0.49303588792417,0.294310534482896,1.02091667820316,0.502609694069393,0.283904104725388,0.0492793919821959,0.059166007460639,0.0662855244888173,1.01182377171963,0.435702065473637,0.349196369198899,0.0502948338271605,0.0621338115997598,0.0656887928527843
"11423-44","light",1000,0.156,0.998170060920501,0.502394568372637,0.18458400448429,0.995322367875452,0.512316418573542,0.181016342780139,0.0459970595861601,0.0521815838402269,0.0648765119773434,1.02640561164326,0.285766642855788,0.307033825724261,0.0540999038949997,0.091437483171129,0.067150962298749
"11423-45","light",1000,0.157,1.06963254440909,0.429029858071576,0.237662522072601,1.07039587771269,0.420936415426287,0.234997495659334,0.048950200006428,0.0667833021331241,0.0656909283662556,1.09047929332092,0.26196356408962,0.31052394498312,0.0507872416965045,0.0727650240367862,0.0656325139343723
"11423-46","light",1000,0.155,0.913620139441218,0.542185467986045,0.346240335169077,0.890752127401394,0.645621269804025,0.311132237018137,0.0468551243851418,0.058534623779004,0.0642522070805338,0.873136794576139,0.563433752639371,0.403238490342585,0.0480489500839808,0.0560004332773974,0.0633986399274883
