"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","alpha_non_extrap","beta_non_extrap","gamma_non_extrap","se_alpha_non_extrap","se_beta_non_extrap","se_gamma_non_extrap"
"11439-1","light",2000,0.1645,0.979846496538999,0.510377209663588,0.239794741251256,1.01770441728627,0.384737838536281,0.238313569293238,0.0474775767913121,0.0679761829134515,0.056171339927808,0.992160731668207,0.340281644630944,0.314081810988171,0.0479075646585452,0.0467303111533406,0.064732799145865
"11439-2","light",2000,0.155,0.990531970799965,0.503396535775193,0.281937510396837,0.977066055621306,0.509035373969705,0.309772660042213,0.0446814673642722,0.0795614789164458,0.0664239483888207,0.973660482221161,0.444630388228527,0.337134552282035,0.0497034682211271,0.0634257573748394,0.0655746807064026
"11439-3","light",2000,0.1725,0.993195312486115,0.471928916459902,0.339603175118633,0.997446209028819,0.477727220236734,0.319403024755671,0.0507516331941195,0.0503004452326886,0.0659286472313826,0.989478292646215,0.325873764860666,0.432869359973219,0.0507620486596587,0.0539490076666451,0.0645505611240714
"11439-4","light",2000,0.172,1.03153495819117,0.613540002198668,0.157986431167922,1.03533458389481,0.596089975949172,0.160674717252965,0.0543389143683645,0.0640905317650547,0.0605709168515979,1.02445274313836,0.473864135835246,0.268970325885254,0.0499433906118607,0.0593247802301923,0.0654024203740338
"11439-5","light",2000,0.178,1.00451212759686,0.468555600364734,0.239460895271552,0.996056695440203,0.498190063089803,0.234828390446258,0.0445055897449844,0.0729566190846762,0.0646192910256347,1.01167470276376,0.345016677638262,0.329953302721428,0.0412353333796785,0.0510353720358153,0.0651281762504033
"11439-6","light",2000,0.1635,1.03203003054044,0.43978041022246,0.261208764953952,1.02302683457409,0.443130347363717,0.263462454642182,0.0450036116641074,0.0656107638551992,0.0629492855342277,1.04566649376092,0.339137717861741,0.322818038784084,0.051199338763814,0.0691410281978341,0.0688879416646933
"11439-7","light",2000,0.161,0.993597362203572,0.512969439822521,0.249079211949174,1.00484976691663,0.45613421407044,0.249437137864735,0.0529301623713618,0.0961063945562073,0.0698591401843873,0.977832382196482,0.398013172118921,0.352283395585197,0.0589066403298247,0.0888199962764094,0.057736975889327
"11439-8","light",2000,0.158,1.001845488273,0.476204622692841,0.245934758829954,0.985289577002021,0.512786735904905,0.243680967969057,0.0544821390862214,0.0669268538432743,0.0634618777817456,0.99222077474567,0.433298994100281,0.309582025396307,0.0438724239569591,0.0637386583548011,0.0545788836468978
"11439-9","light",2000,0.167,0.966440273861274,0.48194495407905,0.322792821127768,0.970264248442964,0.478144617184106,0.317111511686674,0.0540849715060982,0.0575884979321835,0.0695668657790479,0.93798409828881,0.465668199891519,0.37678279262978,0.0485067233983989,0.0651262619525864,0.0648538610250613
"11439-10","light",2000,0.1705,0.947461176239865,0.534153619484403,0.287992688204964,0.934914904117619,0.558436916428014,0.301270725583802,0.0535871412603285,0.0642973685818952,0.0753776425063796,0.935101338973064,0.467882729654083,0.353732400763951,0.0600016735051463,0.0576908961099459,0.0601987959653163
"11439-11","light",2000,0.1665,1.02386255145571,0.536316381256923,0.171687358903456,1.00931820600053,0.585948248991825,0.142631237197325,0.0570901051900521,0.0636870567638292,0.0635868555983524,0.999112579389018,0.519406704753635,0.225136797330575,0.054844170658711,0.0618899878515908,0.0659232479024581
"11439-12","light",2000,0.175,0.986116861763601,0.465796565813102,0.268784322344993,0.978286628839446,0.430564537113181,0.292025038364446,0.0477417045159303,0.0602964699223919,0.058335168202113,0.98964369416585,0.380967935693169,0.312282513055978,0.0551415136357689,0.0569054082326685,0.0623050039531505
"11439-13","light",2000,0.157,0.952869147478279,0.487200778108526,0.294827112078066,0.947372116030406,0.500637971046104,0.292170019367169,0.0477173889318017,0.0680364276417433,0.0613974522246932,0.942842459784,0.398290657570763,0.380519816521824,0.0435955612136792,0.0565253156075147,0.0650302663308418
"11439-14","light",2000,0.166,1.02633341450342,0.50154691310706,0.206076268055094,1.05023767214011,0.445768211123814,0.192238385127775,0.0516361843233716,0.0648509560007728,0.0666573883623085,1.02928758827972,0.339921955486741,0.299417827692356,0.0512622545483975,0.0540291144771627,0.0690653782159424
"11439-15","light",2000,0.172,1.01957593547796,0.514957996696635,0.241700067375231,1.04129824906269,0.431225093019581,0.254946803013556,0.0382224233171477,0.0756750339011438,0.0626852942112925,1.02749834572777,0.334626818888595,0.353540685254693,0.050401432188948,0.061368017637835,0.0618766285217362
"11439-16","light",2000,0.1685,0.968868062017396,0.564913312521932,0.299456098406213,0.97314563501991,0.530810144490798,0.310666226785549,0.0463028549416649,0.061903708310104,0.0710572392191965,0.946465221371011,0.471524922195437,0.389918267219682,0.0483420349079667,0.0605414923100178,0.0611630584883239
"11439-17","light",2000,0.1605,1.04065885407907,0.51129225043643,0.226210159351196,1.05768392849028,0.490028285408501,0.239077591260175,0.0429625914369276,0.0526190566430814,0.058562552735097,1.05042000862598,0.428087889571217,0.282108692362615,0.049656364852669,0.0766549519887174,0.0733635833159771
