"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","alpha_non_extrap","beta_non_extrap","gamma_non_extrap","se_alpha_non_extrap","se_beta_non_extrap","se_gamma_non_extrap"
"11428-1","heavy",100,0.37,1.05024627424146,0.571252914557818,0.196395891272115,1.17758187749337,0.195678629584759,0.349297383430421,0.216227386123406,0.768195280977826,0.311318906444918,1.2097765414454,-0.184872676755954,0.371361341068182,0.254246523339242,0.842099439774243,0.350315092386535
"11428-2","heavy",100,0.45,0.689097960554468,0.559410265579174,0.583364062232228,0.758860931729447,0.553098168504477,0.534067949060767,0.223072900100074,0.420486421396688,0.405213738504289,0.715368169342604,0.560184359699791,0.828178518705947,0.278529486405155,0.599708280273289,0.326861208489392
"11428-3","heavy",100,0.45,1.09899505229656,0.14948758057773,0.350018184337665,1.16167263937079,-0.190899912160209,0.428595168738682,0.2409486696261,0.655991661302654,0.274977992230303,1.1884633167057,-0.00328470474451629,0.339690592761585,0.239966945058112,0.587883590701558,0.300522472132742
"11428-4","heavy",100,0.5,0.984379345690574,0.602545276198445,0.496471751019755,1.02480508444637,0.611756217333876,0.424850879978744,0.319752846929729,0.4461695437433,0.389175350801608,1.10508693491119,0.483198628611468,0.50845307890588,0.264521759080044,0.510922981899382,0.296348379029744
"11428-5","heavy",100,0.53,0.942851166300886,0.532993013348431,0.571969654649422,0.803234491518108,0.76966454872605,0.603625537173802,0.244018533991188,0.396938747503747,0.334006481092837,0.585825617746968,1.51532579218112,0.719290724264409,0.297860741118302,0.726025801614982,0.336275078906128
"11428-6","heavy",100,0.51,0.859122935201743,0.565436567223033,0.100122713585986,0.83812357242658,0.773413415659585,0.0283576079745163,0.228128739538646,0.54228205305766,0.281551981318668,0.824906873658531,0.544277067402627,0.205762409232566,0.260715514736407,0.449589472379427,0.27470368802582
"11428-7","heavy",100,0.42,1.04488674867331,0.333997442963946,0.275416544875271,0.922100732854499,1.11388382758848,0.291410350217078,0.203806105170384,0.893326136652463,0.259032553155039,0.90579599710514,1.07581394797434,0.312828518440989,0.227026616105294,0.987759491082053,0.250211588927287
"11428-8","heavy",100,0.48,0.911154452171833,0.850449057740315,0.132741251946956,0.640117476733649,1.53002059677259,0.243598649911587,0.250826435151673,0.538283115390015,0.335294504894841,0.616188623695477,1.72612834538481,0.273977800531187,0.263371717208031,0.558735700989829,0.292202921605385
"11428-9","heavy",100,0.46,0.907259460419698,0.53202043338211,0.380537051374388,0.852526588557362,0.813634021018778,0.402099370773783,0.217772403639213,0.548189644867682,0.359132536446674,0.700160878494879,1.14000046708802,0.626503922035702,0.260020993321922,0.740637714726552,0.338097698849258
"11428-10","heavy",100,0.42,1.21310665388418,0.355425770685455,0.176584963087382,1.15942043033308,0.416316438751785,0.139734724719474,0.223319425611304,0.351270661664515,0.24248920839431,1.19413440621917,0.18574504353875,0.192714397601989,0.203506028825541,0.455641325167037,0.246317969403941
