"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","alpha_non_extrap","beta_non_extrap","gamma_non_extrap","se_alpha_non_extrap","se_beta_non_extrap","se_gamma_non_extrap"
"11436-1","light",100,0.13,1.25163624471966,0.367435930062529,0.234687804483817,1.28468780517507,0.265844387615972,0.277201044728644,0.235637473669244,0.297706719085046,0.298210333528562,1.26410921136183,0.249475724149273,0.373708208951281,0.227943993133383,0.325063053241642,0.315386309782428
"11436-2","light",100,0.1,0.980268637149473,0.483883744119533,0.273520600884273,1.00527224463603,0.512643614069961,0.177665024411507,0.275027660638414,0.299458122524059,0.325669819864818,0.987406769152546,0.482315164591741,0.287850236236058,0.266312978451036,0.332205183997854,0.317233904444653
"11436-3","light",100,0.18,1.09067660422391,0.421735988282196,0.356158170306765,1.08244079167593,0.427136171762263,0.371700280479113,0.229115756997551,0.251509206925879,0.269836673957566,1.0948942069436,0.378092003408846,0.410974886766575,0.235127153583516,0.327588442311391,0.290974642950708
"11436-4","light",100,0.18,0.984101669811409,0.529801528789099,0.0545602812544711,0.946738560093566,0.556850714737344,-0.0177118357743428,0.189783196459994,0.229287129329517,0.323750414244351,0.949013121990301,0.538183084471771,0.0736722000747736,0.250208619017422,0.22472739500207,0.352132419101154
"11436-5","light",100,0.23,1.10825508002754,0.411687893972508,0.0845143647138955,1.0707156969643,0.498526764485505,0.114243089479345,0.21573156256494,0.259739374664415,0.297448922848554,1.04046784157664,0.525101883096312,0.210722234628373,0.219800657456672,0.366715536730887,0.285277941803835
"11436-6","light",100,0.21,1.14779310011125,0.304637503809232,0.0314890198685415,1.1405817692841,0.370337533756311,-0.0306168355629727,0.222290736648397,0.261517196200061,0.24304594996582,1.09509279709922,0.385991993301223,0.0528858546558109,0.273798293652556,0.417186917732293,0.298758458100011
"11436-7","light",100,0.14,1.24303972748488,0.210405205367745,0.0885682531462123,1.28672917195001,0.00999902849337152,0.134600771148267,0.266421016467722,0.444408950393427,0.339268067797892,1.27542750448772,-0.0104949738327249,0.139504460367588,0.236882747326925,0.384723537651828,0.304515091321216
"11436-8","light",100,0.15,1.01560977420167,0.686998156670435,0.432013115639361,1.00181667641483,0.73530715672763,0.489526557418635,0.238610757171985,0.419377425590933,0.259673725599273,0.882852012634004,0.816583491168285,0.604537725007656,0.223154190733813,0.390530088162382,0.227850544244115
"11436-9","light",100,0.12,0.81042957027619,0.631805552726642,0.290378466836916,0.894920760815198,0.546122538033417,0.238658467390577,0.225966004507354,0.375428900140859,0.338207849646593,0.77529877927091,0.682799762597827,0.299163214933973,0.24871557048309,0.378373566212703,0.338529567963249
"11436-10","light",100,0.11,0.992806406872088,0.462428859477897,0.180360731978401,1.01012655100194,0.330788424036632,0.217149008170227,0.190630432883964,0.389415477168524,0.276670296011466,0.971180519362211,0.484343412872101,0.177672334586978,0.184927267237648,0.319486660212331,0.292863758867597
"11436-11","light",100,0.15,1.12552643558321,0.466550100584962,-0.0696545330756799,1.14586302706442,0.48247546076167,-0.056556656843869,0.251204277337434,0.283901832045431,0.319292420862271,1.13257826653948,0.454263902632761,-0.0810701904297687,0.201167749599772,0.29263216629804,0.284582481932488
"11436-12","light",100,0.2,0.894456064832937,0.63693048440012,0.422963735896498,0.926139727804722,0.460526325423667,0.497651157856817,0.164870020381381,0.215345400848167,0.279826534254606,0.939850063473285,0.390064923568033,0.48394201037789,0.191354883404999,0.241749911015658,0.314364984106747
"11436-13","light",100,0.16,0.980888790211446,1.0876692757765,0.0303033749726941,0.997279147021358,0.983987689252284,0.120003827170283,0.187563939559653,0.372084832682959,0.286780848450107,1.01730663487489,0.798928968284,0.230145819977036,0.201576304579339,0.434268308872981,0.321085767481081
"11436-14","light",100,0.16,1.08104663761345,0.607751469938858,0.158435690911645,1.15660933021836,0.454516415050145,0.187731543118521,0.235646693920106,0.200011478532558,0.326280863291974,1.09507393563906,0.507792311748258,0.256787492995025,0.2491822637431,0.225947908429804,0.298505618989672
"11436-15","light",100,0.08,0.92253342719309,0.607082299698119,0.298405830963326,0.928820536568553,0.63665032908772,0.249466550934102,0.191828515772653,0.272632767545749,0.307037252008522,0.897480364153983,0.525843613609319,0.384761102314021,0.186995535370204,0.212963247751615,0.310594789522574
"11436-16","light",100,0.24,1.15277817380435,0.312255787255132,0.303620418686746,1.1205523059903,0.406547082312618,0.35048326085199,0.278136049424904,0.348982220015214,0.301967103128188,1.12664109996034,0.348475597493651,0.374107924792571,0.247134905902107,0.324438912892344,0.307663778667804
"11436-17","light",100,0.18,1.27893045438823,0.248651782398408,0.232287087984441,1.33386702633836,0.112157629006707,0.26400577542786,0.216108596955195,0.239928112138192,0.311232682372632,1.35960638765294,0.148567920687823,0.192439932097032,0.259684444810907,0.228838186142476,0.297395977164065
"11436-18","light",100,0.17,0.975230099233685,0.162589480797012,0.396054747479023,0.958606960800741,0.173527307514218,0.383793573626203,0.175222704352797,0.275761654801335,0.258581632949812,0.988741386194778,0.125520207146327,0.32889635772442,0.166959764938687,0.292729234407707,0.259481512200761
"11436-19","light",100,0.15,0.703282083198974,0.659118176201049,0.292820162437516,0.62720775463667,0.741525601109086,0.384307761362943,0.192959354944323,0.322249023169924,0.271830420690155,0.620793090429315,0.800939952072278,0.444397863033096,0.222400377491401,0.316986766612602,0.296742166984477
"11436-20","light",100,0.2,1.08710186513653,0.29271999056561,0.288928411289243,1.0877838826597,0.263484165593472,0.30802102639339,0.215785589114991,0.246523397173292,0.30092203932342,1.09031726645518,0.229281264649067,0.295473698114043,0.254146701953366,0.308587793443046,0.271042380602208
"11436-21","light",100,0.17,0.978686007267997,0.658965723372071,0.0385761715889468,1.00792823145478,0.550966816212447,0.0450643868550191,0.211754540609696,0.153106128607948,0.255483323276543,0.958304490306056,0.625764967371448,0.122503127762604,0.188817753453264,0.254816070246068,0.271413013209641
"11436-22","light",100,0.23,0.966363005874249,0.536838049734838,0.339928512789424,0.934851472122257,0.514700373086671,0.390793561955613,0.207520820324491,0.171011030382091,0.3054608951764,0.797246271302126,0.613678902501373,0.429721096139547,0.217156242447516,0.178477787617769,0.338096496366453
"11436-23","light",100,0.17,1.0476270758689,0.492555803223094,0.135038408988309,1.02284531081847,0.494274340387205,0.190834287042633,0.225387596757786,0.24426759892978,0.329920216239761,1.03196190564555,0.442328874082019,0.195983825698805,0.219729980040267,0.264752340453761,0.30549356934084
"11436-24","light",100,0.24,0.939099817724203,0.230748636773406,0.221752412730956,0.993586134618285,0.0507338289388212,0.258742042307366,0.214344858351831,0.31639320662601,0.289928295233172,0.895856856313387,0.167250934592058,0.304729633259489,0.268677291110123,0.393738553274651,0.277444469727937
"11436-25","light",100,0.14,1.25850012560632,-0.137822469041529,0.408544385402654,1.27647610179949,-0.133096265760679,0.273311602031856,0.199610055038366,0.284787470042067,0.244798384955562,1.2387593426396,-0.136695556959315,0.436260941033509,0.224471900468187,0.283814110026344,0.268025977669669
"11436-26","light",100,0.17,1.02580820865749,0.526573648845017,0.281240238137467,0.999453147739599,0.667909745133131,0.262631105929602,0.257856366374367,0.349713469709265,0.377847425868213,0.91558394562351,0.793602295797359,0.362152768065312,0.25225885533674,0.417163871151509,0.278484362617151
"11436-27","light",100,0.15,1.13321180922417,0.434401375713096,0.220147949760261,1.14285269783103,0.251753701129399,0.301833690989451,0.193750175991545,0.245030204941302,0.316257877834363,1.15841756054012,0.0782228806936347,0.483457649615967,0.215779075916167,0.282642351703119,0.325313295365911
"11436-28","light",100,0.1,1.19385989157065,0.0928512895216444,0.287718314130689,1.19772396845487,0.038191365200023,0.307091114578643,0.239625960734302,0.447872239794241,0.342313584311222,1.20659880887618,0.0105628441019987,0.308877811990092,0.205185094864807,0.406058955716103,0.27915482624814
"11436-29","light",100,0.3,0.892652171316327,0.331209784347661,0.488366287633624,0.949469621784567,0.237214502917217,0.459178192636147,0.272691945081653,0.153987576938684,0.274612365247521,0.851410499710166,0.335490938877242,0.606910470968902,0.22732594487056,0.229994246774327,0.273328380168587
"11436-30","light",100,0.12,1.10419842554542,0.894538170676039,0.383568387210965,1.15363733761718,0.740592840847729,0.317370017735387,0.250315070621525,0.653899253797013,0.250960857619777,1.04960896111138,0.876541722731433,0.472080548501726,0.255913157586502,0.681297881469959,0.296357703533214
"11436-31","light",100,0.23,1.25087161128396,0.28118992899333,0.162248089911834,1.26926380378607,0.352304895341891,0.104029299443848,0.256846082324732,0.239371573378737,0.278613621063234,1.23612306573523,0.380851667872226,0.1786846395073,0.204836874421747,0.337609590181739,0.243476745212684
"11436-32","light",100,0.09,1.02461163647734,0.894723322229127,0.144370067433299,1.04653917014781,0.924795374829496,0.0940628133501329,0.218661698909468,0.32910977008459,0.282575614341095,0.990193887156255,0.974793146660006,0.231066426332602,0.223834982577674,0.30743572725371,0.259566796767538
"11436-33","light",100,0.23,0.886744355509655,0.427066532256433,0.561367194201943,0.865932054505068,0.396983623786126,0.706428367846711,0.289865687700365,0.445807067508553,0.285840772205335,0.920417746902402,0.258320163989229,0.818292038036276,0.270352460907983,0.519732040024793,0.2880349660899
"11436-34","light",100,0.16,1.10080940340213,0.34123564082988,0.331892124904779,1.11344951308407,0.387847488773642,0.254595342494085,0.203219580982775,0.208593252193729,0.28870681204049,1.09805083887042,0.348988889704069,0.327363545773286,0.236240126005232,0.284309187994717,0.349269281090053
"11436-35","light",100,0.14,0.830948429996404,0.491196222546142,0.21642318000168,0.907734527843738,0.336325102251177,0.191437810450114,0.217135617711057,0.396865943051637,0.253182400812977,0.846076491720993,0.417728903752624,0.265364758673968,0.2122155710531,0.439236730031125,0.275457151411587
"11436-36","light",100,0.23,1.02935168556892,0.524491358542039,0.301370373834248,1.06690584087711,0.361010364529731,0.453956483053854,0.191566105980528,0.27488792318252,0.300304319296158,1.05678861794495,0.225377667899764,0.591194143695942,0.217871714361837,0.273788471026967,0.346153632616285
"11436-37","light",100,0.22,0.930657068629617,0.567449873185839,0.27122710845923,0.930518619848098,0.73349399621232,0.145544851357296,0.299032822515811,0.321391464374731,0.364723467776008,0.815408688881248,0.655015910959711,0.348111625129143,0.247652024577066,0.272427191334622,0.241339017618111
"11436-38","light",100,0.2,0.901661370720883,0.666967679802455,0.104215544938799,0.976670548617897,0.432204436799497,0.0601944733631963,0.192986891474807,0.165890496223994,0.252640005537136,0.879013187316341,0.482446901031541,0.199030797722964,0.220562416195969,0.244141794748734,0.301517354801536
"11436-39","light",100,0.19,1.05436352965962,0.347660939471318,0.128585125191168,1.05852167915317,0.382166613396701,0.134156295801193,0.245816660757975,0.318837825832206,0.302509118801119,1.0220255082974,0.360764041221499,0.182041944758042,0.304818014949113,0.390540089622249,0.312866945562407
"11436-40","light",100,0.19,0.783765979290744,0.706415672870818,0.292830410629354,0.749613117435784,0.634117620008029,0.364439637873397,0.261496652539877,0.310498148942665,0.321682118958438,0.81636047380608,0.653792543526332,0.260359032261255,0.243405439414897,0.309419955801077,0.255985038278006
"11436-41","light",100,0.16,0.862318407996749,0.761911278848915,0.154760315979494,0.890336552010857,0.72056341435266,0.129808675116504,0.221259877105617,0.37335049821571,0.273169393416016,0.872782448134617,0.720236635692042,0.182760389123437,0.260497266576947,0.368647606319475,0.321939082567197
"11436-42","light",100,0.24,1.40149942067559,0.406263480657643,-0.0991658970083441,1.3830018318465,0.407136295024178,-0.155564544868358,0.243264183301139,0.214521170664345,0.348560037498671,1.37571595333693,0.452432426252836,-0.0696867503382816,0.219017163383526,0.27632036529201,0.249776559208469
"11436-43","light",100,0.17,1.01521626037244,0.654927828069815,0.066781076094108,1.0410671437569,0.575378435294048,0.0355789313854332,0.23655667234149,0.28689499879195,0.278359566917729,0.973045555547023,0.548417145265178,0.097439257489529,0.191429072176694,0.226822435107683,0.240752941528395
"11436-44","light",100,0.21,1.02519845214018,0.553702596018257,0.30408029922368,1.09833899294983,0.378358787443447,0.269717512010364,0.223022684517247,0.224165899994156,0.307359811114183,1.05872942057157,0.443388750487085,0.428650273062191,0.238385838749182,0.245647278577732,0.293690110635939
"11436-45","light",100,0.15,1.16269897693003,0.432515245772427,0.0906662513336313,1.2558419225406,0.34133151002518,0.132483475333649,0.205818875073903,0.303214234164581,0.298313721516565,1.12670690463272,0.328707269699773,0.288641393196869,0.213897719315725,0.33327242875718,0.315138756551784
"11436-46","light",100,0.2,1.09288286277285,0.28076514015382,0.176000757460148,1.15003328177459,0.172263519511329,0.115085727037039,0.25407910479862,0.247012487363147,0.300182462999144,1.12470471361486,0.180915015656829,0.218853667872074,0.248121820926625,0.314543920661612,0.338358553020495
"11436-47","light",100,0.17,0.942571144052157,1.17669829878381,-0.143251787261883,0.986770944191043,1.15830140970784,-0.245972229162181,0.219340167829148,0.387696750137341,0.313574037009441,0.930047026875363,1.05348113326785,-0.0284219161459373,0.244862369977446,0.367707225063102,0.367520193340809
"11436-48","light",100,0.18,1.21253709447561,0.568877349562518,-0.277855897676334,1.13054870390602,0.764222186448155,-0.318222506944015,0.220658191745715,0.311607258917694,0.297892790296021,1.14654718758499,0.77251094652366,-0.271094647518864,0.250683562935907,0.294794394389898,0.288670100168949
"11436-49","light",100,0.15,0.782775559753685,0.465585056135838,0.49293979702588,0.805296035848725,0.508135018213139,0.480746307506311,0.285476932385715,0.362855640803279,0.393719166378875,0.774036287758607,0.428287834503331,0.561227879080234,0.290108686607494,0.376168367286702,0.340379646806185
"11436-50","light",100,0.18,1.21942508554264,0.366221127658126,0.114163274383511,1.23460166467852,0.329347733810991,0.0852038594099279,0.173316090604112,0.198263094145702,0.385715346228362,1.1897522634307,0.256291633729723,0.219192295403037,0.192566155334711,0.275517405081432,0.329706893099131
