"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","alpha_non_extrap","beta_non_extrap","gamma_non_extrap","se_alpha_non_extrap","se_beta_non_extrap","se_gamma_non_extrap"
"11436-1","light",1000,0.16,0.95784497160546,0.532073833628667,0.233788378816469,0.9754312246807,0.477640641012639,0.24458090215987,0.0508566626894045,0.0493195330943576,0.0690148419900454,0.978147121542812,0.371562062516877,0.325205990882945,0.0541564446445911,0.0739404963644237,0.0697642669311617
"11436-2","light",1000,0.154,1.01522667587779,0.538248328710978,0.181984999973328,1.02903931164128,0.488101627376777,0.176420111143292,0.0465978132208357,0.0551614195141572,0.0652154142055975,1.01494367914072,0.411702395956629,0.263446449136185,0.0484604749478749,0.0653140569859498,0.0655881965376857
"11436-3","light",1000,0.17,1.11232678461611,0.436591170897527,0.244728743607696,1.11111312495178,0.473542959518367,0.221183083751237,0.0490465189584859,0.0600454138246645,0.0650429390557379,1.10374896661434,0.428504538242332,0.265131634553967,0.0498843418836415,0.0583412316432879,0.064645189047015
"11436-4","light",1000,0.163,1.01296650074871,0.482806524541808,0.285421122775001,1.01352097589995,0.457909991312732,0.307584325804842,0.0495802449722733,0.0688338703052661,0.0685146769724608,1.00816099733089,0.400044517639634,0.360562208433903,0.0509893588287474,0.0726742186090752,0.0677146801581161
"11436-5","light",1000,0.157,0.961692049786137,0.500835424939352,0.334307717527415,0.974972965613965,0.457754856842192,0.36100379379883,0.0457692506468726,0.0600218173471738,0.0654422343547886,0.990476754330643,0.305769504688985,0.443540335135314,0.0485681343165642,0.0746857408895189,0.0656197609617498
"11436-6","light",1000,0.182,1.00203578266071,0.4639202566736,0.303900751133846,1.01289641437938,0.407188076542632,0.308881974740407,0.0488057706250746,0.05442039604324,0.0685254845059167,1.0158735070093,0.290223927984787,0.398210960198953,0.0501594644516649,0.0585953860969696,0.0678095380833871
"11436-7","light",1000,0.177,1.06749968392071,0.492804141306167,0.189172472736233,1.0755821649253,0.462367374500832,0.184691581099348,0.0471972330241817,0.0546714202133705,0.0651233800480627,1.06474971865646,0.404858985019773,0.246333419714432,0.0482404170928238,0.0514584292337251,0.0642780744728091
"11436-8","light",1000,0.154,0.980818820486296,0.567228823518507,0.218363775352522,0.974069267804333,0.575410977809866,0.218887226654709,0.0484425899356851,0.062413678310783,0.0663068675423948,0.971421111835174,0.49523032782069,0.286946391782091,0.0499968953354752,0.0720939931671338,0.0662693624555943
"11436-9","light",1000,0.143,0.971733102926013,0.488374543564101,0.27580608687621,0.979589018487341,0.478334091747968,0.261097371175186,0.0465148005645345,0.0622723290465154,0.0665771356537535,0.975512137747768,0.418871326476846,0.319037508822595,0.0478729901392232,0.0654501168543812,0.0659954329320166
"11436-10","light",1000,0.171,1.00682977466629,0.441443520277641,0.284415698763003,1.0198934863931,0.409551264995641,0.28672827063756,0.0463235369378639,0.052753551441817,0.0661582125972246,1.00585401799913,0.373893748987961,0.342209807854588,0.0477035703484977,0.052746009962177,0.0647895847835143
"11436-11","light",1000,0.158,0.965162229045736,0.496854381899173,0.29712095004793,0.984046062851154,0.423771800153373,0.284835345894616,0.0470611240315497,0.0458453999437114,0.0634812013674615,0.948466890333745,0.456265693551576,0.353686265251552,0.0491114822145447,0.0527734238215056,0.0625462890990307
"11436-12","light",1000,0.164,1.12317840305899,0.43536090755366,0.18658381609649,1.12839818927943,0.408545861358889,0.183938184667455,0.0494521175931129,0.0633316601652046,0.0644570193892354,1.12714723844075,0.338998079696296,0.244854605582362,0.0509031442997379,0.0649563980937647,0.0643423592404338
"11436-13","light",1000,0.181,1.1248474384614,0.540146284465255,0.10189910428982,1.12982384751912,0.543576411353256,0.108883942217236,0.0503708662560534,0.0687187286068954,0.0650887469753366,1.1012575881686,0.521509318073212,0.170980768509561,0.0511008898642485,0.060724483768899,0.0640246573005389
"11436-14","light",1000,0.172,0.981934117048756,0.514300284566321,0.273803952629793,0.990629810043075,0.481314849359765,0.290441118457915,0.0471050470805729,0.0606910037933043,0.0663828742361227,0.978744157699564,0.413863119041391,0.366857886848344,0.0479103409462106,0.0562870133283802,0.0653087946775379
"11436-15","light",1000,0.144,0.999788617804242,0.430907073890873,0.243556326242666,1.01097215771688,0.382961101544566,0.258145373883489,0.0503604818889278,0.0573932173125663,0.0644600813824479,1.00195788801354,0.34222232953699,0.298778712926968,0.0513393988078184,0.0552967855252661,0.0642270477656613
"11436-16","light",1000,0.183,1.04296397965559,0.338021785256085,0.287829473759317,1.05886910096836,0.286661582819871,0.291065145225636,0.049406073137147,0.0536058613556864,0.0655781578064943,1.05535551681428,0.239638976266509,0.336331233099887,0.0508487697659471,0.0548473245827378,0.065107089857881
"11436-17","light",1000,0.17,0.988968308174708,0.513234768847607,0.215340407715856,0.997779382733707,0.517575668666072,0.203823164608089,0.0492712919747093,0.0648398671717886,0.0673902323892754,1.03740419295371,0.252379894463111,0.339482579290571,0.0499558850689438,0.0510841402336731,0.0658799535011339
"11436-18","light",1000,0.168,0.998735440321631,0.450208224926658,0.316011069057188,1.03096583818009,0.325973579128781,0.32283299851856,0.048575673537256,0.0461464556286147,0.0654649703866545,1.02221168682319,0.250507623011428,0.411628433853117,0.049137765943509,0.0365203897931916,0.0646763060303203
"11436-19","light",1000,0.173,1.02231514696346,0.474173653668298,0.223183073683286,1.05005633479166,0.362291783178423,0.230438361868232,0.0480821767723625,0.0517640501754026,0.0630812554782415,1.00145934917539,0.413984914176044,0.295337392868977,0.0496472247209833,0.0562036857659981,0.0623557316285183
"11436-20","light",1000,0.176,0.951083885070718,0.569151443085599,0.256341446106894,0.970881294899172,0.512393810176435,0.268021349186135,0.0498002682781078,0.0733575290274226,0.0644550373238175,0.956225715866712,0.425744397927319,0.354874185539728,0.0492934376611726,0.0565954124215295,0.0631218870758404
"11436-21","light",1000,0.172,0.986515589014938,0.525370715394554,0.215273762776411,0.98686123886321,0.506000956462996,0.232109506571193,0.0497765738331024,0.0633295063718755,0.0664644899946859,0.97790103068838,0.470961551967555,0.279558718667719,0.0513797974750559,0.0686614164965416,0.0662614734018083
"11436-22","light",1000,0.161,1.08254750136698,0.453688683767398,0.180417706062455,1.10341946123453,0.418061766951993,0.168039693517019,0.0472283038263834,0.0562776484225531,0.0673126537189884,1.07011444721806,0.452267353004617,0.207411404027615,0.0488280557112285,0.0571012918240057,0.0655998424987488
"11436-23","light",1000,0.149,1.00179786234405,0.509928869212857,0.196106507227057,1.01601238214569,0.481062072376326,0.177606834805813,0.0490941127009936,0.0446274830583109,0.0667284286298971,1.02931920726096,0.313215815236194,0.293304493489559,0.0520583014900629,0.0687826561507038,0.0681616460323569
"11436-24","light",1000,0.162,0.962004606438301,0.508488527910365,0.326185138592693,0.962751901169995,0.508053720192466,0.316898431922259,0.0472512455465693,0.0580490476557406,0.0657517418187973,0.947103180126559,0.449374759391218,0.383489877023824,0.0477988629158349,0.052714586282583,0.0647362071271915
"11436-25","light",1000,0.176,1.05664882346722,0.480570345542699,0.296422778040888,1.0734871822386,0.433105659344329,0.298103220744401,0.0477802586934831,0.0570837862000316,0.0634487872722327,1.05377064284133,0.376127927158222,0.373801291338017,0.0491946472602403,0.0545905743302468,0.0638475135466593
"11436-26","light",1000,0.183,1.05450761914625,0.404670104274803,0.267093275724867,1.06161030302482,0.373583697504961,0.268604332415728,0.0485449394129085,0.0582526937034301,0.0656514759266133,1.05971063084398,0.280594376133707,0.344917424932389,0.0495369291919801,0.0550939288737543,0.064599015424309
"11436-27","light",1000,0.17,0.999962991911373,0.53068990005417,0.263080386868169,1.0123877380076,0.49874522009586,0.275572522155166,0.0485158848715347,0.0557268676924074,0.0671378765507345,1.02452360808966,0.364257746922769,0.356837380249853,0.0499341334704355,0.0593975835379814,0.066627215844484
"11436-28","light",1000,0.16,0.96016508192115,0.485630151555066,0.322880795076573,0.970239638915707,0.456519489971154,0.31920378095168,0.0474496354437726,0.0492066926849483,0.0661414105754152,0.94514878923547,0.417567937851305,0.38996388250072,0.0485578283598572,0.0545523478842918,0.0654623608266535
"11436-29","light",1000,0.178,1.07009001667108,0.410041344982009,0.177482186065094,1.06043974346341,0.433354845418808,0.179606849638822,0.0449529543538337,0.055631413811666,0.0675400890119611,1.04950010135347,0.367280658472945,0.241910470673961,0.0457105193032271,0.0490054708443958,0.0653778269954062
"11436-30","light",1000,0.194,1.00650927165016,0.536905076638044,0.1490274073077,0.996991149633948,0.568797618330583,0.156427399121005,0.0476243695592411,0.0704487525460266,0.0670919591671906,0.987144040592593,0.505101687040573,0.221820031293852,0.048460754283997,0.0659729065799588,0.0661819141396575
"11436-31","light",1000,0.17,0.982622359626054,0.547014802809645,0.272729838726933,1.0097844669616,0.458678222378656,0.274656664129941,0.0455794146619464,0.054292210860422,0.0636729139352927,1.01294069674242,0.34897499561776,0.361453793456848,0.0489222528248983,0.0732992724775705,0.0641414410136901
"11436-32","light",1000,0.174,0.939136180928183,0.542342504158169,0.308187558270825,0.950270400734031,0.507481409731858,0.29884115291876,0.0488317616811907,0.0627417865549378,0.068192555779569,0.925498482304583,0.440267909362759,0.3793426683883,0.0499413823184141,0.0478968066904001,0.0657037218867528
"11436-33","light",1000,0.162,1.03514270184355,0.474511342914077,0.210311060250465,1.0400665711807,0.472717137816836,0.194838289795465,0.0462377103626928,0.0560910232573029,0.0649974102086573,1.01689747622731,0.445886505568577,0.252304972390136,0.0467863675376746,0.0478154426871723,0.063232058527791
"11436-34","light",1000,0.159,0.922227153489366,0.473442223986524,0.309277457455203,0.936408098893384,0.421971841174458,0.320645314328174,0.0482177654764289,0.0520866511337138,0.0676161334924947,0.926098901213751,0.394108306378107,0.364949259548606,0.0491223399408033,0.0516869557535558,0.06630080117302
"11436-35","light",1000,0.18,1.00500997313909,0.426817759658892,0.321217474304745,1.01023165331643,0.397711630085791,0.32952536571684,0.0485999433605278,0.0821902788214343,0.0696487049489189,0.996210678944451,0.378960979702024,0.374150542073463,0.0486478320862857,0.0700051957255654,0.0662322456390632
"11436-36","light",1000,0.167,0.991298532725498,0.454128409166546,0.405737651326216,1.00782750225557,0.399041434313389,0.394511724862993,0.0453452957870672,0.0437228940857306,0.0640376537368528,0.971463479651362,0.419102964449165,0.444279503919916,0.0468819569072924,0.046388310410365,0.0627294887677093
"11436-37","light",1000,0.179,1.02324535326287,0.484629568644724,0.221607102873476,1.03164122571163,0.463075291591889,0.236761858425824,0.0489199659024988,0.0625033127474652,0.0664679195098419,1.02515061335138,0.381216957118953,0.311716109333622,0.0507555476109452,0.063747943026792,0.0660582320758576
"11436-38","light",1000,0.177,1.03955069076547,0.508497174093965,0.179880614794837,1.03155807966654,0.528510326045722,0.191286206759505,0.0501620001831667,0.0670473402399111,0.0681720129513211,1.02552847604227,0.430756412130441,0.278092755078391,0.0510636775713498,0.0628498507447453,0.0678095495888583
"11436-39","light",1000,0.148,1.03053469324643,0.486138014451861,0.227488193755519,1.04094900533492,0.447529086248694,0.229135535550544,0.047787979640619,0.0500190447780587,0.0663416055673467,1.04253660508137,0.324999906135899,0.311461563859149,0.0489972329346752,0.051033722772093,0.0659365278681054
"11436-40","light",1000,0.156,0.936770523244358,0.484918049593663,0.244879307559716,0.944522079300144,0.430958923982499,0.258047490731146,0.0482780307076804,0.0439699811085174,0.0660613894333492,0.942091718545096,0.329778109148385,0.341875142767893,0.0505125203933807,0.0566823596917982,0.0660684137847602
"11436-41","light",1000,0.167,1.00436437688195,0.460102541710546,0.299202893601004,1.00501017020405,0.429082606625476,0.307983983140999,0.0467788788487046,0.0600268585352104,0.0658077103053224,0.993683311845317,0.389983061597228,0.361047217183741,0.04763084625061,0.0561101719320044,0.0649641561061058
"11436-42","light",1000,0.156,1.00390103458703,0.560516570167012,0.0977022463107169,1.02240678203229,0.524069044305143,0.0818037257977055,0.0468704762252841,0.0473588391484542,0.0649607183019235,0.988915493587011,0.499262330353649,0.156950820332966,0.0480881109518193,0.0491098193262182,0.0641910946754263
"11436-43","light",1000,0.175,0.969266448335562,0.504655243592624,0.301205740950929,0.981147292094715,0.465842634662969,0.288217368110022,0.0485838814447375,0.0416643734835166,0.0652183980480715,0.955950910036345,0.436306849724332,0.360973772297404,0.0500005388076571,0.0466941246229848,0.0648752014450424
"11436-44","light",1000,0.156,1.06524332833202,0.434250313001036,0.251968584858273,1.06442366270046,0.420547486350512,0.247950148554439,0.0481172519579886,0.0548481376211518,0.0643778380119705,1.06177339501577,0.332313154566928,0.316886417690859,0.0495808432919622,0.0561500452986809,0.0640727177626165
"11436-45","light",1000,0.172,0.94752232399371,0.538720522622548,0.308736771872039,0.932975169223231,0.584695890387089,0.32917800206412,0.0493810637875319,0.0734048312134302,0.067365745505786,0.920815911703573,0.5090504622358,0.399931084765349,0.0503488667961805,0.0667983394463769,0.0659782141736427
"11436-46","light",1000,0.165,0.955300644816576,0.491997341516837,0.374137172450001,0.940253584995445,0.585277088392913,0.351472591984435,0.0490768572586813,0.0678239248475429,0.0687266925717017,0.939560305540008,0.446537997799273,0.450725602968206,0.0516050559969422,0.0783241161853323,0.0681155253615433
"11436-47","light",1000,0.184,1.00489919585031,0.586218532107889,0.165185859580792,1.01085286260017,0.545170566397599,0.192401157320244,0.0484223526366645,0.0637089928194627,0.0668079205072666,0.989799459981971,0.489602506921219,0.269788415244761,0.0493983226767386,0.0565677342066155,0.0655654588937698
"11436-48","light",1000,0.178,1.06952762022136,0.499048228486129,0.271291436737018,1.08942916377191,0.425260765604945,0.272362778044917,0.0467975193698998,0.0632956697101734,0.0684071264928036,1.10097715947393,0.288897890585133,0.373865480215253,0.0507252503183505,0.084653614737713,0.0697815103939838
"11436-49","light",1000,0.175,0.930564870980717,0.524915127450216,0.260393526723636,1.01327795640804,0.23251013867431,0.285897714908816,0.0463968844188587,0.0351854856462285,0.0659121504589074,0.981117142719764,0.205542230291166,0.389398132492905,0.050223693356564,0.0560039766914246,0.0667772751166725
"11436-50","light",1000,0.167,0.921030757218271,0.422638354951378,0.312424019666034,0.911349280369227,0.45821822086742,0.306743360482984,0.0501013150713429,0.066950580173874,0.0672591609163626,0.911479659180163,0.361888974585082,0.381361828610168,0.0511809348857252,0.0634802834656361,0.0660820866268338
