"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","alpha_non_extrap","beta_non_extrap","gamma_non_extrap","se_alpha_non_extrap","se_beta_non_extrap","se_gamma_non_extrap"
"11440-1","light",2000,0.158,0.990345104494089,0.464690346906196,0.295436955964534,0.967843195669842,0.45777466039977,0.316390486048382,0.0489043619752086,0.0562559291169625,0.0661760953690323,0.996876311788895,0.366739796374348,0.3617172980531,0.0474403404175169,0.0665440290606133,0.0592417847478112
"11440-2","light",2000,0.1585,1.03268393827223,0.521923691806585,0.236241256999605,1.05933471897711,0.426647234502773,0.243445468096387,0.0546979353399562,0.07066951492381,0.0657635283510531,1.01520883397731,0.456416564450761,0.312411867724747,0.0522452482741795,0.0627456202040272,0.0653674355255708
"11440-3","light",2000,0.1685,1.02212549175027,0.422113469293894,0.236937020123986,1.0398934676083,0.379483501622533,0.233212740382813,0.0542877488357015,0.0723999987893198,0.0735659719898209,1.03031453368697,0.331696956527865,0.279168890521426,0.0546986218515143,0.0637473574635007,0.0654014482387813
"11440-4","light",2000,0.1625,0.971800887397344,0.461086647354117,0.303065823727104,0.970413742592375,0.500845017350939,0.274113758426026,0.0404995288871754,0.0552324149777132,0.0614075596588839,0.962130488218244,0.431833818414553,0.355972526483367,0.0494897162538454,0.0715234855641089,0.062734532726902
"11440-5","light",2000,0.179,1.06232762948382,0.528684300614452,0.158417443932692,1.06907552516997,0.531161640856009,0.172221935319293,0.0481080169295286,0.0698868069027233,0.0713909015990783,1.05091628530955,0.439150240219974,0.256517199109472,0.0445057269976235,0.0535138651688851,0.0648233861115775
"11440-6","light",2000,0.159,1.00839641015643,0.498400637836237,0.242758068720738,1.02021158614051,0.468452089449281,0.244645737395639,0.0558594232290596,0.0626395442047276,0.076890189211656,1.00975571914055,0.411931308823532,0.313458164687015,0.0534173813352797,0.0777541759049494,0.075760302960617
"11440-7","light",2000,0.163,0.989321008438979,0.472171465160155,0.247193357593033,1.00294150149864,0.449417753819553,0.247066031582557,0.0438553744010787,0.0622262934110471,0.0587510530371074,1.00490585955482,0.313570514839588,0.355079794769662,0.0513900201391431,0.0649982423530881,0.0566190793665413
"11440-8","light",2000,0.1635,0.9859169199771,0.436734924804387,0.362691174549735,0.993494069421952,0.451514091475671,0.353947144239004,0.0573846008264243,0.0739090428905457,0.0659485871293459,0.979813532619173,0.367990850541227,0.444265387322228,0.048682956126169,0.0769888922381759,0.0634957819846446
"11440-9","light",2000,0.17,0.982684140808406,0.531016182969552,0.272447116713323,0.981341238668533,0.521600714638034,0.281799273229202,0.0500869267230654,0.0569391500664349,0.0740968785702736,0.960469478273574,0.484923662084507,0.338445496335341,0.0497574731426602,0.0533336369042948,0.0624742123063397
"11440-10","light",2000,0.18,0.970814067709402,0.517019028697112,0.340027129681742,0.968314191485409,0.533206892853365,0.343565945257651,0.0405951872100806,0.0652586993804748,0.0702093810173704,0.952305314899932,0.444984450852876,0.426834256999531,0.0467304723179583,0.0555080171430241,0.0575736525505494
"11440-11","light",2000,0.1445,0.995454105559309,0.5402009261979,0.275599343176945,0.991899424162571,0.575494060060335,0.263897224818039,0.0480242736285651,0.056455627917962,0.0669189412267993,0.971008490456868,0.551300836018908,0.311609258691889,0.0466301149747037,0.0635242403946865,0.0601052172322547
"11440-12","light",2000,0.1575,0.997236198345614,0.474209052545501,0.242609785519116,0.994458699824128,0.47031162631345,0.253301657640618,0.0567831619089008,0.0586506011992921,0.0564656921651459,0.968019818628787,0.413662061866421,0.327764876025022,0.0527460451958177,0.0661128522952527,0.0723333682250221
"11440-13","light",2000,0.162,0.976223312325177,0.491192496871431,0.288401342744141,1.00640089346388,0.367362044596938,0.333938909913414,0.0462195613988893,0.0841976392919371,0.0653846372561685,1.01351633058415,0.291469507540333,0.374977463248784,0.0549777109456615,0.0984183658930469,0.0594498195737174
"11440-14","light",2000,0.17,0.981506848188768,0.548728681598319,0.239605675197836,0.982383053916067,0.573441161305053,0.233121088700939,0.0423665701197562,0.07240050692136,0.0711345054907394,0.976083292880431,0.464054977933928,0.312192499911769,0.0542951707344665,0.0646072850434012,0.0621315224762687
"11440-15","light",2000,0.18,1.00481961165931,0.506872269312808,0.297441327075242,1.03428705072702,0.417825940517864,0.314115566749513,0.0493404968876702,0.0748850783172859,0.0737579927512802,1.0182318586913,0.340200420474533,0.395286230798354,0.0482372438935039,0.0737531989359539,0.0664366252893177
"11440-16","light",2000,0.175,0.975291711633236,0.535753639774548,0.180111685592888,0.993424798207412,0.526223446329078,0.166489245252094,0.0479277723260623,0.075912840535005,0.065238447353152,0.973437575826618,0.428711870336107,0.256389529402378,0.0550861308041756,0.0593793884059842,0.0714026140682939
"11440-17","light",2000,0.1705,0.962592956414894,0.476717517007718,0.331321349799944,0.965573034830708,0.486492770768383,0.295520406623777,0.0462857821039204,0.0767393879466091,0.069972335101395,0.957585485151821,0.352196053230213,0.414108351303651,0.0631044887225831,0.122252727244521,0.060427110168478
"11440-18","light",2000,0.1715,1.01323891691948,0.513312776893346,0.17922736548817,1.01697923682939,0.494623999784066,0.19080688138713,0.0492399988812,0.0702534516405925,0.0640090657763023,0.987815346996354,0.474219752844786,0.250309305031763,0.0496611761856482,0.0595302735659499,0.0605887710076825
"11440-19","light",2000,0.1645,1.04200895650728,0.44581919069735,0.255831477717982,1.02705180300147,0.482506287288885,0.27086987839762,0.0483608436593834,0.0670935218246756,0.0624792156790864,1.02477429807321,0.381544891887054,0.360795845474457,0.055783336442963,0.0593953209068337,0.0725288171518183
"11440-20","light",2000,0.162,0.965116629768703,0.528173767177892,0.244455329769233,0.952106223106304,0.558505481019443,0.248686553548606,0.0513664241368148,0.0776429513627765,0.0701410183808921,0.968462211423427,0.390744303816815,0.345689551467417,0.0490093195964923,0.0761926190870681,0.0651295747253226
"11440-21","light",2000,0.169,1.00991030246922,0.491503127847761,0.248832646030741,1.01282144635157,0.45488284811629,0.26648621749883,0.0451628355553947,0.0671046765863731,0.066503043729,1.02223363110691,0.340551977882432,0.331364638068212,0.0576209217947852,0.0669847341264771,0.0664323273322637
"11440-22","light",2000,0.1615,1.02089888158412,0.519391782651336,0.243638013222644,1.04336402314012,0.472610381052359,0.238118272006946,0.0441217686188522,0.0640636702135848,0.0747991354201009,1.02608267383856,0.361774990695432,0.34695274124905,0.05459226910127,0.0980774361250857,0.0609288978361605
"11440-23","light",2000,0.1625,1.03596378434526,0.488962143078823,0.198854154158313,1.0471324807126,0.488225688384791,0.191182102181096,0.043266791694539,0.0555042502398734,0.0711248147341082,1.03293055424361,0.413515579182915,0.25273638471476,0.0526556302180978,0.0632900932383026,0.0678771877074884
"11440-24","light",2000,0.175,0.927475285205362,0.524484182056841,0.263501844673151,0.924212813409133,0.515766085976475,0.274838433798236,0.0514144634318968,0.0603104030450369,0.0545775560547487,0.921976623648532,0.438247840596017,0.338557853448854,0.0530285082964492,0.0631246359713011,0.0614634407296291
"11440-25","light",2000,0.167,0.925637467587537,0.50533828761877,0.276384040340818,0.931031979719006,0.485032050397189,0.274506386520442,0.0534217177325738,0.06511907761478,0.0633422289027532,0.91409654872063,0.440628792705733,0.361328727724153,0.0514571183986458,0.0639667906328423,0.0682115178342236
"11440-26","light",2000,0.1745,1.00000595118,0.479780869294513,0.271977998964218,1.00091600606998,0.469025623777864,0.266592378332614,0.0476744859724048,0.0632826098040757,0.0604192954941888,0.984622815170177,0.446995534619319,0.327491664308198,0.0470880087614902,0.0589570525214223,0.0714334279365981
"11440-27","light",2000,0.1685,1.06390875390706,0.498590331223565,0.164541205698286,1.05882821209513,0.477955805073659,0.170967855528673,0.0489931359884217,0.055160162997502,0.0677007239698071,1.0574193301311,0.415411129796719,0.233822272911665,0.0530582089686775,0.06113465851986,0.0679551386732599
"11440-28","light",2000,0.168,0.991584425846025,0.453304266181205,0.279598476063047,0.990836743306256,0.423613403216729,0.289910725339189,0.0435311204808026,0.0591493898269263,0.0640514071201394,0.99243328428052,0.379510500863616,0.332876149385135,0.0482591741779762,0.0564493563653656,0.0590858184791099
"11440-29","light",2000,0.174,1.01016489863553,0.45941644631076,0.269302496183051,1.0037264303475,0.451601052292645,0.279793020426121,0.0510111084967846,0.0579616754763782,0.0647556927470557,0.997053336176753,0.377098795162849,0.35837965133395,0.0462226228146689,0.0736066916913043,0.0727119131994566
"11440-30","light",2000,0.1585,0.995339506702705,0.516345353775659,0.234801417222345,0.996277708451821,0.512277288212939,0.226334467154079,0.048571001350997,0.0597596087982783,0.0649277034732145,0.993580594045161,0.411540857869448,0.300242932581733,0.0440037935701611,0.0499384189146158,0.0632278817806374
"11440-31","light",2000,0.173,0.93996478884495,0.573390909856114,0.221538822660079,0.943733600049605,0.562448821292873,0.231785131040157,0.0555850450409237,0.0681776256050277,0.0582900371145039,0.933246644694042,0.42445076127238,0.33429903494521,0.0534532724214308,0.0698286650283876,0.0775558363061829
"11440-32","light",2000,0.156,0.979954300629003,0.474628976807865,0.326303627711196,0.989774422242015,0.455078560018066,0.32950129583426,0.045794583181987,0.0569639868877117,0.0624497864826335,0.972055972583145,0.430854188866152,0.3808919117433,0.049666435111452,0.0677369941634623,0.0669409558736889
"11440-33","light",2000,0.1625,1.04834793891647,0.522001073679066,0.196106319308026,1.03773502482673,0.548017361533463,0.198329694087115,0.0495162446159146,0.0585332547756684,0.0659371565030891,1.04430216898966,0.454142914295465,0.269150520419011,0.0561419375236079,0.0737627630209691,0.0678023744220237
"11440-34","light",2000,0.1585,1.00672175458575,0.537052552483728,0.284350708414012,1.01299887316945,0.535886985443725,0.290391170881144,0.0566736889611541,0.0616903037751219,0.0674510236279616,1.00384454604571,0.449446731726097,0.369977608929429,0.0520093035021145,0.0562728231974676,0.0730992370759487
"11440-35","light",2000,0.1645,0.970359193446431,0.515648315643329,0.264885346304659,0.964263158458628,0.513361937645847,0.257018977507861,0.0445774107359162,0.0586967017351487,0.0621181382906121,0.965948595904044,0.398128378487925,0.347336679788567,0.0476434278112199,0.0518722295296445,0.0613362522921353
"11440-36","light",2000,0.1735,1.00420344499893,0.505513920439953,0.273959968745993,0.999235768227639,0.49594330172057,0.279873907674453,0.0466894087275254,0.0588716478362367,0.0641135986356865,0.980601385876601,0.4080912479155,0.36627610657394,0.0465140814454803,0.0486153607462437,0.0619054033934255
"11440-37","light",2000,0.175,1.04035237523388,0.504997897589374,0.213843505151682,1.04737441367838,0.488944081826521,0.212214671968369,0.0480382654299067,0.0692566620979363,0.0633350879499731,1.04056644740851,0.394252691646863,0.314072042609575,0.0479135187470936,0.0686868558482449,0.0568616035970807
