"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","alpha_non_extrap","beta_non_extrap","gamma_non_extrap","se_alpha_non_extrap","se_beta_non_extrap","se_gamma_non_extrap"
"11423-1","extra_heavy",1000,0.822,1.00884662950177,0.540679485724492,0.221846286205231,0.962536344018778,0.997858400533831,0.262950872062368,0.0764261612240508,0.297652964383005,0.0716316470486119,0.933900392324426,1.31304326764178,0.363902754704124,0.0916251688345804,0.442581887102794,0.0644622818023921
"11423-2","extra_heavy",1000,0.803,0.995054234588882,0.559291653992034,0.270085533557127,0.985923811637802,0.692368720222947,0.291376728566024,0.0639144310821002,0.187685464918116,0.0774686377541462,0.863123002196439,1.68826322611532,0.44854287919919,0.0843234501550051,0.418313767985135,0.0655863607247146
"11423-3","extra_heavy",1000,0.833,0.998659875138071,0.514711886267386,0.265221579971458,1.06338768921767,0.255418211632074,0.21719391451085,0.0551587322607699,0.0922224388885666,0.111770636946837,0.870775804260489,1.60896292865892,0.466664516091684,0.0872366205924903,0.446947306173321,0.0673638257630083
"11423-4","extra_heavy",1000,0.834,0.969382646733826,0.584725236493712,0.218367723832466,1.06500779229145,0.352985513079694,0.333067940084051,0.0716247447046965,0.227670550750747,0.0719478991543454,1.04592495536926,0.649331477315341,0.387975401654722,0.0930305931473477,0.497865347979135,0.0658650005686595
"11423-5","extra_heavy",1000,0.805,1.041364857594,0.510449325388152,0.255223716287495,1.09528499643249,0.385304168043452,0.256913327296844,0.0572066114425681,0.149678443228546,0.091458338968323,1.04662638334305,0.565783559957761,0.430197365325475,0.0820061120101283,0.278710753494165,0.0658474708960512
"11423-6","extra_heavy",1000,0.83,1.038996010987,0.547431919257895,0.273362084583089,1.13557203525215,0.251603483074651,0.30836292682276,0.0573966351087828,0.126133747367583,0.0986669455884987,1.08973388837314,0.56382316846428,0.447711998610006,0.0847651438283233,0.364849507144334,0.0690406521929788
"11423-7","extra_heavy",1000,0.823,1.04457026294447,0.534478779645363,0.134288307092868,1.0713620649041,0.321578605458806,0.191300010906906,0.0662838973589977,0.10682629238433,0.0711773175662991,0.987234005961122,1.11683130198923,0.290383291687385,0.0896267266390247,0.376044492411961,0.064304793778296
"11423-8","extra_heavy",1000,0.821,0.973411233016976,0.500123159207035,0.284241205136336,0.998593415208507,0.678102296301377,0.342718156523307,0.075593023522759,0.305398266617384,0.0718473901715505,0.997487511916516,0.810031141297355,0.402346240452012,0.0907168998520358,0.478834560813748,0.0678776490139663
"11423-9","extra_heavy",1000,0.829,1.0236115983105,0.432394310071993,0.212915353216161,1.0138215976314,0.366782161190871,0.246645633236549,0.0651315478954178,0.120221563011163,0.077828496103176,0.91808096821619,1.36859397923537,0.379470953248271,0.0949266584301554,0.476478905723092,0.0647666130419862
"11423-10","extra_heavy",1000,0.839,1.01923140676659,0.562237620949084,0.233436938980491,1.13679021754741,0.217584121492071,0.340542033418269,0.0760904036651496,0.249782733640488,0.0798279968231194,1.11015853644074,0.368428359229125,0.376268105249464,0.0951377035929982,0.389706920965496,0.0685177063899891
"11423-11","extra_heavy",1000,0.815,1.04202115134315,0.522293335032401,0.201358964659105,1.09243537038542,0.35856295598912,0.220514708060013,0.066851543057474,0.141687588675268,0.0823918684236036,0.992214114732154,1.50284746289246,0.337514236178221,0.0967117979320495,0.571524260394344,0.0681659005778862
"11423-12","extra_heavy",1000,0.818,1.00831151904961,0.447391117163674,0.278718267044236,1.02282343173364,0.462440300887237,0.217019053697049,0.0568024909456312,0.130554688165085,0.0766106158308353,0.897119081616198,1.27813672206602,0.390557950085142,0.0805339810527174,0.346935269454563,0.0642961961318397
"11423-13","extra_heavy",1000,0.824,0.933198564459533,0.473857045503496,0.331527217664264,0.974813149052642,0.472792683320086,0.325960853666392,0.0703700084617242,0.216461597680386,0.0811685427517708,0.916862452309288,1.03201275003167,0.420416481458194,0.0928223712946698,0.483992400806738,0.0667478391785303
