"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","alpha_non_extrap","beta_non_extrap","gamma_non_extrap","se_alpha_non_extrap","se_beta_non_extrap","se_gamma_non_extrap"
"11428-1","heavy",2000,0.466,1.04228870287455,0.50352254871738,0.189460470173612,1.01364798199277,0.579193328222394,0.194412400962304,0.0634794809098942,0.119178540969696,0.0597910489829537,0.982702739980651,0.569521420375297,0.294511709808732,0.0564289335836898,0.0835040486627581,0.0636820553071527
"11428-2","heavy",2000,0.4885,1.0295709444689,0.494462814609018,0.194188586362816,1.02939995762752,0.513572334071962,0.180232178956379,0.0525567292889584,0.0968598278803331,0.0870269902494971,0.963060281532777,0.493582052122478,0.335663386762327,0.0578495767574708,0.108292333867139,0.0645332876142835
"11428-3","heavy",2000,0.472,0.990051266440064,0.482498510749007,0.22743396402202,0.944866320551045,0.569665091410993,0.272902776202434,0.0550243495881243,0.110986889824824,0.0613200472311091,0.918754371515594,0.528644189242609,0.353204104768691,0.0635294169613028,0.0951231204749172,0.0663296175385754
"11428-4","heavy",2000,0.4985,1.01249608578059,0.520705407983088,0.148100655360062,0.995328307830651,0.573117289211118,0.118929542381547,0.0544118840432143,0.111915068112828,0.0683640730752579,0.946650638695468,0.515858716182146,0.274675564753932,0.0523092021422987,0.0904434747331811,0.0624162105244447
"11428-5","heavy",2000,0.4865,1.07858160958302,0.431244465064161,0.194881633248526,1.10262673951477,0.367703019764369,0.214195235018051,0.0458757474292116,0.0957900804582024,0.0619191816054582,1.0940539791933,0.264522994286734,0.313716584798535,0.0643273950362808,0.0843154298397821,0.0577455057082548
"11428-6","heavy",2000,0.482,0.990775718320736,0.493462175760331,0.251070762524126,0.987840649716495,0.557373689296288,0.275870316826074,0.0594170345260262,0.134290526282276,0.0694476426320814,0.96606912462604,0.475987850500142,0.388215825504323,0.0602676894264599,0.109501117695627,0.0670504241885098
"11428-7","heavy",2000,0.5045,1.03191633294341,0.509199677118544,0.205252366510656,1.03057826165299,0.536814778067491,0.219966101000908,0.0516012637288857,0.103351160494303,0.0670079932638293,0.965825285272549,0.574950784424508,0.33423410682488,0.0553968917260975,0.111640733540533,0.0703423753926205
"11428-8","heavy",2000,0.4735,0.981227094222737,0.536721776752263,0.231954990441313,0.96727424401641,0.588040005435302,0.242598458800835,0.0511144454049206,0.129393118701834,0.0613158650631958,0.925103334096194,0.509242658089703,0.372520307921714,0.0573694585095672,0.128040824179586,0.0635348102365457
"11428-9","heavy",2000,0.505,1.01128515548962,0.477393758761269,0.211523728266614,1.0065068124653,0.502856839596279,0.205370306692684,0.0546772510242235,0.088409756751926,0.0658753570135052,0.98524977541992,0.369938144165249,0.354150427200312,0.0576696874549515,0.090718381373554,0.0690339271829973
"11428-10","heavy",2000,0.489,0.948270932664273,0.562165380931693,0.272115000975443,0.912352453066381,0.618859450695121,0.311979973766773,0.0502756484394512,0.120442636861863,0.0685447084279616,0.891332138624112,0.620440830206514,0.390491379312966,0.0636687625695551,0.116289617332108,0.0627346714793532
