"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","alpha_non_extrap","beta_non_extrap","gamma_non_extrap","se_alpha_non_extrap","se_beta_non_extrap","se_gamma_non_extrap"
"11426-1","extra_heavy",1000,0.805,1.00589574704611,0.502237775482404,0.149756792331796,1.0493781975893,0.29819871581119,0.129399110181612,0.0593141584365218,0.112992762439958,0.0895312564529413,0.992484101644234,0.82160261167426,0.286000656867064,0.0829103758162687,0.362169575689115,0.0662181363548897
"11426-2","extra_heavy",1000,0.827,0.962109037639026,0.602160527725603,0.254019234691782,1.01590949578234,0.30033154808134,0.100202546420567,0.0553557675490389,0.0724314400788927,0.101257333537827,0.833827304193191,1.32651896241909,0.417112100772068,0.089330467673588,0.331968305674762,0.0699703755176499
"11426-3","extra_heavy",1000,0.826,0.956187406664587,0.568585760515813,0.214279653565287,0.931598034315667,0.931950067687502,0.242371605229614,0.0718758488976318,0.252848375141467,0.0702428339988287,0.864028189662872,1.43044620808187,0.353284495621965,0.0864431799951402,0.387219421319643,0.065383294682883
"11426-4","extra_heavy",1000,0.826,1.04360737329903,0.463261387181492,0.225003213680469,0.975711561600054,0.70712788774337,0.196668879856676,0.0719929812741706,0.177674768549674,0.074456610100045,0.92445766658219,1.5003907569314,0.341014181988449,0.0924639478353478,0.444952812000143,0.0671096663465419
"11426-5","extra_heavy",1000,0.804,1.12062141643312,0.590737743073615,0.0397480214602524,1.16067177360639,0.605987742065617,0.0397821599080866,0.0664352248185742,0.19618650833332,0.0791815553481754,1.06497386490307,1.73865543061907,0.174928421831565,0.0952161379544102,0.594431738494339,0.067757969136474
"11426-6","extra_heavy",1000,0.803,0.96923897354563,0.523603987803732,0.249688374030685,1.04503823964777,0.213644905082972,0.235739941670763,0.0525186819096645,0.101155947678059,0.0951272022430978,0.911071988865429,1.06638834122886,0.379308919747244,0.0768508092693005,0.357600253766272,0.0653301005468188
"11426-7","extra_heavy",1000,0.82,0.980368864777231,0.483774423376862,0.309872564117899,1.01280316690689,0.44626901384185,0.333942043539816,0.0651783445125123,0.159719305045501,0.0753153311147803,0.923650467984758,1.17305778583059,0.439673281150186,0.084271646510885,0.376329150479478,0.066540599133528
"11426-8","extra_heavy",1000,0.828,1.04753959979466,0.513194490690887,0.207690235285079,1.06977642034986,0.491606876341758,0.282467652565717,0.0784366180408303,0.211172528024976,0.0687357906874054,1.03905715532931,0.910072165028341,0.341298213162948,0.093967369266534,0.41443769038915,0.0643457174975122
"11426-9","extra_heavy",1000,0.804,0.994143897981037,0.424924619736473,0.256310797625844,1.0628415587835,0.243671410828545,0.300662428288139,0.0615453550959984,0.210144127620629,0.0955258058832434,1.01227687932777,0.666241190391407,0.373931182610484,0.0850848034824478,0.496976029182011,0.0657397081420204
"11426-10","extra_heavy",1000,0.813,0.966791245206533,0.510450025179823,0.279557316280723,0.974676162959068,0.627648275203445,0.241469076708192,0.0642327155418994,0.200850335854358,0.085475104253418,0.920924923369019,1.02751886419033,0.424924939606412,0.0918172258244166,0.415704145836127,0.0669214307976941
