"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","alpha_non_extrap","beta_non_extrap","gamma_non_extrap","se_alpha_non_extrap","se_beta_non_extrap","se_gamma_non_extrap"
"11422-1","light",1000,0.162,0.969386782970451,0.531652246453034,0.281026423592655,0.953929064778682,0.574565650474398,0.273845505004778,0.0483824152107755,0.0752566267686572,0.066804665597545,0.940241361405676,0.516234932944124,0.345644332534408,0.0490063913603668,0.0647253778904128,0.0649628889242084
"11422-2","light",1000,0.171,1.0675436683079,0.442566244443451,0.16269413346846,1.08314737332755,0.403572815444498,0.174841894534057,0.0499729666782591,0.0716991807847355,0.0688180594661379,1.09600436251681,0.275926888256271,0.245768832020151,0.0532885065757829,0.0889302572095301,0.0694831950102103
"11422-3","light",1000,0.17,0.959458910173359,0.573836390033227,0.205819090633605,0.9497385633574,0.607670082746736,0.214857433831195,0.04930661010914,0.063225933506266,0.0673888306867246,0.943342810185985,0.521602023332982,0.290907640826195,0.0504148619941574,0.0598388906062941,0.066160835227578
"11422-4","light",1000,0.164,0.938805761407229,0.519072630190791,0.25565079057483,0.942183789792651,0.484742587701774,0.258442690948677,0.0509629347327668,0.0584498536953806,0.0666988798303439,0.914878197608953,0.432473115157687,0.339796826674771,0.0523591773080873,0.0518163903940297,0.0660604504208542
"11422-5","light",1000,0.16,0.9368006985784,0.505224232434614,0.213065941788444,0.929727683274873,0.523026291463065,0.22305910212078,0.0487141299171754,0.0574184925456428,0.0615246020837518,0.92240925038419,0.469867252752469,0.270492420501219,0.0496746093966829,0.0541518158376457,0.0612639422481099
"11422-6","light",1000,0.165,0.992375031289088,0.474805160354711,0.256701328929194,1.00862358798271,0.423005491272241,0.268978150428963,0.0491965837193569,0.0627210285775033,0.0665380337286991,1.01529599526564,0.321479361682775,0.337271061985849,0.0501513022245334,0.0578489836734539,0.0659783909930556
"11422-7","light",1000,0.189,1.06649326261202,0.477516909367376,0.193461639210088,1.07771155013144,0.439244649756194,0.18032598533637,0.049104899022359,0.0541747279093392,0.0656732740136812,1.04657064388874,0.395152772962745,0.259951720688611,0.0504533249241321,0.0485616297669499,0.0639247142365582
"11422-8","light",1000,0.161,0.989036507303051,0.534500099835055,0.237361816104674,1.00300204891097,0.468526942620691,0.252671499239926,0.0466567244992085,0.0503173587815315,0.0626215195365153,0.9770479590361,0.44602344850354,0.310963141974943,0.0483175684201047,0.0512452997686851,0.061964197830772
"11422-9","light",1000,0.17,1.0269902019159,0.499220321829188,0.219827897420737,1.10920844857778,0.207985375781422,0.277234824204583,0.0455627763911509,0.0468576400910861,0.0661417465438889,1.04892603966015,0.300825925945461,0.309229112579744,0.0471102423429038,0.0501680820244711,0.0633627877382688
"11422-10","light",1000,0.159,1.0239432344547,0.507917514524506,0.188808804836268,1.04079237803268,0.448909919877312,0.208850758826163,0.0505746145268422,0.0605549148706097,0.0645577614124544,1.03757380845626,0.4006086784504,0.252548195988413,0.0513734689385491,0.0603457559297024,0.0647179822944588
"11422-11","light",1000,0.146,0.9943926096781,0.550934365058731,0.109320265148259,0.99547856767778,0.551710909624245,0.130058117379051,0.053003198151188,0.0686200494809494,0.0677607640272712,0.972263301299977,0.545036928140682,0.173111370040332,0.0538578470701889,0.0688008319786388,0.0672242615093615
"11422-12","light",1000,0.165,1.01074645885253,0.587125878684519,0.304279415043836,1.02218571237352,0.536558510010365,0.299267863300333,0.0449122081904173,0.0551599924319431,0.0671087073628562,1.00762230764205,0.421876730327151,0.413451601106914,0.0470301993604491,0.0678040476530903,0.0677813944767923
"11422-13","light",1000,0.167,1.03101622384232,0.421911086031097,0.212839352497111,1.00820946333711,0.495154726677926,0.198439380712858,0.0466423430237396,0.0606497297510298,0.067104265596051,0.997789766797016,0.436940586394315,0.257565258751007,0.0479371518072936,0.0601925614175139,0.0654777434912737
"11422-14","light",1000,0.184,1.0042972516078,0.478606527336543,0.26280332939944,1.01084411380885,0.450727417380569,0.257893625992554,0.0480405495958468,0.0564792665271625,0.0651656759327939,0.994116651133107,0.416339075405537,0.321216888849242,0.0508320804400182,0.0702248442149306,0.0647830648521003
"11422-15","light",1000,0.17,0.942091075352523,0.530158066478083,0.364917331152133,0.976687932698428,0.419444969616222,0.356016760967875,0.0479238352129008,0.0414123902759267,0.065551349709139,0.958575022309319,0.375026982353697,0.444178274922992,0.051801451372004,0.0687967068373013,0.0663802384098852
"11422-16","light",1000,0.163,0.948962648374365,0.611996310704581,0.23291796845431,0.923669708419249,0.699503136449199,0.214970677450404,0.0450891101679567,0.0696755120519408,0.0671589847475196,0.938881340431343,0.498115709590797,0.329468346410228,0.0461966849733546,0.064707589649123,0.0659904535127397
"11422-17","light",1000,0.18,0.969388514360457,0.550823955720415,0.298181243831962,0.970692714211143,0.541827576598574,0.285233899737612,0.0457782031591187,0.0675011694923515,0.0660222455469785,0.936005371896676,0.492470731595991,0.385105082279512,0.0457975360030463,0.0556398724310792,0.0639541506820456
"11422-18","light",1000,0.159,0.929402086615088,0.52328816901348,0.284033435138144,0.949575330065674,0.462113162859515,0.286441323684407,0.0464141376062226,0.0468895332093687,0.0647351170392197,0.921683355565524,0.432551128508051,0.369948394323449,0.0496855119294764,0.0661196314271326,0.0647872218923768
