"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","alpha_non_extrap","beta_non_extrap","gamma_non_extrap","se_alpha_non_extrap","se_beta_non_extrap","se_gamma_non_extrap"
"11441-1","light",100,0.13,0.89806821446899,0.509918271622747,0.289419087904106,0.896246461427745,0.478217423498966,0.259561343168562,0.159112752432022,0.13572017134603,0.235965374237734,0.896041684476369,0.44945311954126,0.299413654295547,0.163218021906277,0.152245453380626,0.233470533392751
"11441-2","light",100,0.15,1.01706191244801,0.627971345022984,0.136370035283356,1.01854727274965,0.582640859849971,0.14213435177694,0.144578406941819,0.175267966652071,0.199512033020589,0.922366244267573,0.815864271756631,0.178366394317242,0.141282790212608,0.157187110986882,0.191212866178464
"11441-3","light",100,0.19,1.06435122805293,0.378317875486937,0.0860168544751223,1.11029778511552,0.236076061898508,0.116193013294856,0.154568662331108,0.174815346539902,0.204702546379761,1.1003806952469,0.240545625426664,0.138886047816549,0.163838900822895,0.191201103745848,0.203124890630714
"11441-4","light",100,0.16,0.765354554261882,0.709990718635634,0.678665779023624,0.762288311701401,1.00275469905836,0.584569915237475,0.126563719721273,0.251392203167138,0.189892650188387,0.731851182852349,0.846601627384218,0.708799780240011,0.128588615037868,0.213136699632901,0.180786919104385
"11441-5","light",100,0.25,0.791480658429442,0.496218167587527,0.432514955058855,0.798700269460227,0.364219805013528,0.381603202560174,0.131943470124755,0.0850610678789854,0.243815082973368,0.718386442610789,0.42475036335698,0.575332119499967,0.147924972933525,0.133602018380782,0.223850711855697
"11441-6","light",100,0.17,0.891712519830808,0.445601391750477,0.42236499468414,0.854037333361482,0.547002920747707,0.383663682550339,0.133616720182967,0.131891053755153,0.197652180505421,0.83252182680693,0.500938942955195,0.502161184016767,0.135723771969774,0.144249767910587,0.188131308145181
"11441-7","light",100,0.21,0.940567753207663,0.561888815968679,0.208160327942477,0.910704482365583,0.70506643000457,0.166818494198923,0.136224030497718,0.168790904497507,0.195675042862487,0.862688808533027,0.701488911569999,0.240151082775853,0.142241745203616,0.156667645702327,0.185725956596196
"11441-8","light",100,0.19,1.12495965132135,0.505194323502695,0.15167022185687,1.16034777899811,0.333011017942677,0.11936041994726,0.167985611960048,0.15590044199971,0.210651787475866,1.11928828317335,0.396402813288441,0.179076783798756,0.172913944979596,0.188336739035956,0.211182215830876
"11441-9","light",100,0.1,1.1753903774614,0.0523130025824848,0.405658107756718,1.21392606997085,-0.0877650531836159,0.430526604919179,0.128229573228792,0.152801055036119,0.184768767317009,1.21662064322496,-0.0975598838451274,0.429158257030444,0.127534703798411,0.149009739397797,0.183114138481775
"11441-10","light",100,0.21,0.884063079462779,0.609864400291902,0.50223229097668,0.8947811505185,0.553734126693086,0.554316832570922,0.161653987899612,0.171879951040345,0.201711325362448,0.840638358116747,0.568590398227505,0.622146179304614,0.166384302164849,0.160597156493637,0.190144763844162
"11441-11","light",100,0.14,1.06210112626319,0.363906350621356,0.327998680901915,1.12336828298355,0.188302590226457,0.326117876932897,0.132156620215038,0.23275495131889,0.211751236389567,1.11655378024928,0.215236088148536,0.325934927958563,0.133193534536807,0.254407959478914,0.211784090381834
"11441-12","light",100,0.17,1.1782618729136,0.372869595148047,-0.0682035019957324,1.12610319504593,0.533192847956342,-0.0596877652034547,0.164933119372804,0.193648331130936,0.203643262288626,1.12725882193978,0.498744593566356,-0.022602464773994,0.167647435727485,0.191185031084463,0.200598196566617
"11441-13","light",100,0.14,0.84019818530329,0.625227768636083,0.32082764200413,0.856842938946535,0.592138730422383,0.2848274899453,0.115802607934071,0.184884976442775,0.197892942203586,0.802609397156798,0.711414126823203,0.318545957734521,0.115503170240847,0.223772185694416,0.198683924772644
"11441-14","light",100,0.15,0.972483623310263,0.56983565018666,0.187286598424514,1.02513531805578,0.386717351744783,0.227127789614323,0.128214387546348,0.078633039381911,0.238309210441952,1.00787365100989,0.394375717230346,0.37194555590078,0.14940642426939,0.213343308781015,0.243671092358221
