"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","alpha_non_extrap","beta_non_extrap","gamma_non_extrap","se_alpha_non_extrap","se_beta_non_extrap","se_gamma_non_extrap"
"11429-1","light",500,0.172,0.955242595169614,0.572371946390059,0.207025849551696,0.947633905726485,0.644294368443901,0.21145427413302,0.108472700468045,0.157133618461181,0.129311169388134,0.865316962944924,0.686613529479218,0.265107961726198,0.116989025981684,0.149983399225505,0.128518237269038
"11429-2","light",500,0.188,0.894684195743541,0.56842947806084,0.269742517415208,0.906027052862653,0.600411370514705,0.25273189642282,0.0934294842512684,0.116557443946189,0.138433581623993,0.867775506922811,0.494226619389198,0.362783052133993,0.111989706865786,0.118350223130553,0.115054603786347
"11429-3","light",500,0.144,0.916639433999321,0.574039891507341,0.367096858978366,0.920349526393072,0.619028395420853,0.380919551228422,0.0889649494974055,0.127770240876841,0.125512414134089,0.853378175054295,0.668448648446637,0.416409360631071,0.106904106076879,0.159448679462126,0.143652481864802
"11429-4","light",500,0.176,0.950383434707553,0.528100436116102,0.342102978476426,0.946205133189782,0.480833963286111,0.352590792471506,0.0879546824979623,0.129525265618598,0.151453618067499,0.926291054680641,0.455111628206184,0.436331380822904,0.0834765295778268,0.107722044338113,0.116177142112272
"11429-5","light",500,0.162,1.15651970872486,0.416105598392572,0.102898876563748,1.17881199078615,0.345256774667722,0.105285741319734,0.109160523931197,0.0890008389953948,0.122993943611491,1.1750155934913,0.268736151682721,0.174829579327896,0.103193978578132,0.13496941804271,0.128727013842798
"11429-6","light",500,0.18,0.933815143813991,0.456572180295129,0.31188984249772,0.980361403952838,0.356621237772886,0.30806111962772,0.0992440942049771,0.103546123345871,0.132938869568567,0.930554859934534,0.359781408727207,0.377663778656921,0.10272121798551,0.134739932725726,0.12908335505829
"11429-7","light",500,0.184,1.08887442427506,0.338390822650756,0.163199271225831,1.06414815708355,0.404248439084055,0.143871934047519,0.118270243545858,0.166465216399342,0.134526918066609,1.06545383266398,0.376564226220601,0.193209621827761,0.0993534178653071,0.163093001641929,0.108398869261667
"11429-8","light",500,0.17,1.0724477596592,0.510666084651421,0.179492124321564,1.02946589483826,0.575376915846434,0.198181155972286,0.101487790891602,0.143548414845659,0.134444277450469,1.10050363871675,0.451682738428165,0.200402295784286,0.103334517470229,0.109364398210255,0.136409669753401
"11429-9","light",500,0.15,0.959700782795612,0.484853323404689,0.277625248696378,1.00512230744378,0.394952215489153,0.264851608071136,0.0900476438924779,0.110477960458801,0.143233037109866,0.982851865415879,0.372984677364188,0.305975136747768,0.112178602795344,0.147312867832366,0.118890557098717
"11429-10","light",500,0.16,0.943635027233916,0.612484987333106,0.255092248971546,0.983916826253282,0.455475273596547,0.286888979485083,0.095522238058813,0.115299957289046,0.151303358877156,0.95761001144058,0.397268997517503,0.375902497726387,0.0952719445674475,0.13526966435257,0.144516116502692
"11429-11","light",500,0.172,1.03642085131479,0.4647830473065,0.184648185138322,1.06729214789677,0.453822561749095,0.164071011149329,0.0996013919846138,0.108569757854593,0.15639414230043,0.994176713667276,0.499862374078582,0.222625710991774,0.101366631036784,0.137401747103174,0.12956350116491
"11429-12","light",500,0.16,1.06001279888062,0.450437269194891,0.244977055603099,1.07932796346848,0.410725929339394,0.247271946646834,0.0898585014205336,0.133473559950307,0.119258114021924,1.06698376587577,0.364397855475048,0.301774912213897,0.0983506886968293,0.152294056822089,0.146649140649605
"11429-13","light",500,0.17,0.941948035797178,0.503808262188671,0.386531762500774,0.919896361803705,0.535844546190123,0.369590340330363,0.0993424533460445,0.0964944753124641,0.129461237362123,0.903495510249866,0.406390013229842,0.509278256527334,0.103674022710214,0.112431366180322,0.127878169784451
"11429-14","light",500,0.166,0.974609333381078,0.494785760184543,0.265575028293318,0.975925577810663,0.540719622811872,0.238329769210522,0.0866782769393935,0.111369492044501,0.110033392266483,0.924501525089443,0.530844639415817,0.313063432667004,0.121730792608388,0.130062578849116,0.136745756968593
"11429-15","light",500,0.188,1.00816009209443,0.519274202903952,0.294208060344428,1.03247133132162,0.439623340655926,0.27412099378084,0.0894851253700802,0.131294854609658,0.117261517103692,0.995068291651627,0.391486112917248,0.355500983727792,0.0936637432591877,0.125917430006937,0.125721851633252
"11429-16","light",500,0.186,1.03299854720282,0.479233728718857,0.270511224245918,1.0352058592149,0.482529069868711,0.284235654116691,0.102780739340448,0.13749798529383,0.135049286838588,1.05991920202705,0.389239046689616,0.330554784563987,0.109092123489857,0.145397100327044,0.121311054646096
"11429-17","light",500,0.136,1.16274413342268,0.314328537030526,0.0797170865749169,1.15967806461941,0.230335405932878,0.12456746157273,0.108450819771654,0.144810339784628,0.132018411568962,1.16267975611456,0.237865734275641,0.142417063818924,0.11035309619238,0.123215790738285,0.129234656982365
"11429-18","light",500,0.164,0.954901953433982,0.5159862168764,0.316144795231124,0.976058894536446,0.438488870426632,0.353062169903779,0.0872322811553232,0.133740495609195,0.127784359122328,0.957490628122927,0.504863099410307,0.352597673990679,0.102497379832694,0.127232350728081,0.133899765325185
"11429-19","light",500,0.164,0.997648576134147,0.40357218462301,0.273517192879378,1.05127692599428,0.28654327343235,0.298837130912914,0.0973545030875955,0.0789619036845899,0.108916640356047,1.03044452176444,0.254497356798864,0.346168287697686,0.111436473943692,0.0881638944713396,0.115014075754171
"11429-20","light",500,0.156,1.05264422135654,0.475067306590953,0.235937102524032,1.06803758647629,0.41733553176834,0.247474670791422,0.0963918096372312,0.151433762917134,0.125919883052863,1.05579907334077,0.3967310677674,0.289087911082423,0.0967415189702748,0.148136872357517,0.139786567914661
"11429-21","light",500,0.176,1.04310192285014,0.564332952918615,0.164741371340837,1.07284036791065,0.443339029628634,0.145902114294782,0.084785111253198,0.146283195354092,0.110990311357942,1.02035733333936,0.453266803977944,0.268532943365355,0.105242511601999,0.131768919019686,0.124085786411234
"11429-22","light",500,0.156,1.00297784228036,0.447456192867632,0.295026409324919,1.00118862383935,0.464468079924314,0.285713925852008,0.100097997588037,0.148472990350109,0.12403582897693,0.970828799738302,0.493783238548046,0.353519187142948,0.0998195020774391,0.157073346856517,0.118977890660654
"11429-23","light",500,0.148,1.03209377732527,0.470521954327372,0.32803170128073,1.01913040387066,0.499626889575092,0.290822574346134,0.104041265488168,0.129087722132547,0.139050618391972,1.04367935268727,0.386000821446108,0.406752580947021,0.108031088817534,0.120890441220001,0.125502932705516
"11429-24","light",500,0.184,0.970292251443661,0.599390550149054,0.164730423459527,0.975670964248719,0.586039336035361,0.195300755249316,0.10238447086513,0.101753219625554,0.143659869370987,0.93367052914229,0.540200937113254,0.278582839126975,0.0998288411946837,0.134666141273454,0.138461677151434
"11429-25","light",500,0.16,0.934298907560073,0.526469414469488,0.329032255512669,0.976610188357389,0.36405817957668,0.332397169888171,0.0960562087930748,0.110935754215538,0.122668985708486,0.948817258817857,0.313841095932282,0.465821476754891,0.108825282024392,0.100299919569227,0.148699044575116
"11429-26","light",500,0.158,0.983476542581063,0.368012662076421,0.268143070125845,1.00145125918961,0.288529582416927,0.29742762540003,0.115789666412652,0.14591210765334,0.132149531659648,1.00941733684759,0.265739523697042,0.301532907534471,0.105420090992465,0.138139264773089,0.124685454151242
"11429-27","light",500,0.168,0.96145605019004,0.499081115029604,0.328389276780899,0.959149207579822,0.500690131912422,0.282843434987407,0.0894506215761002,0.127009858578032,0.124303665983997,0.945687473445593,0.370660742084063,0.441142348197364,0.0926389044034008,0.123399016051312,0.122644233621745
"11429-28","light",500,0.162,0.989471366104357,0.518459386437194,0.309202870772144,0.941706657808526,0.587007013586534,0.320718556012034,0.104965848486964,0.141809205586062,0.12974547524219,0.955202633793813,0.555147338571743,0.348288318033799,0.105423661794445,0.161746544140511,0.142029929121102
