"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","alpha_non_extrap","beta_non_extrap","gamma_non_extrap","se_alpha_non_extrap","se_beta_non_extrap","se_gamma_non_extrap"
"11439-1","light",1000,0.165,1.09453410249981,0.522853772787978,0.182713261054635,1.08317101380701,0.524238713574895,0.193905834001371,0.0475870260401596,0.0576692466704704,0.0641943582766787,1.06150223582395,0.511507493050758,0.250058721812346,0.0489013562906357,0.0604295600906,0.0633090119961804
"11439-2","light",1000,0.194,1.02663025948125,0.547987803841409,0.205093681677961,1.03160639198993,0.529719227989802,0.182539822539602,0.045077181566579,0.0472525547574506,0.0648390533205037,1.0062781912851,0.462576983417982,0.29943566058143,0.0471314082653378,0.0519003946730087,0.0649269437789549
"11439-3","light",1000,0.173,1.03801759273338,0.414530813970892,0.301722798191359,1.03833382865868,0.405576693539846,0.307004671357911,0.0490051815153343,0.066025602641339,0.0669814605724221,1.03727631488804,0.329920109808331,0.365616666788469,0.0499012909688373,0.0628861323207797,0.0657498333336499
"11439-4","light",1000,0.171,0.939203517919171,0.560866814561702,0.229288240697266,0.963649392259201,0.481032328272218,0.229130631485562,0.0487163032484596,0.0568917779005738,0.0678255485440674,0.929131289540866,0.465723958015776,0.303692755061553,0.0496879633553676,0.061825707025856,0.0678941491145003
"11439-5","light",1000,0.164,1.00181948738167,0.498926566517149,0.221103532871174,1.02241406594537,0.421418960957657,0.217678955061128,0.046516586319722,0.0494152786724942,0.0655602716942978,1.00164762926882,0.39742378514049,0.296304601276785,0.0489080204251706,0.062668645344134,0.064648121000508
"11439-6","light",1000,0.165,0.99280372202797,0.43561912084393,0.294978655400988,1.01366194238466,0.365887486438309,0.310037336912418,0.0464064694359073,0.0476625783396406,0.0648765300649507,1.01480312621461,0.264224026558468,0.397276838140106,0.047715577837903,0.0521365630732572,0.0647095225802704
"11439-7","light",1000,0.156,1.10889300560855,0.452477547551182,0.130666429445238,1.09383017503131,0.5096947726639,0.110123067978697,0.0454031010065039,0.0566121332319606,0.0639082486150381,1.07214065907247,0.494636536302294,0.158730971422025,0.0462092426630642,0.0522997613083573,0.0621910500769973
"11439-8","light",1000,0.158,0.996110709563493,0.433135372618369,0.364612022582326,0.990089585427347,0.442171764765995,0.379753690027021,0.0492526164560533,0.0521096588529399,0.0666333838958964,0.979629792946343,0.403870783174087,0.428321397569757,0.0504225096082908,0.0547360078513999,0.0661857523339428
"11439-9","light",1000,0.165,1.00556321797666,0.469481410438703,0.242031819599724,0.985254884456723,0.514681434942324,0.24199611457357,0.0502777271139946,0.0634390573898842,0.0655084193863643,0.970541937646004,0.481936297612216,0.293035945546031,0.0518325604278259,0.0638243384383718,0.0643748330753035
"11439-10","light",1000,0.165,1.0243388013661,0.45672657223049,0.288774436071665,1.03694435776031,0.424124245357879,0.295455596182317,0.0486423162100559,0.060028415937613,0.0665649766238866,1.03635723632046,0.311813578408208,0.378631556914357,0.0496377737103288,0.049233267224969,0.065023885659497
"11439-11","light",1000,0.175,0.950460634032773,0.525426570719161,0.289746872933058,0.932323949498805,0.597983024472169,0.292323118092499,0.049735795588267,0.0690237070560831,0.0642382781214359,0.919626508375459,0.493152907464355,0.384508801083194,0.051275956466015,0.0682495700227838,0.0646523330186875
"11439-12","light",1000,0.163,1.07257010894788,0.554375454324782,0.0481543634051019,1.09130389592561,0.502867361862701,0.0176563393257758,0.0498606795423041,0.0605341020976934,0.0667118756028168,1.06549621297269,0.434374100200186,0.118820017892507,0.0533788925861203,0.0666110324330967,0.0665068008391379
"11439-13","light",1000,0.14,1.02830657662384,0.454456557176098,0.226269122319605,1.02082646249196,0.477991908090117,0.214092923858982,0.0490628310773309,0.0515801626908099,0.0666140422533098,1.0067650693358,0.434166010805994,0.264714909197896,0.0499322478355879,0.0524206137484441,0.0655696450114721
"11439-14","light",1000,0.176,0.986640886708975,0.526630508160135,0.211337252695102,0.993391560168592,0.501270981301703,0.197002597235105,0.046073134675367,0.0501138095280112,0.0674949064025052,1.01188247363213,0.277069968585987,0.36852212982282,0.0493859356455939,0.0607262258313375,0.0681622259889047
"11439-15","light",1000,0.156,0.931095041323663,0.560772664895377,0.304765615893462,0.931968658812963,0.569703176904351,0.306063271964479,0.0496105354462469,0.0664261705828433,0.0659561382215454,0.920895018799475,0.505881768575313,0.374284344859275,0.0505117375868266,0.0606762971820407,0.0654435607910608
"11439-16","light",1000,0.171,1.0506861725182,0.53353030130176,0.145031774093369,1.05598593473786,0.554727023166448,0.146482445837397,0.0486789192300714,0.0694082540200235,0.0671470734826226,1.05216085064096,0.443642687297513,0.22518637416087,0.0499788613531409,0.0676769598689091,0.0665506239924924
"11439-17","light",1000,0.173,1.01961716952584,0.46043105303662,0.333167958386527,0.997237047045773,0.484383158280131,0.346534717692611,0.046932741394179,0.0603283471904603,0.0637842772700516,0.989226196634413,0.413594225439043,0.41030404848051,0.0481172378638942,0.0571714202726287,0.0627041428880213
"11439-18","light",1000,0.18,1.0158932822781,0.50883556922967,0.190871061160281,1.03916123192688,0.456427503019418,0.18342812383746,0.0504769374094579,0.0563649204058668,0.0654873605151652,1.02102811202287,0.422441267057828,0.250873838584755,0.0513532965348462,0.0523881637091884,0.064965835265161
"11439-19","light",1000,0.163,0.930900888100089,0.560185014234994,0.283017092092827,0.926048051600437,0.56292685465573,0.298404388994233,0.0477880844075506,0.0564571340487114,0.065401110178645,0.919882410116498,0.469344303387943,0.375148775536599,0.0489486072000639,0.0568778971659469,0.0649538629264933
"11439-20","light",1000,0.175,1.10114623903079,0.44208709158765,0.152577890512462,1.09323106572559,0.463804396368176,0.136035157426664,0.0443361171566371,0.0562456555593889,0.0648768074981219,1.09761065973114,0.345202511256542,0.228555740073387,0.0471491921819275,0.0748787395898684,0.0652927742774527
"11439-21","light",1000,0.177,1.01213569517912,0.49878951642816,0.309198374131364,1.0180567005029,0.472251825362489,0.306499214344543,0.046444169822798,0.0573934194728019,0.06565186396101,0.998735583443542,0.421946277731273,0.38380169128453,0.0489057993069011,0.0648404979869423,0.0641520759858693
"11439-22","light",1000,0.158,1.09341928912407,0.463596481671048,0.149539941831324,1.08209070052199,0.517782715237694,0.119462832617986,0.0482479844235804,0.0601282670474213,0.0682222720648847,1.07703441780152,0.414196101314766,0.206158615918965,0.0503730977054832,0.0707181972056862,0.0680377694899354
"11439-23","light",1000,0.157,0.992160039080964,0.466110697545638,0.282947480009785,0.984462636878832,0.488251344617314,0.300212435600694,0.0508587947464688,0.0700444219116117,0.0666752041293033,0.980691797853717,0.426483924813376,0.349857440508565,0.0519134206463832,0.0672982174261195,0.0661852608650562
"11439-24","light",1000,0.152,1.01164366852714,0.519239838187338,0.232445090233039,1.02557664130385,0.479766606839222,0.253722368688149,0.0467061186408032,0.0617277314477186,0.0680649134948342,1.02015956029763,0.403487106903595,0.321256546977466,0.0474444912279494,0.0561957237798043,0.0662462424129488
