"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","alpha_non_extrap","beta_non_extrap","gamma_non_extrap","se_alpha_non_extrap","se_beta_non_extrap","se_gamma_non_extrap"
"11432-1","extra_heavy",100,0.77,0.818245283782052,0.924493317922531,0.277039293936587,0.966965984967845,0.335810742743296,-0.0143442610897179,0.159942888121227,0.184694404655753,0.327137387194841,0.769196008097376,1.87813558699873,0.474610286944623,0.238839173820308,1.40287445337426,0.21689039119432
"11432-2","extra_heavy",100,0.8,1.17578761058657,0.59217717130969,0.240917127420543,1.00069555012487,0.67834006682678,0.138103126554328,0.208535910673414,0.285164949340814,0.231651099859218,0.891960052267195,3.22141194218151,0.397602104846749,0.289111471021667,1.69800332646926,0.203853176994866
"11432-3","extra_heavy",100,0.82,0.964175290757284,0.509929035810308,0.358203154739986,0.885193194070289,1.13018096468303,0.456566975281208,0.241032531165815,1.01964674189868,0.246854714722267,0.834390333910963,2.21539611577549,0.530606718879423,0.276541946307253,2.03920751029068,0.228260653371564
"11432-4","extra_heavy",100,0.87,1.28477183775966,0.338206375357293,0.11477845393705,1.39063187472591,-0.00955523001029393,0.29304319337918,0.146182967214547,0.0500710437233629,0.387874978453936,1.30916826524424,0.617141559556499,0.224957094047148,0.202091298816608,1.70189324455061,0.197454027221061
"11432-5","extra_heavy",100,0.78,1.19758654618602,0.166581183596845,0.269084386064998,1.09618096883352,0.314672750274339,0.204712751181544,0.190085980876221,0.304597376234011,0.234338014832995,0.993866807954425,2.36483540896914,0.303013686961211,0.303098916758916,2.54544347565764,0.207019734708746
"11432-6","extra_heavy",100,0.81,0.505407117823499,0.646672035893476,0.705100755243033,0.511627795994602,0.000408076622834103,0.575180564947101,0.147384455664106,0.000249925014475607,0.211918021067126,0.432298332085866,1.36036138224522,0.807943163419766,0.208941899314342,1.08073117159986,0.191075708638107
"11432-7","extra_heavy",100,0.83,1.19962614347606,0.141755959482767,0.514696496488208,1.24650631925839,-0.00612438931823425,0.577363639090637,0.204636679252259,0.0509055181632047,0.281840443914568,1.25132990468248,-0.138816524682794,0.556673139481706,0.265224144690104,1.40221246224408,0.201571141137475
"11432-8","extra_heavy",100,0.76,0.84556735937856,0.494810817127917,0.329142811371524,0.530994508686043,0.225083187577964,0.663042253119893,0.229913521608662,0.102357779771819,0.187835701638782,0.513872567956997,3.99805969620754,0.507079662082612,0.274685705368196,2.15743434060415,0.195317461836461
"11432-9","extra_heavy",100,0.77,0.825657568706302,0.857960427753735,0.266556628083828,0.828193756259965,0.475095683018852,0.26399022742112,0.174539350693206,0.187189129985469,0.242818075352234,0.672152775437523,3.03647769637864,0.51020973066264,0.22653367433092,1.32641120390439,0.215636951824119
"11432-10","extra_heavy",100,0.78,1.21143372152841,0.455619544871277,-0.0973244420767749,1.16618919470059,0.810984950090675,-0.322527376363007,0.170705883175861,0.457584565128618,0.249005901366815,0.890489499447834,2.41914907118633,0.0341346328373953,0.253828536810882,1.00095599035825,0.192624658681522
"11432-11","extra_heavy",100,0.75,0.935390822736435,0.478034939744119,0.200813668778571,1.07377872283134,-0.411886812952791,0.478746653712908,0.158160741138573,0.941570104697544,0.253407498680476,1.06381849075105,-0.28707672409481,0.40723602355151,0.214128105227138,1.88153217518475,0.192514105424191
"11432-12","extra_heavy",100,0.82,1.29970965934564,0.415347889223879,0.142149567787494,1.5211206637555,-0.594529379423946,0.598454998778455,0.150310639967165,0.524126566424852,0.393938822825919,1.75664557478298,-2.19905962961414,0.257413725408476,0.309992888907507,1.92241866973967,0.204409302691571
"11432-13","extra_heavy",100,0.84,1.0935510113075,0.493846461168977,0.310145023765,0.740285994453253,2.93734392529502,0.38927224594715,0.308921783825878,1.59865793337324,0.208704919028521,0.6874722549082,4.8407938595904,0.461575564417241,0.348586560885996,2.74020286609704,0.20767873306662
"11432-14","extra_heavy",100,0.81,1.14836484474715,0.318991863388877,0.472532450084533,0.933104932004999,0.464939529587879,0.1296340106157,0.189338758616119,0.161795410232625,0.227629414380467,0.916484346850504,1.97165923872621,0.546856460445465,0.301618503042097,1.56083455562977,0.224546672534303
"11432-15","extra_heavy",100,0.8,1.03393963619513,0.30586706687056,0.516212276082993,1.05822345293523,0.54119793901324,0.508554117615144,0.244054787455004,2.00335706291742,0.35757001171533,1.06714791299889,0.587186942424566,0.566984935817568,0.295618304518149,3.37911455068824,0.216488637133747
"11432-16","extra_heavy",100,0.81,1.20621672069066,0.191620256263744,0.278285245335557,1.04083916158901,0.812594746328655,0.0952855366239489,0.199127139846321,0.573166570410417,0.269087238745804,1.05717460504565,1.45337824137167,0.317240091058437,0.256995569669827,1.53849689814038,0.205619500567328
"11432-17","extra_heavy",100,0.77,1.05058174025587,0.41463391990421,0.538928141698456,1.46068576538602,-1.21498766318177,0.630393782115145,0.228463868949557,0.754041509934634,0.195504160596912,1.38450774386164,-1.70234993601796,0.709404759066707,0.234079059553586,1.47543924182853,0.18945973675313
"11432-18","extra_heavy",100,0.79,1.09549981327163,0.680799567320868,0.195081626024752,1.37625887253175,-0.0469970258603135,0.466300475576903,0.179868235392797,0.0670308792735958,0.299752663120834,1.26228378306358,0.440461853479321,0.324377982328535,0.254855262875306,1.67450700971311,0.227240826148697
"11432-19","extra_heavy",100,0.79,1.07966803384364,0.470387699399821,0.438690624341793,1.02457635254822,0.644472312339579,0.197948995078447,0.143999018867318,0.250999878678849,0.220828668697709,0.873922277021821,3.35125209016224,0.563676616761708,0.227480239927095,1.8484193852595,0.19979386387869
"11432-20","extra_heavy",100,0.84,0.825894572733523,0.574814611540563,0.379103358148405,1.05541338334561,-0.0388211260038299,0.476809610110063,0.204606008487991,0.171896377197395,0.286287000829701,0.889462688507689,0.962672988457932,0.428497769204966,0.347988558775042,2.14532998161867,0.203002914583714
"11432-21","extra_heavy",100,0.84,0.994235932303569,0.604969568584874,0.272898919760019,0.901212037143662,0.00450684913051591,0.636212826761945,0.331884676587739,0.00407215597342168,0.271821597307746,1.02788396330445,1.08070586646446,0.453897195779937,0.287765274434304,1.23710045953127,0.229359276923452
"11432-22","extra_heavy",100,0.86,1.11773123073759,0.597936186086642,0.166796331542466,1.26404193492831,-0.000405925805249833,0.617007175742209,0.119651421858566,0.000987344978922913,0.716750442808216,1.07563191216382,1.23875079201074,0.324399323502618,0.249921902350929,1.53164814479238,0.205826529002712
"11432-23","extra_heavy",100,0.82,0.844843883182355,0.00757213292513973,0.585622028627053,1.01999320765619,-0.0846560745570422,0.598937552480742,0.322242395260479,0.117255420292647,0.223645969060577,1.04377886552255,-1.18447451599414,0.587998543332494,0.367644305353094,1.74071299513439,0.225340212412493
