"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","alpha_non_extrap","beta_non_extrap","gamma_non_extrap","se_alpha_non_extrap","se_beta_non_extrap","se_gamma_non_extrap"
"11428-1","heavy",1000,0.478,1.04271291428749,0.534179901623719,0.220664082260073,1.00186483075727,0.778525097210493,0.154495473245408,0.054120714761234,0.111386327889919,0.0732623222224107,0.935841196587426,0.789520291385023,0.339443979980125,0.0590583892819263,0.118679140013757,0.0673885540800031
"11428-2","heavy",1000,0.507,1.05399200914664,0.446796995591988,0.315936299117326,1.03417703708694,0.512064123491269,0.337170097475713,0.0561105477780323,0.0954584761278084,0.0701255550368261,0.978151505467624,0.556742555272859,0.442380938093297,0.0614552296462806,0.0998934941446623,0.0668224290243436
"11428-3","heavy",1000,0.494,1.00219792734974,0.458558897479514,0.312755649042235,0.9472768731325,0.660270117130885,0.292756468475682,0.0538821786277584,0.0919718376483395,0.0645449603973174,0.902766597519596,0.647153031077442,0.401210090698201,0.0582084914497452,0.0916706508687841,0.06239983072764
"11428-4","heavy",1000,0.473,1.03902485983265,0.521749927872837,0.197579543975087,0.994043245574347,0.743960466107752,0.189966584004974,0.0496668669752425,0.113172099615078,0.0691920929455524,0.957336308410236,0.703832618195147,0.301092407906857,0.0535784478711205,0.116050771578789,0.0651145732339442
"11428-5","heavy",1000,0.508,0.922181249020332,0.504563568296752,0.318150105504118,0.907302416983858,0.503560786460747,0.316991194435962,0.0526474696524631,0.0844182388758726,0.0673796471348004,0.853025724677548,0.510687151432649,0.422754391929218,0.0575293520017246,0.0856467927193213,0.0642859179518178
"11428-6","heavy",1000,0.481,1.0300241898116,0.488395327908085,0.227917595084536,1.00045804286334,0.672389890556393,0.250647810974658,0.0553131144034249,0.117826140053042,0.0684901756107864,0.973144131558135,0.59899868929078,0.340846402416144,0.058622267538495,0.107853469218264,0.0661849663603792
"11428-7","heavy",1000,0.488,1.00534244709661,0.434227950554006,0.308128417761609,0.965436734271999,0.658042048072318,0.259617859347214,0.0548869048624488,0.112042928259628,0.0697681063061319,0.912725048121757,0.678540955383637,0.378175992506247,0.0599477961126426,0.11059251881233,0.0650798939959981
"11428-8","heavy",1000,0.48,1.03691504298371,0.583360278463235,0.151464816749707,1.03057456194927,0.640175285127044,0.178100533074112,0.0536575051650559,0.100580272167632,0.0723217613896777,0.996803946808061,0.557861666773264,0.312476253280948,0.058230438691663,0.0945492838524278,0.068753516905023
"11428-9","heavy",1000,0.479,1.03384530120496,0.46182621727694,0.285782464762947,1.01881026206825,0.525201223660088,0.341373327730439,0.0539343610699176,0.102845453294246,0.0636859345687008,0.988567589526333,0.507961402056885,0.415613517641567,0.0574759932730938,0.0998235765486103,0.0617536811650024
"11428-10","heavy",1000,0.472,1.03706245002948,0.440368418266653,0.194812760197054,1.05451661365614,0.42547921838792,0.201179383297997,0.0500568990697567,0.101726429775189,0.0690913145850775,1.03011006320433,0.356560382267982,0.295469266862973,0.0540266153473395,0.0909125273734407,0.0644552942006987
"11428-11","heavy",1000,0.481,0.989594956035226,0.497405790044083,0.212472765865006,0.94584608909162,0.616874394593288,0.255408090756629,0.0538089566890483,0.0989128835259502,0.064927683864657,0.922090583616681,0.548842137508451,0.35039301726018,0.0579888466199243,0.0974355543618832,0.0634377960538749
"11428-12","heavy",1000,0.485,1.03451462757462,0.502539702890545,0.268243596644322,1.01566655238286,0.589382473249492,0.236147186277287,0.0547165300958239,0.106116009971982,0.0715120061445663,0.967074796624397,0.553596179604238,0.383991388849166,0.060582423459105,0.097644330753096,0.0681605743344712
"11428-13","heavy",1000,0.46,1.06950199900056,0.45402500348414,0.28300000389057,1.07728286100678,0.443425641280616,0.279722224721522,0.0507888134334143,0.0818235107735429,0.0708309127735996,1.04962374395706,0.357121500945737,0.411813046600453,0.0554641090288678,0.0760747164807397,0.066797611133213
"11428-14","heavy",1000,0.502,1.03528909624815,0.452877057480959,0.296901653499935,1.05270793638257,0.391282908749076,0.285686660946311,0.0514065692808357,0.0676654264536901,0.0674743167184238,1.01048987442138,0.308675522776152,0.415013716425178,0.0568515239875316,0.057295928127278,0.0634468188693284
"11428-15","heavy",1000,0.489,0.928434707379562,0.592450926698115,0.229148604139685,0.877082508604849,0.796147321747064,0.226181208783699,0.0572136407311128,0.105131645974484,0.0664360082555335,0.837544068147699,0.723802782405152,0.333107644117311,0.0607762649472181,0.0955243014025631,0.0648119480624379
"11428-16","heavy",1000,0.483,1.00785150910697,0.499871554457409,0.314080502121743,1.03998030684035,0.401412988763097,0.345208671969212,0.0552588135857503,0.08594252957814,0.0709835312730072,1.00318294560551,0.4206463501135,0.435076840901712,0.061486025116924,0.0983518072869875,0.0674651146629406
"11428-17","heavy",1000,0.492,0.971167244725014,0.563495626915376,0.254873975528143,0.943121350138458,0.682534251450154,0.272226535748901,0.0523232059051184,0.105485390613011,0.0660400752867042,0.916495088891717,0.612077172415708,0.393297336895416,0.0566057368957859,0.10160256756768,0.0636762679347872
"11428-18","heavy",1000,0.472,1.01924189217529,0.555838565463816,0.164153419401072,1.01335514455225,0.601461050438582,0.194643917352907,0.0554191266996041,0.101597113301271,0.0679571944905459,0.984598638954174,0.542515288768859,0.309491484072457,0.0601351262525813,0.0948440690610827,0.0664398070396531
