"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","alpha_non_extrap","beta_non_extrap","gamma_non_extrap","se_alpha_non_extrap","se_beta_non_extrap","se_gamma_non_extrap"
"11431-1","light",500,0.138,0.971085072541944,0.543869388963561,0.276210335908432,0.983669915195533,0.498800539942239,0.275249993210508,0.0683477186034042,0.0814365143247684,0.096814989157456,0.986234203101672,0.406520833547761,0.340476116419146,0.0699880783363527,0.0900744937942725,0.0960958849910011
"11431-2","light",500,0.162,0.9318884361154,0.584369005217597,0.162651425075625,0.936579426118657,0.594778043951919,0.155494864001761,0.0633653823634367,0.112134591506612,0.097585176986122,0.892286678189665,0.628959307183065,0.210881635388241,0.065125555374365,0.111908100518759,0.0935606943181806
"11431-3","light",500,0.136,1.00130828750419,0.423473363101987,0.351988806747898,1.03413990122464,0.319550970484636,0.377067617587555,0.0638104807061774,0.0791425726658426,0.0930483330563208,1.01746368885548,0.325094774090311,0.402380481205363,0.0646045783546649,0.078512155148066,0.0916398243104579
"11431-4","light",500,0.17,0.926128690176861,0.542253452908807,0.272119541280873,0.890384992413853,0.696565968607125,0.240524527973715,0.0741676730973121,0.103389680263774,0.099631564486908,0.877089395612636,0.587846852449105,0.346164332670798,0.0760361761614613,0.114017604259408,0.100589507580527
"11431-5","light",500,0.186,0.955099871121345,0.469085035686791,0.346362721977926,0.94484638145799,0.477935467335196,0.317466882475755,0.069920704015666,0.0774886249294549,0.0972233267024791,0.931180137825556,0.427578222444718,0.39090361935428,0.0720695187117106,0.093138872105633,0.0971891375748767
"11431-6","light",500,0.15,1.04053341809535,0.484422552718165,0.160520084415095,1.07198178123915,0.384003646434767,0.180405976920441,0.0674395236919904,0.0924768948525659,0.090182124049065,1.06907619740123,0.318077050511758,0.229607360259286,0.0696025469747363,0.102340544544713,0.0904613465864661
"11431-7","light",500,0.17,1.02090296334807,0.390574091032309,0.28697715705144,1.02852145750905,0.362502470018668,0.283784236211093,0.0732124179728631,0.0806780811922199,0.0954749408270712,1.01829184775732,0.337920185902865,0.33239099924447,0.0768163088795096,0.109836292195402,0.0957426210271091
"11431-8","light",500,0.172,1.03917407427171,0.490053222471282,0.275029604967373,1.02941644787244,0.505136520214483,0.271876030768327,0.0690717766304708,0.100810597176593,0.0960742085046512,1.02674407919352,0.456293217316815,0.32593982057047,0.0709501033709169,0.107356222770614,0.095012668676547
"11431-9","light",500,0.16,1.03712628051028,0.589584987516258,0.195800776691527,1.01857776174388,0.641192812931263,0.18709858195014,0.0723558206734896,0.0878967486741412,0.0865910538527229,1.0046854200589,0.573633961704571,0.263267609928242,0.0733997087611004,0.0836565481031374,0.0873693857036003
"11431-10","light",500,0.18,1.07844023817258,0.526509959963525,0.173246750090895,1.0727997176621,0.548492186851773,0.159540626523715,0.0694967550898384,0.102144904382856,0.0912911019357897,1.05599596896389,0.489746209171534,0.235378309647402,0.0719377673260146,0.103932080954881,0.0905724188820183
