"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","alpha_non_extrap","beta_non_extrap","gamma_non_extrap","se_alpha_non_extrap","se_beta_non_extrap","se_gamma_non_extrap"
"11431-1","extra_heavy",500,0.794,0.971085072541944,0.543869388963561,0.276210335908432,0.92474825414687,1.23931023515067,0.256122362390226,0.0997010416306249,0.489869716309105,0.118631695494491,0.842230385232859,1.79113572379556,0.403449076090073,0.122603479003652,0.686734984009081,0.0955511298384502
"11431-2","extra_heavy",500,0.828,0.9318884361154,0.584369005217597,0.162651425075625,0.935104610860677,0.558749307273674,0.0163095936817318,0.0744762330853808,0.188666929305541,0.143299036951093,0.77102777456236,1.62963620253136,0.342257898144471,0.105734725832749,0.519131254139252,0.0944524829295859
"11431-3","extra_heavy",500,0.812,1.00130828750419,0.423473363101987,0.351988806747898,1.04168414781448,0.312357457297258,0.388117348027099,0.0849409015019143,0.223313976851365,0.111113279963761,1.00091711545478,0.746791898561325,0.476568242966117,0.115821542222273,0.603572764973335,0.0903602903097361
"11431-4","extra_heavy",500,0.824,0.926128690176861,0.542253452908807,0.272119541280873,0.781650943636522,2.09511323794842,0.27875286252487,0.0985533570819037,0.568479586085439,0.11546507103036,0.70539373497796,2.56982798836733,0.466240889121666,0.116528248546456,0.745462173863057,0.099460004997652
"11431-5","extra_heavy",500,0.814,0.955099871121345,0.469085035686791,0.346362721977926,0.946490574504056,0.662595630609688,0.372541919881466,0.0972723756695864,0.300495166898823,0.106888916106313,0.885442033796761,1.41025180602385,0.476067353864539,0.121660940788229,0.662262634299112,0.0959954708012077
"11431-6","extra_heavy",500,0.814,1.04053341809535,0.484422552718165,0.160520084415095,1.01865482581319,0.378877924473532,-0.0200685623632787,0.0767144583455007,0.109280982550524,0.121449055821841,0.891684245075665,1.98155900357698,0.267090828369205,0.116963615383276,0.704145018904,0.0900616953842496
"11431-7","extra_heavy",500,0.812,1.02090296334807,0.390574091032309,0.28697715705144,0.959029522201939,0.533748754781661,0.233145429118188,0.0929721835345406,0.20431052611758,0.112590468475519,0.863035804948126,1.46952403210694,0.383794781462672,0.123209318122765,0.593264192164523,0.0931117462272402
"11431-8","extra_heavy",500,0.822,1.03917407427171,0.490053222471282,0.275029604967373,1.05028704707353,0.215073059093361,0.261697196941977,0.0929791382352726,0.0897562387422215,0.105222054431443,0.950986547617636,1.34893428070732,0.389545621948881,0.126746450210037,0.561483846725348,0.0951991750519596
"11431-9","extra_heavy",500,0.806,1.03712628051028,0.589584987516258,0.195800776691527,0.937698336607033,0.702528623678042,0.224947382885257,0.104695876006173,0.186113025013852,0.0934402798406487,0.861448975561261,1.68423419186764,0.358543722173914,0.129178819331485,0.487116570064783,0.0919245600302883
"11431-10","extra_heavy",500,0.81,1.07844023817258,0.526509959963525,0.173246750090895,1.02452645500401,0.290450257259484,0.178270612554183,0.0833359274570304,0.0848672953566303,0.0996893143069105,0.967595301490999,1.33803857288048,0.322838691969157,0.104461918725254,0.463543959492078,0.0920106198744739
