"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","alpha_non_extrap","beta_non_extrap","gamma_non_extrap","se_alpha_non_extrap","se_beta_non_extrap","se_gamma_non_extrap"
"11436-1","extra_heavy",500,0.79,1.02263202124819,0.582773916024016,0.0884945099106953,0.971220638683606,0.634468418397315,0.0821487361542673,0.084270046260002,0.185511626389648,0.101598575405433,0.85479648617283,1.97389771027908,0.237706130968292,0.109332915230607,0.58591217625506,0.0915454245025122
"11436-2","extra_heavy",500,0.828,1.00556512570783,0.524873943654628,0.188014939470961,1.00627910515349,0.642929247178771,0.158479056722606,0.0969989114015224,0.276676162126115,0.109512152855832,0.920013327900738,1.45503809617338,0.299700676411929,0.133099145969852,0.665187895380288,0.0948014658954996
"11436-3","extra_heavy",500,0.84,0.963307718373592,0.656881407300737,0.214629793446939,1.07886891305809,0.0952902018545245,0.180312062433167,0.0881884187351729,0.0516611818464672,0.14076397698367,0.977951213206565,0.898306446913531,0.367033966596468,0.132926859413127,0.499217331180552,0.0959902809057541
"11436-4","extra_heavy",500,0.812,1.02516699839544,0.459842744692576,0.262777293311673,1.00297882010454,0.711978854247383,0.0948785898933763,0.0790718968185368,0.251136458986267,0.137657427787362,0.905113099187021,1.42760401667963,0.378640574864073,0.111938967092679,0.550167550764754,0.0923516096419584
"11436-5","extra_heavy",500,0.8,1.11957867969241,0.385352829222584,0.235094285198343,1.15414168338029,0.462746633517463,0.307806674605372,0.108406288335556,0.51735424195989,0.0936299360591149,1.13215229361187,0.582888077347261,0.33720538046671,0.124736003943371,0.617320034303483,0.0892419308551109
"11436-6","extra_heavy",500,0.784,0.964706019257282,0.480728796535474,0.471620921484883,1.02077273706602,0.443531480677425,0.51806257660128,0.094358675328668,0.335597166205447,0.0993325501425812,0.963498621418038,1.10325137311731,0.56846377901495,0.116728726736357,0.723766414030294,0.0914559002416812
"11436-7","extra_heavy",500,0.836,1.10911727053339,0.482657665977201,0.207626792154054,1.11531510092425,0.678326167139872,0.247259850943344,0.10451332030745,0.385639424504421,0.112241306175195,1.06666256373016,0.895104060869674,0.35229255157637,0.127937401210684,0.520018221593161,0.0943082230082255
"11436-8","extra_heavy",500,0.822,0.925264252719029,0.554916898234412,0.312281207614253,1.02639455460663,0.312761097535571,0.344114479750117,0.0956698286415301,0.244214854475582,0.147951457542533,0.893531048969275,1.19748562012142,0.476068533913061,0.15027248771594,0.751919692096222,0.101001406663378
"11436-9","extra_heavy",500,0.812,1.09716303014655,0.388710981127948,0.218421989022067,1.08158328945109,0.146031775705235,0.230046534184442,0.0911021664561334,0.0735192498760958,0.103524231391567,1.00470170864183,1.28106460965218,0.343573894590514,0.136191506023648,0.742993174434059,0.0923426655458698
"11436-10","extra_heavy",500,0.804,1.00194596984605,0.643923833800571,0.182063617351744,0.963866458283918,1.52612746508759,0.291181622965979,0.0950637742634555,0.515051954956844,0.100952826166225,0.928452775069038,1.57921888128716,0.415072201333177,0.112310752830162,0.600378790042,0.0918309244396358
