"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","alpha_non_extrap","beta_non_extrap","gamma_non_extrap","se_alpha_non_extrap","se_beta_non_extrap","se_gamma_non_extrap"
"11429-1","heavy",500,0.498,0.955242595169614,0.572371946390059,0.207025849551696,0.966452343468644,0.546195420083541,0.273269398028681,0.121028617439546,0.205938888165216,0.134666024771826,0.887858860596063,0.604101197368389,0.330610231284634,0.12624804247961,0.200584018632404,0.125390783787643
"11429-2","heavy",500,0.51,0.894684195743541,0.56842947806084,0.269742517415208,0.924770593581541,0.560794178508701,0.273061773215596,0.102352037878348,0.220175241105177,0.151154841124058,0.819021386776059,0.553760085576174,0.4523047389964,0.119089046537302,0.171211205476251,0.115401012865934
"11429-3","heavy",500,0.458,0.916639433999321,0.574039891507341,0.367096858978366,0.871250514801808,0.726859065307533,0.377107826399166,0.100812049497379,0.193752258407918,0.126797043953429,0.787600548696015,0.837211281588803,0.461540777605437,0.12745926678801,0.245274796165357,0.144642882471118
"11429-4","heavy",500,0.502,0.950383434707553,0.528100436116102,0.342102978476426,0.956547202349201,0.495542445456112,0.372437757666301,0.0965658449778255,0.237974326507336,0.155354385851462,0.927995316739805,0.529858037548128,0.469637289138613,0.111165224855694,0.241264490413113,0.12134982485252
"11429-5","heavy",500,0.494,1.05554524309715,0.553052826637157,0.190927720382397,1.03170266582256,0.597585746297971,0.187556717157016,0.108417952251453,0.178431917760833,0.169679562232023,0.924573586124859,0.712255741079267,0.371001587621838,0.109020079425402,0.169582492529645,0.12504121016738
"11429-6","heavy",500,0.486,0.93927932138019,0.581717626713885,0.309829314901446,0.938948077292906,0.466237977878263,0.400338043257021,0.110191147740645,0.215538568402942,0.134555857121223,0.945626588439627,0.491949050327133,0.421122398170342,0.116017851527868,0.194784889146973,0.141348704562839
"11429-7","heavy",500,0.528,1.05776156823843,0.573357050462863,0.0530822847392289,1.0964211354627,0.47320268944393,0.111561258535488,0.104582388680132,0.23205993006908,0.146050993618541,1.15138311990733,0.204327174554726,0.238689392726668,0.12410089305628,0.194447935375884,0.148122756573362
"11429-8","heavy",500,0.51,0.990869579009857,0.574721252776481,0.27746833138677,0.989615014663547,0.696497089271398,0.244864193590704,0.110369992180118,0.22562083173591,0.139906973248838,0.904732393168497,0.725305141334044,0.371055288645401,0.122273381575314,0.193452183699784,0.154008190922809
"11429-9","heavy",500,0.508,0.955566840664043,0.465699571867801,0.330136759232056,0.926930268935332,0.553685679013292,0.318149680023363,0.105460766418472,0.223543303930539,0.140085223728342,0.883315690002695,0.63199795358511,0.356377622352275,0.137911326820575,0.229142508437528,0.144389057757151
"11429-10","heavy",500,0.5,1.02740751252376,0.512324793499471,0.156277749978647,0.952132948107687,0.631485738874064,0.109573180636712,0.113520578483575,0.184741897073639,0.128569535205681,0.900646966403066,0.670658951957857,0.2809595864308,0.12530958445393,0.202037252911544,0.124560747985723
"11429-11","heavy",500,0.464,0.900057272865773,0.387296694943371,0.452281175131803,0.843599067775165,0.616145966927964,0.444329304432804,0.102606775707724,0.224856533643215,0.1161324348189,0.776688623876083,0.688893778577082,0.515532254745186,0.116931849422886,0.276257493840819,0.132986987192502
"11429-12","heavy",500,0.5,1.10664974399411,0.637238146657449,0.0558157404596612,1.09601676241297,0.715516431138089,0.0962849329752398,0.109402569368405,0.241441003649956,0.136608118180307,1.04123451913908,0.718302209063514,0.211479998286794,0.10958683218232,0.215550714640292,0.134620265379443
"11429-13","heavy",500,0.472,0.925975635843225,0.52613671669569,0.258840604573641,0.88549366523137,0.614006167540885,0.257158626354495,0.10677167797172,0.174817134632253,0.129123228891974,0.838899014023814,0.555143944249298,0.39783593389558,0.111466832805217,0.173141204465665,0.136801063162202
"11429-14","heavy",500,0.508,0.953122285452517,0.458173271661719,0.333008170507258,0.932254687178378,0.632208029484426,0.325083386260952,0.0959662520468912,0.209526088637214,0.12872595156711,0.924949252868962,0.528789407647612,0.451026241635585,0.113709679254538,0.194568680061932,0.119414256727137
"11429-15","heavy",500,0.438,0.922235657200045,0.501179957879356,0.247336746973468,0.94117462240297,0.517850005427241,0.239256295119036,0.10553235661622,0.223210796345487,0.133990163635532,0.897901313325284,0.494573597450164,0.363387143580402,0.121932849708475,0.195093524454844,0.138975149861241
"11429-16","heavy",500,0.496,1.08623183850028,0.405158534889842,0.271116256496926,1.06133386308508,0.583641220648409,0.258313425101281,0.116461638502415,0.202334746269928,0.144138664995505,1.01816208752736,0.549644313569223,0.374456625775392,0.121089543952484,0.237585421596916,0.142942347731589
"11429-17","heavy",500,0.442,1.01220722204624,0.417677453494614,0.234572588870378,1.01084417339821,0.364598739289385,0.268785910801144,0.0913446448913707,0.158641299021258,0.124175403689568,0.963680037870127,0.449882916987928,0.355174096954936,0.10475421555262,0.186018205473979,0.11845097484613
"11429-18","heavy",500,0.476,1.02274203164714,0.455700196534069,0.252091937909962,0.999473757334567,0.583371825738562,0.265265667211716,0.110638273532855,0.227414230318546,0.141203651926834,0.948525479594735,0.699226869878568,0.32655972069533,0.117483940136135,0.240029692318176,0.128822414792799
"11429-19","heavy",500,0.5,0.94191611522375,0.570609084435652,0.23564135749531,1.00231639495875,0.36008721191832,0.312685279555131,0.121927368699254,0.187425542743941,0.141233777554396,0.985149108805024,0.325042024664844,0.396193812880874,0.122122151941287,0.225087875822592,0.132948736054965
"11429-20","heavy",500,0.466,0.976747003573615,0.456290054777515,0.338550025475161,1.0004963234422,0.355343157707203,0.347986908972418,0.121289537392342,0.178948320559377,0.134146206144811,0.956875995423464,0.392800340871505,0.460182296610325,0.123272635450698,0.22831269110183,0.145162478382329
"11429-21","heavy",500,0.518,0.994933640579479,0.420787379694431,0.337720216850784,0.938250979122588,0.584218799791014,0.338482796986464,0.104790010320744,0.203641828311886,0.118735409268727,0.937165709206195,0.573460508025922,0.393455576272297,0.116284629255792,0.227249147751478,0.113947272966724
"11429-22","heavy",500,0.46,1.06839872636283,0.540959125301644,0.079040605106906,1.01483022082046,0.781313656735084,0.14537926877068,0.117674300901732,0.269186095956446,0.125359688634935,1.00241834034887,0.771393660388805,0.221898752573975,0.104964243418249,0.241781775616866,0.127373121480994
"11429-23","heavy",500,0.47,1.0411335565703,0.540573271373676,0.268047802214233,1.06533109257862,0.419877048331886,0.288154935872307,0.109791869115777,0.185949468868527,0.152510078397703,0.99701239330637,0.46411053922467,0.438109123265101,0.122813353552191,0.181504862417646,0.140084440171485
"11429-24","heavy",500,0.466,0.969661192902565,0.471207357004255,0.483587547944538,0.928422954030958,0.6138060347013,0.483364630633715,0.0936881009208759,0.176439270540349,0.129102600576927,0.875905640818534,0.676173739707522,0.587038655940734,0.120813985889021,0.241351738017934,0.120804993793892
"11429-25","heavy",500,0.474,1.02288444369036,0.503627124394753,0.192852734753985,1.0448134304312,0.570195229843309,0.194864124650479,0.11012223158008,0.241946048182256,0.159516566286507,1.00376949445301,0.452074944079356,0.350070311472447,0.121224062321999,0.214064016203615,0.139747663444301
"11429-26","heavy",500,0.496,0.987105320536709,0.546678466681046,0.300611136355706,0.938086347943245,0.630985205631946,0.271333272108966,0.139731945847073,0.223617228569245,0.135094066144381,0.937484957113181,0.631800345706298,0.346875842059595,0.123320741355799,0.231564584732217,0.135658623752002
"11429-27","heavy",500,0.43,1.03436428365933,0.521763886050792,0.191814044022477,1.01968483334886,0.727999840382365,0.178182130976064,0.109533714247211,0.22452272973148,0.140640574365523,0.993910130067421,0.530798524682875,0.333882517365205,0.156998763141718,0.252499633545116,0.164875026889958
"11429-28","heavy",500,0.452,0.96010955717006,0.49432155666171,0.257225127174352,0.937050951367211,0.650785222690474,0.289540309368045,0.0997607443002508,0.25002499925994,0.131917717771568,0.922886244558817,0.587977626939651,0.378411302991147,0.110155411783377,0.256450318724998,0.129334322608696
"11429-29","heavy",500,0.496,1.11447268436142,0.47032028764312,0.109566791899399,1.13115851754922,0.343728914900471,0.184866559951358,0.102922267765806,0.186850027950366,0.142381017998316,1.12852881122403,0.369522529843473,0.23341818401732,0.0998994141979273,0.2025934168281,0.107819689291317
"11429-30","heavy",500,0.456,1.0131218711939,0.377353915288609,0.410952143124546,0.954287413658043,0.576352266431941,0.41884753537156,0.115018473765655,0.25374913997847,0.146669141906441,0.932692881090484,0.626543033699092,0.449740487328254,0.12954007088904,0.249471232943291,0.128440075496069
"11429-31","heavy",500,0.454,1.04160048438695,0.594932059456004,0.0905798506513022,1.0758434464732,0.658595183509339,0.0509681339347453,0.106358042716513,0.220559518547875,0.14895562799168,1.01755357297032,0.739663252514122,0.175947228886804,0.13246073496356,0.285691411519633,0.136318681549712
"11429-32","heavy",500,0.544,0.931287842477061,0.591669691367366,0.244994678280414,0.962167831588814,0.495794044148793,0.220312674101288,0.0985201667496148,0.168940673382642,0.154768382236571,0.938145263798982,0.45424047423321,0.429004700684724,0.143695898983837,0.183057558668507,0.150956474945911
"11429-33","heavy",500,0.474,0.95783105979473,0.445135602915508,0.289401026248818,0.966436701529099,0.408498997130953,0.332972401049259,0.103114797698529,0.221953261079283,0.130443731511473,0.9142514309764,0.492361898864456,0.427810346244552,0.110983802264141,0.217469918295873,0.154243686493861
"11429-34","heavy",500,0.468,1.1379681604708,0.409989058330988,0.205857526333409,1.12248282109612,0.491364244182232,0.189747400188976,0.111189942793291,0.204920920776599,0.152264030644629,1.06649251170479,0.618721241575156,0.238303662113063,0.127853932884629,0.239362231255553,0.135047071870056
"11429-35","heavy",500,0.5,1.01131868534442,0.575134351515932,0.223772396022932,1.04848859137633,0.600556936522682,0.224850268373348,0.103209519829333,0.213401143989323,0.142463087691761,1.00480529960771,0.410511675950924,0.467257835803497,0.114357017967199,0.182141257355182,0.122084740998058
"11429-36","heavy",500,0.478,1.21061932748684,0.504759543864703,-0.053985868276818,1.20349433345128,0.703091390808876,-0.0443130127980346,0.111664899552532,0.244752331100099,0.133121797679932,1.17916787561813,0.637086694661774,0.064537874887324,0.126525926186922,0.264657743533734,0.148565362636448
"11429-37","heavy",500,0.48,1.06083642566015,0.496859520081111,0.145707569703058,1.05952577432232,0.601966759033679,0.108970550258582,0.106228697587378,0.195073559124129,0.134224039336347,1.01493079814439,0.632376388375415,0.195153329687725,0.113289265734697,0.219763517438551,0.130600849276103
"11429-38","heavy",500,0.492,0.964514288898756,0.545143647135519,0.211966367817342,0.934322690008546,0.617372769664905,0.239711807609029,0.12907297459694,0.269694630177646,0.152796698800954,0.891119044151206,0.695892318589473,0.317503673485685,0.129469247206876,0.315252471072737,0.132948856685719
"11429-39","heavy",500,0.494,0.965648513889858,0.470981568037673,0.26727086420107,0.947178989523541,0.561815227443007,0.284556850080724,0.10828255913731,0.228241733151385,0.15902438399038,0.921157175737262,0.539354266190509,0.393598656997034,0.116776041666937,0.237849035533769,0.118028932408748
"11429-40","heavy",500,0.46,0.928762826693654,0.622462470064517,0.198378028577139,0.949907299072075,0.662744675192792,0.202453890358906,0.109264569850113,0.257763807975869,0.125101773196918,0.831897988976504,0.749140724816972,0.369511401866648,0.112682374266031,0.268556052704348,0.120649336716562
"11429-41","heavy",500,0.504,1.02799373852539,0.647324315473091,0.129563134396435,1.00845363335349,0.758334478610142,0.0912144933971309,0.0977079992915538,0.195462944927126,0.179899384688692,0.922988259044074,0.796203290252732,0.272955513717845,0.110961865868992,0.20563910511544,0.151518524133229
"11429-42","heavy",500,0.488,0.975594090578842,0.368174451871326,0.434395518075531,0.945047618776511,0.572739431578963,0.417403557186365,0.113018471784082,0.252825678936112,0.131443664567065,0.917718833399887,0.514993794890276,0.507938438673091,0.124687183382216,0.231491685764139,0.116414528680858
