"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","alpha_non_extrap","beta_non_extrap","gamma_non_extrap","se_alpha_non_extrap","se_beta_non_extrap","se_gamma_non_extrap"
"11425-1","heavy",2000,0.4805,1.01724937513257,0.501195234292516,0.281301158032438,1.05624301021774,0.391742247605243,0.306941579586036,0.036642400801689,0.0604561669490349,0.0467809356187746,1.01594814314444,0.434288182972697,0.385810180599253,0.0406196019859394,0.0683292199779569,0.0453871474362924
"11425-2","heavy",2000,0.482,0.937956975530453,0.433337555120195,0.32338321947192,0.928271954779042,0.402316033679121,0.34621383825191,0.03727040502206,0.0542994691698227,0.0485622969113795,0.883260350124824,0.44371384771907,0.450200005025849,0.0411150771253344,0.0619442531578413,0.0467201874301965
"11425-3","heavy",2000,0.484,0.964022253376413,0.561846582290587,0.299436062948717,0.95886857754561,0.586215265818581,0.306166638572019,0.0359782633868637,0.0667168642912438,0.0487651932146656,0.925162937999462,0.496152863654034,0.4423125522221,0.0390567365702045,0.0613264667439236,0.0462664071155551
"11425-4","heavy",2000,0.473,1.03028607834978,0.492723350764214,0.186410624090457,1.03866399483092,0.488573239499219,0.216238628967613,0.038273836737882,0.0733071118823332,0.0494117449138301,1.01231995675503,0.414552457134365,0.316448671112126,0.0413188676959977,0.0648402855439504,0.0468657966383868
"11425-5","heavy",2000,0.479,0.997241329269043,0.539793371259587,0.251336036116173,1.02019090261567,0.520276720085992,0.254637955381167,0.0376207259704206,0.0724251855123351,0.0482395706550637,0.986642181610399,0.456809085383187,0.36142434639035,0.0405457656706454,0.067264139055156,0.0462252052182717
"11425-6","heavy",2000,0.494,0.849669285873122,0.546356054003288,0.355926909099732,0.857249854018545,0.562673180583561,0.360890183724761,0.0387453683365118,0.0691923944255688,0.0520889333205292,0.815094649137726,0.484369484567689,0.501259393114679,0.042099935210983,0.0621166897520212,0.0483031199543666
"11425-7","heavy",2000,0.4945,0.938636256031708,0.504379683744366,0.2810097008226,0.951930355000867,0.440362736646253,0.293550651608767,0.0344825246568853,0.0528697168482414,0.0486194475486811,0.920341305259004,0.360016494170642,0.434855743240893,0.037423668400006,0.0491511321888892,0.0461150222075099
"11425-8","heavy",2000,0.476,1.01024095522021,0.498831437862413,0.220045194909822,0.99925335267866,0.559870104296223,0.22416446312515,0.037543207068362,0.0678585771860983,0.0494969106341799,0.96716802097699,0.478563906581886,0.355377901664494,0.0406372111690693,0.0624665317721571,0.0470936242934358
"11425-9","heavy",2000,0.489,0.997445177082952,0.541061604293918,0.153706831934283,0.969498945771625,0.692589682286538,0.139941687598086,0.0371494713504563,0.0713708025030005,0.0480149793321795,0.92292181839169,0.627952281545618,0.26505752712245,0.0396420551275777,0.0636461029260872,0.0456726803352282
"11425-10","heavy",2000,0.4585,0.958798532978218,0.557685711691554,0.242479057421937,0.939813583320839,0.705435954674637,0.26170411912578,0.0381925743719288,0.0844924233012713,0.0490121803051348,0.912313766507887,0.630823464167298,0.369317538129456,0.0411843937642646,0.0820992677436047,0.0471906586291186
"11425-11","heavy",2000,0.4775,0.988258180584882,0.461639636797974,0.336672613066753,0.979569342105626,0.490285157602348,0.323734713076152,0.0364656102462878,0.0625838033756262,0.0472707091443069,0.929534664625793,0.502822125822581,0.437991961746279,0.0399808265738808,0.0647918960852348,0.0450443266550197
"11425-12","heavy",2000,0.4765,1.01210724577259,0.444345824117138,0.287950210523714,0.999796692714058,0.517683887774993,0.300587637852687,0.0362123661126636,0.0713323422239265,0.0472858430255173,0.987729951734163,0.411670447415945,0.396339981974858,0.0387307780160647,0.0656052709010082,0.0455597451277172
"11425-13","heavy",2000,0.487,1.06156871023678,0.514567236038274,0.185190335768288,1.01750745271553,0.662480932625671,0.18464427633945,0.0397157405938318,0.0695666330623536,0.0476369053347115,0.978048710005701,0.625747030443598,0.294335717278838,0.042778829964759,0.0675481581800395,0.0460931189533367
"11425-14","heavy",2000,0.489,1.00484105841313,0.501872479848928,0.216771172857279,1.03471166705061,0.417853927675905,0.197105862587402,0.0350889434123569,0.0600277006407329,0.0506636682039673,0.991893868389217,0.384577686442057,0.335698625319215,0.0393574824802761,0.061869217658736,0.0470942102500932
