"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","alpha_non_extrap","beta_non_extrap","gamma_non_extrap","se_alpha_non_extrap","se_beta_non_extrap","se_gamma_non_extrap"
"11427-1","heavy",2000,0.5,1.02042459502642,0.487227935120722,0.226048973032175,1.06114189231606,0.30795921642381,0.230062009697584,0.0353596150485347,0.041838537755643,0.0481460902415588,1.00659291803864,0.327412414972819,0.362195670171252,0.0401395217619098,0.0467252298130399,0.0459106806511832
"11427-2","heavy",2000,0.4815,0.957472281892087,0.458834257359754,0.332219838085509,0.941602412957697,0.510314477890997,0.332858361411341,0.036927490905461,0.060667663605745,0.0468958749874462,0.904162897674418,0.487927868083667,0.434186224814883,0.0399429324293122,0.0608927679649364,0.0452465050084223
"11427-3","heavy",2000,0.4855,0.990456264810322,0.445724883072702,0.261564643188385,1.01118473317777,0.355517586360008,0.234123003738459,0.0334166686826961,0.0435004935173138,0.0489327503490276,0.96327833782892,0.356925861673586,0.375523767956858,0.0374221226482227,0.0493022698688239,0.0455199055847917
"11427-4","heavy",2000,0.494,1.00305478953151,0.488197502446093,0.25184489780865,0.994524312171914,0.518199998524144,0.238698894034535,0.036727580619148,0.0612497997866088,0.0476168678703918,0.95408532951233,0.435901518820052,0.388448003197215,0.0405738262089782,0.0558142190355553,0.0458631739041367
"11427-5","heavy",2000,0.4785,0.969812952807579,0.483023246555316,0.247419391114614,0.957211844073462,0.534829618822842,0.252404168867348,0.0365356715602724,0.0642181770550401,0.0479150158584128,0.932324387356221,0.464561580428865,0.367704489906815,0.0396019044495173,0.0643406251268676,0.045814146350442
"11427-6","heavy",2000,0.483,0.978946227786034,0.500761489317677,0.301065324023381,0.98872061133955,0.469319196780244,0.340754171398822,0.0359025867962505,0.0655000091311696,0.0485516207588512,0.957799460031529,0.41925967861867,0.445414519681982,0.0388905520211554,0.063425900846572,0.0461776764980166
"11427-7","heavy",2000,0.483,0.975207189445978,0.518890439305532,0.253028003695644,0.946243076408301,0.643580643399758,0.240560200686552,0.0373684169721901,0.0682549125295236,0.0474775171567827,0.910695331463812,0.579448825825057,0.365180340863547,0.0405198136469007,0.0662757086846327,0.0455074235369837
"11427-8","heavy",2000,0.4925,1.0438229886584,0.534642465244927,0.165508812727961,1.04597947138312,0.488835267803318,0.165587306383334,0.0371885997071205,0.0573196947401774,0.0496799953050258,0.997381131408259,0.4711463862192,0.296442623381981,0.0413781257677215,0.0582923127467384,0.0474328299617494
"11427-9","heavy",2000,0.498,1.03624077801072,0.537913495972783,0.231382054514688,1.06127789419575,0.447136895616595,0.270380059156753,0.0384664525487228,0.0710483609777022,0.0476616273698701,1.04165226659456,0.383884671909634,0.351786135936244,0.0414824531338967,0.0671581894719125,0.0459652959759307
"11427-10","heavy",2000,0.503,0.977397513694609,0.488085831103314,0.24226676816067,0.98638837358821,0.392399380673531,0.237102301403447,0.0370767567036369,0.0480209675322784,0.0477676468003076,0.936966252184741,0.417757544369044,0.343707631568673,0.040774662892486,0.0520989494971949,0.0457584738108871
