"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","alpha_non_extrap","beta_non_extrap","gamma_non_extrap","se_alpha_non_extrap","se_beta_non_extrap","se_gamma_non_extrap"
"11437-1","heavy",1000,0.493,1.02109947097825,0.411755792591337,0.355941382809194,1.01585537422182,0.452926233854605,0.381949998932496,0.0556966872861129,0.100823118611418,0.0663705279339126,1.00231236291906,0.385386280300316,0.451545557271516,0.0595421583636219,0.0953197407780122,0.0653645408765575
"11437-2","heavy",1000,0.484,1.02318325699387,0.435270224013001,0.295086775037706,0.99324336551051,0.549421799852253,0.319764260336768,0.0519564484088909,0.106856056038506,0.0685379233412728,0.948991858674923,0.521692167822453,0.425631332686941,0.0556727543425613,0.099731800160917,0.065253058611174
"11437-3","heavy",1000,0.462,1.04642639908273,0.533345787103025,0.159691492656905,1.08207002379294,0.403727094208904,0.234466007272582,0.051891805519378,0.102495434114879,0.0714152329651783,1.09218621309604,0.246806732458585,0.343269912831385,0.0564319708586123,0.0883228907997941,0.0675887458473173
"11437-4","heavy",1000,0.499,0.913971457092404,0.532428934596146,0.300997685262921,0.940503316252197,0.451390232374808,0.293334945260173,0.0511642916961607,0.0685789143983622,0.069841087550127,0.881129975233569,0.413459374342609,0.462792573223332,0.05749420420392,0.0733919274952557,0.0653552025760941
"11437-5","heavy",1000,0.469,1.0366360543021,0.51685955675865,0.160465412337796,1.01793141498952,0.622566872926656,0.146840798352409,0.0516970182050993,0.0910673418849821,0.0677611607248466,0.999767122982015,0.460156356883163,0.304128637530042,0.0563502499353186,0.0865670306435461,0.064897270697881
"11437-6","heavy",1000,0.487,0.938361792636418,0.458745315518403,0.365875646866451,0.886117447787522,0.676699318992606,0.339468295369058,0.0516086586177931,0.103560528301035,0.0643059616983616,0.844419698454576,0.683032226736588,0.452188884197069,0.0557795157233374,0.106953939764836,0.0616952608991803
"11437-7","heavy",1000,0.489,1.02187581261992,0.477563407653082,0.286727970653343,0.949453599949507,0.741099575771727,0.302664292152982,0.0542854788538281,0.102891606535271,0.0679587487589698,0.926944949586166,0.647058323892325,0.40954292900511,0.0582603843058664,0.102367716487405,0.065808662568735
"11437-8","heavy",1000,0.509,1.0335716168527,0.544793704188645,0.259068934151262,1.0812366853415,0.369583226187679,0.271715036474029,0.0520710890361706,0.0822019550994334,0.0706775476338886,1.01303915717063,0.463537801580056,0.381634406858337,0.058257810668844,0.0928960901039097,0.0662916729082065
"11437-9","heavy",1000,0.451,0.924620282641116,0.526375659933691,0.309826333282265,0.912232043378869,0.630359582418429,0.30665599648496,0.050860371292618,0.0969006917772827,0.0698211354763907,0.854627489763561,0.516443124746409,0.445471354087671,0.0543576601604994,0.0765485104931487,0.0656395792654996
"11437-10","heavy",1000,0.47,0.933161355210611,0.541963770525777,0.334701238351928,0.924772902709803,0.505455615997259,0.273265424942951,0.0476918693855439,0.056305438739359,0.0681493829554128,0.848880191864021,0.464191835291336,0.506746323802502,0.053702947318529,0.0616336589718002,0.0647420152032735
"11437-11","heavy",1000,0.513,0.879410916348237,0.544315425710133,0.385885387391143,0.915651820250969,0.358511699822654,0.408655564923787,0.0500178855490147,0.0652817484337038,0.0696714436296875,0.866731206130051,0.318867784389819,0.559598119267927,0.0571958787227201,0.0691940765050405,0.0647973916300202
"11437-12","heavy",1000,0.492,1.03853308212222,0.478971668723466,0.212810282634539,1.02038586597174,0.556260170016995,0.198828827047733,0.0513218444419128,0.090706499625598,0.0685046045439304,0.97081140878366,0.489350552841764,0.337562861502282,0.0568788247980487,0.0868188065623046,0.0646860217541297
"11437-13","heavy",1000,0.489,1.03507668512037,0.524034775391163,0.156873951290736,1.03147776688069,0.586256583568037,0.16411662014368,0.0514715068064921,0.103337104130097,0.0674329581204818,0.997526221670446,0.535616591324893,0.293814282609241,0.0567656158695886,0.105889838039845,0.0647484607993476
