"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","alpha_non_extrap","beta_non_extrap","gamma_non_extrap","se_alpha_non_extrap","se_beta_non_extrap","se_gamma_non_extrap"
"11430-1","heavy",2000,0.5025,1.01127649448584,0.459157409727735,0.284497147771083,0.983866425052917,0.544015733758574,0.287381505838266,0.0362055890439522,0.0670202560520379,0.0474840582169177,0.958119526537122,0.453570090318755,0.406506910524939,0.0389468876074384,0.0605202525622739,0.0451603396976109
"11430-2","heavy",2000,0.4695,1.06979214559814,0.505219491254045,0.182699613784396,1.05668500100847,0.537688109189685,0.201582074231733,0.0380698581916488,0.0640825679809856,0.0483948520227336,1.01836483690407,0.508625750409821,0.308783524336262,0.0412439354747573,0.0624851374082157,0.0467212494254668
"11430-3","heavy",2000,0.491,0.964313984146691,0.570300987056404,0.289667586801858,0.967474063044179,0.569257127719726,0.272615718879092,0.0370913115518251,0.0575346014969613,0.0494009195605311,0.930849471088461,0.440015319922045,0.4326331079178,0.0405413466801283,0.0510793978009583,0.0471069526100045
"11430-4","heavy",2000,0.486,1.00713937668352,0.500984471196334,0.210596035125273,0.987276932789408,0.586743633294348,0.215820841214353,0.0382339629879426,0.0717875976557994,0.0492288613683481,0.944737582434617,0.554689400780514,0.338751581384775,0.0418410476700671,0.0685704158904213,0.0467415604965915
"11430-5","heavy",2000,0.4965,1.01521004030104,0.47094692298467,0.241281832298866,0.986512643012943,0.57950527162688,0.209016278635501,0.0375175737104577,0.0654697489717243,0.0496014703018539,0.929218619342553,0.584844542303419,0.338599989669291,0.0413604815138386,0.0664811182462968,0.0459147149735906
"11430-6","heavy",2000,0.4965,0.963702905464012,0.503515948633895,0.279803854554129,0.978284326851147,0.439922193905341,0.286897127476868,0.0351389075754597,0.0573575445020588,0.0493013935387598,0.95541826634206,0.291117001792868,0.423997868047226,0.0376919176291355,0.0451398755553425,0.0458420195830077
"11430-7","heavy",2000,0.4995,1.08368201339794,0.540993103175576,0.141875907295071,1.08553115538671,0.552778769821142,0.156192770051887,0.0365356190427031,0.0658151434929775,0.0517092864231227,1.06315644941654,0.449304505516912,0.290589311576111,0.0393285708086407,0.0629537169307978,0.0482754740961413
"11430-8","heavy",2000,0.47,1.01013435743638,0.446801213943328,0.232433057900352,1.00149349002424,0.473428396645796,0.2331938942535,0.0368470601264745,0.063979428720935,0.0495321279607851,0.979270655830772,0.396598338035096,0.340917624895527,0.0400977509277052,0.0609804996200932,0.0467941745898675
"11430-9","heavy",2000,0.48,1.03004049289794,0.513590877822749,0.259004658604131,1.0112933887915,0.600232939210338,0.254299472152624,0.0371227957146321,0.0688755042767572,0.0476530090623678,0.984899001450499,0.508519079966751,0.382542595271017,0.0407435032869551,0.0683271311581729,0.045956647718159
"11430-10","heavy",2000,0.489,1.00707253815104,0.553712456541553,0.219670033727491,0.990327807138642,0.54713427220494,0.207951696886082,0.0372067300781096,0.0545048980615939,0.047711038653354,0.938487347501256,0.511654849798355,0.350093724615452,0.0404387213485002,0.0532651242225694,0.0458118195478113
"11430-11","heavy",2000,0.4785,1.07020494477762,0.483298336076226,0.26078947833273,1.0691555907282,0.490993259234339,0.258067868844143,0.036065482242693,0.0607332501418861,0.0481885444445248,1.03862047473616,0.441538729044585,0.371123026882301,0.0393567417525927,0.0610676771009895,0.0453038750015079
"11430-12","heavy",2000,0.497,1.00925815834987,0.450820188024991,0.269975642769476,1.01307167956747,0.433315111035117,0.310220032888476,0.0370505899568952,0.0689387023188971,0.0457179431996508,0.992769649600257,0.374544417264039,0.389644134971726,0.0396787173616864,0.0615114085095515,0.0442695113015389
"11430-13","heavy",2000,0.491,1.01891798672956,0.454422873486748,0.286228468395339,1.01176864365663,0.450843496486004,0.293103399832618,0.0379101864496921,0.0619310159095679,0.0475026045199871,0.970258873758354,0.414940983153694,0.389345101009336,0.0410354356195087,0.0557128246914732,0.0457713692933382
"11430-14","heavy",2000,0.4845,1.00363870028687,0.530278036104348,0.188826512534847,1.0081931621437,0.501817801820214,0.174277213153836,0.0373262001857106,0.0601483068082592,0.049523017751225,0.956786190700534,0.490696477827246,0.305702979844221,0.0410314506023127,0.0615870084786043,0.0468068531435058
"11430-15","heavy",2000,0.474,0.957715025922522,0.484076092813927,0.28565112646418,0.970526333888322,0.450551246546699,0.26076334845517,0.0347932896068745,0.0605199229462168,0.0503117197835739,0.925398779462477,0.424938588260512,0.40819902322303,0.038515561315772,0.0614129678057754,0.046154854961307
"11430-16","heavy",2000,0.497,1.03423745295109,0.532755710731413,0.2563642982614,1.02966677918938,0.545491764172034,0.243154715920166,0.0353644382856648,0.0585561520936677,0.051241593013068,0.980572999397797,0.47061121908348,0.42955661606863,0.0389650144625515,0.0570923997209734,0.0470518061967548
"11430-17","heavy",2000,0.494,0.980934194027812,0.515847590442262,0.236923146699096,0.958092103702751,0.620950624546117,0.249023109329022,0.0371603652646145,0.0762443889970194,0.0480505139318663,0.911824477779466,0.606121873619915,0.365056575129371,0.040368812198904,0.07389152506373,0.0455079171300047
"11430-18","heavy",2000,0.495,0.978917634396509,0.4558032879546,0.328051884610484,0.962950797557476,0.509921360039837,0.32012276843128,0.0359274528315957,0.0636276705650901,0.0477104329397249,0.938043772174646,0.397268978247999,0.440539121787769,0.0383438681616374,0.0531807055104126,0.0451878305291398
"11430-19","heavy",2000,0.498,1.04461205630392,0.456958873292817,0.185013964815546,1.05763263283836,0.41846192041348,0.182384316172866,0.0361080635406117,0.061757981217743,0.0482826137233748,1.01917426213175,0.377177468251846,0.289790361947247,0.0397517953259762,0.056510089568771,0.0448163779427692
"11430-20","heavy",2000,0.498,0.977417634183379,0.530453428984858,0.232370334859735,0.994651578866373,0.410108229251845,0.234580408047552,0.0362889760984969,0.0500798811649776,0.0504946436765814,0.919260100074383,0.469848660765048,0.393453545265798,0.041103833578604,0.0565446150291619,0.0474401854030593
"11430-21","heavy",2000,0.4845,1.00430098715549,0.469751838456228,0.24834434352014,0.980941183172342,0.517006306476191,0.265083958572257,0.036126012514474,0.0588509654347859,0.0468897870389119,0.965446845029521,0.430553193553578,0.367736222678059,0.0387514540700434,0.0560832372322748,0.0453264768121504
"11430-22","heavy",2000,0.469,1.02066299417607,0.445410573205609,0.245496714170756,1.04923240485537,0.337389016356771,0.249159766149658,0.0344557677233799,0.0523158065661151,0.0487528406339548,1.00350009861263,0.349267367105361,0.361097253767762,0.0384926603968575,0.0550562582054547,0.0449594954243147
"11430-23","heavy",2000,0.493,1.03165926848259,0.508923817217042,0.2272735729104,1.02138246357449,0.593830924213422,0.235359853779704,0.03689075750539,0.0705348748806294,0.048740962715241,0.968566853867314,0.576212094184999,0.357825305575458,0.0403048584946357,0.0671641948371458,0.0461732936551095
"11430-24","heavy",2000,0.491,1.01025929438035,0.569283107959716,0.19281324426673,1.01848785206823,0.577200689912021,0.1967825949688,0.0375682985199497,0.0715906202184402,0.0495145747342969,0.989243261804171,0.478252671029647,0.337117620412093,0.0409024144519537,0.0674877859280933,0.0473896316300624
"11430-25","heavy",2000,0.4825,0.991782614016942,0.471464324228827,0.307626193529584,0.999602743924517,0.44105921414254,0.317065887727036,0.0353235646516876,0.0510116875005087,0.0485738950706082,0.949005029705226,0.414410915933075,0.449929800190788,0.0394100600558358,0.0546050202629304,0.0462356666117178
"11430-26","heavy",2000,0.484,0.990377531384526,0.547374047164233,0.229537611726572,0.975335885987417,0.630509729946874,0.259140647521696,0.0373356369621719,0.0734254168206593,0.0491350549242882,0.940299905653842,0.5060914516166,0.386927877020739,0.0398492411172287,0.0604432224024581,0.0464299688499757
"11430-27","heavy",2000,0.488,0.958319337347326,0.472826772860385,0.304536373508638,0.962574482983841,0.505027790982086,0.321162997961061,0.0370085964716964,0.0655570027093123,0.0493142185217361,0.915740006158502,0.47157702144449,0.433022114529255,0.0404229189283454,0.0624524327506205,0.0462855466317014
"11430-28","heavy",2000,0.478,0.982849725599812,0.492587092867249,0.252545372850219,0.987115976668479,0.474025253186044,0.271872932683851,0.0379997263326537,0.0615927293745662,0.0483318582022725,0.958830614209602,0.412514894690594,0.377834859102633,0.0413033976005388,0.0592991544060523,0.0466444573344842
"11430-29","heavy",2000,0.477,0.982089168778298,0.525493376505268,0.328445089852695,0.997182326852105,0.490827494447905,0.380503192428964,0.0374596081578627,0.0816206202890492,0.0500730656895433,0.980593200725168,0.405031831229866,0.462020395365904,0.0393824085018611,0.0709242417532201,0.0478086578381775
"11430-30","heavy",2000,0.4815,0.947355629339182,0.495411103643508,0.313817655887896,0.956979877378563,0.439171129011741,0.341185507139411,0.0368735814253579,0.0570274694967099,0.047561913356751,0.913206047679443,0.461716066740535,0.43723394214997,0.0402953577200298,0.0610496707814939,0.0458821005489935
"11430-31","heavy",2000,0.486,1.01217246861515,0.517005908329358,0.220209775106192,0.992203168199894,0.65225038818423,0.248144993857747,0.0394603772449954,0.0794463753070691,0.0469605805347832,0.951147158485953,0.630548702688692,0.338821992029291,0.0420326341021138,0.0737227610034004,0.0459499092916306
"11430-32","heavy",2000,0.508,0.988305805039952,0.500298726707902,0.284887055609369,0.959197795106361,0.57736615466804,0.290124910026903,0.0377081417649474,0.0646034909553043,0.0479578244021008,0.920768948960769,0.530801114669727,0.427787803963181,0.0418532798620976,0.0648198843776735,0.0460002862187286
"11430-33","heavy",2000,0.477,0.988025118126675,0.430480051347575,0.277961669222216,0.964309797953744,0.498624663249918,0.247575783854933,0.0365986327714016,0.0587326734859501,0.0486899851909212,0.931403550035823,0.435293812457178,0.386249079788093,0.0404345395017555,0.0611436193842379,0.0461173370304804
"11430-34","heavy",2000,0.4715,0.955932670547227,0.514102993445656,0.230222918427783,0.932609670908897,0.700593057322372,0.214797485857601,0.036635131540599,0.0755930613225435,0.0482610233244462,0.904556913918989,0.583356672613786,0.349309379368874,0.0402024065158541,0.0714900243502691,0.0458922059610528
"11430-35","heavy",2000,0.489,0.981320526789505,0.480744103877516,0.272049819929573,0.965435130756533,0.497937865095443,0.270499311030954,0.0364290758085999,0.054498772225622,0.0488863948595385,0.915891044887606,0.506657080499619,0.410894922268107,0.0407650623529625,0.0624182454200999,0.0463064137450829
"11430-36","heavy",2000,0.488,0.970039974214332,0.470849456715845,0.262698977754323,0.973109575691183,0.488073717366841,0.249741689430516,0.0365881848650167,0.0639330525559705,0.049817389158626,0.948424810523918,0.366504840767585,0.389900639600278,0.0398917901951956,0.0559256800674019,0.0461371730207526
"11430-37","heavy",2000,0.5035,1.01841422461025,0.469855866379688,0.243402220049013,1.01759761489547,0.519056127311252,0.248310882446677,0.035545004930534,0.0700925879283124,0.0493160639294459,0.980532811967675,0.432735084600771,0.376218211790668,0.0387069637556742,0.0607439012532693,0.0451205962714891
"11430-38","heavy",2000,0.481,0.95062937325167,0.473183627425464,0.321165301300845,0.930319055263582,0.545859933981656,0.349895796396267,0.0370396095480132,0.0672352099525983,0.0476120080719225,0.909818197830986,0.477620773889618,0.439312490715768,0.0393049711716162,0.0625223460603594,0.0463289926690968
"11430-39","heavy",2000,0.482,0.984366989254008,0.463952055141609,0.28180152971442,0.945857002254842,0.594064996921559,0.249406036892208,0.0372443334770816,0.0588566156005143,0.0473214297755484,0.895105524763496,0.596601020120471,0.384494527200795,0.0413218937425709,0.0638559177158249,0.0457313800876489
"11430-40","heavy",2000,0.468,1.02801123246901,0.432463059983853,0.223803354023372,1.018633271658,0.462332011792193,0.239170609216124,0.0359336207261472,0.063300559909351,0.0473404027268734,1.00175872914651,0.396916697163808,0.3287965561069,0.0382627340638471,0.0597367662170591,0.045491920168459
"11430-41","heavy",2000,0.495,1.01764087850436,0.494844739095776,0.278704459703087,0.984994177084017,0.650195719317556,0.254140872409453,0.037650282809477,0.0706775329195337,0.0489991017264138,0.949749731281441,0.562348758291052,0.400979912639062,0.0413503100954304,0.0677023767614062,0.0466152581225075
