"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","alpha_non_extrap","beta_non_extrap","gamma_non_extrap","se_alpha_non_extrap","se_beta_non_extrap","se_gamma_non_extrap"
"11438-1","extra_heavy",500,0.774,1.11644093650237,0.499658253571266,0.106495332149905,1.18553188205067,0.128847981184545,0.237821112236143,0.122968432666503,0.366073480987205,0.184703764598567,1.13933713529925,0.583741731505494,0.252130702666261,0.154961247048114,0.786011666092625,0.11454372752028
"11438-2","extra_heavy",500,0.828,0.95595339083427,0.641648756968705,0.330938512199163,1.0616619412168,0.0814095246894421,0.341415476491661,0.110696117819701,0.0863350297637481,0.204170407801989,0.877639059226911,1.74305556689829,0.472326437849927,0.192845470301409,0.985846857313356,0.134604915556055
"11438-3","extra_heavy",500,0.854,0.912943003321212,0.681952014408025,0.266956325738612,0.974667611081634,0.126062923904075,0.187184277904725,0.131309874281553,0.115158752974486,0.200002170666218,0.701931976208942,2.21855822782928,0.351255299543402,0.183102275013963,0.856614914888528,0.12557520071979
"11438-4","extra_heavy",500,0.818,1.07512247811137,0.500793055117523,0.215992860239083,1.08592689596334,0.660257301043199,0.271531712220104,0.143613347954211,0.680277615045575,0.171019972486939,1.05501983821819,1.18640237883346,0.337017479121962,0.164357051792516,1.04655601547288,0.148051330607595
"11438-5","extra_heavy",500,0.794,0.990935430240791,0.503210306569017,0.208164499710934,1.0170446987215,0.0747271547578766,0.156641245574706,0.131263360533379,0.0602259291684006,0.180684370909267,0.916912376310227,1.09381732205389,0.302162134613786,0.155002492496632,0.590887102954835,0.144824680364769
"11438-6","extra_heavy",500,0.826,0.961266553256535,0.418933172888923,0.222395981995105,0.877297041860068,1.00179234145088,0.217656186297239,0.168237783323284,0.618859358744925,0.176318787151182,0.867911067251193,1.14518628524697,0.342232013456867,0.173997551452455,0.875517378985561,0.125831617119476
"11438-7","extra_heavy",500,0.826,0.977818967125545,0.440645507920024,0.333272246958574,0.933462222724234,0.68542678535407,0.339601390654284,0.130779026928438,0.665593440361985,0.178323790587231,0.862100686602498,1.62114509011179,0.470056350742165,0.190275780408655,1.2890021688184,0.117145462060613
"11438-8","extra_heavy",500,0.852,0.957520316461348,0.56404504675291,0.335041768901632,1.11908416353001,0.0527688786723489,0.372006604888533,0.159981473646921,0.371257221959253,0.206224665843259,1.14637904392302,0.0952713150710034,0.428098482282365,0.199354076134816,1.04945251578914,0.133398354910245
"11438-9","extra_heavy",500,0.816,0.935729396887264,0.575364902631735,0.350310068848409,0.903560639124943,0.716915636386645,0.302217115308245,0.150114270854249,0.469755148631763,0.212732977032175,0.697226299720307,2.58681465107152,0.522932004447238,0.202060223564799,1.14882534891757,0.128313053657261
"11438-10","extra_heavy",500,0.826,1.05362974826463,0.446891882306316,0.170418827947845,1.14690461570002,0.0338517933197169,0.328787159415342,0.150744661198077,0.161587655841938,0.202029304484618,1.21936342362103,-0.165569333556755,0.349533276412452,0.188002825031406,0.695503145248593,0.119510631962857
