"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","alpha_non_extrap","beta_non_extrap","gamma_non_extrap","se_alpha_non_extrap","se_beta_non_extrap","se_gamma_non_extrap"
"11434-1","light",2000,0.1595,1.01067697342336,0.498173494641293,0.268346755120461,0.996622554588821,0.551291569820835,0.265153599865877,0.0335756874558046,0.0435002103309105,0.0461921129001597,0.979983035814753,0.512146070499633,0.319345938904245,0.0345351155369633,0.0464698790090738,0.0456641452928042
"11434-2","light",2000,0.1665,0.993896406736618,0.563120533000122,0.178627831191347,0.994598295232491,0.576785519947694,0.179121121807957,0.0356092089954088,0.0518431826189451,0.0483894764039622,0.999576645258906,0.431281235569458,0.26986929785855,0.0363418914959415,0.0499735339865214,0.0479834667964149
"11434-3","light",2000,0.1705,1.014616878718,0.479501059942246,0.258005788795672,1.01585057964744,0.469746224290665,0.260310924281071,0.0335048286065045,0.0453467937048104,0.0458421265129081,1.00799657803843,0.390216591723228,0.329307647022704,0.0340583621917675,0.0410640956988253,0.0452021893871099
"11434-4","light",2000,0.1615,0.961107428313468,0.475286769069134,0.254429160708809,0.957303646233272,0.482561322039736,0.26077961099603,0.0336530130649104,0.049733034982676,0.0456930694869597,0.950258661380807,0.442345698435372,0.303675924007077,0.0340409741487957,0.0470047198190886,0.0450289904272849
"11434-5","light",2000,0.1735,0.987839280662655,0.542026666115708,0.22856994310466,0.97618172541288,0.55930136988333,0.221803327908892,0.0335336750570203,0.0402381133799894,0.046610790041905,0.982102216893565,0.427393362748532,0.312838459724267,0.0354629364266154,0.0496832073500209,0.0466829079508011
"11434-6","light",2000,0.163,1.00730969616251,0.472045001168684,0.248412751433225,0.992831810058767,0.504703699754255,0.242036825383669,0.0336133312038666,0.0451799296006585,0.0472139001038761,0.987765649077768,0.44406190524148,0.300859073666853,0.0348430072673638,0.0479428437848517,0.0466907432811135
"11434-7","light",2000,0.157,1.01128436559359,0.462211610871586,0.283477234545451,1.01688059595928,0.445452189925045,0.285434123607181,0.0347749882697344,0.0468217012430665,0.0459478433675466,1.01564981363214,0.363449483380233,0.347524224401565,0.0362090179438737,0.0509351552041106,0.0462836580951019
"11434-8","light",2000,0.1855,0.995035776241649,0.566438686336061,0.223565144289143,0.98789603213636,0.577527210341216,0.228019885464029,0.0345035130469235,0.0433067298673788,0.0456484124634127,0.968608802896819,0.496344974670412,0.316342762181985,0.035002500133307,0.0351835231042419,0.0448868839044875
"11434-9","light",2000,0.1665,1.08361552310028,0.486725090742082,0.171821647434653,1.0970640573832,0.44025741472419,0.173538752758855,0.0342732696208223,0.0326995343243531,0.0464113154067609,1.0826720756541,0.373132064300288,0.252339933024942,0.0353083771245687,0.0363939685234096,0.0463640726836722
"11434-10","light",2000,0.172,0.9776293719622,0.483986069755601,0.307896653666178,0.969924448824741,0.520193271144167,0.303843778213665,0.0324566413677683,0.0451948616303984,0.0459967884596692,0.964879649800615,0.405626419376887,0.39691718077298,0.0335913132248332,0.0477766000802525,0.0459794058239035
"11434-11","light",2000,0.1585,0.947601782768822,0.538028615751922,0.290856118765769,0.953525711805002,0.521250933310228,0.28994090412322,0.0338382602913336,0.0434549481904932,0.0474982820146598,0.942091071778751,0.440715739962769,0.373660378830032,0.0350271360256251,0.0478120392354299,0.0474968328507067
"11434-12","light",2000,0.1585,1.01319637406148,0.428783158697135,0.257082915272372,1.01669957981954,0.424072017221501,0.254061716840682,0.0333561748511065,0.0403960153125552,0.046070022963693,1.01161056651399,0.328389887859068,0.329730622729499,0.0341057060384505,0.0393915935064967,0.0454033102780074
"11434-13","light",2000,0.155,1.02266302003692,0.573601509656558,0.208076852177321,1.02841589290122,0.559726312539741,0.212323597575162,0.032844346833052,0.0384529006986095,0.0461692610360606,1.02820263572764,0.438924758975757,0.297352980489433,0.0345433422582006,0.0484943318380183,0.0464948420836463
"11434-14","light",2000,0.1575,0.947704711350738,0.622587622715564,0.250743691516812,0.955090605919407,0.583069176440231,0.250137731422943,0.0346097350936935,0.0383723505448493,0.0461568452469672,0.925304452247278,0.542914430875565,0.335599078803056,0.0361978582709301,0.044830465097158,0.0460718331812732
"11434-15","light",2000,0.172,0.999380121144745,0.45148008284626,0.314635877517758,0.9812066743409,0.511974380433751,0.313896377703168,0.0340618198943263,0.0397277777666976,0.0466482385680743,0.983348167993624,0.392650191695474,0.399742331061248,0.0353112280144016,0.0434508965748912,0.0464228232614141
"11434-16","light",2000,0.1785,1.05600610559388,0.483702079214933,0.206803799043017,1.0602612437418,0.451931724702077,0.203141622015839,0.0325749964684633,0.0393125292763397,0.045284096427866,1.05725770151265,0.37032975878698,0.277819377841101,0.0345283544884221,0.0481248887881487,0.0451732881556802
