"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","alpha_non_extrap","beta_non_extrap","gamma_non_extrap","se_alpha_non_extrap","se_beta_non_extrap","se_gamma_non_extrap"
"11433-1","heavy",2000,0.4865,1.03725073800923,0.554825781597324,0.1740287053937,0.990902913753924,0.771812632499848,0.140368394287952,0.0359357875792323,0.0759883621291344,0.050533611495928,0.950018199050596,0.645706792153083,0.31441564896287,0.0385656353951319,0.0682564819677929,0.0468811140339302
"11433-2","heavy",2000,0.4915,0.944845143853975,0.517183309303562,0.246381842305734,0.950974542676946,0.462301509457141,0.248536822580446,0.0350860612206376,0.0521510269375676,0.0492874960602377,0.910542896501498,0.380790688045344,0.394002179623913,0.0382497226374388,0.0476578182102278,0.0464355140097373
"11433-3","heavy",2000,0.4825,1.03272640485689,0.441296771441374,0.236230852572812,1.03509777269341,0.422392829122764,0.253731024309858,0.0382905331122435,0.066256165337748,0.0490690033687047,1.00502887186364,0.410558526614735,0.332568641637498,0.0410722560930655,0.065703008214685,0.0467501982526228
"11433-4","heavy",2000,0.486,1.01075264285749,0.466655232701988,0.213275930937189,1.02739593911302,0.421566130961984,0.205452066765332,0.0351126211401325,0.0576223889319544,0.0493379744590496,0.977116418575506,0.414694630208883,0.334923839889854,0.0389225376005859,0.062026829127025,0.0458745773287778
"11433-5","heavy",2000,0.4855,1.0562992429659,0.476143632626955,0.260831573620613,1.07119860637374,0.403656516016114,0.266627550697143,0.0366904566587532,0.0596853228859699,0.0518848742920395,1.03498741433577,0.349193635449955,0.388461184856559,0.0397910521269252,0.055108404823459,0.0477813857966925
"11433-6","heavy",2000,0.487,0.999881034649307,0.44465814947602,0.302343976022675,1.00050704772805,0.432877451451453,0.315321247343299,0.0374259897866526,0.0635232612834407,0.0490996338121947,0.968787642329149,0.420692673121136,0.413483921718058,0.0406953996723342,0.0658864153177713,0.0462009069411572
"11433-7","heavy",2000,0.48,0.970366856415932,0.490244477429741,0.293497024016042,0.967114497592122,0.420607022172856,0.282222569434472,0.0350494209326065,0.0473727477724381,0.0498924671053125,0.914799916587347,0.389994479016954,0.437228619513344,0.0383724188048562,0.046276969987445,0.046777926415122
"11433-8","heavy",2000,0.478,0.958358262819139,0.506596660180824,0.275348322472737,0.919709210212447,0.690467825329409,0.265776958492499,0.0373860630348877,0.0690709914906777,0.0476783786122619,0.877168057183869,0.609721082344879,0.406150384348325,0.0404958838566811,0.0651897962491864,0.0466572147565093
"11433-9","heavy",2000,0.479,0.991805198740989,0.534634053574998,0.267683782692934,0.964558625654833,0.618049884711043,0.277427978811505,0.0378128686342167,0.0660550516026074,0.0475920271396079,0.934012701945791,0.578588134954792,0.383469797125661,0.0407806747178785,0.067631739237126,0.0463075245638831
"11433-10","heavy",2000,0.4735,1.02879144630882,0.498928600015571,0.229131617926091,1.02124393996778,0.567378455060497,0.210530207227165,0.036701026806912,0.0663962086957453,0.047297332044986,1.00423671766829,0.4377136411275,0.333095289145185,0.0389261806298668,0.0563290690632721,0.0457992327618913
"11433-11","heavy",2000,0.494,0.967917345927906,0.470995383899693,0.211166372925857,0.995409029024242,0.369458197385408,0.216973718512797,0.036958919138336,0.0511949466913297,0.0494388447969573,0.955200327284793,0.394141991939845,0.327914438204477,0.0413476974081157,0.0614051971748056,0.0470514094019941
"11433-12","heavy",2000,0.486,0.97709095003517,0.53738578653049,0.298777240256829,0.959677151014177,0.604787319434932,0.294983951999709,0.0366290639775228,0.0688435009341717,0.0495935713291569,0.903846648373346,0.588677054759729,0.422141638856126,0.039006904401568,0.0654833138711813,0.0462154855742697
"11433-13","heavy",2000,0.499,0.951717667985743,0.57791568127424,0.262013664332724,0.92793188718408,0.630551001353338,0.241334853092,0.0355903347547809,0.0604150250334052,0.0495369029660183,0.913811697139806,0.422438853148098,0.435858070020334,0.0384439747098049,0.0498276101109188,0.0458227808601768
"11433-14","heavy",2000,0.49,0.996764686821307,0.466183718404616,0.277081499154471,0.997142682150754,0.454395614590454,0.252891119279713,0.0371409796322601,0.0582426460481008,0.0492744329622784,0.949315967851256,0.437965190487422,0.370129264036143,0.040683748921548,0.0595337880152967,0.0468091808000755
"11433-15","heavy",2000,0.4715,1.05807680992171,0.521294333794166,0.159836205161608,1.03820655003045,0.61007870835627,0.181325865973266,0.0377804588030196,0.0730036321028028,0.0471795224599915,1.00852036468084,0.604276202696868,0.270425356400122,0.040843369797922,0.0780812394530718,0.0460571239380765
