"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","alpha_non_extrap","beta_non_extrap","gamma_non_extrap","se_alpha_non_extrap","se_beta_non_extrap","se_gamma_non_extrap"
"11427-1","heavy",1000,0.472,1.00831675932471,0.528589261827694,0.151969444484538,0.983298145151581,0.670881157620047,0.118538649011132,0.0523143564635478,0.0933855721971715,0.0700059765107575,0.930713009127091,0.579863614888658,0.273803267218294,0.0570631044308776,0.0849566515365885,0.0655767997415511
"11427-2","heavy",1000,0.484,1.06606875157181,0.495747880649516,0.263426384635406,1.06750686024394,0.423603355372032,0.249438480299424,0.0489406663081257,0.058701929630273,0.0655351485291136,0.983189117111784,0.513401072592368,0.384159054224275,0.0545426896848124,0.0708313018757725,0.062050892095356
"11427-3","heavy",1000,0.448,1.08631165650304,0.451207176312915,0.174887068985436,1.09086187473136,0.435361900098736,0.188091354751099,0.0484115923795403,0.0831032011816731,0.0697686315856986,1.05772502322326,0.420761991710556,0.300144121948667,0.0529615733391432,0.085601556376478,0.0655333867048706
"11427-4","heavy",1000,0.467,1.01752213486137,0.442097871275816,0.227921363194638,0.99382770044617,0.608063099784056,0.24589229699492,0.0542305408073761,0.115008908826635,0.0646627686332985,0.960868198532228,0.620822956115434,0.320138266688265,0.0583882649687146,0.117617340378771,0.0635977004435238
"11427-5","heavy",1000,0.5,0.990179405630765,0.457605616371183,0.317723950013898,0.938879627124611,0.620134306764716,0.305802147890662,0.0523849280710956,0.0961986535150218,0.0690961250328278,0.892610577646588,0.537985632779015,0.456356875760647,0.0571027559703338,0.0864228807752792,0.0644993545684793
"11427-6","heavy",1000,0.474,0.984796974794581,0.536043956357476,0.259230148810895,0.999857408266284,0.447770521112136,0.245228671908647,0.0518649750689007,0.0683630174013246,0.0686039045664614,0.929543332494265,0.501667768992597,0.389250228409869,0.0576778910534046,0.0786931044067466,0.0648131229693323
"11427-7","heavy",1000,0.466,0.882873521800346,0.500647190289106,0.417710678028068,0.90224217142701,0.409606559371206,0.452355361399651,0.0500812644882126,0.079028456079257,0.0690764042274133,0.868067105040135,0.418946405753399,0.537402279273443,0.053829984058383,0.0856905985800498,0.0667656805763596
"11427-8","heavy",1000,0.474,0.92567097016458,0.471849517938447,0.344468041165307,0.893048724189968,0.586493027340941,0.356839971195257,0.0529621386328015,0.0967625033383391,0.0683316601048142,0.867026997597368,0.554543067741321,0.45498980799279,0.0570404179759613,0.100349282841897,0.0665834300191821
"11427-9","heavy",1000,0.469,1.04753561441382,0.449824243788304,0.240881539053244,1.04830208433434,0.439837735448152,0.249520236145469,0.0527907545275694,0.0855555452859001,0.0677773724395636,1.03366505997281,0.382227502509258,0.349527384129803,0.0579134942323145,0.0907614707138974,0.0655681459896777
"11427-10","heavy",1000,0.49,1.0331157268206,0.510919683084386,0.192972802587169,1.08685233643741,0.357659049150869,0.225554410060935,0.0515863042379963,0.0845759396040628,0.0703753805213279,1.06515901539969,0.315724772126232,0.309705471413369,0.0555797008880898,0.0797209631696852,0.0674590993991443
"11427-11","heavy",1000,0.484,1.02068521648268,0.525064381486562,0.229806878279623,1.05590118558094,0.362814951547143,0.260247621364294,0.0537748914891842,0.0760241764307286,0.0720656508987479,1.03570686026381,0.351050259173144,0.366405236400391,0.0591907408990817,0.0908361931455921,0.0677002319033292
