"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","alpha_non_extrap","beta_non_extrap","gamma_non_extrap","se_alpha_non_extrap","se_beta_non_extrap","se_gamma_non_extrap"
"11423-1","light",2000,0.148,1.0114319126153,0.562158353874311,0.172694806480581,1.01394145092128,0.561333835475686,0.160139244200923,0.0465729643780799,0.0653395425415462,0.072341351078666,1.02125013257607,0.462764865111452,0.238428783825231,0.0459978607172122,0.0677514144116745,0.0666585012137523
"11423-2","light",2000,0.165,0.988777873147943,0.534357131724304,0.218882983824351,0.989024024811039,0.513369574803959,0.228221381084907,0.0414704153148191,0.0572872561673311,0.0588203137657272,0.990437356289756,0.430614968541046,0.27966649176051,0.0470303661338395,0.0727258951942235,0.0612338880179812
"11423-3","light",2000,0.1675,1.04023970679041,0.476478763042798,0.235757441442845,1.03998655315424,0.480999958151198,0.241250162988956,0.0530640036359458,0.060293845360523,0.069491666382078,1.02910347464768,0.430204567947434,0.293772498631868,0.0508614648654702,0.064924360318133,0.0640690687798134
"11423-4","light",2000,0.159,0.951013059445988,0.481301745248854,0.338052657178234,0.956959141513717,0.454637675261195,0.343530655881727,0.0455661547186675,0.0595690466649595,0.0574005778496647,0.956802609910148,0.377854906251939,0.406930430225479,0.0467240990876204,0.0616120044946592,0.0633383061648246
"11423-5","light",2000,0.175,1.03045993837111,0.514209333423997,0.245247647389049,1.04059414511955,0.465870492328804,0.25838568915217,0.0500819449245613,0.0711236220152941,0.0736097472998705,1.02241189105133,0.386897307349691,0.333202915595162,0.0463918746414834,0.0588461004551145,0.0701059736182675
"11423-6","light",2000,0.171,0.975824533274522,0.501661817289916,0.260088454030547,0.98357072865506,0.49326980102042,0.239883169501426,0.0460602375797242,0.0695192303296581,0.0593729709675751,0.970965864137059,0.407052691769394,0.330545041223287,0.0457778162459273,0.0677282798739233,0.0648726880329937
"11423-7","light",2000,0.156,1.02259395843314,0.46732197397416,0.260958333058715,1.03180460632706,0.434643844566832,0.269815120700039,0.0448672895730684,0.0618342096661921,0.0776810034339524,1.03203937873581,0.353538600604353,0.328526993912786,0.0444899748810582,0.0614993099209045,0.0696811460073095
"11423-8","light",2000,0.185,0.956584563319266,0.50142102432947,0.289577923694254,0.979829087720961,0.446300849293759,0.279440405479299,0.0446933950024366,0.0698985826098795,0.0638686178624466,0.956589101854256,0.396390902018036,0.353430546353064,0.0514756815694674,0.0501583656978374,0.0622638901145203
"11423-9","light",2000,0.1645,0.937414960529198,0.48685930449155,0.308778187401818,0.973259248638445,0.428835214524399,0.301835181596008,0.0538066814863006,0.0964824437883842,0.0622613143645276,0.965058798235692,0.325217276847003,0.38121908569955,0.0551218914577682,0.120415534799836,0.0722893995626166
"11423-10","light",2000,0.186,1.00036938284789,0.48854770998645,0.281914619981239,1.00481325229313,0.469214845013004,0.28061957336607,0.0413736095633566,0.0641813561154122,0.0707224763358385,0.982658226778977,0.423255322510716,0.349745132084779,0.0457995354840307,0.0772090708968244,0.0647775514978269
