"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","alpha_non_extrap","beta_non_extrap","gamma_non_extrap","se_alpha_non_extrap","se_beta_non_extrap","se_gamma_non_extrap"
"11436-1","extra_heavy",100,0.86,1.25163624471966,0.367435930062529,0.234687804483817,1.35566007933546,-6.15031357607491e-05,0.61428428044301,0.156473323745235,8.71145255937863e-05,0.369684860932425,1.27358607046579,0.643040598752667,0.369643825301859,0.301915837896943,2.23233964611701,0.220190841971916
"11436-2","extra_heavy",100,0.79,1.20524537119914,0.757949288081425,-0.0218383062918685,1.39719126086952,0.00057470243401258,-0.18822639355204,0.153096558488113,0.00049943065143144,0.396343809004133,1.0087093753555,3.93187196777499,0.182599141590333,0.28635821591461,2.19908716533056,0.209159156137092
"11436-3","extra_heavy",100,0.84,1.00345116558519,0.298361589317914,0.29192618750826,0.938112656113859,0.076568076601434,0.0265251873576315,0.183095633538532,0.0571618913238111,0.329173220027803,0.962317163498869,0.713758156800958,0.337069887855654,0.270996340788953,1.5689221741009,0.200809494702303
"11436-4","extra_heavy",100,0.89,1.00475255351351,0.375227461034408,0.522864399130137,0.909329716523698,1.10291410082345,0.819244707514671,0.289458394015823,1.20283404741824,0.280878376613847,0.861110473626412,1.91807506370415,0.62143150769425,0.309704242741831,1.88511651695859,0.183438278164278
"11436-5","extra_heavy",100,0.83,0.871511538626667,0.365208157454556,0.170372613741886,0.798847807537326,0.545970286587076,0.0488930729452082,0.191247864490831,0.553915203411147,0.28521009860901,0.735704201130214,1.13866842825959,0.281439627302057,0.246495433176951,1.18655451391612,0.188055033096537
"11436-6","extra_heavy",100,0.77,0.738873108060777,0.71257567613086,0.547431175546334,0.835833116443603,1.05136687894293,0.51822621744083,0.170959499043675,0.891892979237859,0.253465433547361,0.664475267223289,2.3275360397715,0.658319527731463,0.189827968026633,1.32360391919053,0.215538295461225
"11436-7","extra_heavy",100,0.88,0.526701980838984,0.687113334721058,0.546694142767386,0.387699764378389,0.0642843201011512,0.88492361335955,0.298827468836744,0.0469484472373268,0.250311928971585,0.448883423761793,1.56309292195712,0.613482627971504,0.282336196774863,1.1865343886509,0.19873547266717
"11436-8","extra_heavy",100,0.83,1.06847856278626,0.43431220388287,0.122814726617306,1.13560072326801,0.138317958985423,-0.258241897996336,0.146646153479717,0.0506700091353281,0.253017106165134,0.642748693771629,3.01154860595949,0.278173165145137,0.300493538237983,1.284402556891,0.186490604396073
"11436-9","extra_heavy",100,0.81,1.11552075505318,0.472952785175821,0.238906174536942,1.0431099713851,0.00681887345569031,0.489767889595475,0.314645417031583,0.00775449241299969,0.22784658972299,1.07231648817893,1.44942635708847,0.386988490780206,0.34515335740344,2.08155619801081,0.210319178661005
"11436-10","extra_heavy",100,0.8,0.924561440077311,0.657795965265053,-0.0344559805464046,0.717160239186207,3.81159253371816,-0.369904596753468,0.182897506092204,1.32624226234542,0.243406267172236,0.565476927496966,4.46313526259151,0.109576379577252,0.249323543868466,1.8769552903151,0.197195019521082
"11436-11","extra_heavy",100,0.85,0.841541209413892,0.870284888109121,0.132565855731091,1.012934991907,0.214505904089071,-0.240978280632252,0.142717913638588,0.115827889634428,0.303493413723333,0.544295296333259,3.77877809096389,0.20674060942221,0.230221830530136,1.34400644544054,0.183409262508596
"11436-12","extra_heavy",100,0.82,0.967807342155735,0.18057252715891,0.529545244701124,1.01748585218429,0.000344866081088248,0.597986109305009,0.136431984253667,0.00433756437228512,0.208527775125403,1.08187064454824,-0.402172637824281,0.614834803010639,0.219982915771888,1.18174214984504,0.192020193789568
"11436-13","extra_heavy",100,0.85,1.14922768923534,0.71690043007166,0.0140174819477195,1.06913937032668,0.226209503780705,0.193667853676071,0.249113417001255,0.180109223732879,0.209083806137382,1.00367706915368,1.5102157649362,0.196415248977919,0.272907816564072,1.11318802030586,0.208872485008989
"11436-14","extra_heavy",100,0.85,1.11879022729588,0.518330090634047,0.185164274160304,1.28422768528388,-0.0571488433696165,0.505106769999117,0.157569271298893,0.0715289487782342,0.263851424368175,1.36578082589474,-0.781040631718343,0.347015421100753,0.24234363936068,1.44517541880098,0.213792436262621
"11436-15","extra_heavy",100,0.83,0.95897413101087,0.542637303792566,0.242898004094345,1.07614827331696,0.25159145464079,0.122613255092331,0.128775047264652,0.127061272007064,0.192042105091619,0.75812377469221,3.15643877547736,0.426525315549722,0.245313301556112,1.85159462188863,0.19821041991797
