"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","alpha_non_extrap","beta_non_extrap","gamma_non_extrap","se_alpha_non_extrap","se_beta_non_extrap","se_gamma_non_extrap"
"11429-1","heavy",100,0.49,1.06894046014126,0.546168788425898,0.0863882545174954,1.06214207280953,0.584279961585237,0.201278629097275,0.250676159244122,0.493218596784241,0.276017791614753,1.02800524400321,0.761343078312074,0.196174315072503,0.264997802056502,0.572721179685278,0.26212328584783
"11429-2","heavy",100,0.52,1.29313865461871,0.298623779964731,-0.150909097818134,1.12508397275923,0.66552472347428,-0.188316052398293,0.327320305702517,0.498133956848782,0.350709627118778,1.08779615211606,0.858209790153173,-0.0893929913278087,0.424885375610491,0.71058270519247,0.324246267429449
"11429-3","heavy",100,0.51,0.852903266380001,0.655175203985144,0.231878255957929,0.491943609188756,1.88904311191234,0.198028948478571,0.350442312117868,0.852589563742563,0.336300508319969,0.486740111277182,1.77310753690156,0.474815384575997,0.285245363899386,0.649873776883774,0.294654202517116
"11429-4","heavy",100,0.51,0.856231638514292,0.561995022337095,0.396433950021728,0.869612111063508,0.435213736980961,0.43909575757139,0.244258888712125,0.459357606347391,0.299467288267011,0.712521153548935,0.790575093781925,0.612862271400962,0.298415454730498,0.528161635332748,0.333006709865762
"11429-5","heavy",100,0.51,0.919953669939923,0.458128130144311,0.356401920004546,0.908554993009359,0.546032657353398,0.309343055490068,0.221587609287431,0.399757263845165,0.334314478657834,0.781211009264244,0.789412848464239,0.512343593073921,0.252544046793018,0.452599782349556,0.269699653446229
"11429-6","heavy",100,0.46,1.00385927899245,0.504613080020412,0.254040013312129,1.02898579432277,0.556203995454149,0.229406289735877,0.243133583798353,0.511646704496949,0.371848958054775,1.01600475462227,0.40671904815862,0.359334033396953,0.232053589245333,0.499857387493035,0.282725015210171
"11429-7","heavy",100,0.43,1.18601772934405,0.53320556642354,-0.00668579279277148,1.12950123984164,0.686759919798078,0.102999322847276,0.230137959034524,0.519376654652185,0.327574324476905,1.00255366788973,1.40499799304263,0.0279066664757356,0.227782408136466,0.652487891050225,0.278308849097514
"11429-8","heavy",100,0.5,1.17443292997223,0.438203454587169,0.175067147943965,1.4445701303133,-0.248098190709424,0.252867949495017,0.229456765043288,0.61738074265196,0.346555517109175,1.30972019938145,-0.0938634761650748,0.321012621032916,0.28300333414163,0.778027647150017,0.318156996089656
"11429-9","heavy",100,0.48,0.72484033896636,0.43698109816247,0.403854629988527,0.394007882436981,1.7647297536832,0.224465362494166,0.264384917207917,0.645141124846103,0.302136617490991,0.440230732811555,1.76288971876092,0.456562065394145,0.253494187095177,0.6977384759694,0.350266159418141
"11429-10","heavy",100,0.52,1.00352399186004,0.650300583912066,0.219576586262153,1.03908723194269,0.58887207348977,0.271613406682689,0.235612909279234,0.462914619653507,0.317652041680971,0.865485342704886,1.06223366813009,0.374765897918545,0.260221152003423,0.591384636823029,0.266741526956446
"11429-11","heavy",100,0.53,1.07632501271707,0.602667970032429,-0.00719229751346996,1.01715874704661,0.924175251131423,-0.0349841554584164,0.30692831123581,0.747259327729903,0.328465353929683,0.954093887367771,0.91385378720271,0.221988208648172,0.298196075225392,0.724100535319125,0.283830176328329
"11429-12","heavy",100,0.48,1.26235698820635,0.469392161801004,0.215802397136997,1.22496506355849,0.909452311234997,0.204677702108181,0.280547647373219,0.635641937854699,0.370491729618938,1.16818459589585,0.888844688656511,0.361950695501714,0.283938202044497,0.736140255146427,0.365065140422623
"11429-13","heavy",100,0.51,0.835599327542784,0.623474359111662,0.336862017807682,0.919622825106018,0.088652654415545,0.527771340281311,0.24035219183885,0.589206142600228,0.360533019502763,0.926643491954724,0.125820082200243,0.599816708986739,0.227833868350861,0.684486917596055,0.27244767544011
"11429-14","heavy",100,0.46,1.15847023182295,0.350854336820848,0.0339535440698136,1.20018923219037,0.306250799026743,0.054785274573623,0.278995519581683,0.409084198681745,0.295613002724413,1.1915513864795,0.418330146875895,0.0113099342314675,0.287329474263816,0.542715056015353,0.277647195296414
"11429-15","heavy",100,0.48,0.872129461396903,0.792249641234959,0.223033818775852,0.988038105515898,0.545009265278316,0.161902257516904,0.214696891953253,0.414790869763575,0.291162104487654,0.820960387323779,0.663265111849275,0.409354422496443,0.243819224045069,0.367888709619068,0.273651304880702
"11429-16","heavy",100,0.46,0.898074729350996,0.310952316486734,0.406558451014295,0.865181640996991,0.469776937063225,0.365916608467511,0.238788506542855,0.364728985114725,0.282177906163968,0.895214878995732,0.434079269130833,0.445528488085816,0.267014067535039,0.476685465814142,0.249863904118522
"11429-17","heavy",100,0.48,1.00035613231224,0.46571982571099,0.0571517548413902,1.00775349890227,0.56888114514459,0.0539826726680912,0.264870171929918,0.396135312819846,0.352146317463888,0.928391471804522,0.681701504114117,0.195982809814931,0.367578024186312,0.726951782511477,0.312820914851122
"11429-18","heavy",100,0.52,1.21149370266382,0.473514167737121,-0.0779876652810969,1.23712046689974,0.293340921331634,-0.0631945452076161,0.20576764241255,0.301059572331306,0.391140150679708,1.09259851487761,0.56532031641129,0.149485388898197,0.263198183491549,0.456754435866778,0.386417612106845
"11429-19","heavy",100,0.53,0.578255318955328,0.445525489081522,0.807503611252253,0.690221305001162,0.116033533712107,0.885285668085583,0.21472653855576,0.371033863689341,0.310665679264657,0.531300724421629,0.47551986668888,0.917104451036883,0.307191404772122,0.64885153316243,0.325341955756747
"11429-20","heavy",100,0.5,1.07658042491741,0.334038174799808,0.198858214407843,1.10621673587556,0.344666103698135,0.157585620076101,0.217473364985047,0.37389599148925,0.366725348154875,1.05526850347446,0.4004737575174,0.230595569688006,0.26647952532252,0.397258766347237,0.293520065988493
"11429-21","heavy",100,0.55,0.973830617760537,0.499659744987973,0.41848909400444,1.09460051414686,0.153890434064183,0.496087867562538,0.236773686470506,0.39897895048132,0.319286430080488,0.997231889253407,0.274524196933175,0.615083037181718,0.333977692261689,0.699612553019929,0.315366079290815
"11429-22","heavy",100,0.49,0.942188510820625,0.572704185581068,0.491374056661325,1.01942488644569,0.625032806260722,0.461582594097044,0.26584727190531,0.780569064232286,0.295517335718737,0.854915331580543,0.74928162121491,0.691585394486359,0.280827902064529,0.792096626790466,0.267999460701423
"11429-23","heavy",100,0.4,0.98086731501754,0.649434704349175,0.164585659535197,0.941057153281409,0.560392763085011,0.230399296984532,0.232470449818068,0.406357226149063,0.368447963411233,0.983002142429535,0.40134914407874,0.408619602148309,0.249039404254533,0.434331332782169,0.273796335198052
"11429-24","heavy",100,0.46,0.890205964632796,0.313264774086957,0.156020926764485,0.818520842711501,0.943988502475138,-0.0156162137346988,0.312686584366531,0.635643371755286,0.34157566414995,0.660812670971496,0.998276547952174,0.189560953899457,0.359450961138596,0.767682831896938,0.293007446141281
"11429-25","heavy",100,0.51,1.03023454899686,0.282773376599234,0.48197076967488,1.01336702515903,0.542889225476889,0.448626945166679,0.2447522247264,0.55077800137905,0.27634455635903,0.954734466521716,0.630030425248816,0.494007253526306,0.292863980132085,0.793659486187515,0.274186454341952
"11429-26","heavy",100,0.54,0.886804604365531,0.797390690180143,0.0644818918984294,0.807716851796351,1.11450875969929,0.196248734624022,0.236279994100655,0.661082226573511,0.335527732902225,0.658128033398644,1.22460467428047,0.456141204275152,0.282897909858746,0.689544160198349,0.257052552396866
"11429-27","heavy",100,0.47,1.07684270695757,0.267350621834771,0.0871257849669444,0.981176384077921,0.744748286605761,0.0386788986935408,0.239067485671953,0.659048157021899,0.279172456760255,0.984941487700194,0.55364805536839,0.110521528011329,0.282895107990012,0.714529365160485,0.212689001264931
"11429-28","heavy",100,0.4,0.893013401421158,0.566129440158786,0.40733654852856,0.917137572794138,0.437923875775151,0.482481803727017,0.282797304032773,0.401537989751602,0.356363769147987,0.978267712105059,0.424724723226961,0.519921590828743,0.30776453925978,0.619220510166201,0.306176685876271
"11429-29","heavy",100,0.48,1.09715712416338,0.487578344978359,-0.03671246443046,0.975756463234854,0.943153516276707,-0.16344745575488,0.278611940090295,0.66671075124385,0.4403687749445,0.946110590352764,1.20768163695955,-0.069808929167448,0.296420747787967,0.6611121794323,0.385671558999083
"11429-30","heavy",100,0.49,1.12977545324916,0.455788999662983,0.0307253551277238,1.11142802122154,0.536364131374322,0.0263190195380735,0.233116001529395,0.418815878501696,0.364035019637472,1.20356780109727,0.242456791571188,0.178957812840538,0.219763266789308,0.405222197958577,0.298531364698754
"11429-31","heavy",100,0.5,0.821590495641831,0.500084607361568,0.574616200166319,0.727927071007687,1.08534232944824,0.466256345866246,0.259535923832463,0.740344018277306,0.35007403992932,0.670543039424086,1.09332013772481,0.645966000409342,0.249541359920412,0.70787970448764,0.258837891648965
"11429-32","heavy",100,0.48,0.926537437338878,0.511939267454325,0.56340665710744,0.820100900457635,0.598229775431467,0.683521577925373,0.245957141889904,0.411018561814223,0.314969735806939,0.937245913560685,0.581144092684614,0.752835321625166,0.229905732469268,0.427905889437153,0.289598976037359
"11429-33","heavy",100,0.53,1.28436851716272,0.450023918959896,0.0165803479683248,1.36595576995966,0.261384327642603,0.0850897697609661,0.226795860924603,0.555434558377659,0.359054991751009,1.41521272014884,-0.166326398258391,0.178222825913441,0.32188036164899,0.909548416012897,0.335324682132969
"11429-34","heavy",100,0.49,1.01403377699902,0.532790536459016,0.185992049244863,1.00342398003928,0.526927123010181,0.239020147039117,0.219766280262867,0.415988745326388,0.301977856104206,0.946845295283593,0.848502083395919,0.305837142617518,0.229759277424052,0.556414433732397,0.298965957366816
"11429-35","heavy",100,0.56,1.10372641722248,0.356058118863206,-0.114141281096014,1.13861698992207,0.179568872055529,-0.101193152103492,0.312772810442524,0.405978994211494,0.315424056663006,1.22501208401438,0.250001538086572,-0.0171390066255095,0.316142389779873,0.620441447011202,0.322717698855584
"11429-36","heavy",100,0.45,0.937196410122797,0.629700023041206,0.234799919257927,0.888874405426156,0.903615877453237,0.292555655842575,0.256472584258691,0.783765520088847,0.311991780822942,0.870134611294251,0.858957388974905,0.344318929429708,0.275275429184441,0.902896054920029,0.280782979359619
"11429-37","heavy",100,0.59,0.8576440363714,0.597627079041919,0.34039312629695,0.823227773790757,0.489091859380517,0.524898953712607,0.287119656739456,0.414662536657879,0.295438662343244,0.798676473689999,0.69300915082753,0.581965919301432,0.290662940969216,0.481323236980016,0.27843193966602
"11429-38","heavy",100,0.48,0.744521734053722,0.58758933968419,0.697021137117327,0.719108552664797,0.587631388176322,0.711918838611924,0.22671482517196,0.421303194992625,0.36489226065466,0.700813170037661,0.605364543476275,0.81156049151918,0.260878011499748,0.539230925312165,0.283759174032037
"11429-39","heavy",100,0.48,1.13537527991827,0.560444590915549,0.231970073273722,1.02529276800741,1.04124633297098,0.286641605690163,0.277838336939482,0.669979241395684,0.329129878032938,1.00767736471586,1.34829386392885,0.313642216587222,0.348617519360916,0.844933222761082,0.301278732149128
"11429-40","heavy",100,0.5,1.17034175591047,0.625980570031426,-0.179474718969222,1.14568119193963,0.831098542945187,-0.174362636296438,0.22695377077446,0.574927052925646,0.319245474423622,1.11088230869049,0.683062074762141,0.0625723982152057,0.263556174964585,0.427456430735445,0.325297081971306
"11429-41","heavy",100,0.51,0.973943330470954,0.601834917950114,0.2404605242528,1.04007625684698,0.413449863497657,0.331622760563206,0.269891913138156,0.468077686713561,0.380591364166103,0.977779164353688,0.569703214459685,0.392481585479536,0.284776289226558,0.573731858621353,0.351476956087352
"11429-42","heavy",100,0.54,1.19883718090903,0.407372040075859,-0.0404317399689902,1.17859729021627,0.348784866395683,-0.0815927978749295,0.304930183762548,0.481739126130634,0.270884859546317,1.07109479343268,0.617280049031593,-0.0232061351246743,0.30106229571906,0.476539554324172,0.252261213401485
