"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","alpha_tr","beta_tr","gamma_tr"
"129-1","heavy",100,0.53,0.89899329905638,0.734767996028332,0.197036393972337,0.766427123222182,1.25327406447654,0.144665684461339,0.657834824781132,1.35844535082037,0.277041905910627
"129-2","heavy",100,0.48,0.997079409206205,0.388582656414405,0.327107321822751,0.914703586659075,0.857358415497059,0.290389445385516,0.88315981259798,1.11824030620554,0.338575611859862
"129-3","heavy",100,0.49,0.869722049552183,0.924090501335205,0.108104653513955,0.789169991305744,1.16254867126953,0.118926627062298,0.830314283972536,0.595390171800779,0.431609281780493
"129-4","heavy",100,0.45,0.912681769213307,0.598858146484994,0.349840953548663,0.880721653419775,0.579327065613656,0.380499978145783,0.84514815288772,0.665410158353851,0.453392891565465
"129-5","heavy",100,0.57,1.16016555098709,0.568519215199557,-0.0434696795746403,1.14630667583269,0.588324711286023,0.00536956411301844,1.01367281450931,0.804115715222796,0.170023150203673
"129-6","heavy",100,0.39,0.983465055855767,0.306249175273778,0.236140649653431,0.882693784584836,0.872597981361603,0.170209901309276,0.83784343065813,0.905350468290024,0.251551748757244
"129-7","heavy",100,0.42,0.989282820030178,0.713364665418548,0.248040283918449,1.00465783331042,0.727301828743645,0.365238352965622,0.980799918088881,0.778527708637448,0.413615867304525
"129-8","heavy",100,0.6,0.824762313168718,0.500858725288139,0.533370405092066,0.80576740986652,0.609366897398521,0.513213712284591,0.661305740053125,0.743514296120207,0.737204661169577
"129-9","heavy",100,0.45,0.911604351048574,0.636135552664277,0.250414234573026,0.907262894429132,0.780245326196855,0.240747486130126,0.863270314309271,0.746341183801386,0.377387438116173
"129-10","heavy",100,0.49,0.696926013732733,0.58498025518028,0.260836828199493,0.750333920375363,0.58935157363014,0.173251139276564,0.725633934041581,0.675728775684848,0.239986187947906
"129-11","heavy",100,0.55,0.97337310473559,0.684370732127748,0.205831993039395,1.0889336081282,0.506025309717744,0.216961228726482,0.943431694535621,0.590694038265921,0.392286376057716
"129-12","heavy",100,0.46,1.09916657306108,0.773937275280286,0.230785892932652,1.0137589852958,0.965205735846168,0.339035033034641,1.00956602201641,1.05977126661938,0.39129696210302
