"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","alpha_tr","beta_tr","gamma_tr"
"114-1","light",500,0.176,1.11045651552453,0.355770457435069,0.256438641438051,1.13782387013607,0.28833019497478,0.272122036618997,1.10756005291904,0.293654136296706,0.314095822186105
"114-2","light",500,0.174,1.14771579658923,0.564135730130133,0.0524823128799807,1.16332697325002,0.508737763608251,0.0648148966418872,1.13039918955532,0.511583966961691,0.132112690061759
"114-3","light",500,0.138,1.04988565780695,0.496899767893346,0.198146661448021,1.05874514906278,0.451300680580498,0.220560062156005,1.06082973678299,0.355322677196413,0.281536050798031
"114-4","light",500,0.138,1.06730304944499,0.586549488998641,0.187093922157872,1.07770541693812,0.53904013222028,0.178661870538445,1.06635567374596,0.41861626059681,0.278816171673668
"114-5","light",500,0.172,1.03530131839545,0.346275907082783,0.219723860788862,1.04574301414739,0.301801191930395,0.210119939008198,1.01873631497246,0.264453484691309,0.280253859646032
"114-6","light",500,0.186,1.0131662640038,0.480711955245144,0.292975272955579,1.02207547380474,0.448771797211191,0.289751664089951,1.0041529374498,0.387455602967379,0.380473509329481
"114-7","light",500,0.176,0.986832427542904,0.568162950390323,0.354058230834607,0.972979937365113,0.575833536743379,0.36485720179087,0.978508427249961,0.450057341248394,0.45672174786978
"114-8","light",500,0.156,0.986707511419301,0.422525157939512,0.257958431063289,1.01039079628521,0.322682175266926,0.276447532634062,0.996881372561877,0.275537749645246,0.339259726326869
"114-9","light",500,0.18,0.952912292440679,0.562563338420349,0.288981585061407,0.96147662437591,0.527140257602394,0.284964232457874,0.971315408130032,0.373067193486174,0.394514391120054
"114-10","light",500,0.208,1.06224908507792,0.459592865606808,0.217370074497217,1.07044187249821,0.400807856809845,0.213427581089116,1.03505356122493,0.387650021529993,0.304597081619218
"114-11","light",500,0.162,1.04694993676225,0.351282975754028,0.299704952241285,1.0592732165627,0.28983610016082,0.301717700457616,1.05009154740554,0.262466902406404,0.340958522695575
"114-12","light",500,0.158,1.11946239823949,0.322810780672857,0.16430118672407,1.13314373290447,0.285683130948448,0.162243894835372,1.11718474390391,0.268231601485495,0.203362159171138
"114-13","light",500,0.172,0.981106675487329,0.542311790037592,0.33917070105276,0.985439497722636,0.520802379461509,0.349393509275997,0.959608174089044,0.474074226309344,0.435647264778956
"114-14","light",500,0.174,0.986069926248891,0.448225302684788,0.339651512745423,1.00566608330121,0.341785527262221,0.368788377158417,0.990152162222022,0.348183551154421,0.405568293647154
"114-15","light",500,0.134,0.987869305897823,0.568110979328681,0.243668690269577,0.993531293664616,0.533633292096931,0.254181717512742,0.972846005900459,0.497449253789292,0.314139179412737
