"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","alpha_tr","beta_tr","gamma_tr"
"133-1","heavy",100,0.56,0.921606902575523,0.559864624428874,0.242798439927572,0.869999092227695,0.429426469831115,0.328577527924469,0.829137835368575,0.67615175484124,0.366086131479982
"133-2","heavy",100,0.49,0.876042734502746,0.468400628878044,0.455619041428897,0.640575967914812,0.903526323895969,0.548945434267633,0.62625107962356,1.08483005653095,0.590390421212531
"133-3","heavy",100,0.53,1.1045299031786,0.530388158421516,0.228841159980077,1.25771630518212,0.126838342969369,0.242680702137109,1.21869322724095,0.238088688947759,0.291721913436465
"133-4","heavy",100,0.5,1.04897856513991,0.477408750351714,0.468498772923337,1.11762412412589,0.197240611321703,0.644719704056563,1.13959736953962,0.0893169230208872,0.686358967897239
"133-5","heavy",100,0.46,0.696630062082325,0.787893120441678,0.242306981511221,0.700766359726066,0.837311065100258,0.263724160582402,0.61584035076452,1.01756682171035,0.342807133147292
"133-6","heavy",100,0.48,1.42785786311949,0.498425318413307,-0.155516192017983,1.43470130217853,0.612095142396275,-0.215670744525417,1.41393447282086,0.545458374924717,-0.027911516343225
"133-7","heavy",100,0.54,0.969884246971591,0.538621073489592,0.210129362345386,0.853639258086244,0.824745299265047,0.0562983245598922,0.668668828763689,0.904066967036569,0.445821878112614
"133-8","heavy",100,0.44,1.2211040501507,0.643007415995764,0.0622019137194341,1.28803431424213,0.456588248827812,0.078873150885383,1.26160899369059,0.514520015246982,0.11209451360682
"133-9","heavy",100,0.51,1.21441357095875,0.311583138039048,0.148116490995005,1.19709032274815,0.33209762839276,0.153522226652821,1.12219329751902,0.401706836463137,0.24356666950329
"133-10","heavy",100,0.54,0.695899238429863,0.525833747456858,0.836417230847396,0.756461069615215,0.495201058564831,0.810648809347002,0.761468693285986,0.261156395886773,1.00035654645295
"133-11","heavy",100,0.46,1.09898334488291,0.573759094944599,0.0577661130440245,1.12423878351239,0.389502455370783,0.135458060945399,1.08362002168536,0.445552531194561,0.198559335417898
"133-12","heavy",100,0.48,1.01079947409365,0.447221929776313,0.33638408958248,0.909503747053322,0.643824751191757,0.33137939927322,0.876786223679824,0.771613317362945,0.379241808440829
"133-13","heavy",100,0.54,1.12897400109964,0.458749329666145,-0.0312528502837247,1.14818929163562,0.415382086505599,0.00335993022142973,1.15961171542871,0.400130735829872,0.0277915185588619
"133-14","heavy",100,0.44,1.19195187023349,0.624064809995517,-0.0395170933348595,1.21839014043216,0.306734088306342,0.185640635239963,1.22655609391168,0.373083030809199,0.20103430701651
"133-15","heavy",100,0.55,0.74886432727973,0.357502977438701,0.665754820654899,0.722961953475526,0.407125724820411,0.647623253926617,0.799706562054568,0.0725987434097767,0.811075706265836
"133-16","heavy",100,0.58,1.16178181325347,0.0840407336387117,0.190856135429937,1.04968802541225,0.279278696057079,0.190854795008186,1.0638969423694,0.354177530409949,0.203238479716899
"133-17","heavy",100,0.45,0.915897366236847,0.297880565438941,0.649224770656562,0.826358339537508,0.660201842413385,0.689145202514053,0.73104577845384,0.871992650760916,0.791198714210407
"133-18","heavy",100,0.47,0.9415513027871,0.487613820836735,0.120258375534114,0.856700362723396,0.952297269380963,0.0973605249202378,0.80950312013231,0.92380603400978,0.209209652258161
"133-19","heavy",100,0.44,1.05001565251183,0.419161008488861,0.176425645244895,1.02163519512773,0.590244988438348,0.219808048689341,1.03031906424523,0.397917076590938,0.314793297370245
"133-20","heavy",100,0.49,0.828000945770088,0.547012025028315,0.524537076350168,0.80196284718614,0.610583698645284,0.502872378421808,0.798114840971468,0.638467310516018,0.539586957124111
"133-21","heavy",100,0.59,0.998221584268629,0.416213835542176,0.23347199260342,1.12160953534972,0.0401354630833364,0.412345849749889,1.14971744690409,-0.0333009176650634,0.420444472812486
"133-22","heavy",100,0.5,1.16353385884443,0.380801509402158,0.173690216758495,1.2455259339352,0.0830711209628353,0.282232958442478,1.30388595917884,-0.133384141622816,0.308120327266661
"133-23","heavy",100,0.45,0.886753242163201,0.538874274811744,0.262374278044789,0.686188546784193,1.15141482377039,0.243250008651508,0.610934370711934,1.20466904771673,0.41506991862008
"133-24","heavy",100,0.5,0.950224106119011,0.499246122056925,0.153671134926192,0.958657950965445,0.525272755819746,0.359455366528443,0.906103821047833,0.765539620329551,0.385136211119687
"133-25","heavy",100,0.46,1.03255531866391,0.429452914159541,0.238786173953665,1.05426916862678,0.250190614796435,0.259840214289428,1.02617580771707,0.291944686238346,0.333453856794284
"133-26","heavy",100,0.59,1.07770245116857,0.540363883359673,0.0724547103398493,1.04076283428375,0.683495965572096,0.13353104505939,1.00047088079037,0.525894598736502,0.35452994939823
"133-27","heavy",100,0.48,0.953766069539829,0.301834529783115,0.465986806765551,0.996652630201309,0.0870090944968695,0.589886323379086,0.9659741576609,0.131863202612627,0.610077995547952
"133-28","heavy",100,0.51,1.12006303819203,0.133285483322436,0.444848461041698,1.15305751219437,0.0289202030621008,0.458885697289495,1.14275877154028,0.0615534282363389,0.459300027831202
"133-29","heavy",100,0.53,0.962721979057332,0.38363631870864,0.491577336791418,0.99515577190991,0.276046705314987,0.565696935818309,0.975545520125635,0.298574796882898,0.601617185787663
"133-30","heavy",100,0.5,0.79191887129941,0.606876887433448,0.296974733246752,0.798062864412543,0.811815595756518,0.243465301234113,0.693437077581256,1.0932311534547,0.335141882254381
"133-31","heavy",100,0.5,0.972746154099283,0.588871197604062,0.387651351656618,1.04347756883444,0.300485807158569,0.402345361873415,0.985800629013389,0.334445506789398,0.513088095433761
"133-32","heavy",100,0.47,0.774839619578902,0.672929100934729,0.436414904208616,0.82562805094685,0.497731667118711,0.484686145256274,0.730745463236243,0.779343522714707,0.533166514688224
"133-33","heavy",100,0.47,1.01827350558635,0.369599859616918,0.31785098399686,1.00835574918512,0.409624744241017,0.319644674662474,1.03754089323682,0.277812679747532,0.412990386182195
"133-34","heavy",100,0.47,1.30247826250299,0.462316630409749,0.125632472395178,1.36728981378427,0.124263915524254,0.251343832047936,1.37712114824289,0.094411817559615,0.281256831661959
"133-35","heavy",100,0.42,0.917484021761517,0.609081486027247,0.614095910268043,0.972640595339334,0.633116774173025,0.592139924340529,0.924452473126718,0.701567649939344,0.68756402428629
"133-36","heavy",100,0.5,1.11520263782649,0.451288541056691,0.191674493669079,1.07238795293772,0.503227736253042,0.240485612635703,1.02197549634376,0.608677483077337,0.35108889507997
"133-37","heavy",100,0.49,1.00074362383184,0.643226278837592,0.363350373153637,0.86945387600731,0.955531328711959,0.299073344701258,0.739843400215412,1.49315245211808,0.478159571955352
"133-38","heavy",100,0.5,1.05961535855754,0.389914393138723,0.365407249510173,1.03354067832087,0.670634235155107,0.307985411375131,0.912702654328008,0.834819474787014,0.419518440888282
"133-39","heavy",100,0.49,0.750249341596355,0.564828617329911,0.595781995403434,0.764630270682907,0.534302475997704,0.651984535555791,0.743039592083061,0.539477480417506,0.740964172267641
"133-40","heavy",100,0.46,1.08851798311302,0.727315355636498,0.262154297050913,1.13396288472629,0.54638740092695,0.220032144020729,1.03541003435986,0.536817960136667,0.39020790156676
"133-41","heavy",100,0.54,0.921301678190795,0.45172478232391,0.370287686485904,0.852910544088331,0.763923453423092,0.286736991640115,0.755791592389696,1.06824042974746,0.410305403318705
"133-42","heavy",100,0.48,1.09438815276609,0.273618738542349,0.317002753777203,1.09774922987243,0.274290234108627,0.348631001141844,1.09679479744842,0.205790963884562,0.408061524576625
"133-43","heavy",100,0.48,0.936970438279725,0.527279867594798,0.206389898180984,0.986126070788952,0.248178950976269,0.309991604733075,1.03162229457796,-0.000782720022565213,0.427578980778335
"133-44","heavy",100,0.45,0.909939637557367,0.545507104583474,0.474512327089271,0.777490706678629,1.00516019725878,0.457373577307507,0.662998053024582,1.89040658800025,0.550682026160885
"133-45","heavy",100,0.5,0.777850025095783,0.683630356993607,0.52206535108984,0.811919740671981,0.438781893594334,0.407195488560858,0.809900575105109,0.317318749470231,0.769389114642121
"133-46","heavy",100,0.58,1.00531754394063,0.35358545273931,0.157996190735142,1.03416946967185,0.303538390715554,0.10580445200456,1.04440096809754,0.159770769954376,0.258534350560639
"133-47","heavy",100,0.61,1.08103849426223,0.245089142931294,0.63538841833093,1.13869594013783,0.0726718599176856,0.684161068550376,1.14280685444378,0.0688501072345797,0.714141266741899
"133-48","heavy",100,0.42,0.906704946839889,0.576913795050826,0.316590001889266,0.88496092268904,0.947553485961172,0.33306111164669,0.883065446155086,0.967609060136225,0.344838049368269
"133-49","heavy",100,0.55,0.878971395677136,0.469288080684115,0.156912142973026,0.843377248399947,0.398053142298367,0.123585936461746,0.759978619295715,0.564644673851849,0.249096770798753
"133-50","heavy",100,0.47,0.904692269367047,0.613005771318686,0.075571605533809,1.03570979366624,0.246712526572517,0.129735214366561,0.93680996721812,0.473805886245727,0.189419419887642
