"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","alpha_tr","beta_tr","gamma_tr"
"118-1","light",2000,0.174,1.02480864339151,0.528933490805246,0.197423131008633,1.01599657982931,0.559613629005514,0.196140623852514,1.02222332096304,0.397997206905953,0.298023337604116
"118-2","light",2000,0.174,0.97992524314081,0.501056825670065,0.202212600992396,1.01089531689515,0.376265412733072,0.216948382817736,1.00396302614498,0.296269256499262,0.293259522160843
"118-3","light",2000,0.172,0.999938407147901,0.493317791218706,0.27190638022996,1.00650291145658,0.4656165028194,0.274592502341363,0.986032479673518,0.424226345236098,0.342896040718994
"118-4","light",2000,0.163,1.01692982337704,0.51009348999922,0.213295675795413,1.05326853524369,0.382170669053326,0.230470984881161,1.03114325873259,0.322053975332744,0.319481137324658
"118-5","light",2000,0.184,1.0168701616907,0.523027737475565,0.216823525123863,1.02998482128078,0.464870733263328,0.221368450841329,1.0120546810682,0.404174475180595,0.297717906226633
"118-6","light",2000,0.174,0.986055643467205,0.467530486773398,0.319314246827645,0.993822667961955,0.449374446037492,0.306009085967434,0.980693649006968,0.381399896729539,0.380011019164537
"118-7","light",2000,0.1745,0.942839134783724,0.504107335978736,0.312704828407636,0.940231438689375,0.509693028833444,0.311369666097112,0.921916115820363,0.454744365996167,0.383116299458434
"118-8","light",2000,0.1725,1.03455529892469,0.528798781374649,0.229798734868483,1.02595203025679,0.536266841088921,0.236570784723511,1.01507998669842,0.467436077070381,0.306965511586025
"118-9","light",2000,0.1665,1.07577114805133,0.442768217292835,0.184516572629109,1.06940283023938,0.464763683290255,0.173840183414912,1.0981609587043,0.276373778138573,0.267503059863125
"118-10","light",2000,0.1625,0.975049430635293,0.461717032013229,0.273362544352289,0.990626820760253,0.416042265919547,0.272273107100368,1.02252101058473,0.210479746121114,0.385896569419117
"118-11","light",2000,0.183,1.03860385757135,0.452639968255759,0.232574458460931,1.07010676143776,0.348835495001739,0.251390566313987,1.05872088630156,0.288798493788048,0.314551494284646
"118-12","light",2000,0.171,1.04306033143763,0.485596704619338,0.26568949764376,1.04393899740618,0.474598020580854,0.265583115997256,1.04633660802506,0.367894882755604,0.347928737086397
"118-13","light",2000,0.171,0.983430976924656,0.53034354588533,0.260155306919185,0.992155168669116,0.499351304447353,0.270673754816743,0.979642538653737,0.417317397349597,0.347953328819941
"118-14","light",2000,0.175,1.02518508455592,0.509166869059815,0.215280449063295,1.04100673169596,0.461094180825689,0.219762885093353,1.03710337150375,0.377401436176892,0.28938361378525
"118-15","light",2000,0.158,1.02366616830516,0.481102839252656,0.251168882439042,1.02781653023027,0.464371030797561,0.258700906050585,1.02890132060438,0.374650834491688,0.32403346200751
"118-16","light",2000,0.168,1.03599806945774,0.518331912550021,0.18601411819174,1.04793217362667,0.469313192052071,0.180701151304821,1.0563423408862,0.31499219988158,0.289264184190593
"118-17","light",2000,0.1745,1.03549621891856,0.506001123241614,0.245716428736392,1.04162786628339,0.501472878712551,0.243482060406784,1.02859282636491,0.426777626636978,0.31822441110885
"118-18","light",2000,0.1745,1.00896097442031,0.524772825417979,0.214841633551964,1.01916573220138,0.49116512857233,0.207289271878038,1.02384188532794,0.340944284741865,0.31061759357569
"118-19","light",2000,0.171,0.980603908221981,0.529772087869739,0.247566870628863,0.982495061673601,0.490337823133569,0.255507195341421,0.974868211006582,0.405845538168964,0.336197552191663
"118-20","light",2000,0.17,1.0016568014788,0.492352092167398,0.244632319506222,1.01315614224136,0.462033194793235,0.256508657239838,1.00980960295025,0.361459877379401,0.34338486095675
"118-21","light",2000,0.178,1.00149297737199,0.52026752338377,0.224442126901532,1.00958946155277,0.489563317722684,0.229676842167871,1.00583304946007,0.390709765728262,0.313328583281952
"118-22","light",2000,0.183,1.0230360818319,0.55974262303892,0.204742013047879,1.02850510898703,0.558036299704112,0.190172190009848,1.03552449317936,0.392151905643142,0.303357582293933
"118-23","light",2000,0.172,0.994551960121126,0.509497707340682,0.275776391050131,0.994703332664333,0.506060470515333,0.268881607955727,0.987330001064014,0.389345870554983,0.365085314204476
"118-24","light",2000,0.19,1.03660051864465,0.541382399785335,0.195953702561859,1.02803953452425,0.558081499886748,0.196619949680355,1.03515708621846,0.389558272411345,0.31507093448777
"118-25","light",2000,0.169,0.994100547017439,0.48117027537813,0.285018897563814,0.982388678814324,0.504128571129557,0.294034455674113,0.980625466027788,0.40558940866862,0.365838787161704
"118-26","light",2000,0.168,1.03184862832921,0.491115950829105,0.201997468663267,1.06301023618421,0.382413176308498,0.201296453227502,1.02581318065196,0.387912931702179,0.270814927948536
"118-27","light",2000,0.1715,1.03604677382929,0.494740340217354,0.254030321933907,1.01912738162253,0.546240165733783,0.2515565533722,1.01175012612025,0.443620897995142,0.338115998716092
"118-28","light",2000,0.164,0.977222205913339,0.498732880349686,0.363256546065348,0.985699818665634,0.450688796091521,0.37798776779777,0.985254317461793,0.360748549317784,0.44513948400028
"118-29","light",2000,0.159,0.977673946809162,0.527065709952448,0.261844262982206,0.983168575279532,0.51576700687871,0.258651518177162,0.969652612376734,0.448628639709348,0.329290474205548
"118-30","light",2000,0.1635,0.963704288080928,0.569596302711587,0.295701379189819,0.946692990223355,0.624303144609352,0.298318233706135,0.932455565325006,0.555008640485924,0.369604221983695
"118-31","light",2000,0.161,0.980381026594142,0.496487196822375,0.341403484556301,0.972064202733453,0.526223224026559,0.333378959005195,0.95857839836073,0.46487166984775,0.394817870499514
"118-32","light",2000,0.173,0.986981803317567,0.505581233414267,0.26026420508285,0.998475560051316,0.471742320968825,0.258231735529327,0.984942193342705,0.385731328976639,0.346072163315195
"118-33","light",2000,0.1695,0.96624239139319,0.506373958863202,0.230296994705433,0.989734477131478,0.416775255932893,0.22804954339678,0.995477123378138,0.288924342799434,0.328535701796511
"118-34","light",2000,0.1675,0.953999631217998,0.579489579154081,0.223574339324904,0.935054173668556,0.657006390981555,0.202471141552316,0.921059815005201,0.579773877741712,0.279424856639408
"118-35","light",2000,0.17,0.968974044221742,0.480212970378614,0.265193146770039,0.973691924162242,0.441616421614567,0.26856087242139,0.998226469894336,0.258039052908938,0.37146645912833
"118-36","light",2000,0.168,1.00305239927079,0.421182344322619,0.258204104410321,1.00450093987622,0.413906661130461,0.250155575761502,1.00371483817142,0.3252449851508,0.316019700446529
"118-37","light",2000,0.1585,1.04849289809998,0.526971026868262,0.146821159588622,1.0619765549634,0.481007035696808,0.138994702341268,1.05719628803722,0.37686204807589,0.221190960697184
"118-38","light",2000,0.165,0.980429774603219,0.505568106863439,0.284556749037475,0.993656022780852,0.466673893595658,0.289845322262386,0.99394712012078,0.355930836887623,0.364752560023434
"118-39","light",2000,0.1645,1.05012708092517,0.504548904083514,0.190103467248583,1.04572755048363,0.524309881383016,0.193542224283794,1.04053401353659,0.424455016527043,0.2675594638508
"118-40","light",2000,0.1915,1.00264691709738,0.497588640442663,0.277598192631625,1.01275409559053,0.462285918202752,0.277015188290774,0.99646599098476,0.384535885133001,0.359852547067196
"118-41","light",2000,0.1735,0.951669817587157,0.520645104628843,0.297989247423966,0.964149585207551,0.474448443879445,0.294418736077295,0.95539122434887,0.379976933341513,0.381107436456594
"118-42","light",2000,0.1645,0.952589747826567,0.53150669657745,0.235746893463001,0.941020703807286,0.571834176189249,0.222234961410733,0.92831468297922,0.480767065566927,0.306229608483959
"118-43","light",2000,0.1715,1.01468924205978,0.48807355434804,0.242706288947345,1.01380858971731,0.496613603044755,0.235769303660735,1.00501574212202,0.388848728189255,0.329545142506391
"118-44","light",2000,0.1645,1.01968121111057,0.525934767892847,0.203169601270366,1.02745240694112,0.504800580406331,0.194058105783335,1.02291231227912,0.406084597813074,0.285605850304809
"118-45","light",2000,0.166,1.05137196662052,0.563783388803636,0.162330364792319,1.04514333623565,0.581449108139034,0.147513804696172,1.04754753412048,0.437247328575875,0.248780382220122
"118-46","light",2000,0.1695,0.995507081823757,0.573778057888352,0.216219597134752,1.02606124734126,0.455362261667406,0.23389724971455,1.02790936715808,0.352765057350658,0.328528133684344
"118-47","light",2000,0.1645,1.04340891269098,0.509703935912503,0.248912782477365,1.06050769505397,0.446746212028596,0.276432204781917,1.05801972633197,0.364399439446281,0.337104372957439
"118-48","light",2000,0.1665,1.01476615593108,0.465105053652413,0.244173886225707,1.03887282286505,0.381495342645672,0.259720683579012,1.03378132325765,0.292169534600773,0.343480664615013
"118-49","light",2000,0.167,1.03610994343986,0.410156314477691,0.244045889699897,1.04143662050163,0.393279549896751,0.255411093924842,1.02971642063516,0.356689194297236,0.30037392240922
