"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","alpha_tr","beta_tr","gamma_tr"
"126-1","extra_heavy",1000,0.833,1.08811166047696,0.505790074219137,0.186308935125578,1.18161188683746,0.229309080138924,0.299653363601468,1.17994868418063,0.287109564776963,0.331689099076776
"126-2","extra_heavy",1000,0.811,1.01049814967643,0.505146190211224,0.185503832174624,0.913580375793583,1.04408612246281,0.254940331134552,0.851025318432487,1.92321983826154,0.340041197087093
"126-3","extra_heavy",1000,0.807,0.97062285086324,0.550175863885347,0.180587071388137,0.942151315487198,0.649219558041309,0.19572729428709,0.834494592820855,1.75898431329267,0.353400396865351
"126-4","extra_heavy",1000,0.827,0.939244064027051,0.540381590737634,0.33873734147679,0.898146365991731,0.933815986639454,0.319460216995477,0.835433532928578,1.47900681225412,0.49290008294851
"126-5","extra_heavy",1000,0.817,1.03080879086557,0.53273413631609,0.207681468718821,0.968510533155442,1.02679625620578,0.210388314303152,0.907423107926138,1.89393015249506,0.381294460220371
"126-6","extra_heavy",1000,0.832,0.961481809329248,0.540115678398959,0.242089289800722,0.860025409681774,0.722824310416869,0.27228254587752,0.738085102493837,1.84800962616078,0.45081379244556
"126-7","extra_heavy",1000,0.809,1.0445444266313,0.434985312474765,0.236178941017145,0.924417845917932,1.36876746645632,0.177546569260355,0.828609092436157,1.94739783600294,0.371343281166287
"126-8","extra_heavy",1000,0.8,0.987837181027468,0.530518163569735,0.292662498620534,1.02416799904726,0.367084901118777,0.318821199668531,0.95764095161434,1.01199549985582,0.444592968092792
"126-9","extra_heavy",1000,0.825,1.05213307528032,0.448729505507526,0.296343117195452,1.00745809470736,0.837462996567498,0.338036854642237,0.973368311027972,1.11658298820236,0.428013091925932
"126-10","extra_heavy",1000,0.827,0.989620303183158,0.627927048076287,0.10239142309434,0.993554584957367,0.722437437323897,0.274445534408347,0.987443891921007,0.854480103871426,0.316451714855166
"126-11","extra_heavy",1000,0.82,0.999343560285668,0.589067855501332,0.238708388602864,0.966996742539439,0.728878297240218,0.182862216785707,0.923218065015148,1.53524520516607,0.395284296261497
"126-12","extra_heavy",1000,0.823,1.00190866169993,0.548909448751407,0.272582894892828,0.953223441380826,0.711048765767032,0.271741121858004,0.874592324917202,1.89267745379714,0.377836459183127
"126-13","extra_heavy",1000,0.796,1.02591869212208,0.522533289828557,0.214618058427064,0.95451123592712,0.890856491657121,0.246135983897689,0.900451253748713,1.68478881498363,0.374911258426568
"126-14","extra_heavy",1000,0.834,1.03619693467302,0.391478254358453,0.294222142075094,1.02447220348404,0.478628596996733,0.15528038244452,0.865675919502102,1.62751045171296,0.403164776625389
"126-15","extra_heavy",1000,0.803,0.976804946427087,0.391610002036005,0.3224072308961,0.850812139643324,0.939920718722189,0.381706531321767,0.823193324395407,1.32264751683946,0.42492660541908
"126-16","extra_heavy",1000,0.815,0.969044586184151,0.60399666033665,0.202401706707305,1.00073359984545,0.587334854586786,0.254449253444239,0.944729851691779,1.12371812413217,0.40028492692684
"126-17","extra_heavy",1000,0.81,1.01927264991634,0.506804310548802,0.177259956468757,1.02699114555059,0.66742488384922,0.117982767852105,0.87481766431726,1.60312064621336,0.323201443236642
"126-18","extra_heavy",1000,0.813,0.892820237572187,0.555818614580065,0.327460628107346,0.839539615833252,1.04640069800602,0.233541188242911,0.761901154846209,1.40745223947876,0.472064416817304
"126-19","extra_heavy",1000,0.816,0.922147382616476,0.516419364749277,0.292964741591778,0.95657651666118,0.326609646262906,0.366263410738811,0.892379057260554,0.916435386905403,0.468372073665246
"126-20","extra_heavy",1000,0.811,0.912755070618192,0.584179432504823,0.28125533535379,1.02557526933395,0.114205492173817,0.191793195537937,0.85254805175321,0.841989005599182,0.426893522754453
"126-21","extra_heavy",1000,0.815,1.01725741034898,0.400116997870699,0.312548723382749,1.09372092698897,0.10027295001821,0.368569648156225,1.05228223879172,0.346202287200365,0.45489032950488
"126-22","extra_heavy",1000,0.837,1.03745860795661,0.47928168805449,0.237376525650398,1.06237489717094,0.580271063194127,0.336410725461751,1.05701298579683,0.616921685957257,0.383015593321015
"126-23","extra_heavy",1000,0.824,1.07142961224638,0.525348602548511,0.20774115920256,1.1212446206024,0.194975236064873,0.131645536646095,0.99375730067606,1.09711721490821,0.347944927328782
"126-24","extra_heavy",1000,0.8,0.975732020543524,0.51517481809696,0.220335668046977,0.94854024553562,0.860085399003576,0.308587330769035,0.927865194368475,1.16165852260934,0.415589753798245
"126-25","extra_heavy",1000,0.792,0.982428656657476,0.525648624546992,0.243466972765865,1.01563632365774,0.715382525770732,0.21757990597738,0.934420272251743,1.36060357001098,0.375057180424629
"126-26","extra_heavy",1000,0.808,1.02487671247015,0.527599600133437,0.211676110627447,1.06997031583273,0.309989971777562,0.184103619453052,1.034272908337,0.871911404925352,0.378653476925586
"126-27","extra_heavy",1000,0.804,1.01339500795913,0.557218716522419,0.146229205232912,1.05209958360508,0.413915576611594,0.195698893944691,1.03545461896759,0.733022606149073,0.27728137172582
"126-28","extra_heavy",1000,0.829,0.999661625832123,0.600248208450024,0.167066192543911,0.934202423167922,0.991434330315327,0.231128603235895,0.85652685035023,1.74695050522716,0.334340426746843
"126-29","extra_heavy",1000,0.793,1.03981383538144,0.521066801253292,0.16438640097421,1.04749320566557,0.905644685810709,0.243283972618064,1.02109540826145,1.12448503266385,0.321572775682529
"126-30","extra_heavy",1000,0.817,1.0079250142401,0.487281379819365,0.22070753946319,0.986088426011387,0.570525024508596,0.176535711379388,0.935087246250698,1.0779494550152,0.345156659130135
"126-31","extra_heavy",1000,0.807,1.04007915669791,0.441641413941723,0.286744500685981,0.95956098511698,1.23733801787965,0.283679821426012,0.930063516871407,1.27944778807404,0.395504077491302
"126-32","extra_heavy",1000,0.795,1.00035132122141,0.489087099276388,0.273841009938726,0.981589445131164,0.814886946160386,0.270404661238398,0.910996590980827,1.16739270214789,0.423749286780815
"126-33","extra_heavy",1000,0.802,1.04047574837116,0.495062178797156,0.240531072552721,1.03099317020862,0.716006248341356,0.234552161892113,0.97748710083876,1.18639734870633,0.409624073698315
"126-34","extra_heavy",1000,0.798,0.88554727772472,0.61120951370228,0.294979962994209,0.840564955977976,0.973925195052367,0.348876644790203,0.76433198873393,1.73070336412049,0.480993201550073
"126-35","extra_heavy",1000,0.831,0.949771412453695,0.535109759845717,0.29135313485183,0.97603576157214,0.523791608925908,0.305069996001245,0.939669432231337,0.843058636531151,0.427647687338739
"126-36","extra_heavy",1000,0.814,1.06033506245045,0.531665606736501,0.149058142892167,1.10526830414595,0.418094013914994,0.131082713166937,0.984506346922124,1.21706479948669,0.285243159270557
"126-37","extra_heavy",1000,0.83,0.973277748871582,0.579216553594888,0.173504170756734,1.00003228878633,0.390060307356518,0.0561458984217626,0.824744853516933,1.4550107973292,0.374089001068966
"126-38","extra_heavy",1000,0.79,0.937501444045981,0.50431495538437,0.298683687211314,0.974534269810421,0.306916987685599,0.302365078773632,0.929006549467444,0.586188117879783,0.487656967031441
"126-39","extra_heavy",1000,0.805,0.964441523627154,0.519958085096475,0.192722061256583,1.05359770976999,0.377967998036588,0.238670438014227,0.960578774587396,0.919867496071473,0.335846124336197
"126-40","extra_heavy",1000,0.828,1.07456122609314,0.498748791022775,0.165865862522235,1.07769910832311,0.752388673505623,0.204536267746148,1.02891731645951,0.994712249243116,0.297801473371875
"126-41","extra_heavy",1000,0.833,0.985159393068692,0.455705864026959,0.341368048278074,1.02727704503062,0.548638930805836,0.223870466902094,0.956304366534062,0.786114408325473,0.418622574067815
"126-42","extra_heavy",1000,0.829,1.00592970494141,0.590364973141068,0.212915124042531,1.00730372124935,0.27575720146545,0.124918994265323,0.877329481654179,1.08924615474699,0.389862386661508
"126-43","extra_heavy",1000,0.823,0.928636609493592,0.567236611027743,0.226797020205932,0.973533090431981,0.289087926281943,0.226494375417924,0.846124780852539,1.28759343023902,0.419743116174883
"126-44","extra_heavy",1000,0.816,0.961158210801527,0.644628324860454,0.226313639453744,1.00865355513806,0.236139882867781,0.0812502791326253,0.874525053502928,1.68334680657622,0.405541142363601
"126-45","extra_heavy",1000,0.817,1.01801879630616,0.517200320740124,0.254025623899608,1.08190952120958,0.260864147050515,0.242768680978947,0.973584267159085,0.830033509474036,0.417946284548113
"126-46","extra_heavy",1000,0.831,0.927637839865626,0.548758869967561,0.290213588340716,0.785907431495214,1.20740013321283,0.365282625261686,0.72459701983312,1.91754622153674,0.422818033059476
"126-47","extra_heavy",1000,0.841,0.968428208903946,0.511925176001548,0.370378653354278,1.02920871483249,0.44784979297935,0.378375082777215,0.957272082522521,1.06140734920533,0.525306534679935
"126-48","extra_heavy",1000,0.824,1.01854836112256,0.646956536588415,0.166963353394816,0.9625886628495,1.02273527832539,0.136630224579509,0.884781614546676,1.77820967699902,0.326516721985545
"126-49","extra_heavy",1000,0.819,0.968731809326183,0.542943589934888,0.258320805974978,1.06188794991021,0.233164306990462,0.320691913959375,0.984126857422094,0.475291122391834,0.427110783832264
"126-50","extra_heavy",1000,0.815,1.04258837978063,0.475274311294907,0.231496837330839,0.952127669335342,0.570293134875224,0.154722881233874,0.88195274682704,1.37701014010458,0.339854031121884
