"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","alpha_extrap_no","beta_extrap_no","gamma_extrap_no","se_alpha_extrap_no","se_beta_extrap_no","se_gamma_extrap_no","time_extrap","time_extrap_no"
"11426-1","extra_heavy",100,0.8,0.931458052615281,0.475697601761132,0.286690098857583,1.02255152287017,6.22137275513952e-05,0.321329962164067,0.243529218802801,0.000323054529869986,0.362587458267137,0.944372399886045,0.498939090586527,0.347262067854289,0.327512291961188,1.1682253152207,0.274682953122188,1.013,0.615
"11426-2","extra_heavy",100,0.79,0.734174318046983,0.531164193347786,0.587637096705338,0.850765739166709,0.0421743240471764,0.611465243223899,0.229407631737956,0.118636826701964,0.513456550699271,0.675531470739217,1.40737700003705,0.737640281197839,0.458494651348215,2.55960913906353,0.30722817916094,1.014,0.582
"11426-3","extra_heavy",100,0.79,0.964178258834093,0.418934927628355,0.298057407965543,1.06692113313853,0.000125792347994351,0.446400303834736,0.21038490093088,0.00112004931537641,0.657582631462464,0.625101386056985,2.03133277274129,0.499934272836497,0.337750662646464,1.29464792684168,0.300837298391267,0.909,0.581
"11426-4","extra_heavy",100,0.84,1.22818298874174,0.52345580030023,0.106330369117329,1.32724305448618,0.302121401458949,-0.250530710821946,0.201366852580166,0.248265198886558,0.511586794936795,0.831031243255097,4.18523855282729,0.221372874583839,0.388179305178456,2.44816096543281,0.279141187913235,1.091,0.632000000000001
"11426-5","extra_heavy",100,0.76,0.896383680363408,0.457010603699024,0.247055867238146,0.770706609271442,0.771550853375576,0.421158353210559,0.398633088390324,0.953533199021181,0.318407330463915,0.746285774619824,1.77481391772197,0.369169267288338,0.393799309181707,2.11878445719909,0.313220952112296,1.795,0.982000000000001
"11426-6","extra_heavy",100,0.8,1.01158150051307,0.445734087210374,0.0289984701340579,1.07597487903258,0.0423015938573911,0.0680798925866309,0.235015891531129,0.0752250179636638,0.41937288366331,0.793710331172131,1.95642603079472,0.247075110865136,0.378502606259111,1.76036371579505,0.307387641690393,1.232,0.933999999999997
"11426-7","extra_heavy",100,0.77,1.29650246009182,0.555982144761493,-0.329119347619885,1.23370488344199,0.583035691430164,-0.23560381630969,0.354022829071989,0.683011444219986,0.331756561579533,1.16528546111583,1.9628143434006,-0.200162639221995,0.39302797773986,2.21304553805844,0.324085971575204,1.111,0.653000000000002
"11426-8","extra_heavy",100,0.83,0.957782611201953,0.40919771917955,0.188124730685976,0.993031887354949,0.536334459048718,0.0171742348069155,0.277768556975294,0.899468685855654,0.389870118572127,0.6600150061817,2.08331928092127,0.174710569986404,0.407812378129861,1.66024303177985,0.27927186684427,1.188,0.587
"11426-9","extra_heavy",100,0.78,1.16487827238016,0.441339744344966,0.169237044631455,1.14909537137926,0.108235492268666,0.130598954940203,0.215547000050507,0.0837281738176074,0.278755788590249,0.981100931363913,2.2018295693218,0.342177239844806,0.311805051521106,1.7875753562296,0.251946546600836,0.927,0.582000000000001
"11426-10","extra_heavy",100,0.83,0.892986438595454,0.693343139787539,0.0510466188432924,1.1121222811671,9.39694925603658e-05,-0.776776675866167,0.216497718104769,8.70395769342134e-05,1.07046012836447,0.976554321245693,1.02347772473807,0.249498002236554,0.429657854482708,2.65929874186817,0.310786707119808,0.991,0.577000000000002
"11426-11","extra_heavy",100,0.79,0.88059717613418,0.695654891225153,0.144111096739535,0.861684039553881,0.0114844026315531,0.302393836150707,0.380897655530468,0.0151111941647412,0.336768809674562,0.890889761721648,1.37062950821192,0.202922113611626,0.357858942831943,1.8660205404386,0.315872863690582,0.983999999999998,0.643000000000001
"11426-12","extra_heavy",100,0.81,0.884393065746811,0.76407506316085,0.219247192617337,0.83160075740814,0.206176345340745,0.272103038250838,0.340401049401133,0.167323981313969,0.353816637478986,0.64596868503606,3.62057131333765,0.425471517665532,0.519080480158404,3.35346201077009,0.329421980806801,1.039,0.568000000000001
"11426-13","extra_heavy",100,0.87,1.04598517454151,0.564305669236199,0.14161110807943,1.12625291848966,0.0907802358317744,0.0582317473441761,0.297858751050649,0.156201290791892,0.507643644895443,0.963411614167657,0.998741993447749,0.257986447629636,0.455049129162662,1.4249917131941,0.307943899126606,1.379,0.971999999999998
"11426-14","extra_heavy",100,0.85,1.0401473012119,0.575792458845197,0.168131925916493,0.575487193533361,0.0305374938063063,0.452305856785141,0.395456406175282,0.0171080811717789,0.282961540025468,0.547328058307221,5.35658532118157,0.381692989492723,0.466975954932157,3.42517713106123,0.284068669082534,1.156,0.873000000000005
