"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","alpha_extrap_no","beta_extrap_no","gamma_extrap_no","se_alpha_extrap_no","se_beta_extrap_no","se_gamma_extrap_no","time_extrap","time_extrap_no"
"11433-1","extra_heavy",2000,0.818,1.03725073800923,0.554825781597324,0.1740287053937,0.996589952777981,1.13526195974112,0.122682534768729,0.0689892432502832,0.300969389085221,0.0876304738884038,0.90855018675872,1.65881242414534,0.338579781772474,0.0903382439571445,0.452511176231032,0.0669106202939108,43.953,1.52600000000001
"11433-2","extra_heavy",2000,0.8245,1.03025077464893,0.521505084254358,0.213082521819084,1.02854222177544,0.644606425360391,0.221906586256341,0.0723872466580666,0.209680061266192,0.0775514822487011,0.953638114673724,1.18099988480169,0.340784963944309,0.0893567812097036,0.375957473123321,0.0656522351024838,26.993,1.54599999999999
"11433-3","extra_heavy",2000,0.8125,1.01105424491345,0.538528795809196,0.228688620385207,1.08480845769309,0.404367601159224,0.257563964251435,0.0655952497716144,0.199872957568252,0.0841588021643646,1.00024327391794,0.903751638793151,0.362101142124122,0.0890893169270481,0.382016114485016,0.0658525923494007,32.761,1.68999999999994
"11433-4","extra_heavy",2000,0.8155,0.923229695943237,0.523114277882373,0.299966937596671,0.965244810421322,0.512489681806133,0.398995317563014,0.0708880787956624,0.257932765166135,0.078073195845624,0.92729002705651,0.767156087162005,0.47667585988056,0.0897461822996205,0.388159600537942,0.0670247343251813,31.794,1.52700000000004
"11433-5","extra_heavy",2000,0.826,0.970001481491413,0.482634252370981,0.323921094779372,0.989275026367554,0.748319350418965,0.370867290593148,0.0742029070429181,0.347415293611688,0.0815981490310774,0.962827285990193,0.719295031558795,0.469513931394535,0.0922168490167106,0.375731139551507,0.0657210932784494,43.974,1.54300000000001
"11433-6","extra_heavy",2000,0.8045,0.936932880109664,0.521737746380711,0.305292553790381,0.989196788474255,0.412098839854873,0.36792876762929,0.0701628270704146,0.208076881155797,0.0769988962290648,0.983934355612052,0.485235969629439,0.446284540239808,0.0840051956914503,0.328165054971863,0.065741783351091,34.548,1.68700000000001
"11433-7","extra_heavy",2000,0.8225,0.987907111453956,0.500699963394794,0.202985478324952,1.028508809968,0.256179048071096,0.104495271764994,0.0590883557842882,0.0804021031835847,0.10272774895346,0.946514989000112,0.750128014029456,0.342779293336311,0.0925959346147005,0.298258566713362,0.0691575185234041,16.534,1.58299999999997
"11433-8","extra_heavy",2000,0.8115,0.940041600247844,0.515696010416334,0.350090327544778,0.942865853637264,0.630017351197469,0.355458331074388,0.0661445207487636,0.195911192128407,0.0799931376024359,0.912965063676849,0.975786956191881,0.499160194349617,0.0861659098171896,0.394770503663237,0.0658668772395798,34.967,1.56299999999999
"11433-9","extra_heavy",2000,0.816,1.03111861792269,0.536969283369173,0.279055226374878,1.0063472058094,0.521478409663017,0.241609732673323,0.0686708684716917,0.138853229481427,0.0827283918411086,0.941238314586969,1.19210668468769,0.423880563219408,0.0894197228981395,0.359244443014291,0.0687752285049381,24.039,1.7879999999999
"11433-10","extra_heavy",2000,0.805,0.996219416877312,0.436343084861853,0.327430092866474,1.0004159361334,0.46934003432973,0.33683728798961,0.0657329279387805,0.172704116405451,0.0814890062463633,0.900891423751383,1.17564823238585,0.460317522842003,0.0852777902249821,0.382382610412302,0.0638479644172129,28.997,1.529
"11433-11","extra_heavy",2000,0.7875,0.976630543470973,0.474300929009286,0.264418748926587,0.953260127976883,0.712605533354082,0.326843019835048,0.0750979564026133,0.251237978108436,0.0758051292611373,0.938085078069252,0.860924858780885,0.412000042441352,0.0888310026507484,0.358097651973686,0.0687905683528717,39.836,1.52999999999997
"11433-12","extra_heavy",2000,0.807,1.05885084571856,0.462756542277416,0.250089644185282,1.0632841719649,0.660509028628444,0.306710254875504,0.0752020918137705,0.29705177146097,0.0697876009986797,1.05566495487872,0.754282467527879,0.353807452811757,0.0858699126870909,0.382185217716942,0.0654655666474406,46.058,1.52800000000002
"11433-13","extra_heavy",2000,0.8045,1.03267177916786,0.484412931076484,0.300633068961242,1.00160725204026,0.703220651994779,0.295935605781996,0.0679884334356953,0.202202800263479,0.0774875458312668,0.898954331518208,1.33070639401902,0.45090433286441,0.0899027438035924,0.365492071217973,0.066075820402585,29.6650000000001,1.52499999999998
"11433-14","extra_heavy",2000,0.8125,1.01959638627023,0.471852996528357,0.272081843431133,1.01445244327552,0.333350876115101,0.305528940975114,0.0657004289265973,0.113164648680883,0.0774501566165862,0.950264210609075,1.05070575766388,0.428952667615357,0.0865135636601774,0.39184748098547,0.0622282569737117,21.048,2.00400000000002
"11433-15","extra_heavy",2000,0.826,0.978124028833373,0.473919405854325,0.311719474715433,0.849411638217733,1.12657461844491,0.224212398195115,0.0681635758914217,0.222301789857051,0.0792141193687622,0.736342948186519,1.85341552781864,0.44232915883651,0.0862922338476053,0.365675817905994,0.0652483970807535,38.6999999999999,1.57499999999993
"11433-16","extra_heavy",2000,0.8185,0.985044210330856,0.557946155326978,0.224652140922237,0.943467578991346,1.19755251291062,0.254818589708449,0.0763206649679615,0.329067914614338,0.0762448082242225,0.904804470449249,1.37644190865992,0.373001529471647,0.0922945665416993,0.417986660036942,0.0676087500183927,48.996,1.697
"11433-17","extra_heavy",2000,0.8075,0.985719085430154,0.520987484911254,0.2815970358296,1.07123616144616,0.412898605817073,0.377636111833652,0.0758860647505583,0.286196264269951,0.0682145978858051,1.06484904805109,0.466587835698319,0.411257813211425,0.0875653164280843,0.391700620027395,0.0664851181872302,41.7280000000001,1.51800000000003
"11433-18","extra_heavy",2000,0.822,1.0135312505442,0.447749908202792,0.284296168752817,1.06869062190658,0.257673905462599,0.282059963487675,0.061553054652209,0.127018012434973,0.0973711459136232,1.00438406695296,0.741775061666674,0.41421719993714,0.0913306676735651,0.407070548572503,0.0665948665221622,20.174,1.51400000000012
"11433-19","extra_heavy",2000,0.832,0.998703195186202,0.538069012705175,0.220402539663378,1.06536309037724,0.373890462407174,0.271115586569608,0.0655244594277905,0.171680243006448,0.0798542409017553,1.00670593752628,0.908201195949236,0.382202155526002,0.0897833026739435,0.432060197941205,0.0650381864461752,29.2199999999998,1.81799999999998
"11433-20","extra_heavy",2000,0.818,0.987669238002243,0.5196957095642,0.245241167756418,0.912512145815393,0.86337019903332,0.255122109073986,0.0739885231451202,0.213464685110623,0.0754583169791394,0.849234329057544,1.27964886969948,0.396949693105619,0.091552677735596,0.339548602020906,0.0677571662525779,33.5729999999999,1.5
"11433-21","extra_heavy",2000,0.8145,0.978579217967126,0.496023543137348,0.331718980747738,0.993943400050704,0.455307107126561,0.331325487354217,0.0644754375928709,0.155498366714704,0.0784191812250004,0.90548242656544,1.02463861608372,0.46966675636068,0.087126278431191,0.339524454097614,0.0649166483414505,25.559,1.48300000000017
"11433-22","extra_heavy",2000,0.8175,0.965326744007376,0.541322184192577,0.244265052721853,0.983554774959364,0.526390711056324,0.277115410659882,0.0703094702133902,0.183410082320652,0.079419234006677,0.914413290720504,1.06074670725567,0.403999806489076,0.0877373126439573,0.371025983984358,0.0675230173668257,32.0139999999999,1.48199999999997
"11433-23","extra_heavy",2000,0.831,1.03925334053417,0.460267188354028,0.198093891944912,0.97790196585882,0.822481194117229,0.206549220577823,0.0753242076140176,0.237569555774029,0.0735367040777079,0.925018776264202,1.20018666824551,0.330305257532136,0.0900238771252927,0.363844057843457,0.0658194821070746,35.085,1.49199999999996
"11433-24","extra_heavy",2000,0.828,1.05205550321805,0.491793238451192,0.163313576029625,1.12008713792518,0.203312365364727,0.180843727810739,0.0601128528204284,0.102036954891414,0.101077301094129,1.03116686133148,0.781829926771553,0.332230846695467,0.0928636177590454,0.381674575546855,0.0700478904678294,19.8899999999999,1.63199999999983
"11433-25","extra_heavy",2000,0.8245,0.960504439479965,0.547975602378218,0.281178837930773,1.01682691563911,0.234364190921245,0.298742672406404,0.0599274540227378,0.0904950680298965,0.0926298543843962,0.896447254988625,0.965557936133455,0.477157462359336,0.0910593994857574,0.346302711202464,0.0660533833556613,18.6669999999999,1.48800000000006
"11433-26","extra_heavy",2000,0.816,1.01166115650364,0.52794870683069,0.250276325114571,1.00083704524778,0.930697668101162,0.340833950438657,0.077120506256432,0.352821066406717,0.0758319798073374,0.972413815633111,0.919641902566343,0.433646568353909,0.0859026031428538,0.351365995678151,0.0656935623399064,46.914,1.75300000000016
"11433-27","extra_heavy",2000,0.8135,0.963578065545214,0.520333527873587,0.318993801266999,0.967219504307544,0.407195492004912,0.263102013047457,0.0617113777822643,0.117488851015168,0.0942977706597843,0.837920038980684,1.31466823825549,0.488560126019773,0.0906449110320617,0.378655051119738,0.0690639437779089,21.3899999999999,1.57999999999993
"11433-28","extra_heavy",2000,0.8215,1.00344344547742,0.505392531873541,0.286526551498959,0.960433445066395,1.07188343521458,0.359127330476207,0.0791395282170495,0.352757737311904,0.0704639687015266,0.923913372294645,1.37300397848802,0.438007622275187,0.0915697538795885,0.466961163804017,0.0645296760307849,48.471,1.62300000000005
"11433-29","extra_heavy",2000,0.812,0.979239659478595,0.553292732685413,0.25426486846182,0.942144385674965,0.556565186383936,0.300760944246585,0.070642299756516,0.147484369720886,0.0782368651022649,0.864342824980107,1.42780960128593,0.431068764655654,0.0916817156228467,0.410991725106744,0.0683484939547307,26.1270000000002,1.71399999999994
