"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","alpha_extrap_no","beta_extrap_no","gamma_extrap_no","se_alpha_extrap_no","se_beta_extrap_no","se_gamma_extrap_no","time_extrap","time_extrap_no"
"11441-1","light",100,0.13,0.89806821446899,0.509918271622747,0.289419087904106,0.910021698025959,0.474138417053135,0.246428920288349,0.22644334118632,0.237347258890966,0.319006791427751,0.900856655925795,0.445413232947512,0.305452074953564,0.235585364349445,0.253571983983194,0.338709920331207,1.214,0.593
"11441-2","light",100,0.19,0.695101263144193,0.392440314634051,0.571590893855238,0.706127298509921,0.266013385713868,0.576448833709727,0.183036881204589,0.122125901765679,0.244218309912068,0.677924605746471,0.296139424804298,0.624941333426729,0.190656091801793,0.1435461525392,0.248039535441318,1.438,0.717
"11441-3","light",100,0.23,1.08924177881816,0.218116318196949,0.349791760307818,1.06554983157521,0.307193590469916,0.293825563811382,0.187591797923577,0.222512004300475,0.275535457199162,1.09233084910076,0.117316281501345,0.41395985901259,0.197025708232485,0.146405905814755,0.252773916693041,1.607,0.985999999999999
"11441-4","light",100,0.18,0.887076042888262,0.400070265853904,0.426736278309205,0.824632704675269,0.738504892325438,0.421770694933522,0.231703454807172,0.421994431381251,0.338181829437803,0.790057854862631,0.692019195627088,0.522016144855285,0.245147244846939,0.455463224979058,0.325332302609868,1.094,0.574999999999999
"11441-5","light",100,0.11,1.09736484841796,0.588583345560501,0.17165359055366,1.08458058498904,0.644832912291468,0.165982181728206,0.214642531567857,0.322428808198974,0.294573644691068,1.06784700699486,0.699971397365818,0.18769933693505,0.217921609821884,0.377118811974624,0.296981993617048,0.928000000000001,0.576000000000001
"11441-6","light",100,0.21,0.95839991143159,0.67201543912719,0.0934725957415712,0.976736693738173,0.559117026739309,0.122922984698344,0.24112956727707,0.36489733002926,0.318579491370162,0.967402610181725,0.486274067454478,0.177271119879822,0.24983882395746,0.36192527305004,0.320363070441284,1.361,0.766999999999999
"11441-7","light",100,0.18,1.21799088515632,0.499763216835931,0.124598541272151,1.26068460470283,0.356741483868708,0.161918548003265,0.218426631672064,0.22474302845722,0.293945581950584,1.25541427014721,0.380529528872055,0.198552379923581,0.231148212687845,0.268279771468534,0.290430863960707,1.695,0.814
"11441-8","light",100,0.16,1.02472273307781,0.396669338799313,0.227613997924226,0.958859885437771,0.594273022650576,0.229371489998142,0.203158660172053,0.318589583283974,0.278364415481742,0.961501741812445,0.56370337242413,0.252610817078218,0.208513462365501,0.298589802915632,0.268285114420266,1.18,0.567
"11441-9","light",100,0.13,1.01704778118605,0.734338192842892,-0.321184928456721,0.997283790537862,0.743837501646988,-0.329250911330008,0.193100928063184,0.30149185297963,0.277773215993542,0.984673980918156,0.733716502300005,-0.291259861418368,0.197483589424105,0.285534582788759,0.268133949005973,1.07,0.667999999999999
"11441-10","light",100,0.13,0.987134645490602,0.512554483430021,0.127404124263256,0.939752615796517,0.690962263795432,0.113031511312959,0.215165745288225,0.347356772183225,0.372966357482054,0.937698366341395,0.595528019726675,0.223587894178543,0.225638243259106,0.373782819228652,0.358236247162058,1.469,0.816000000000003
"11441-11","light",100,0.13,1.03031304055846,0.156519779006857,0.701738515344197,1.01948358328601,0.204565703081741,0.696137249112797,0.198708399186322,0.301097518108758,0.322747319128894,1.01780914485496,0.166733509001247,0.74793141246592,0.199321505975291,0.300981065251805,0.304805081807565,1.257,0.645
"11441-12","light",100,0.22,0.915236044348443,0.675544963314765,0.0994528315928815,0.935815773335548,0.515877528359031,0.188616115477037,0.193991453748813,0.186007676092178,0.277694262536575,0.88073549748807,0.550087244456811,0.319245097450658,0.207683430373505,0.201341987819316,0.284184048462673,1.353,0.591999999999999
"11441-13","light",100,0.13,1.09549157154509,0.515836369997172,-0.102201631018792,1.10388569515385,0.504021533566793,-0.165212562093378,0.187151155034945,0.26122847532307,0.292478293527881,1.14101549265349,0.28256417420925,0.0109669119757128,0.199358372058027,0.30411920654479,0.307647163071133,1.32100000000001,0.908999999999999
"11441-14","light",100,0.2,0.968308564169661,0.556402584221071,0.203962568733636,0.954337611114509,0.586003520285449,0.223427849881074,0.196698719672971,0.227693172565538,0.334515644229956,0.910927556347869,0.550447886472699,0.409704269529317,0.206716625723643,0.225326674128757,0.316358722058895,1.868,0.798999999999999
"11441-15","light",100,0.12,1.2550844641821,0.332199617564872,0.0440099416416471,1.29956637588751,0.238277270735822,0.0576092249779159,0.231069333919023,0.307983622175269,0.32641142804406,1.30346363498742,0.23941324582957,0.0570926765196365,0.233117875158842,0.306989853766782,0.331879309373729,1.159,0.817999999999998
"11441-16","light",100,0.15,0.829614411343581,0.705848391474766,0.214708932287174,0.904880120644171,0.456005814567168,0.188473433456304,0.20407650122162,0.193014781718157,0.293820637721994,0.868802839661792,0.399064839989694,0.313251537338588,0.215625384412382,0.234183170195429,0.288212175024471,1.178,0.793999999999997
"11441-17","light",100,0.21,0.959819085238189,0.604841274633418,0.320216247393416,0.976160806925074,0.517499488226198,0.315335617387649,0.234051072660342,0.29734394326956,0.327461783071822,0.949368200239226,0.496638257709925,0.396093194435458,0.234080587283944,0.268997614444287,0.309748788340219,1.98,0.875999999999998
"11441-18","light",100,0.19,1.06904931056372,0.618180856375952,-0.0369049268988864,1.00704392889749,0.781763453146428,-0.0342801924096055,0.207406771187663,0.257616836375643,0.260358246225209,0.984727710720982,0.79241794181114,-0.00206702805592858,0.211615123640978,0.227679604280375,0.265699860933686,1.39,0.677
"11441-19","light",100,0.2,1.0644970271921,0.403919299117279,0.364095558136894,1.07246408633317,0.341804825737989,0.376683286194313,0.219021536444566,0.240096203348636,0.282174740921128,1.10578230594742,0.189964560473788,0.446650722801562,0.212182784657992,0.188787162681067,0.273597633896224,1.915,0.863999999999997
"11441-20","light",100,0.16,1.14036180906817,0.431590533574686,0.143551641175964,1.11613862656618,0.519225017976792,0.106080998248317,0.185436271457104,0.198234051954541,0.26915669549767,1.09345802393349,0.525806528159023,0.161769166193698,0.190305443946177,0.219114667074474,0.266560006932415,1.799,0.624000000000002
