"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","se_alpha_aq","se_beta_aq","se_gamma_aq","alpha_tr","beta_tr","gamma_tr","se_alpha_tr","se_beta_tr","se_gamma_tr","time_aq","conv_msg_aq","time_tr"
11823,"heavy",2000,0.478,0.985437644279899,0.483687373190119,0.293364454338655,0.960656165300453,0.507906659222963,0.292668236229704,0.0919412691522495,0.0705823174257334,0.064714650738013,0.958402202254957,0.512066529459156,0.292089530977923,0.0936074688376425,0.0704391260228841,0.0649672556177941,38.754,NA,0.328999999999994
11824,"heavy",2000,0.509,0.934946087013586,0.525690053848907,0.280493884173814,0.987268224846158,0.476990312264463,0.257555605014583,0.0825461888747031,0.0617455041820249,0.0645560027482813,0.954361939764593,0.510277087865968,0.26157154723439,0.0855567229948897,0.0649760390458855,0.0636319749700618,61.809,NA,0.316000000000003
11825,"heavy",2000,0.504,1.06835534168256,0.525604864341647,0.172662890821864,1.08328876519501,0.51697033566524,0.172387728114402,0.0983173337505811,0.0777851913080453,0.0633249858788124,1.08105694457546,0.520474154200788,0.17003001461869,0.0991212874328812,0.0788029209592067,0.0645217932231307,41.182,NA,0.338999999999999
11826,"heavy",2000,0.486,0.938651508955839,0.537916743723886,0.222454773585029,0.925902587236881,0.550321067310865,0.202086711972744,0.0915132226463339,0.0679924810349428,0.0649159888073855,0.917470329090487,0.559540736949432,0.203642893482507,0.0915603272754301,0.0696966336735954,0.0635090021278775,42.375,NA,0.293000000000006
11827,"heavy",2000,0.506,0.96884178390819,0.519199687119946,0.250517790116542,0.973047279115199,0.509719009252676,0.263478149683764,0.0918665544743069,0.0706274182327806,0.0675480002260903,0.965819075504885,0.519668351149174,0.262394782444734,0.0928041378393091,0.0715011687925922,0.0664204246430931,51.084,NA,0.310999999999979
11828,"heavy",2000,0.513,0.951520596022679,0.537055134212769,0.242094277628553,1.00248266456645,0.497395393858992,0.239590855184723,0.093634087865227,0.0716144529315321,0.0652333125162495,0.996124995607267,0.505769924134538,0.237486529468754,0.0973941716886261,0.0755765671785615,0.0646919900473591,37.993,NA,0.338999999999999
11829,"heavy",2000,0.5035,1.05696810636885,0.454657739446196,0.150808423606996,1.03238424486041,0.468151728595155,0.167398471054058,0.0931391818523026,0.0727818140620813,0.0637717787034513,1.03281645797896,0.468609004711758,0.168474790707942,0.0965587173115648,0.0758567287592361,0.0644096519197686,44.65,NA,0.295999999999992
11830,"heavy",2000,0.4985,0.913529212826199,0.57432758337127,0.241844128485492,0.979767393459198,0.515359423798932,0.246737044060606,0.0923041396202914,0.0736361639859077,0.0647900793836963,0.970767670705363,0.524622121937516,0.245848236018982,0.095271511722934,0.0747754923050475,0.0652238797069049,39.983,NA,0.310000000000002
11831,"heavy",2000,0.482,0.943306792703434,0.537396800515897,0.230784974498631,0.932869622736271,0.551341863801745,0.226849885112438,0.0895897492562482,0.0675078356498807,0.0639581229296079,0.924459627105936,0.560747692481983,0.224519318354136,0.0905806355604789,0.0674642191944828,0.0651457929135842,37.252,NA,0.319000000000017
11832,"heavy",2000,0.516,1.04706183260996,0.488588898233838,0.279557396487435,1.02190907524928,0.501845544273757,0.274190974881912,0.0923840248070719,0.0688105866439175,0.0635138431801794,1.00095228143514,0.523014691536816,0.275927934375469,0.0936706236854567,0.0703829332470487,0.0653779847760356,49.279,NA,0.307999999999993
11833,"heavy",2000,0.4875,0.987842258383377,0.519535322269447,0.256528332271093,1.06651933950152,0.45081693703729,0.255090758439349,0.0903094698573014,0.0699203706017207,0.0643306202529493,1.05508296371131,0.465162039657337,0.25046819693338,0.0913630847041075,0.0712499941141482,0.0656463420888288,38.285,NA,0.33299999999997
11834,"heavy",2000,0.502,1.07127382324827,0.443483113280718,0.250288854789875,1.12872770544224,0.388922108031305,0.264762900647179,0.0908871973685498,0.0668095170086224,0.065003147194909,1.12705969864491,0.3942157041066,0.26225201162622,0.0886925412949788,0.0666374819931156,0.0643879366869999,43.5920000000001,NA,0.298000000000002
11835,"heavy",2000,0.481,1.01008689907341,0.504327990097887,0.23571224207419,0.953439865054835,0.550333181766009,0.228227548132288,0.0942977889253419,0.070999160123436,0.0649726585225464,0.94992394839379,0.555570202783636,0.228309674937961,0.0931330482445549,0.0720067841392339,0.0634192406568572,44.7669999999999,NA,0.317000000000007
11836,"heavy",2000,0.511,1.00981954009822,0.469399550912887,0.27072639398136,0.983960224197552,0.491546216771753,0.254890656700361,0.0903173599333671,0.069219044467225,0.0647359332510311,0.976894872918158,0.50299490304291,0.252648505391732,0.0942607714124842,0.0734757683913086,0.0664914276256496,48.8299999999999,NA,0.313999999999965
11837,"heavy",2000,0.5035,0.983817970417783,0.503017260236133,0.230259440666201,0.970048836850489,0.50182340834166,0.237762150973033,0.091153330757165,0.0666645826044516,0.0676857431153583,0.961178701951743,0.511147319604955,0.237318353273411,0.0921388143922444,0.0669101421859295,0.0651068801176665,52.4059999999999,NA,0.309999999999945
11838,"heavy",2000,0.4945,0.982577273689233,0.500055763603397,0.32673541889573,0.96610732118722,0.515399035954354,0.319286316189602,0.0910856176880051,0.0664068413706237,0.0664856950306217,0.955783842347588,0.527399237305342,0.319563640631305,0.0907660532078776,0.0674533653782177,0.0648908941212795,50.111,NA,0.29200000000003
11839,"heavy",2000,0.4945,1.09198104838504,0.463639918180233,0.167259209807936,1.15067614526017,0.408568026523217,0.168057449592168,0.0883203038056046,0.0699632264676627,0.0642244687194825,1.13000328073062,0.42958985130782,0.170541183510068,0.0934221579900644,0.0757453457693317,0.0642741573679019,32.311,NA,0.300000000000068
11840,"heavy",2000,0.5035,1.05281590891498,0.44125080138846,0.320325583365605,1.06107334538241,0.438313827951058,0.308772190151269,0.0960539076108955,0.0769875454884427,0.0647793857878696,1.05711319264988,0.442847261167235,0.308598511165671,0.0946265241202823,0.0770666783554369,0.0637926443648791,45.3249999999999,NA,0.321000000000026
11841,"heavy",2000,0.5115,1.03877172002898,0.47635588116386,0.256454952708011,1.09745903661323,0.421559446978324,0.243162236785706,0.0902097386543357,0.0693023390497232,0.0651096698663944,1.09076404779395,0.426957660847841,0.242740467770511,0.0935364280671375,0.0722111959422496,0.0646645163767084,44.774,NA,0.311000000000035
11842,"heavy",2000,0.5085,1.04285931610063,0.517110427607452,0.129113971161318,1.02179889768699,0.531543201017847,0.141512571699747,0.0955706766485841,0.0722703906170017,0.0647180208786756,1.01977586288852,0.533699497250555,0.142913395879127,0.09670285683308,0.0722409327315609,0.0664264072435105,45.5189999999999,NA,0.344000000000051
11843,"heavy",2000,0.4995,1.09942461266741,0.406481475233325,0.252336882293935,1.12341837167726,0.377054745119161,0.253596027158779,0.0881724117213978,0.0662371367053809,0.0631441233776794,1.11602799819166,0.3864073191442,0.251831365349804,0.0899783654918287,0.0682190648996806,0.0625290839278066,48.4690000000001,NA,0.305000000000064
11844,"heavy",2000,0.4935,1.09652110675595,0.448602694255099,0.209188760474248,1.07766335961038,0.463043525216451,0.208087216190768,0.0891946525472386,0.0674541708122524,0.0635774648677904,1.07076743203515,0.470857390315074,0.209013563062915,0.0904620426141872,0.0696744462395595,0.063732652504498,39.2610000000002,NA,0.317999999999984
11845,"heavy",2000,0.498,0.892877359694043,0.550058867935901,0.260270101781518,0.924969836448119,0.528271866756373,0.262487844290096,0.0942508282191942,0.076200125183133,0.0660805847790937,0.911300784838918,0.543096002093449,0.262755623646392,0.0957690003980634,0.0773087205769281,0.0662677805959039,38.3009999999999,NA,0.315000000000055
