"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","se_alpha_aq","se_beta_aq","se_gamma_aq","alpha_tr","beta_tr","gamma_tr","se_alpha_tr","se_beta_tr","se_gamma_tr","time_aq","conv_msg_aq","time_tr"
11923,"heavy",2000,0.512,0.928981777324389,0.504689201414353,0.317406679258226,0.977750642427712,0.461564039425023,0.339549057776174,0.0928168539595233,0.0718931667996036,0.0654517629228107,0.969072670326903,0.470759131537556,0.338829915119562,0.0949167283167369,0.0745240368548208,0.0643141868040179,48.524,NA,0.403999999999996
11924,"heavy",2000,0.4975,1.01784383731614,0.49030996811938,0.257327203551387,1.01075933045408,0.497308144757393,0.269492301335461,0.0974569188423874,0.0766527212390832,0.0657857487242319,1.00488261248316,0.501140164923505,0.270240664655093,0.0959400795377927,0.0756001012994146,0.0653242474405516,46.583,NA,0.301000000000002
11925,"heavy",2000,0.5045,0.984241600902893,0.485217197147139,0.323843006587848,0.935214784969669,0.525150205930971,0.331266373944777,0.0959357389464902,0.0730857568585782,0.0627036803815113,0.936170780148843,0.526190475267403,0.328612182484384,0.0941609192403117,0.072724184012037,0.0624010537929208,50.917,NA,0.318999999999988
11926,"heavy",2000,0.516,0.985440117028942,0.496617267306166,0.292647528722921,0.994535596095941,0.495002379365441,0.283055297848965,0.0943804591384717,0.0764838755694155,0.0660411682036861,0.988179908321236,0.503231513027621,0.283126780200228,0.0983877429631163,0.0784163797227807,0.0655860216066187,49.969,NA,0.399000000000001
11927,"heavy",2000,0.493,1.02513677375868,0.467726986800325,0.285202718110917,1.0166301916386,0.468843797104824,0.316792170509564,0.101568849162232,0.0767565465895305,0.0658241908274835,1.01460952881262,0.47001197376508,0.317051814124039,0.100598910097485,0.0770736837310794,0.0664893767805979,42.612,NA,0.312999999999988
11928,"heavy",2000,0.4945,0.90120036021109,0.553496503229083,0.30948633873206,0.841524403383378,0.622233700152703,0.307124523969869,0.0921461905032461,0.0720492024476534,0.0655915862193991,0.837955031459609,0.627790427014466,0.304367370549999,0.0922580129209369,0.0714114099768707,0.0658392117642384,45.366,NA,0.314000000000021
11929,"heavy",2000,0.5045,0.977684959714303,0.509834586524448,0.2571933424121,0.926811657438637,0.551005238277025,0.266243098969958,0.0940402136529538,0.0735230192962444,0.0643534548573577,0.91215433022386,0.565238353698946,0.268235309847231,0.097363387286427,0.0768054687466841,0.0644221820710024,43.966,NA,0.319999999999993
11930,"heavy",2000,0.501,1.01928896973434,0.503553908348145,0.175781145274608,1.05677679881003,0.47796918438842,0.159657837250142,0.0962030035128272,0.0767956302919304,0.0651552585208887,1.05180973969598,0.482646435018308,0.162450927818747,0.0959898949703628,0.0765333703982148,0.0664968817773711,47.369,NA,0.393000000000029
11931,"heavy",2000,0.4995,0.953613029340754,0.539728454005857,0.273250332073716,0.97444533610284,0.516936474344722,0.294303710922253,0.0914891483258892,0.0709507210352726,0.0646933250984278,0.964849812440927,0.527695582727788,0.292076752556358,0.093194887201447,0.0736697109051586,0.0639486533576644,46.965,NA,0.321000000000026
11932,"heavy",2000,0.487,0.914514593390505,0.576105789902666,0.205363381114564,0.870416832975349,0.614808447427411,0.21792350664504,0.0939635334440722,0.0746826620731413,0.0636258776732227,0.859667648169813,0.625459687695355,0.221458286800421,0.0930810038928893,0.0746790201779329,0.0626290006436736,49.884,NA,0.309000000000083
11933,"heavy",2000,0.495,1.00585810353003,0.501551952015455,0.259048507181151,0.996815311720024,0.507446075045385,0.264977016978641,0.0903974576181712,0.0680864866886914,0.0629301554510351,0.987976037010137,0.516864817410761,0.264928041303963,0.0909601525681914,0.068206277779577,0.0637431097045798,45.961,NA,0.423999999999978
11934,"heavy",2000,0.5,0.998980881543745,0.553677992772692,0.146457469064398,0.995074700945848,0.555405927045405,0.129985451510069,0.0910263518640175,0.0715512937659621,0.0660252129730418,0.993102147319288,0.5588408300518,0.130653294679671,0.0908250009725794,0.0709205348806391,0.0650983510892318,49.0360000000001,NA,0.376999999999953
11935,"heavy",2000,0.495,0.932956462397353,0.515312890107931,0.305201377472714,0.942033932944439,0.505857845278756,0.287786344125825,0.088144184943331,0.0683694201345646,0.0651143425206655,0.921165041429357,0.525459643463988,0.289015290714177,0.0918826480055615,0.073518052294962,0.0642275673253727,41.0650000000001,NA,0.312000000000012
11936,"heavy",2000,0.4965,0.947887762349031,0.527626035837117,0.229567361202057,0.929859043237715,0.545388974029064,0.224822689867829,0.091484441033233,0.0708840906436328,0.0647755791889891,0.918306194298797,0.558432654960967,0.223501134216508,0.0937920760433395,0.073258029783753,0.0650781573847448,45.029,NA,0.40300000000002
11937,"heavy",2000,0.505,0.990099475122962,0.493909715311456,0.258010474542704,0.985564597749378,0.488445701775114,0.252440617174374,0.0879643403347705,0.0642245231588444,0.0637939988187807,0.967952101483821,0.504209675134169,0.255533874497469,0.0896505801544638,0.0657875536429763,0.0643268955600381,51.474,NA,0.394999999999982
