"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","alpha_tr","beta_tr","gamma_tr"
"131-1","extra_heavy",500,0.774,0.954440542495649,0.474717426644993,0.323920711374476,1.17823955464589,0.282790165335569,0.312420637988794,1.16579963994492,0.295051472843348,0.331916286323826
"131-2","extra_heavy",500,0.81,0.95374119332513,0.557241875540111,0.262633216469076,1.4500727737583,0.098201419867331,0.324091855553333,1.40636205165225,0.128240630813939,0.344349763005391
"131-3","extra_heavy",500,0.792,0.90760586725535,0.58973984380523,0.268628101378697,0.92802674627239,0.615756436386827,0.253040198891425,0.874334903171431,0.653839921039302,0.306929130271469
"131-4","extra_heavy",500,0.806,0.916662038489696,0.57705469013362,0.263024816718842,0.788136370123912,0.700662509292235,0.252969446752907,0.780656704449003,0.682920652229997,0.276367677704928
"131-5","extra_heavy",500,0.8,1.1528765290602,0.477143153866058,0.0694751088077113,1.17850403640353,0.458269759716511,-0.00215124986408304,1.08652940920472,0.528181555697219,0.0546227650282088
"131-6","extra_heavy",500,0.808,0.941424386143201,0.500441586741339,0.284044553451871,0.964192916486722,0.433785306442027,0.339712393424099,0.972899963869551,0.461182386935519,0.278774388109259
"131-7","extra_heavy",500,0.772,1.11133466175609,0.410248751602882,0.234909306815398,1.28688119841712,0.29109298395495,0.206769080582148,1.25686364977117,0.317362821558805,0.233957085936679
"131-8","extra_heavy",500,0.782,1.1944402607783,0.341680753240285,0.211419664020206,1.33852580397515,0.207266212257751,0.225984980177364,1.35243127451106,0.212207636256938,0.205339615578569
"131-9","extra_heavy",500,0.826,1.13329387125167,0.396380498134808,0.238861487494863,1.16134845158236,0.357759382213306,0.276508033447137,1.11494967160834,0.418453884302351,0.257525478436247
"131-10","extra_heavy",500,0.79,0.896169135333476,0.539750789193443,0.28412856999726,0.983800745385512,0.462960126659471,0.23202049743073,0.969093770029741,0.440237829816948,0.353624555458102
"131-11","extra_heavy",500,0.802,0.908167901200569,0.482554203873165,0.398511743276822,0.906599363992281,0.447081652950534,0.416665199139182,0.888092938298274,0.467213192649807,0.435299633044835
"131-12","extra_heavy",500,0.778,0.961331075318863,0.515696702717713,0.265426005209127,0.902260479330534,0.561641188468167,0.284317873379618,0.817397468847032,0.663457435131336,0.286197268273096
"131-13","extra_heavy",500,0.774,1.29361649617028,0.303048264704144,0.181771285138946,1.18494757901437,0.427556767176098,0.119313094234826,1.10118237554961,0.482289435330086,0.176027451126056
"131-14","extra_heavy",500,0.794,1.02394717108997,0.427288451512717,0.225972406569116,0.871779620658972,0.589097630788494,0.255184030287955,0.867213576400118,0.607033199315353,0.243741587290911
"131-15","extra_heavy",500,0.804,1.00491592300084,0.473745398097763,0.245995754914967,0.861870032416887,0.675852798671678,0.204407168663723,0.817510824040673,0.690557585378294,0.267619267204716
"131-16","extra_heavy",500,0.796,0.977129250738485,0.534985696378967,0.203925713609346,1.05833944831549,0.454550280135117,0.171090180860193,0.965647361332997,0.544237336971614,0.202159218504186
"131-17","extra_heavy",500,0.796,1.09449094472112,0.487207663010882,0.214752908296775,1.26243395030029,0.355053437625555,0.184749112596785,1.23804087710357,0.374981969823641,0.197572229266121
"131-18","extra_heavy",500,0.806,1.11652228100432,0.447669650134602,0.180862550958128,1.0354832269448,0.484527316649728,0.23164812768905,1.07077683430882,0.490921378266282,0.174166050055332
"131-19","extra_heavy",500,0.792,0.980153543791422,0.564839337024193,0.132485141564821,1.01302250048697,0.561869288452822,0.0671277143868254,0.930014141574212,0.617832429491879,0.143128286268586
"131-20","extra_heavy",500,0.77,0.832359602903528,0.590065648532857,0.26717801528276,0.504734238396234,0.875388759016704,0.337525069343622,0.458803928034179,0.945617840506665,0.342147762022086
"131-21","extra_heavy",500,0.796,1.01686161463903,0.443335285927541,0.25297448891536,0.922809012027497,0.560602228458539,0.2385504559752,0.888912880478043,0.57265927417598,0.292111147831545
"131-22","extra_heavy",500,0.788,0.917943288827275,0.580982932253414,0.253442840382913,1.12854969353415,0.3933200612819,0.27765765110038,1.1003908381138,0.425838165043178,0.293650831436397
"131-23","extra_heavy",500,0.848,0.932945237408489,0.495517972148408,0.424494817195692,0.645758854442612,0.718221052242737,0.461407440640226,0.612532444946685,0.756086027494377,0.48137328703593
"131-24","extra_heavy",500,0.808,1.11198972727939,0.456446028163186,0.167837406317591,0.774583938733229,0.826089185870906,0.0774589721484747,0.719596099007856,0.862141059236702,0.16551936848765
"131-25","extra_heavy",500,0.8,1.02946679278987,0.443085848530416,0.234992047562214,0.74490228900548,0.736430413247798,0.0787299718887512,0.644572347086815,0.746778904734996,0.257719403826559
"131-26","extra_heavy",500,0.756,1.18565254175014,0.400432829267063,0.182490414636042,1.03885642635819,0.611708877026329,0.0958578011239091,0.997198210995737,0.607451523984091,0.188090147088104
"131-27","extra_heavy",500,0.798,1.06587623762187,0.429504474678976,0.265969784869808,1.13425304198604,0.380243017488624,0.209457312963993,1.07841761213917,0.424267270050544,0.273618266132601
"131-28","extra_heavy",500,0.768,0.799191480562294,0.633033085772956,0.180418849251938,0.739781499783993,0.773748785359297,0.165779229856999,0.693236156059069,0.794278277702631,0.231262509552488
"131-29","extra_heavy",500,0.798,0.958724791196129,0.509004821558155,0.202396068627114,0.925207837180359,0.531985809770477,0.233819834818476,0.902346903246162,0.567872365221285,0.217007814790149
"131-30","extra_heavy",500,0.804,1.04461622374025,0.477630043250637,0.156536756013684,0.811712920451326,0.703271544423737,0.16158477170003,0.785684544719985,0.751997812835013,0.149679493519237
"131-31","extra_heavy",500,0.802,0.873792736762176,0.527417480647922,0.344255844191478,0.920008729559125,0.416823629775608,0.429384570168674,0.938718595225867,0.439149600661124,0.376009657270295
"131-32","extra_heavy",500,0.792,1.03038933613595,0.46823460460259,0.2715706094653,1.20009855319738,0.340704986547781,0.288286169513657,1.19213340072728,0.351140576562252,0.292106686080595
"131-33","extra_heavy",500,0.778,0.971831536745076,0.593285581951283,0.220144517386679,0.82276657407553,0.722701875197799,0.256715947345032,0.723984820513779,0.855216124028402,0.265576864357864
"131-34","extra_heavy",500,0.782,0.993398377350174,0.480879566275437,0.228541533778967,1.11168142209807,0.38334256954592,0.241014365376036,1.10811447342688,0.392172836300797,0.244442978812115
"131-35","extra_heavy",500,0.804,1.12653724757085,0.423005017917254,0.235898800493737,1.03929985325992,0.484042152240634,0.258819435358225,1.00938574448683,0.525853229816896,0.257346962639738
