"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","alpha_tr","beta_tr","gamma_tr"
"132-1","extra_heavy",2000,0.79,0.908084882365903,0.566538189259403,0.265660193747333,1.01081543021066,0.45345711869268,0.29825080782481,0.98212074996965,0.481592635142729,0.316166921751592
"132-2","extra_heavy",2000,0.783,1.00241441246672,0.501514904434543,0.211349089323854,0.918895424787308,0.611116786126472,0.185824224797038,0.899861539078626,0.606592317087865,0.241266438845624
"132-3","extra_heavy",2000,0.8005,0.946902378153839,0.546708721100218,0.211269291201085,0.91173531706738,0.579251626819624,0.188326190744284,0.873710116948513,0.604963325759401,0.223254658207987
"132-4","extra_heavy",2000,0.798,0.964545945906057,0.503961126931686,0.243815647187792,1.19210126987937,0.303626837004001,0.230063547610087,1.15148080917988,0.328315447895449,0.262561130453907
"132-5","extra_heavy",2000,0.7995,0.96479132913381,0.51143220073999,0.266535242363082,0.985068438519438,0.48393707332709,0.254764501651614,0.958633646872646,0.50634156516308,0.279807703571819
"132-6","extra_heavy",2000,0.7945,1.00231688478751,0.504984205667536,0.179713186938323,0.937392310221691,0.547167982623778,0.178743986648214,0.887866740238983,0.595807725878443,0.200094708565564
"132-7","extra_heavy",2000,0.8005,1.00090463190229,0.497775821466061,0.283429158660122,0.98627525308043,0.502256961130562,0.306699612226252,0.98172983144051,0.51001811735899,0.310387452194722
"132-8","extra_heavy",2000,0.8015,0.967600834299243,0.53628736166743,0.184414053380185,0.873645721166916,0.61381872168071,0.19050264833057,0.849629178301718,0.64263066023449,0.202048771884885
"132-9","extra_heavy",2000,0.802,0.96080920390796,0.533854239124094,0.257871213687488,0.876149370875475,0.612352136544918,0.272137501586142,0.843246524454725,0.648505103016585,0.286390759902759
"132-10","extra_heavy",2000,0.8005,1.00730006846872,0.460789692351293,0.300657254592111,1.01901516274275,0.437877782900591,0.310582579262272,0.969552848308437,0.477350266600103,0.349051489814179
"132-11","extra_heavy",2000,0.793,1.01539327057919,0.513499475671012,0.237827301678424,0.952321161401412,0.580078332813332,0.260486261787659,0.940623286303673,0.59862589350482,0.257848850971671
"132-12","extra_heavy",2000,0.81,0.956938560797937,0.552202820055528,0.230941883836031,0.965672850228049,0.548699957326171,0.230946404692368,0.920978258371769,0.574768666794913,0.26931476906401
"132-13","extra_heavy",2000,0.7955,1.042285391944,0.537100946310374,0.147457352931946,1.09856943939219,0.456785312289864,0.134980149127192,1.06493529931178,0.48637835071976,0.163755194473601
"132-14","extra_heavy",2000,0.7975,1.04166426369874,0.483134645740618,0.213182866538845,0.908330205501899,0.600549563835713,0.224415595661951,0.880965755488973,0.628444280287348,0.24299615965508
"132-15","extra_heavy",2000,0.777,0.988010680065367,0.490791248139864,0.261706494961946,0.984002231903975,0.48210365088774,0.286441401231217,0.960929711103016,0.504291041236736,0.304729133284312
"132-16","extra_heavy",2000,0.786,0.928720624697966,0.562780242467561,0.26436861097987,0.985853515780961,0.50517946918425,0.290571144044789,0.981472707777299,0.508883099104201,0.304996223674099
"132-17","extra_heavy",2000,0.7825,1.00147079687069,0.529857713287207,0.202491946130479,0.974204028092395,0.586896290433662,0.165640129697965,0.948112455933603,0.596423691647687,0.207602879315117
"132-18","extra_heavy",2000,0.785,0.951367817441652,0.492529289424939,0.379455594779641,0.993016688859765,0.460104639653752,0.410594165390538,0.987359279984091,0.473282971622551,0.404508999532894
"132-19","extra_heavy",2000,0.808,0.988495100385475,0.502751293135373,0.299824623948528,1.03867220726781,0.467492300003023,0.297178260558931,1.01312385499221,0.483756922588797,0.324320696712357
"132-20","extra_heavy",2000,0.799,1.0340379392097,0.491422257007678,0.235101696967434,1.01554067930699,0.517921917381285,0.217859279573972,0.965956828976816,0.547360338614369,0.267561646769081
"132-21","extra_heavy",2000,0.788,1.06526136134857,0.462984203983158,0.226975610247959,1.0383928836221,0.478787254716165,0.242132589581558,1.021354875735,0.499302562153355,0.246383612892633
"132-22","extra_heavy",2000,0.7995,1.00776794973149,0.508274535980194,0.206008997516967,1.04393740794632,0.465033298169399,0.243686208848701,1.03602733624168,0.478917927535655,0.240137255733869
"132-23","extra_heavy",2000,0.7945,1.09754733638987,0.483866112609843,0.154172439278826,1.04498291323321,0.540597765613831,0.174643615362327,1.01925829430166,0.570824454865871,0.174363266112623
"132-24","extra_heavy",2000,0.799,1.00087993368418,0.50236547670102,0.267328024441223,0.924547935445292,0.570811680468106,0.277672461212441,0.891415927135327,0.589690119625812,0.305677080995893
"132-25","extra_heavy",2000,0.7865,1.06237748959038,0.497683488588255,0.139622145428129,1.11354553271516,0.440859389873563,0.151424549873269,1.09483675862452,0.462331373381273,0.161103674911329
"132-26","extra_heavy",2000,0.7735,0.98117716541288,0.518752174145201,0.279947375538258,1.04862855263884,0.484682738874288,0.209179549229883,0.97468326437084,0.50994353924132,0.324648849679346
"132-27","extra_heavy",2000,0.795,1.0134312359008,0.471563973627597,0.220273558227857,1.01468311145946,0.495858628139372,0.203393052207085,0.959093075763774,0.533556925512436,0.242880454255993
"132-28","extra_heavy",2000,0.787,0.86847571666537,0.606538774923651,0.274861718435484,0.880117373483824,0.597811646887894,0.228566674023332,0.765672871385415,0.675351233761994,0.33297896832061
"132-29","extra_heavy",2000,0.797,0.960007038252047,0.495241682164999,0.258454319123882,0.946034104800088,0.501357026059344,0.253171239156696,0.887876543584701,0.546427982584549,0.297217199636013
"132-30","extra_heavy",2000,0.7845,0.988164373046085,0.5120987230975,0.211946838987125,1.13649947431968,0.40953285843235,0.192111836024443,1.11502375690989,0.426112981323107,0.216256472104968
"132-31","extra_heavy",2000,0.794,0.966625507371251,0.495047788160539,0.288348373825314,0.938867440355779,0.530981484163486,0.309547786120916,0.918422276225724,0.549086532834859,0.323547298658679
"132-32","extra_heavy",2000,0.8005,0.989198279866718,0.474777936221104,0.283265026903263,0.898996035375855,0.578525194232721,0.261134072632513,0.869966905938601,0.592302806666889,0.302391091599104
"132-33","extra_heavy",2000,0.791,1.08240357721421,0.455493081983511,0.175177139107562,1.02170315500641,0.50405199941845,0.138110649126784,0.948439940928165,0.558573921210196,0.205210999792831
"132-34","extra_heavy",2000,0.7905,1.0703843570686,0.491938785926886,0.217450526330064,0.946197539143674,0.60800095144259,0.205252372323196,0.922736712944226,0.622035607010585,0.235406477832536
"132-35","extra_heavy",2000,0.81,0.992715492501362,0.530254221696846,0.245920833534299,1.09130248354325,0.455942560609532,0.236137810014489,1.06528651280221,0.487543887472056,0.242698847646432
"132-36","extra_heavy",2000,0.7925,0.933837850439023,0.588162386234955,0.16117115458114,1.03691282508626,0.511724868716081,0.12437322123497,0.957692624987055,0.56518449222152,0.183707398751411
"132-37","extra_heavy",2000,0.808,0.992136822332444,0.503706015290716,0.237494111303982,0.908896256249995,0.576471793463531,0.225684715395429,0.897422140403036,0.576465381672196,0.268132809286401
"132-38","extra_heavy",2000,0.798,1.01814356191342,0.480520553603812,0.230792974476163,1.08779522181076,0.422449068546428,0.225611740011227,1.06435493976636,0.43843237888071,0.259640213906028
"132-39","extra_heavy",2000,0.779,0.942347550019128,0.507426451826465,0.307097978809308,0.930937612443459,0.516328039972552,0.307082558235601,0.918170246685864,0.520754031891577,0.323941026542806
"132-40","extra_heavy",2000,0.8065,1.02528094933103,0.50404948446573,0.248654844067323,1.06469071301503,0.440338415271262,0.243667477602614,1.03266107401552,0.464168578988171,0.274060899531626
"132-41","extra_heavy",2000,0.792,0.97526321127691,0.530877835467959,0.251342720803167,0.960674581733447,0.553043966926516,0.265228502152523,0.954063660365135,0.558244403350274,0.27498385637701
"132-42","extra_heavy",2000,0.787,1.00300733267508,0.484008509558845,0.278782354327291,1.0786896757959,0.436907538569975,0.229264286958069,1.0571620964659,0.429027822432416,0.28846103842841
