"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","alpha_tr","beta_tr","gamma_tr"
"119-1","light",2000,0.202,1.0582337666334,0.453887182203595,0.255542738319319,1.04762962388668,0.464733278584546,0.256302608850948,1.04398289832856,0.465382636263016,0.262323687771005
"119-2","light",2000,0.1875,0.976333280753991,0.47274771836951,0.290734722065655,0.978389739245652,0.47873339468255,0.281922893849787,0.969002393767661,0.480681418379202,0.295476294478109
"119-3","light",2000,0.215,0.928001235494173,0.522662592540394,0.309178391759107,0.949975596518589,0.507537467810897,0.30068293211278,0.936688467738068,0.51511353038499,0.311367805762277
"119-4","light",2000,0.189,0.976932690473873,0.544284299892533,0.23969967577105,0.980588948824022,0.537998989442475,0.241777134867952,0.975294122646522,0.53807761711141,0.25270941982005
"119-5","light",2000,0.217,1.00925008215605,0.472771436211313,0.331557424363519,1.0035012322367,0.475992285035249,0.325546881743298,0.994916096263489,0.474939131926212,0.34446545511496
"119-6","light",2000,0.2185,0.963951882621886,0.471927971468774,0.304980841735868,0.951895090131548,0.481035475268766,0.302427221310473,0.945185990111432,0.48118559102169,0.315681500563639
"119-7","light",2000,0.184,0.976179373150144,0.498167469269416,0.252429415172902,0.999549757138105,0.477920030561103,0.252531092141548,0.997334513134923,0.475044774922592,0.263680496076855
"119-8","light",2000,0.202,1.01289858192804,0.478152878216604,0.276315787570472,0.992102484648975,0.500949243172265,0.268733133482852,0.986174745495167,0.501346600232387,0.280311203332773
"119-9","light",2000,0.213,0.981507753575797,0.51600220801287,0.22684759071968,0.974833171463569,0.516452583810597,0.224683445397622,0.967359109177212,0.521130263219016,0.228946310616444
"119-10","light",2000,0.211,0.989558276715685,0.503921043803433,0.244051128848966,0.989554938051609,0.498685656782764,0.242575964014584,0.984080476997207,0.499792279504461,0.251293037986159
"119-11","light",2000,0.1905,0.969815088021061,0.508484534301896,0.313955301097201,0.965451965534866,0.513201369430972,0.312824298577479,0.961446749130075,0.511612697366742,0.325135123793134
"119-12","light",2000,0.2165,1.04378324692336,0.484382613017649,0.176982727224329,1.06284852428103,0.469905416817487,0.177877770620885,1.05482040185562,0.472518520712991,0.188309720566961
"119-13","light",2000,0.186,0.970943174016601,0.502463701568847,0.234625719572232,0.983571066766564,0.494981571070382,0.235814933233897,0.977610840627423,0.500383603454637,0.237325122173682
"119-14","light",2000,0.205,1.03069972602729,0.486213340062864,0.235120246189945,1.06365292500922,0.456424794093801,0.239804381113917,1.05208103129918,0.463918434994511,0.246762632792536
"119-15","light",2000,0.195,1.03563906140858,0.475483076513559,0.243191150419011,1.04841222610806,0.459213911747355,0.24079727770406,1.02984166711942,0.470933978680841,0.252042698099483
"119-16","light",2000,0.2075,1.14990756158779,0.439009101229394,0.200279549883436,1.13552048829738,0.454062562019155,0.197459377010462,1.12986107087856,0.459252060477426,0.198138166550688
"119-17","light",2000,0.1945,0.996595066277589,0.516385185027383,0.225113449534802,1.02201093489313,0.490858021797007,0.236372941230196,1.02058344832413,0.488868673331673,0.243835394571017
"119-18","light",2000,0.2155,1.0097059025077,0.465895079785523,0.249021393839927,1.00779106461455,0.468825415512212,0.242241037212419,1.0060298531138,0.466206475755918,0.25313497954447
"119-19","light",2000,0.1895,1.08432225263899,0.468503245373295,0.149335555652333,1.07507765775347,0.478465864777777,0.147085025952253,1.07178082070732,0.480730547998721,0.148860309384791
"119-20","light",2000,0.183,0.936554866670701,0.534918577555542,0.255844242681021,0.939634146324192,0.5294755045805,0.261997455269004,0.929080522098172,0.536345528199846,0.269470579392312
"119-21","light",2000,0.2155,1.0048112418634,0.51266742872404,0.21163190632731,0.986272226555546,0.528725614725403,0.203117598159203,0.980901722492034,0.53163504298136,0.209023314500024
"119-22","light",2000,0.1915,1.01583820444316,0.500669638109677,0.28901902994386,1.03690671147273,0.479897217846607,0.298891238899231,1.02881541621233,0.484651298366452,0.305345106242394
"119-23","light",2000,0.205,0.949112825703038,0.546091224343776,0.187624853128876,0.960897480798617,0.532267965128771,0.189642960401315,0.952287604495154,0.537084035406326,0.19665270879447
"119-24","light",2000,0.2035,1.01265817557355,0.521236363987018,0.185977110285627,1.02074835809522,0.517030722504026,0.176178130096694,1.01884462217702,0.510246069280104,0.193859576396102
"119-25","light",2000,0.2025,0.97294386878919,0.476874225007326,0.263068024421824,0.96629535805468,0.487924118825403,0.259009791335016,0.961698924834131,0.490508763059421,0.263362543130565
"119-26","light",2000,0.1935,1.06772746499307,0.431276664808194,0.260034379356609,1.08578815647676,0.418096399902993,0.257367122288106,1.08227549427192,0.417625536101639,0.265653450747337
"119-27","light",2000,0.192,0.948908504585728,0.504721476513633,0.278892209490181,0.945510175447222,0.512006396641208,0.274968237211443,0.940248472874162,0.512576045041667,0.283575889054393
