"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","alpha_tr","beta_tr","gamma_tr"
"133-1","heavy",500,0.378,1.05335531873605,0.513137216876595,0.169060765123911,1.09414305707361,0.465741307159274,0.119019932521568,1.01884119333039,0.499571635616222,0.183566769241794
"133-2","heavy",500,0.354,0.985873708871595,0.551678510247091,0.250992995343762,0.965363112627801,0.567696661635022,0.254657768766505,0.958526873796298,0.568850214571914,0.27224993381963
"133-3","heavy",500,0.348,1.0925778160938,0.446204789981872,0.182538798736722,1.04075896582631,0.504029724050051,0.194183691058738,1.03609095899737,0.504943480287023,0.20790530089088
"133-4","heavy",500,0.352,0.977227967533626,0.509250140215341,0.165481498605636,0.988043550449065,0.488639556559781,0.167835224795882,0.965659258927622,0.507247867276142,0.176237098602683
"133-5","heavy",500,0.358,0.988418901202874,0.391318907780905,0.319248617678528,1.03259795330957,0.357450886915899,0.31834845209869,1.01942885013285,0.363892875971743,0.329185138972693
"133-6","heavy",500,0.354,0.974923743390819,0.545958833830907,0.28080541537667,0.909896517374168,0.60798005157384,0.272601150817552,0.893747866488049,0.609266345117042,0.300235096006696
"133-7","heavy",500,0.378,1.07005049531787,0.457911247332122,0.217228785435048,1.01055512878277,0.496997173084278,0.240724177480121,0.997588960552647,0.515682257429165,0.233066035104898
"133-8","heavy",500,0.378,0.864412365712083,0.521989015845784,0.350953458842776,0.888288341187595,0.476586008929589,0.386882083397771,0.888616409832795,0.487726524371682,0.371117966301497
"133-9","heavy",500,0.394,0.952941062999664,0.55242685868705,0.34819536402374,1.01990196158505,0.4693157872124,0.373613966834143,1.01980196226971,0.485724123481157,0.351347847316107
"133-10","heavy",500,0.376,1.08995304697271,0.386752158940209,0.225083052936964,1.11637774932731,0.364143886365222,0.223478008469883,1.10057754619449,0.380774763251697,0.2259108291539
"133-11","heavy",500,0.378,1.19608342174149,0.427470693197051,0.154298905211951,1.20659706411201,0.418031582395894,0.122706287554879,1.18614713654669,0.424334218027852,0.151760679777596
"133-12","heavy",500,0.33,0.821279689615407,0.608669291855466,0.30801820048371,0.886825774403827,0.545514669358054,0.336492357004198,0.885302614125671,0.548995685178585,0.334225059191326
"133-13","heavy",500,0.368,1.03690334236483,0.507511458838866,0.178773556368638,1.12426749126029,0.436334708276621,0.162117589404888,1.11348974423108,0.441464490509434,0.173504217558866
"133-14","heavy",500,0.344,0.905678373056791,0.50610648242426,0.257401427071879,1.00404858593782,0.430843893238916,0.258500944192483,0.956046057868122,0.465875124163948,0.281666437182571
"133-15","heavy",500,0.352,1.02714340294044,0.547098818859569,0.0911574417657236,1.01031255146321,0.553331356077382,0.127919301538345,0.996025418946873,0.57732760149534,0.106605362111429
"133-16","heavy",500,0.362,0.996732312403053,0.455737773678002,0.352376850587865,0.99805360774101,0.442310492059126,0.375256490074771,0.977621191475519,0.456404468643343,0.391349052161517
"133-17","heavy",500,0.368,1.13980237592043,0.361731268769054,0.194559152293307,1.02946991504147,0.477556340624778,0.162972572053611,1.021197374294,0.47798094001204,0.178699708333297
"133-18","heavy",500,0.356,1.08277726958582,0.480833279731588,0.310363560045104,1.13803662380869,0.424171046728108,0.333437759993781,1.13927277567017,0.432500155878048,0.317127518268087
"133-19","heavy",500,0.336,0.798348007777843,0.630155476493941,0.293232014520576,0.851197784594326,0.571142291775795,0.293412088584707,0.814318972269054,0.593448990727498,0.320391054421348
"133-20","heavy",500,0.324,0.943619995032119,0.540587855458958,0.254335290565374,1.00396855294471,0.475520297015676,0.248648377807439,0.996429226295028,0.469549634839544,0.284960032787569
"133-21","heavy",500,0.376,0.984276233862851,0.49297457522929,0.273984529280633,0.973877270017144,0.496607933805451,0.260311184430794,0.963285016864656,0.506867085730922,0.267171473983165
"133-22","heavy",500,0.36,0.938908197669051,0.508667715923238,0.28227810090546,1.02061152415079,0.422600395799525,0.294425781535731,1.00480948266635,0.428518678481056,0.314341817762993
"133-23","heavy",500,0.37,1.10170351980153,0.495483299113108,0.181356977555265,1.18845980803317,0.400782945381787,0.192521665501012,1.18540470364231,0.407766825731129,0.188629480937968
"133-24","heavy",500,0.378,1.02286208474932,0.495334671003716,0.262662844651057,0.973679249177659,0.569083831264168,0.21316787963964,0.953575997917899,0.569814469979724,0.256397104415336
"133-25","heavy",500,0.362,0.916327595480615,0.503464102304533,0.302849672492425,0.913493886722527,0.502849058066547,0.291642864056439,0.892013337294931,0.51105666464767,0.318984652746863
"133-26","heavy",500,0.346,0.965471397232413,0.523039605590472,0.34457843518646,0.954020129763622,0.551302166040505,0.326664571634692,0.947023791293726,0.553922971660077,0.339557477649097
"133-27","heavy",500,0.332,1.08563769277715,0.521039555764866,0.120657041127048,1.07374532571007,0.521192706279773,0.135946975572464,1.05021943743534,0.551065644225063,0.128528789376881
"133-28","heavy",500,0.366,0.864031139104704,0.625489229693533,0.216478233971185,0.870813008998163,0.648769677303067,0.163792086118463,0.862742499653173,0.646118286798778,0.187599871939626
"133-29","heavy",500,0.376,0.99895201992061,0.50238029198888,0.192713383490885,1.01052143577384,0.47857196366734,0.201366477677459,0.991766129515974,0.497443650923975,0.20574748312387
"133-30","heavy",500,0.314,1.03363568038252,0.487900065292191,0.33984311035293,1.08961642449226,0.423707832289216,0.335996664256436,1.06822186183058,0.433608156159697,0.366063395860919
"133-31","heavy",500,0.334,0.964905895471395,0.531435189390463,0.242325521627612,0.928158910655817,0.553480117235635,0.293596955247853,0.925327848928401,0.55541074611304,0.298878837861109
