"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","alpha_tr","beta_tr","gamma_tr"
"131-1","light",100,0.23,0.588522389957205,0.595028410902977,0.581853072069602,0.569925937811567,0.564200095235894,0.643038495096093,0.575016186186083,0.572948353683104,0.619935303270746
"131-2","light",100,0.2,0.805038426321907,0.657789688359332,0.113546464687748,0.789842499184488,0.678337769207005,0.108133147786378,0.803944565685694,0.661288266620463,0.128016872292056
"131-3","light",100,0.2,1.12104182075554,0.546357227221503,0.163951731262035,1.05870749653032,0.604805337902801,0.142370964038818,1.05728997119219,0.604430961059917,0.156702775597442
"131-4","light",100,0.19,1.2611044458888,0.325008360570014,0.246112530493939,1.29367187199287,0.311922907101556,0.214103077421654,1.30916287509964,0.29074132207372,0.233013794859375
"131-5","light",100,0.25,0.883580242702096,0.604975409922456,0.360363036523629,1.30453325168988,0.279839580388462,0.316334893884005,1.28086392086436,0.311758814895455,0.306963612673329
"131-6","light",100,0.14,1.21616054733967,0.364300527096641,0.341413679086333,1.1948033647554,0.377471933394976,0.344349540114755,1.19104762441459,0.383513124013449,0.341170936792408
"131-7","light",100,0.23,0.686099295941706,0.642882290130289,0.334204466048653,0.830061336398936,0.512796909177697,0.348122540103132,0.832898818997435,0.520952955225695,0.322566531041969
"131-8","light",100,0.27,0.981283306806259,0.435279760336523,0.382032157100902,1.02057751158724,0.405731111235193,0.390946666943891,1.05024433676493,0.37005254685033,0.411270037951706
"131-9","light",100,0.15,0.9597147025577,0.491794123975118,0.306935633705127,1.09873811251239,0.352706033792324,0.306112330208794,1.06176639834309,0.38688871320781,0.314334800798956
"131-10","light",100,0.13,0.690564679803701,0.710766571127294,0.427911436958425,0.711368632035436,0.716826827182294,0.377927972295012,0.671888295953768,0.726988580821102,0.431060637469237
"131-11","light",100,0.19,0.952994038384646,0.479379131348234,0.355911729721788,0.948168890408417,0.467258438294477,0.356986987040276,0.926157667977224,0.485422134906713,0.372890352707834
"131-12","light",100,0.18,1.11364882220691,0.308332731300346,0.483289387080855,1.2230807948346,0.202754193349594,0.492878441055298,1.19995022352911,0.212943389016874,0.508089809258405
"131-13","light",100,0.23,1.09436633493693,0.550962195854835,0.0919040062864604,0.95042978752332,0.655630216371701,0.151619837141701,0.839556194752763,0.772752259053938,0.140247913618837
"131-14","light",100,0.2,0.83179036002549,0.697657398209053,0.449627928961326,1.01208756079188,0.516004479317347,0.497563367878786,0.939000532840374,0.602300398700019,0.481328997133491
"131-15","light",100,0.16,1.19047068479845,0.374926904452622,0.190761769589765,1.17779165998801,0.372546545576407,0.192963240225188,1.1643309187807,0.386867885078771,0.191774932076913
