"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","alpha_tr","beta_tr","gamma_tr"
"117-1","light",1000,0.218,0.944840182857124,0.497410376498052,0.286060685234033,0.993777572810845,0.454753414998593,0.285464116038731,0.982207757220471,0.460547627206925,0.295785899382951
"117-2","light",1000,0.21,0.903754807396853,0.574903680149265,0.267354836738668,0.953854489469594,0.530916216278417,0.261642523994671,0.93020725662505,0.550818306132279,0.266727827794648
"117-3","light",1000,0.202,1.09643191174542,0.450115777311277,0.186043015881793,1.11987010246545,0.435128154254086,0.172018745225369,1.11185469600919,0.439868201912436,0.178258031586662
"117-4","light",1000,0.217,1.00133070921148,0.51226968858241,0.320212378588488,0.988608886131852,0.520732701025878,0.330833052102911,0.984463045695627,0.52151659288404,0.338931714391156
"117-5","light",1000,0.193,1.00648343965654,0.534959365156586,0.224698882456168,1.00720586895106,0.530643524120145,0.227217890285836,0.998293803851262,0.534129313304084,0.239027660309439
"117-6","light",1000,0.213,0.999491189031644,0.543777268959856,0.185551404205296,0.998413435130681,0.535508920987411,0.192956324558441,0.989672903273917,0.541190726095939,0.199655592214965
"117-7","light",1000,0.202,1.03231215926334,0.405508495741116,0.297927747000256,1.05631339657937,0.38262691430414,0.29116618153479,1.01886882788129,0.41065540523414,0.306693628436772
"117-8","light",1000,0.184,1.07321923890656,0.459413779085873,0.126455930816973,1.07504459860988,0.461179570432946,0.114501958072821,1.0527240139239,0.475149721795771,0.128228251197718
"117-9","light",1000,0.209,0.974514998897386,0.488697491671566,0.246138412746041,1.0282770470959,0.449376847038403,0.230598513266794,1.01630894860734,0.462479016336856,0.228524293879256
"117-10","light",1000,0.218,1.11586963877864,0.457536608017186,0.148612422728304,1.07365561023743,0.498484385265008,0.143166753237307,1.0678022939986,0.498969447587214,0.156136146447251
"117-11","light",1000,0.177,0.96249223157925,0.55674906289003,0.185561382987358,1.0045801410832,0.519108044064515,0.17570755624592,1.00041319173411,0.520137795388746,0.184081858250417
"117-12","light",1000,0.194,1.01069740429807,0.522118054295942,0.190853453581678,0.957142384204158,0.569110824724969,0.20314963663553,0.955424794318172,0.570689412506345,0.204464241038236
"117-13","light",1000,0.204,1.06976542612494,0.428490500685881,0.241247014398453,1.08176095635762,0.421762707910148,0.229133291780978,1.06242853510345,0.433358619533952,0.242613290090381
"117-14","light",1000,0.203,1.01093651616663,0.520180180322942,0.187710564562834,1.00516839969301,0.523915757878941,0.184091302808388,0.994540007662996,0.530716145760899,0.191728361937602
"117-15","light",1000,0.188,1.05946005634724,0.468749368419116,0.189192065275069,0.995714394451843,0.5224663733096,0.20513964130227,0.993228679501099,0.524897565128873,0.206323965485613
"117-16","light",1000,0.197,1.14285566342931,0.391990107674506,0.216536114330985,1.14214205620247,0.38899857102259,0.226625366492224,1.14100044273486,0.388549134320526,0.231409771162306
"117-17","light",1000,0.223,0.921219790467754,0.549206022903446,0.224223196912495,0.890088477033822,0.57707930052547,0.222175050600172,0.880435579176267,0.577598794318052,0.241556782670696
"117-18","light",1000,0.19,1.05587380151807,0.466901602147501,0.193427574154227,1.06342226951942,0.463267195424056,0.19160884239473,1.05583618245342,0.465897492488271,0.200962460632914
"117-19","light",1000,0.208,0.928880584027941,0.588513691798458,0.217540011914455,0.914055928200573,0.60139287429053,0.215140046815377,0.912022774244234,0.602798065217921,0.218141760354044
"117-20","light",1000,0.201,0.988769931433344,0.500837157042007,0.260376859474403,1.01763536433704,0.466289762128493,0.263105839200723,1.0139601942223,0.466500902429317,0.270453208507563
"117-21","light",1000,0.223,1.11405131721597,0.416330251757121,0.240354331909033,1.08303526162631,0.443468528691815,0.24504457663327,1.08118951065023,0.449348666946411,0.238063918183328
"117-22","light",1000,0.196,1.01540719842438,0.51702843713123,0.286057752826456,1.05989544823386,0.476834777755741,0.288314485737466,1.0539447814895,0.480094532721451,0.293797655073088
"117-23","light",1000,0.208,0.850157209575023,0.549778846479377,0.29057685585337,0.886883397821483,0.518030597979248,0.295169259799045,0.878005502549336,0.528253108264557,0.292544279860526
"117-24","light",1000,0.199,0.946839867677651,0.560799105580338,0.138171684199484,0.890538241919058,0.610726757537016,0.141584608902229,0.888500422018537,0.609078482204167,0.151449980400412
"117-25","light",1000,0.205,1.00125593867843,0.49318145114646,0.232292199349822,1.04832836572017,0.446459391256299,0.233452384187415,1.02763721826978,0.464546752000083,0.238514725335153
"117-26","light",1000,0.218,1.00882508782972,0.455357247259236,0.421643776303358,1.06393627490791,0.401297014127182,0.42758350839454,1.06249728126636,0.401570075777314,0.430605725396568
"117-27","light",1000,0.21,1.0132253314479,0.446442811822413,0.277117305979979,1.05818207469599,0.413210152584461,0.266938707606096,1.0444773930784,0.419180962813728,0.28024157696968
"117-28","light",1000,0.197,1.11622369713453,0.470769747654259,0.156175708748425,1.12056335612244,0.474050328530876,0.140189293908131,1.11114039171638,0.478810769927909,0.148136912284098
"117-29","light",1000,0.214,1.06965552406944,0.448765979470144,0.169631711717822,1.07926625488941,0.437160237060064,0.163504699981316,1.06887537000129,0.443887663880431,0.171800827637096
"117-30","light",1000,0.195,0.922561842748337,0.552507356105423,0.203123592366785,0.983948018927568,0.500285607140891,0.201023888616745,0.978794480026671,0.502225722623721,0.207759156356038
"117-31","light",1000,0.188,0.95877064422813,0.54624060846488,0.231829032276744,0.936571078342439,0.561639184582326,0.235676489906354,0.933956993019678,0.562893129664974,0.239077201892079
"117-32","light",1000,0.193,0.84281539576772,0.601030368021412,0.319379453003053,0.839999046678445,0.600745367963595,0.301881913937621,0.833053950974452,0.599335038569226,0.32214797389421
"117-33","light",1000,0.199,1.02897457399821,0.485079506688377,0.13834745677241,1.05683957565979,0.464047273503081,0.131937351130334,1.04674648759968,0.467278022282551,0.14598195896021
"117-34","light",1000,0.189,0.897908774130259,0.569226352418488,0.270521625853674,0.896446147887107,0.570770955486778,0.263212526357252,0.894886780495801,0.564331080594364,0.28260760893188
"117-35","light",1000,0.201,0.905302880888109,0.57795604336526,0.276436153481581,0.92510287789871,0.554548156393809,0.268168912168787,0.92639027832454,0.548613893716086,0.279499329592834
"117-36","light",1000,0.189,1.01202248271107,0.458266427473315,0.261407644739307,0.996700893669707,0.475327765065989,0.249404787481076,0.982509814753998,0.483772048845186,0.258990268286476
"117-37","light",1000,0.201,0.969976265251983,0.53166218954937,0.18929724941507,0.952393044577315,0.553579302585329,0.183773344358505,0.94515414558743,0.557141692113061,0.191752875242232
"117-38","light",1000,0.218,0.981235659737488,0.536595875249688,0.319291666397404,0.976866413686881,0.539802281124734,0.31584536145404,0.977608327614374,0.53295380695746,0.330335202109951
"117-39","light",1000,0.214,0.919603319166877,0.573538929558642,0.258062775778171,0.903621364895813,0.582107974239078,0.274855530985738,0.875349703469054,0.598090198890642,0.296729816700996
"117-40","light",1000,0.176,0.960291164992518,0.545747226321664,0.212748845759542,0.93304828141976,0.57119019810691,0.206832441465918,0.931293751449748,0.571976053599727,0.209474567046878
"117-41","light",1000,0.186,1.03752979168896,0.525869143468523,0.236834869899503,1.06515085614697,0.514270919934615,0.234005122360736,1.06236132303547,0.51413956227352,0.241049203162585
"117-42","light",1000,0.203,1.07945282986317,0.483800102734553,0.12409455412225,1.05842600864744,0.511971168951725,0.10845327809878,1.05378051723816,0.513858830508537,0.116289511814465
"117-43","light",1000,0.208,0.950273106616575,0.483424094157424,0.390459188707964,0.931814985549599,0.500418091107834,0.383962232383201,0.934244037011852,0.500398069373917,0.38067979431605
"117-44","light",1000,0.2,0.997901201718549,0.526164533939385,0.24902057876293,0.956271420155755,0.558749158291364,0.248912285724209,0.952509212284449,0.560770269569127,0.25436857982139
"117-45","light",1000,0.216,1.00590728601401,0.488379085276338,0.259154713506217,1.00547663055628,0.476957053690405,0.271638272331366,1.00083599173072,0.482412676848129,0.271655171425675
"117-46","light",1000,0.189,0.873513944774462,0.575502169704673,0.355882401971263,0.839034840840649,0.586879554378366,0.37375884776788,0.836591946347243,0.588369415116245,0.377256753977684
"117-47","light",1000,0.193,0.998432180672965,0.516641163706277,0.29039954994365,1.00413022512949,0.519970371383129,0.272712715327597,0.995888787341292,0.523876909627841,0.281494504267415
"117-48","light",1000,0.217,0.896368803573987,0.541735293317019,0.277595686597312,0.878023462252745,0.559226868011741,0.274449158519444,0.879848629483334,0.560607907354414,0.269286661129286
"117-49","light",1000,0.209,0.98536395603313,0.470709386794507,0.280354016091359,0.995487395988592,0.459883974785734,0.281529463025731,0.993661564541724,0.460711404850489,0.284247601883948
"117-50","light",1000,0.189,0.969381107221516,0.498075993776384,0.288870176050002,0.98460225676913,0.487585321366742,0.286739351464676,0.98305759090473,0.486887785873812,0.293304488175667
