"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","alpha_extrap_no","beta_extrap_no","gamma_extrap_no","se_alpha_extrap_no","se_beta_extrap_no","se_gamma_extrap_no","time_extrap","time_extrap_no"
"11439-1","heavy",2000,0.4065,0.980663913243007,0.507560319019908,0.242712557989138,0.975411063166277,0.509644513430553,0.249276280605791,0.0558949192973302,0.118467680501956,0.0623486813064731,0.975387112504197,0.544623939387409,0.238768477675018,0.0560540940498902,0.126389807300048,0.0639896402189943,99.867,1.92500000000001
"11439-2","heavy",2000,0.4245,1.02333237141299,0.442318891425974,0.212786810388706,1.02459298249946,0.435480106244582,0.213073170921187,0.0584220579946409,0.114511682860639,0.06597310833833,1.02114922843711,0.475639756677222,0.212576877104811,0.0573374925473575,0.124099462759825,0.0644997121200818,104.513,1.61699999999996
"11439-3","heavy",2000,0.4035,1.06831359290159,0.481723625745807,0.199271655505178,1.06007210880508,0.560592269320318,0.186775564358132,0.0561929623747687,0.123068379953346,0.0647678458916385,1.05372324927044,0.584535124409627,0.194256020508843,0.0559780611239896,0.126622612047879,0.0640133694325667,114.107,2.30899999999997
"11439-4","heavy",2000,0.4005,1.03575926317124,0.522903923081479,0.199662892199976,1.06120957885168,0.491807730645503,0.18486245318193,0.0568057827349751,0.135234550699336,0.0655112374292929,1.05824267090512,0.531608085729461,0.182528053875742,0.0572512034578467,0.149559795550705,0.0624410848516319,105.59,2.18999999999994
"11439-5","heavy",2000,0.404,1.03245671278959,0.534810941437879,0.186157768327171,1.01916947527551,0.604364126169837,0.18666633431227,0.0560541580168421,0.122763031955954,0.0650153746048972,1.00723752458065,0.658403143538458,0.193265718684003,0.0570499828189342,0.134907015771039,0.0626234464705133,94.3200000000001,2.23200000000008
