"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","alpha_extrap_no","beta_extrap_no","gamma_extrap_no","se_alpha_extrap_no","se_beta_extrap_no","se_gamma_extrap_no","time_extrap","time_extrap_no"
"11424-1","light",2000,0.1085,1.02902123760303,0.419487217560072,0.270038320757461,1.02774751873186,0.424781148229512,0.271834189152724,0.0524114014463866,0.0927809769151322,0.0618531447379622,1.03277077127271,0.422262573110161,0.265088727990715,0.0533519018219585,0.0961896265590321,0.0628618971699661,27.886,1.437
"11424-2","light",2000,0.1245,0.982556341834893,0.437315698857562,0.262711967208772,0.978035869083984,0.450227830166263,0.262187129325687,0.0546761253431505,0.0892628179414641,0.0681489268920937,0.979674828351476,0.459002612624182,0.261310639520288,0.0516070013728663,0.0940282538093905,0.063793383479428,27.547,1.44499999999999
"11424-3","light",2000,0.1175,0.981188112434605,0.488426197947058,0.234239115589124,0.988493683635711,0.458769731854067,0.231163019099107,0.0537217389826046,0.0893378992086011,0.0664099636891228,0.988116394596292,0.471068697107453,0.229128862532925,0.0555559810253583,0.0916244223094785,0.0646979270222126,33.143,1.45999999999998
"11424-4","light",2000,0.1095,0.989800485745919,0.494010662042368,0.259360821008209,0.989998670132214,0.496987880345003,0.257611048703245,0.0503998142893058,0.0823041906820593,0.0631499632145691,0.988008480401662,0.499873746280438,0.258796768913204,0.0510216576254532,0.0838740852288763,0.0623161085612932,30.126,1.45000000000002
"11424-5","light",2000,0.121,1.06010349025994,0.490050614375285,0.188187857744434,1.06963534874722,0.430661884217714,0.192608382389392,0.0515357948028803,0.0774115466253108,0.063853846991843,1.06627768950236,0.450309393273618,0.194635120391388,0.0509943668063276,0.0775844070550001,0.0639058190935639,41.107,1.45099999999999
