"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","alpha_extrap_pooled","beta_extrap_pooled","gamma_extrap_pooled","nse_alpha_extrap","nse_beta_extrap","nse_gamma_extrap","bse_alpha_extrap","bse_beta_extrap","bse_gamma_extrap","ese_alpha_extrap","ese_beta_extrap","ese_gamma_extrap","alpha_extrap_no","beta_extrap_no","gamma_extrap_no","alpha_extrap_no_pooled","beta_extrap_no_pooled","gamma_extrap_no_pooled","nse_alpha_extrap_no","nse_beta_extrap_no","nse_gamma_extrap_no","bse_alpha_extrap_no","bse_beta_extrap_no","bse_gamma_extrap_no","ese_alpha_extrap_no","ese_beta_extrap_no","ese_gamma_extrap_no","time_extrap","time_extrap_no"
"11429-11","heavy",500,0.434,1.02621643753735,0.496810634946741,0.35236058722882,1.04483869549143,0.59778853877495,0.406351460307211,1.04734569018133,0.613583884253999,0.401857495193874,0.0720554016266356,0.173799183642459,0.0935973864633938,0.0964426945407326,0.239399356698281,0.130294406980368,0.0642313014618659,0.16421095882723,0.0906493675870138,1.01734034423341,0.628356367471053,0.360931328098505,1.01952885814234,0.623884076609801,0.364203829193761,0.0766790689320262,0.186191799064495,0.0970169599738567,0.105534183962807,0.263881327330135,0.14293250444922,0.0725897143813132,0.186806779875743,0.104916242149662,5.63600000000002,0.543000000000006
"11429-12","heavy",500,0.474,0.975458436658076,0.500814394459032,0.281897352150466,0.980706707243307,0.629205136624632,0.338449550230052,0.990041724028666,0.628561350351108,0.326290272112723,0.0711523985287829,0.130187461107266,0.092464410236609,0.0999168275982753,0.182338659631936,0.132812027925949,0.0704531339343069,0.127936888406236,0.0955139977630646,0.936664621569374,0.609720523614953,0.336740771336716,0.933704201292002,0.617284986174043,0.33862867342323,0.0804722905779354,0.152621591696082,0.0935723439972076,0.113689290961755,0.217595620016246,0.135193673869691,0.0803565847057945,0.154728464826909,0.0976041087109771,6.15199999999999,0.697000000000003
"11429-13","heavy",500,0.478,1.07376891446462,0.383652084716448,0.157801856963984,1.11908224085662,0.313740878986079,0.203702726939049,1.11450042762903,0.325810754631139,0.204083396274405,0.0695434952700248,0.0992362912438423,0.0938931970143831,0.10105228580616,0.18131140002248,0.135146855082871,0.0735945606299366,0.151193397169473,0.0975734681727381,1.08547498135804,0.373737697997476,0.138645531869188,1.08327130052595,0.3816618544831,0.138904260956994,0.0737256885782208,0.118199092322123,0.0997156420533508,0.106899154385212,0.182514539394339,0.146057742025974,0.0774939103164597,0.138528899351991,0.106741937387515,6.43000000000001,0.549000000000035
"11429-14","heavy",500,0.504,1.01260200382889,0.478556635626731,0.259297879275843,1.07631032045961,0.356093604624422,0.354092806374605,1.07747382985864,0.357464046460641,0.354196558590855,0.0642964420799481,0.12352051458648,0.0858512643998983,0.0912575283153744,0.189748231156093,0.122638627737543,0.0647236106881147,0.143697244902773,0.0875353924168549,1.02750722391913,0.444457293383505,0.299666675557685,1.02885427348418,0.450772513928014,0.29521103507044,0.0711331395926873,0.144810357610512,0.0903245317754906,0.103018396729683,0.219531530758042,0.12933804848246,0.0746096567577699,0.16456766429337,0.0925297827323236,6.86599999999999,0.546000000000049
"11429-15","heavy",500,0.512,0.980474333271139,0.385856342096447,0.265527426643708,1.03048156119382,0.237697863959795,0.314621270491468,1.03315277420866,0.230836515680423,0.314811520574904,0.0701922145765158,0.0981052319395035,0.0943902087490509,0.093204135994856,0.143541871140105,0.131277494243765,0.0614709204600692,0.104733907387899,0.091471376436479,0.955407573792944,0.462606121219444,0.265774682849184,0.958260346105651,0.456845074344534,0.264082119852176,0.0768372190834872,0.137810597380648,0.0962131803803596,0.106055811555481,0.198183008400014,0.13661563615429,0.0729044174722485,0.141832459712333,0.0968771468533662,6.202,0.528999999999996
"11429-16","heavy",500,0.466,0.912576478327258,0.680535425636258,0.263465286181943,0.958477601283408,0.611451975375698,0.378051747578672,0.956593754232565,0.616554026317329,0.378497788362829,0.077390995228151,0.170526444075028,0.095588470366427,0.107479260532557,0.245945863449757,0.136413262716206,0.0746815714127241,0.177468935603907,0.0976381074356823,0.916425790150898,0.746241699457474,0.343774124364518,0.910254718320913,0.765648504369612,0.345936809691994,0.081309423703989,0.189927545629532,0.0967515819008567,0.111817076511893,0.267276186284281,0.134119841730468,0.0770131686385118,0.187921075122024,0.0930420595859137,5.35499999999996,0.547000000000025
"11429-17","heavy",500,0.476,0.986512402588305,0.535084395731078,0.248701375822326,1.05626695739129,0.369900489803023,0.323709756986363,1.05374461306064,0.367317825144578,0.328824823526739,0.0759046857982832,0.154997634420313,0.0939846305136043,0.105112234154932,0.22143728859992,0.136324837129757,0.0728660049680521,0.158217467397638,0.0989805523442201,0.971253655436004,0.621169580166734,0.282971723624683,0.970879027584494,0.624763481534518,0.280143796811691,0.0813757640784959,0.17163034682134,0.0945023006844123,0.115194019859282,0.241216527379168,0.135229844043648,0.0816440909836566,0.169226869006754,0.0967850953232514,5.87899999999996,0.685999999999979
"11429-18","heavy",500,0.464,1.04092979162192,0.46033487534917,0.272146014840434,1.07167108029873,0.546569796133188,0.329333494589477,1.06409188681416,0.538192873227143,0.341069823948615,0.0776767794470183,0.184127119900372,0.095835693989989,0.109135113074946,0.275340086961652,0.134240857541371,0.0766990242287508,0.204194459945711,0.0940977536713667,1.02853963386869,0.58836525515159,0.305818043797219,1.03625498383176,0.577377618998081,0.303566124260003,0.0849748477857669,0.193330983954854,0.0970951073982575,0.115269512423319,0.27822565688435,0.133262651441566,0.0779593266128488,0.199924029895736,0.0914755150952249,6.13500000000005,0.538999999999987
"11429-19","heavy",500,0.482,0.950101279441804,0.573407427667086,0.302150426629074,1.0147888722412,0.396653762062606,0.420902419881393,1.01110878801652,0.400181051648063,0.427392375776523,0.068688017088124,0.104928798642463,0.0985876055330719,0.0939649013982105,0.143333950141904,0.137485406168796,0.0640516405168083,0.0973846652702065,0.0958548132226232,0.926435490703139,0.666975892759565,0.314416536777734,0.929837705401998,0.67302881279302,0.308341960285278,0.0736210985587936,0.137943837110409,0.103710278735148,0.104582395310356,0.19869593183889,0.146866217305695,0.0745978647200161,0.143170482463587,0.104269113615203,5.87,0.533999999999992
"11429-20","heavy",500,0.51,0.985921002291854,0.437070234770517,0.344229864422234,1.01344423062863,0.379941923507855,0.439972289568107,1.00995790827777,0.381795575727607,0.44008960306559,0.0725452488209353,0.134886799836,0.0906252407752771,0.106158871679131,0.196687053179882,0.131800364954777,0.0778370754464102,0.143295680757724,0.09589474601648,0.947663624262985,0.581078949033521,0.383032890837521,0.949365006509083,0.577103485689433,0.381456310132066,0.0773352241984619,0.157584726048219,0.093093912394725,0.110277751623296,0.229301627104224,0.132357713043102,0.0787344745885496,0.166524238301702,0.0942031959235559,6.15800000000002,0.531999999999982
"11429-21","heavy",500,0.506,1.08075515769789,0.56025169507839,0.0487465686178187,1.12882286487996,0.46260010103192,0.102358697561068,1.12544341814122,0.464409912729547,0.110155655293817,0.0697007528690577,0.11270083037634,0.0884419801391417,0.098039780622188,0.165198219939047,0.129301455546636,0.069047274775598,0.120829997907062,0.0944393016821193,1.05400623477116,0.649292508222657,0.0950830581420621,1.05394238133978,0.641440525805209,0.098250585153813,0.0785364091840604,0.153132704674688,0.0885843921963431,0.106485275301921,0.218987991237334,0.125474924936803,0.0718639473087769,0.156211215519721,0.0887771366911507,6.03500000000003,0.531000000000006
"11429-22","heavy",500,0.49,0.954248573003707,0.551037356848353,0.310163066408205,1.04235207742506,0.343665902066225,0.422089707724819,1.04121197790308,0.343061825455828,0.424854160182089,0.0677026781133512,0.115325340678191,0.0935804593748377,0.0946501247952036,0.165734348945415,0.133157489147044,0.066334163558467,0.119302071744618,0.0949373314599896,0.937034396127069,0.650788815197565,0.34484851511027,0.940762746866608,0.646733127996491,0.345524127467643,0.0741564118841043,0.146320241229978,0.0955170336743777,0.10479150109301,0.205280167049994,0.131803705089974,0.0739707267097636,0.143894656690665,0.0908068518845442,6.17399999999998,0.528999999999996
"11429-23","heavy",500,0.51,1.16484694386996,0.342657443918586,0.157129197011817,1.18334143893961,0.385045568092734,0.198899845712059,1.18560959099771,0.385870097583136,0.199698734416791,0.077160766145953,0.148434483397833,0.0964569612174723,0.1121088072253,0.206012423961972,0.139667691561172,0.0814033229107276,0.142770094894723,0.101139807585024,1.16439557355869,0.373136658839455,0.18241509149724,1.16295253828425,0.376794194844345,0.180382943108572,0.0836720870083683,0.159671029088023,0.0986694870451053,0.117997211193098,0.218413817542859,0.14190165769604,0.0833389796092177,0.148962507512079,0.102128578085138,6.44599999999997,0.54000000000002
"11429-24","heavy",500,0.486,1.04601746663147,0.445298390147385,0.203433613305602,1.13080893881308,0.218432178612782,0.287983456998099,1.13310782010358,0.21727023105838,0.285242975333528,0.0743534874601779,0.136271647017576,0.0932723817807988,0.106434872101418,0.186790783757625,0.1346922865071,0.0762115623006183,0.127238280136975,0.0972118952080019,1.05628272905536,0.41793535239925,0.252944020377215,1.05427767128561,0.427143879782643,0.251572468522832,0.0799117419790687,0.148025863758772,0.0939240721924426,0.111803895617109,0.204886484190696,0.132447680733877,0.0784088466045806,0.141945414026267,0.0936701402361039,5.95600000000002,0.566000000000031
"11429-25","heavy",500,0.534,0.985485173328779,0.485614136277559,0.313016518852992,1.02787662031736,0.396459122304006,0.334012942952688,1.02826040507043,0.400830189525645,0.32714078261637,0.0746498870532681,0.108922974520443,0.102162723287789,0.103522949443797,0.157307449214558,0.144948761414081,0.0719987641296204,0.113439948309383,0.103044952389892,0.957325149388811,0.620533710312908,0.30352119067425,0.956139428472044,0.6123923974007,0.308406606342978,0.081253671866405,0.154293590284191,0.103449293978907,0.114379707242756,0.216592999858565,0.144214719428626,0.0806314250431018,0.152291872039339,0.100632430339312,5.86099999999999,0.531999999999982
"11429-26","heavy",500,0.488,0.988996741115552,0.612044283417789,0.127599079419896,1.08027303141863,0.371285004200903,0.261917100104507,1.07772061171252,0.375609349866072,0.264590941947132,0.0735429682041728,0.151234606028795,0.094599331673407,0.102615583647323,0.208475299999644,0.134649079216622,0.0717054101675114,0.14320563698197,0.0960913745345589,1.02195966001904,0.544514490789158,0.195337417877014,1.02548597992292,0.547074733099209,0.192160018384176,0.0799280932193294,0.178970001560106,0.0991341979820307,0.110483435018981,0.251812192865184,0.140730929193278,0.0763557948571707,0.177100573659718,0.0997854407157996,6.37799999999999,0.548000000000002
"11429-27","heavy",500,0.438,0.945676042889181,0.502332310207114,0.354535799410857,0.93451484602613,0.70145098016307,0.437726930027751,0.934067118590663,0.700824087178961,0.441091552230267,0.0734155281001152,0.183410290094051,0.0927357874619997,0.103464815115261,0.25704843255314,0.131685015154625,0.0731734049723683,0.179739773876636,0.0938668690832245,0.857993041012762,0.911837612261073,0.405943544267999,0.853370227920391,0.916452812173916,0.405261130361007,0.0785408462466927,0.196125040025736,0.0929075661381719,0.110730846575341,0.280557529113739,0.129169955671618,0.0780435586006438,0.199487409983728,0.089756108924278,5.44599999999997,0.544999999999959
"11429-28","heavy",500,0.472,0.992864290686761,0.490384745176076,0.309527499922104,1.04850667886632,0.348353994090186,0.383191942102706,1.04808767970577,0.345063258799218,0.389620276455925,0.0715036690120334,0.133508155069686,0.0987466617096888,0.0996786558525302,0.194235612755028,0.142646661946794,0.069480427939627,0.140725439513534,0.103189616355477,0.990490338568612,0.545198737192917,0.338985384555571,0.990144070904389,0.548255783776903,0.342158429323914,0.077437595601412,0.171620731490752,0.101429148012082,0.104942875122059,0.239936372692976,0.147767012282285,0.0707783980537418,0.167058959107211,0.107391114427186,6.00700000000001,0.533000000000015
"11429-29","heavy",500,0.476,1.11129497652811,0.514989392967814,0.0855671690420339,1.17098469880046,0.359527923708533,0.212185893977,1.17275281154433,0.362858384953956,0.213633673826586,0.0735712961125459,0.117686332727331,0.101646043073287,0.102527246635997,0.16972744027224,0.143806344534442,0.0713509281155397,0.121208140387231,0.101674598603506,1.10046925387556,0.535484361106171,0.126244772332315,1.0917788999767,0.542055959520656,0.123841775069272,0.0775367514027925,0.130975141013473,0.105590327547732,0.104216718026888,0.191091677991554,0.145638675108072,0.0698799807709784,0.13924916712864,0.100588618562609,5.83699999999999,0.533000000000015
"11429-30","heavy",500,0.508,0.871650027570986,0.522808572611013,0.288520022982252,0.893906944290445,0.536809477218487,0.321678448365273,0.896287876125581,0.524551232656473,0.326389214579907,0.0718555054033243,0.122179769444995,0.0944415634334716,0.0999110664185357,0.176904265478465,0.129783024053856,0.0695246371339911,0.127930852197962,0.0891807781826695,0.857333490170468,0.58973215756541,0.296821526473037,0.857556263186137,0.597694858871985,0.29306930735357,0.0770481687161707,0.140647737056559,0.0967249308977948,0.106785991390314,0.204314813598595,0.136639088652162,0.0740037574818611,0.14837097647195,0.0965787999514876,5.98700000000002,0.54200000000003
"11429-31","heavy",500,0.536,0.969849092886642,0.548369901563906,0.208240444486494,1.05665741792695,0.435517962584528,0.289810188959399,1.05567978127681,0.438136799527712,0.290068300155873,0.0697686856929565,0.131586079026408,0.0914942185104056,0.0982060681917906,0.190224639919025,0.128641582511492,0.0691377407974727,0.136435588908058,0.0905146309087346,0.948443518948371,0.683175257408756,0.23151841842824,0.949915944412207,0.684980965841386,0.228546098184556,0.0789822836995966,0.159323843449842,0.0932098084094555,0.113546328609799,0.233542584533061,0.132764093587093,0.0815250281783488,0.170605235466585,0.0946529648870116,7.00200000000001,0.541999999999973
"11429-32","heavy",500,0.48,1.02915474395363,0.381909698263851,0.333216501442125,1.04925392366917,0.432927879253673,0.378794481572404,1.0481511797893,0.424764778509269,0.377075149099323,0.0716979374306104,0.134905650669349,0.0928602370874475,0.100804950614713,0.191649713414789,0.130264471723323,0.0706960268413971,0.135745456526538,0.0913492017558448,0.982197675032667,0.616819742393668,0.317597601273977,0.977375757286912,0.632044370746015,0.315016464617606,0.0772007608361623,0.157575995368396,0.0956525413420928,0.110778638463383,0.226395035659494,0.133712427146689,0.0797617981736286,0.162554152840685,0.0936982332689469,6.33199999999999,0.543000000000006
"11429-33","heavy",500,0.538,1.07294020658898,0.440479092299553,0.23039270594947,1.13205773586469,0.280462545258831,0.305497687964095,1.13353161856584,0.280013645914327,0.305366218173428,0.0726682575210902,0.0938361923770638,0.0957039789481744,0.102612403019035,0.132471699499546,0.132596010934808,0.0726933468424361,0.0934852606708456,0.0919516847123686,0.99869756097062,0.606600208103105,0.271428080771804,1.00203975589875,0.601037129685379,0.27103091382592,0.0836428780340959,0.141960440401267,0.0953617429270252,0.119566312445636,0.20645843429831,0.133532706366691,0.0856859672920387,0.15006451186215,0.0937596285292479,6.39099999999996,0.538000000000011
"11429-34","heavy",500,0.502,1.02430156921117,0.42352201781577,0.333426325776835,1.04390419915677,0.478584248728582,0.372051293002519,1.03974321523148,0.48830456050919,0.371936780727078,0.0733171737956371,0.147089774334392,0.0980340946064427,0.101448913263759,0.203642911546388,0.139213152431506,0.0701840885752606,0.140513189974606,0.0987000201142018,0.970474107103703,0.706451230842242,0.287334581035504,0.973382924261295,0.710284549413394,0.281706786164175,0.0791084050878467,0.176253677882399,0.103226620940995,0.110597896604059,0.254859739516918,0.148587706180268,0.07739123563636,0.184389354552661,0.107050162566649,6.09100000000001,0.531000000000006
"11429-35","heavy",500,0.492,0.961119409197978,0.567295242932473,0.352812591322202,1.00524257147487,0.495715929729437,0.407691163562302,1.00595319910445,0.500287774615556,0.404752836430301,0.0748028183121464,0.119595883589887,0.0955535410554593,0.103474039112633,0.18312315063771,0.132069871266587,0.0713634431409836,0.138720738755288,0.0911830481784185,0.959156013138737,0.60687121836709,0.369219686492363,0.959626850797954,0.609044922805888,0.364821759584639,0.0793075612255201,0.140437169731445,0.097619493543368,0.109069135990516,0.193016202925182,0.134979479222801,0.0748742862601206,0.131860615833917,0.0932343340921631,5.96699999999998,0.533000000000015
"11429-36","heavy",500,0.5,1.0222003942726,0.428400721852979,0.216591860278128,1.07589903627079,0.357060809494845,0.310425344538863,1.07692314821042,0.353698918421584,0.315326727869963,0.0680100545459445,0.132488522334956,0.0937800701563882,0.092576965182062,0.189132253626016,0.128849415826782,0.0629842047939184,0.134405094493492,0.088576049513577,0.999636688898884,0.506731758751064,0.248686574818903,1.00106981191656,0.507678441677035,0.248154739362504,0.0757258224239184,0.147163854097611,0.0968815811356896,0.108909839590861,0.205458812571743,0.133449761991088,0.0781618323261607,0.142890816433421,0.0916770259739035,6.65100000000001,0.536000000000001
"11429-37","heavy",500,0.51,0.921366361881638,0.539756984563844,0.305912014548143,0.975274080599741,0.451695288734885,0.394538517451494,0.983897177876888,0.43607722089073,0.394639000703655,0.0687626484578765,0.13170522192291,0.0953404006630248,0.0963198578774845,0.187424220935118,0.135289776646148,0.0675686212082185,0.133085703933411,0.0960115315288686,0.917422902401453,0.597565004726034,0.326581197026647,0.917757518084465,0.60727783199847,0.317626649297188,0.0741576578798051,0.153553886321279,0.100187719802876,0.100778893336541,0.215671317005844,0.135364325425725,0.0685253831622938,0.151758710152329,0.0914052025171066,6.24900000000002,0.561999999999955
"11429-38","heavy",500,0.474,1.04021139047189,0.51565910555403,0.177443620418036,1.10073973222062,0.37023822999608,0.365155569969361,1.0951815178902,0.383674983371378,0.366330506809117,0.076304305860651,0.150217203042509,0.0952161139864538,0.105414391677577,0.225125380479334,0.134480889779504,0.0728126145581868,0.167701547742265,0.095134831374669,0.995415448378047,0.679549073226189,0.256216762366259,0.99516023706252,0.678452793573235,0.258125185373635,0.0814049373861602,0.162688881792922,0.0990474182792243,0.115364051856928,0.235029115473323,0.139399343978478,0.0819546325006386,0.169650822746013,0.098204128656597,6.41500000000002,0.528999999999996
"11429-39","heavy",500,0.466,1.03106944470199,0.488279761522336,0.29668709593697,1.06641504690105,0.473269007246998,0.348375519486927,1.07033040443557,0.478660058225932,0.340353674186087,0.075485578653238,0.136410175937955,0.0998586330983774,0.108283824317387,0.200134577274567,0.140304712774148,0.077832665330563,0.14655574708044,0.0987764902574817,0.987953966106742,0.754291450629187,0.287117756271338,0.989294723449647,0.761860634289936,0.288162017144794,0.080981486704286,0.176004846595869,0.102097246760927,0.111866501542846,0.246599126186181,0.147892212382571,0.0770747145512068,0.172248892956933,0.106818535064861,5.79399999999998,0.548000000000002
"11429-40","heavy",500,0.528,0.946484038667765,0.489176712358334,0.310297524013844,1.02038834042282,0.360489867462312,0.411313676403518,1.01929423896501,0.365749267011361,0.410542272096441,0.074396031209641,0.131671760726801,0.0959127684880781,0.104685630379391,0.195574489459755,0.128584374315344,0.0736399644280572,0.144418656388016,0.0857446230299726,0.970431670463092,0.433686264850077,0.384035256276777,0.965495774415626,0.437025879831722,0.382750408547088,0.0845829813839887,0.160979457840828,0.0980610862704116,0.120177177898618,0.231026769070073,0.137211565011864,0.0855710628245015,0.165798557733098,0.0960643478808538,6.63299999999998,0.550000000000011
"11429-41","heavy",500,0.506,1.00533756950565,0.378648506471509,0.300145534277324,0.980820237644537,0.435549814401321,0.368298829146079,0.976159583929691,0.438436093342968,0.371943900709375,0.0725161674215852,0.101746527030511,0.0916590128896441,0.102527571859526,0.148737188669329,0.131530903394522,0.0726928975533492,0.108415761313968,0.0944411607548863,0.89102618801607,0.70557858572379,0.349871138772604,0.892468607323351,0.685187992836946,0.356193452056601,0.0812577661083996,0.151422783707301,0.0918602047899835,0.115328755613652,0.216091908689118,0.13064842563244,0.0816911283921465,0.153306552193139,0.0926250394493409,5.90700000000004,0.548000000000002
"11429-42","heavy",500,0.52,1.06195771829572,0.555819125304563,0.221647471957781,1.12858413442914,0.466716138322419,0.279826528924438,1.12560348910113,0.467872009880783,0.288929975669553,0.0713251466746016,0.102009652952439,0.0966766275812255,0.0989272716652282,0.142552287913335,0.134576612474817,0.0687486427762127,0.0993134035307691,0.0939681456432082,0.993013432153121,0.756995496697109,0.187739663265484,0.997267318562436,0.747805598462004,0.187384366116381,0.078490101070943,0.129270210642388,0.0986219502327691,0.107574895355549,0.182436598607204,0.13712827508295,0.0736694089638576,0.128763238153129,0.0953426327387934,6.48099999999999,0.536000000000001
"11429-43","heavy",500,0.49,0.893750473677342,0.447333512042535,0.367768017134715,0.998613982157753,0.181236990914537,0.4538037512707,0.993909400162958,0.184870723000967,0.455742837057313,0.0680021361327807,0.119280603779958,0.0917754550159646,0.0969132476526368,0.168239806132392,0.132317282052628,0.0690973115825133,0.118378183596507,0.0954117448041783,0.942616096108877,0.308451930835047,0.408451423573136,0.943865055511195,0.306187282003512,0.412484109928541,0.0750174902693556,0.133358572886307,0.0950500626864399,0.102578552854578,0.186332786993085,0.131248906253646,0.0700002665449941,0.129779057283861,0.0905349538971323,6.67700000000002,0.558999999999969
