"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","alpha_extrap_pooled","beta_extrap_pooled","gamma_extrap_pooled","nse_alpha_extrap","nse_beta_extrap","nse_gamma_extrap","bse_alpha_extrap","bse_beta_extrap","bse_gamma_extrap","ese_alpha_extrap","ese_beta_extrap","ese_gamma_extrap","alpha_extrap_no","beta_extrap_no","gamma_extrap_no","alpha_extrap_no_pooled","beta_extrap_no_pooled","gamma_extrap_no_pooled","nse_alpha_extrap_no","nse_beta_extrap_no","nse_gamma_extrap_no","bse_alpha_extrap_no","bse_beta_extrap_no","bse_gamma_extrap_no","ese_alpha_extrap_no","ese_beta_extrap_no","ese_gamma_extrap_no","time_extrap","time_extrap_no"
"11428-25","extra_heavy",2000,0.8035,0.920696086643127,0.520525241924276,0.336181679384207,0.934486853740107,0.422968058563431,0.321760624862321,0.935578414980897,0.423248695968694,0.321361096265483,0.0449960772266447,0.0905775112308013,0.0597420139172299,0.0615727212709208,0.12532549608633,0.0830659182416614,0.0420372467036698,0.0865676437489963,0.0577039944248537,0.858807713108674,1.26030328222428,0.429881981239615,0.860234944924603,1.26242781250826,0.429890472532971,0.0573570567991158,0.2712426375029,0.0489737295221261,0.079027828585468,0.37932973408159,0.0694789909603054,0.0543086007686642,0.264722884560442,0.0492198529634406,13.8110000000001,1.13400000000001
"11428-26","extra_heavy",2000,0.814,1.01791040075886,0.483929747787325,0.205014234866384,1.03560045504161,0.3936546349248,0.206079380271231,1.03662345542815,0.392552083964597,0.204710012470862,0.0459088704328783,0.101183156047642,0.0632343898299046,0.0612636398726087,0.133937816028022,0.0870398020109834,0.0406308138446311,0.0877732008796713,0.0598530878752461,0.969346971586844,1.00463325527673,0.300256585632616,0.972554831443475,0.998404175208457,0.297515210866307,0.059175003400417,0.262548777448858,0.0511478933147286,0.0793219991660789,0.355546502312766,0.0724258867066549,0.0528875809173468,0.239795330441266,0.0512607874463054,18.857,1.1400000000001
"11428-27","extra_heavy",2000,0.806,0.984360988000521,0.476808377657709,0.297674474710184,1.0483124728255,0.363622952646715,0.3722416013167,1.04673522552161,0.364244050474114,0.371088442282859,0.0490552319931739,0.156535915044628,0.05735661173365,0.0692975267457777,0.218973663941922,0.0797231310945462,0.048962696439793,0.152925565244824,0.0553226376264691,1.02739224518277,0.665120242406545,0.419001545249167,1.03190459307457,0.639818587061543,0.417780889586278,0.0614631607416952,0.331489519739291,0.0500085323875328,0.0859963392843526,0.468011070323914,0.072463821415409,0.0600761845727414,0.329903326057131,0.0524215038070063,23.1079999999999,1.14400000000001
"11428-28","extra_heavy",2000,0.819,1.01614117806062,0.539265195510854,0.233961068255337,1.10176693026635,0.351418030070059,0.312868015666094,1.10233443274901,0.356136640106798,0.31067491723098,0.0480306822278814,0.146968038692167,0.0618231271644877,0.0665771224840997,0.200726687674715,0.085459256006751,0.0460726615377401,0.136693298786041,0.0590559334113461,1.04427341732799,0.705268184859073,0.354463722104287,1.04653590260955,0.688705921575021,0.353483640718871,0.0606529161444786,0.255348265016155,0.0519393779495638,0.0821201457990733,0.344970191410568,0.0710670268080352,0.0551527457751895,0.231116898714092,0.0484651186764262,22.8389999999999,1.13799999999992
"11428-29","extra_heavy",2000,0.812,0.974073669805303,0.471326504911917,0.287569945245848,1.03082090343543,0.342325049230127,0.340895325288038,1.03028526050984,0.351204859799526,0.336958928506913,0.0485426071531758,0.138673409666703,0.0546028557078854,0.068766725069518,0.198767590752927,0.0779703871011782,0.0487922309979131,0.142673228975086,0.0557391980772597,1.00020710081661,0.584243581609651,0.374115115466159,0.998188921812983,0.593589673639365,0.372277187269885,0.056856301452405,0.228279782922601,0.0487907389686807,0.0824984834873652,0.330602540429999,0.0718211930061172,0.0598295352667098,0.239473609207772,0.0527726832967409,21.896,1.26900000000001
"11428-30","extra_heavy",2000,0.828,0.967678840055703,0.476431561503238,0.290659813618716,0.987001005484153,0.301396402901694,0.270750872582305,0.990664955294877,0.297045660785589,0.272020654351465,0.0471157701831205,0.0791189098875943,0.0615882214385204,0.0661862325513859,0.110541989524631,0.0866579244187974,0.0464492372600924,0.0769635630596052,0.0608599792196846,0.92395971136213,1.08529649954226,0.376318026292891,0.921925696971826,1.08537636823996,0.379494972903668,0.062164759382802,0.298800871446543,0.0488285886027887,0.0843745898215427,0.404362607956768,0.0677422247909071,0.0570700043011627,0.272476147394299,0.0469744546079509,13.1619999999998,1.15000000000009
"11428-31","extra_heavy",2000,0.8095,0.998063699235691,0.521668222103426,0.258121030245963,1.01614587689854,0.566374236044654,0.31750249181726,1.01266800471335,0.576777534224691,0.315951895186801,0.0470826372941122,0.156775332992849,0.0574117265016727,0.0651512454416756,0.223336105404855,0.0803242978144009,0.0449819480918668,0.15878719201894,0.0561327627548843,0.955555307066673,1.09324020180354,0.37706387652773,0.957560650761077,1.07362946367728,0.378913542347417,0.0575401239485323,0.283574871281492,0.0492975774221621,0.0793768786729366,0.397420475409718,0.0703240326430554,0.0546518186678722,0.27811936130468,0.0501606833330664,23.0239999999999,1.14499999999998
"11428-32","extra_heavy",2000,0.7955,1.10188871401438,0.474261635600705,0.0817356178508766,1.15789294844011,0.546338897215901,0.165342011960578,1.15765197268912,0.541945496936789,0.164702014014187,0.0464436061389604,0.219615319395677,0.0560864491476967,0.0645604398881057,0.300570542880266,0.0775419354038365,0.0449170451083219,0.205109942336588,0.0534764718876361,1.1061319261024,0.887158264495107,0.182207895351256,1.1045677760581,0.89898112765029,0.185528019236768,0.0572779722392599,0.313843681040617,0.0518595686015033,0.0788758482857297,0.43021563722313,0.0733836490993849,0.0541252786691618,0.293630726699144,0.0518707995502668,29.479,1.13599999999997
"11428-33","extra_heavy",2000,0.8055,0.976186386291389,0.519457232902337,0.287543934873178,0.980899990786947,0.774913059134967,0.327372824216447,0.979670791562765,0.779023420386511,0.3278579707075,0.0466533647386054,0.175841695322314,0.0498478751911369,0.0659072730280701,0.249812227928687,0.0698716959629222,0.0465850845043063,0.177604688758739,0.0490021681610695,0.897934508844195,1.44728866634821,0.362943624182532,0.895074902084895,1.4534460313359,0.364912450618998,0.0573178756356426,0.296316807547344,0.0466507594516438,0.0825154976758427,0.419613952906673,0.0648238043562386,0.059396775117842,0.297287670092025,0.0450149696091693,25.9200000000001,1.13699999999994
"11428-34","extra_heavy",2000,0.816,0.958304095126239,0.504264657596439,0.252657751482291,0.955804003087916,0.415094595804018,0.22762761227742,0.955786441707129,0.419220312306082,0.222893411173797,0.0447112596052878,0.085107096873644,0.0597273798030794,0.0630737698604787,0.119327395447574,0.085797054307812,0.0445620585477951,0.0837413197542821,0.0616898884057728,0.895903645184926,1.19800339743354,0.353955931502376,0.894725694790922,1.20453114615807,0.35418912273179,0.0590138164387135,0.280696413754527,0.0482392982736663,0.0853404230557017,0.406024455984931,0.0691588227233342,0.0614732838990069,0.292593098199642,0.0494908121657924,13.9770000000001,1.15200000000004
"11428-35","extra_heavy",2000,0.8135,0.988452598642981,0.459010821233027,0.256754888672987,0.996843955561297,0.664540247728449,0.283364272687743,0.992928931586571,0.670976473395934,0.28727876271336,0.0460127246213505,0.165549328855038,0.0531737426382029,0.0643282350427159,0.235078633324887,0.0762216424813998,0.0448447398595787,0.166378361377324,0.0545002637766047,0.922459363831481,1.0922636466288,0.320740553447341,0.922168219170992,1.09763333874261,0.319750501718352,0.056980827893914,0.249869473684267,0.0487304787175836,0.0799441798014782,0.344553871848284,0.0710253295830141,0.0561191248416291,0.23750521348985,0.0516660950602628,27.9059999999999,1.1389999999999
"11428-36","extra_heavy",2000,0.82,0.98876088700476,0.498055996482432,0.199880980512328,0.981180524170523,0.657850757922605,0.200957514383458,0.978300579395101,0.665517391682511,0.197578016478926,0.0466091857508402,0.140499397255501,0.0593433611564283,0.0641385682883057,0.196328034231319,0.0841506696881619,0.0440783551329368,0.137120995564537,0.0596758440153495,0.878286242105759,1.32346776882142,0.275240154052242,0.878222345912164,1.33018034537495,0.271887318540139,0.0576201824286716,0.243618148755569,0.0499891831508988,0.077079430105959,0.324665649685111,0.0710331601456665,0.0510944768013588,0.21415479358937,0.0504512585655079,24.7430000000002,1.15199999999982
"11428-37","extra_heavy",2000,0.8135,0.966445719402827,0.545816728371517,0.271526280630524,0.998236420319662,0.410440134962613,0.253876395026731,0.997656702679946,0.405371205977345,0.259135405918331,0.0468669489570499,0.101149250346583,0.0630724230456719,0.0655468882152696,0.140814361468729,0.0867423757676996,0.045769889433179,0.0977850658176444,0.0594062246001228,0.916121296466078,1.3444290710485,0.358401716376839,0.914984359466799,1.35884071181585,0.354601120951038,0.0620034493710801,0.327181251312859,0.0505767146084974,0.0853743186054272,0.44987079642242,0.0719788435440749,0.0586373278712763,0.308595398933839,0.0512169601647128,15.443,1.173
"11428-38","extra_heavy",2000,0.817,0.96092980784356,0.576696147243752,0.263888728865909,1.0231505229259,0.450449573597953,0.334404481791302,1.02471844555289,0.458347146483998,0.330577001687098,0.0478145578005643,0.142637710712022,0.0578968072513908,0.063414534490587,0.189513711828586,0.0797500485699216,0.0416061512856509,0.124520446126366,0.0547638337183871,0.991716518048309,0.827523535487314,0.400990242244482,0.990777803590225,0.830160246210377,0.402488537424048,0.0614971527519355,0.307479385120342,0.0497551710921846,0.0834431098350206,0.417724967025029,0.0702872922557364,0.0564560373719786,0.28302083783033,0.0496940230517789,23.296,1.1400000000001
"11428-39","extra_heavy",2000,0.824,0.995232699674678,0.463370665220963,0.28028690811957,1.00575017984561,0.465513836485968,0.253159930939383,1.00456057881839,0.465235841512113,0.253521855018474,0.0472879504606091,0.11506215541979,0.062853553480711,0.0662707850991887,0.159271588873418,0.0883046769650778,0.0464939677797012,0.110386121747884,0.0621402394469092,0.937970276114809,1.08319735696163,0.348126737902542,0.938361111452372,1.07142471373921,0.351547591226529,0.0603004592203905,0.26929969109113,0.0509699164081012,0.0830489194307513,0.374721118982231,0.0726331878096524,0.0569134508307868,0.259655077099889,0.0516925744195958,17.8340000000001,1.28300000000013
"11428-40","extra_heavy",2000,0.809,0.964063663743674,0.55266580864956,0.22662183002138,0.951995034616731,0.504885200869176,0.290541444715368,0.951826725969923,0.507786706021646,0.290246094917319,0.0499688265985055,0.115085317691801,0.0536231518922761,0.0700109649895859,0.161327693225557,0.0746977437093381,0.0490103560083742,0.11289095351042,0.0519762213076037,0.903293701016136,1.08249814011078,0.352246123721577,0.904526029046929,1.08120797068244,0.353498834724214,0.0588676752073079,0.247413134184241,0.0486846966287991,0.0831070499590113,0.339045325888839,0.068033827677097,0.0586508923484064,0.231636408152582,0.0475238139791671,16.8109999999999,1.14200000000005
"11428-41","extra_heavy",2000,0.818,1.03577471324477,0.489835639431027,0.205331016197505,1.01953998546143,0.48643296230873,0.15937372452701,1.01968533460001,0.490786520868443,0.157735548542652,0.0447110392867518,0.0928784102803813,0.0606150839416858,0.0625654725030009,0.128984263688006,0.0849569778962321,0.0437503309514584,0.0895250693305441,0.0595271880757622,0.932968093751418,1.54788081691339,0.298850925270556,0.93518566770977,1.53547844424344,0.299308710245904,0.0596273127320624,0.312456449495945,0.0480104476408355,0.0845124471971784,0.44410177228213,0.0673953197814777,0.0597625911241578,0.314945151507731,0.0472541391555993,14.1670000000001,1.13999999999987
"11428-42","extra_heavy",2000,0.8155,0.989096833703217,0.507257465088908,0.24574067318415,1.02181856892945,0.434672405278823,0.240915909943102,1.02069166089189,0.441708783505661,0.238173234702519,0.046530572789706,0.111969941888524,0.0600555670449426,0.0663008884515699,0.160211099245906,0.0863298569118529,0.0472784422130687,0.114779671410653,0.062053291610956,0.975521325918918,0.927891280320216,0.328741972887165,0.972910390958683,0.941284328899267,0.329355501295418,0.0590506208180288,0.262665951236228,0.0498819046050798,0.0862239101026039,0.384279842110092,0.0693322858453012,0.0628555713405999,0.280662224391915,0.0481732587226142,17.415,1.14799999999991
