"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","alpha_extrap_pooled","beta_extrap_pooled","gamma_extrap_pooled","nse_alpha_extrap","nse_beta_extrap","nse_gamma_extrap","bse_alpha_extrap","bse_beta_extrap","bse_gamma_extrap","ese_alpha_extrap","ese_beta_extrap","ese_gamma_extrap","alpha_extrap_no","beta_extrap_no","gamma_extrap_no","alpha_extrap_no_pooled","beta_extrap_no_pooled","gamma_extrap_no_pooled","nse_alpha_extrap_no","nse_beta_extrap_no","nse_gamma_extrap_no","bse_alpha_extrap_no","bse_beta_extrap_no","bse_gamma_extrap_no","ese_alpha_extrap_no","ese_beta_extrap_no","ese_gamma_extrap_no","time_extrap","time_extrap_no"
"11428-11","extra_heavy",500,0.804,1.06155407351359,0.524295842299957,0.146339804701682,1.13089764446888,0.406670119700898,0.059923242680943,1.13611049770543,0.396494055497262,0.0594287341733572,0.0851772778957984,0.168400637386395,0.134549144434276,0.115058465030013,0.232280992251186,0.18602482532921,0.0774952200101286,0.159281075241916,0.128334024134193,0.947174369225424,2.45808617187282,0.195938544259207,0.938686044419312,2.50522506622661,0.200933804365272,0.126379526712602,0.858007329502302,0.101961197392941,0.170616366003359,1.15963666150682,0.139159945959269,0.114382649320099,0.778757147762353,0.0948596591335096,3.26900000000001,0.486999999999995
"11428-12","extra_heavy",500,0.816,1.00781433813281,0.554945502330615,0.28681514574675,1.02059375707352,0.51521678790642,0.351627674719455,1.01770475369539,0.521091190196981,0.356920827165277,0.101986804686349,0.275371181303037,0.115696714253219,0.141872554623169,0.371603552719303,0.159514682574757,0.0986152328451825,0.248498744996269,0.109496110811482,0.983790977188981,1.01116671234768,0.424468244537582,0.979848079495305,1.04176821154004,0.425530418675039,0.126442453709755,0.603716780338512,0.101025730336044,0.176074930552185,0.821520470621951,0.141982168999303,0.122258725037082,0.5564371139693,0.0999044459581086,3.934,0.469999999999999
"11428-13","extra_heavy",500,0.802,0.876780922114245,0.598111331063347,0.374811689484511,0.987360288272826,0.126340407798892,0.39095104788641,0.983940826175879,0.127132973045424,0.389628826883622,0.0753594571038011,0.0972554856320463,0.152284216708262,0.104139417657749,0.138634200777332,0.21096477241895,0.0719270859432695,0.0982219807211592,0.145278701964379,0.885377852264127,1.09190345398328,0.487184386817761,0.879839351651027,1.10659519600142,0.488411210224407,0.115843879883004,0.696429976571746,0.101944230661248,0.153875426190885,0.949115883293485,0.145427401593416,0.100698232977649,0.641039057895674,0.103362895713868,2.304,0.475999999999999
"11428-14","extra_heavy",500,0.828,1.0573078391377,0.491226019782829,0.257878284222935,1.09596612378172,0.555804934295714,0.389924110682471,1.09769663755675,0.556081423207194,0.390295489071684,0.114455894552475,0.510921876016986,0.0988375073465881,0.161917855462694,0.710630401738541,0.135889218173371,0.114660312996693,0.493952999151417,0.0936326922206532,1.0976867487065,0.718021790538473,0.416257397912511,1.10163021309152,0.704209873236192,0.415703539998294,0.13165416097763,0.813371473878675,0.0928924626702906,0.187874849490422,1.13744779319552,0.131411726207435,0.133365730271194,0.791798911020959,0.0931897509118414,4.69399999999999,0.473000000000013
"11428-15","extra_heavy",500,0.824,1.00964281273539,0.552276312357157,0.276293356294135,1.12193465340315,0.0467762371385721,0.36751740032518,1.11967584739122,0.0451012648989018,0.373381427472077,0.096594300656857,0.0612362513548035,0.109131954918138,0.132917846796534,0.0844412854988962,0.148988740384422,0.0910467049274296,0.0578766237997869,0.101163229480432,1.08328737602328,0.563248321416202,0.39922510214454,1.07758096688558,0.585893462095544,0.404970319313109,0.126729855835648,0.657288267563141,0.0951079257808732,0.168496532888001,0.880421495799701,0.13480558291587,0.110676696538311,0.584577236311618,0.0957150817681954,2.01900000000001,0.47199999999998
"11428-16","extra_heavy",500,0.796,1.06032679583828,0.413315032329934,0.166177934045931,1.01821529696103,0.704963499036208,0.121671374393444,1.01885276456178,0.694270316142573,0.126529089037575,0.0880812481516654,0.274104688885517,0.121591548607671,0.121669649930364,0.402977961295257,0.180878766245872,0.0837331781046885,0.293834308547388,0.133453746277392,0.935490509257417,1.66690995173415,0.243524736058349,0.930821358283979,1.66764951659336,0.246475040589108,0.112903219412644,0.653344359711085,0.0980893385434382,0.158305320431416,0.958982340330342,0.141894185399593,0.111087380552601,0.702863351811099,0.102783521209586,3.46700000000001,0.480999999999995
"11428-17","extra_heavy",500,0.824,1.00655695814154,0.504670859435209,0.191759120949209,0.937980218839111,0.677362516486587,0.213820215792157,0.941887190508368,0.677211391661231,0.208731355758249,0.10308100999242,0.239344672939982,0.103898685030475,0.145873560420413,0.331163236627324,0.141250770346849,0.103259420487938,0.227935778933195,0.0955300326322204,0.871267177017185,2.0309406118371,0.297792721985867,0.865765474503915,2.05797912948628,0.305099164791251,0.131746072724627,0.794896779002855,0.0958976699056008,0.182976958778635,1.10411855079791,0.133666462314979,0.126297249247397,0.762261147571025,0.0932218257661922,3.494,0.512
"11428-18","extra_heavy",500,0.8,1.07273009759664,0.611133874956381,0.213374328028344,1.01717468200028,1.04777620558004,0.101843579770712,1.01578984550318,1.04838500650925,0.10278641014307,0.0870055864273663,0.289539193736652,0.127545758079013,0.121555227462912,0.405218499083546,0.174355085534662,0.0848875842486351,0.282413483363691,0.118367744947056,0.86287884770532,2.68658901218217,0.259890940729179,0.869893601839555,2.67391447470658,0.255294997637892,0.113907070877031,0.695190788793077,0.102158888320046,0.163918183089392,1.00222900057838,0.149386977495627,0.117312630302946,0.717834919829412,0.108920080643734,4.07900000000001,0.467999999999989
"11428-19","extra_heavy",500,0.804,1.03313570024311,0.505358596196397,0.155027292232197,1.17005542615355,0.117365946843813,0.219988605730161,1.16935280211423,0.11586242622988,0.222616367843042,0.0892478160400741,0.199016689189488,0.123156626908707,0.121692964934175,0.280759767421588,0.174437723431816,0.0824960079008975,0.197348141593251,0.123377488052516,1.09865587989101,0.75159275401074,0.239814055786146,1.10440172775152,0.770874467108804,0.231442789223282,0.11799226615938,0.687701628799113,0.0972886341115108,0.160860819241641,0.935533626195022,0.135374972002969,0.109386537373203,0.634547323296545,0.0942616375169033,3.48599999999999,0.469000000000023
"11428-20","extra_heavy",500,0.82,0.96048708312442,0.560322721493233,0.239947355678342,0.942040517109393,0.567314123800638,-0.0580500039190582,0.945545289376177,0.553839490920032,-0.04424264582796,0.0821782043184261,0.155091535639187,0.155502881978974,0.121953384714536,0.237874107176136,0.228880889536958,0.090014962668608,0.179255462726464,0.166898511514832,0.853655159118657,1.53918460137598,0.264748213835205,0.857578373169959,1.52716986345016,0.266717430859816,0.117856047039483,0.568592113076813,0.106835281817847,0.175163967804461,0.838488644796327,0.146254965372035,0.129709146101995,0.615480142686725,0.0996386183375949,3.12300000000002,0.469999999999999
"11428-21","extra_heavy",500,0.776,0.953350300188749,0.572196232920974,0.219269562064199,1.02730551067544,0.211065211157271,0.295363906712218,1.02778256480159,0.21537853935272,0.287873071512106,0.0941779936575274,0.142393684642473,0.099672927108838,0.128382007114616,0.195505399465265,0.143959069786254,0.0874890972559954,0.13399504042074,0.104027944335307,0.973875533496559,0.991934373395841,0.329947172226451,0.968799305308991,1.02138227218057,0.328415101957776,0.1145967163281,0.608437926737011,0.0937579761911697,0.150198950646344,0.821272954523232,0.13202367812878,0.0969180877857958,0.551162996881097,0.0932090110794637,2.53200000000001,0.467000000000013
"11428-22","extra_heavy",500,0.84,1.03895562693715,0.485369523020927,0.099817829858498,1.0787195471624,0.240413385964818,0.0599254383868441,1.07469591890024,0.240772878405633,0.0621886652504151,0.0886171175081697,0.121530649949888,0.140128241420117,0.120933762466976,0.166008374219472,0.190937031889707,0.0819033210209741,0.111670825958853,0.128245437441612,1.02135633683868,0.926919448008967,0.216347585401061,1.01246560108707,0.954849029925341,0.223561825669474,0.127750302042409,0.583373040675783,0.0994617403911492,0.170230473190382,0.783091299135163,0.135655472830242,0.111935466339042,0.520149485495886,0.0923460756832745,2.96099999999998,0.469999999999999
"11428-23","extra_heavy",500,0.818,1.06502842463152,0.541484178307304,0.211520136457324,1.14169878287466,0.346760958825142,0.323919417835779,1.14140229482073,0.345112001884675,0.325541130516238,0.109526778879038,0.366374959679413,0.10116841193897,0.153713171298599,0.510643607982826,0.145540164655439,0.107827500987604,0.355529548686051,0.104653199545426,1.14041696267707,0.471167605102207,0.345477013471011,1.14930211834315,0.410698590191463,0.347937558372695,0.120482489428488,0.563824789981401,0.0952582102685348,0.165795405267023,0.769491818187635,0.133728620826694,0.113082810737942,0.520462286447929,0.0937384827033699,3.77600000000001,0.475999999999999
"11428-24","extra_heavy",500,0.802,0.845827121414495,0.528223330283431,0.256918515855654,0.848682224376505,0.856064281910189,0.363122258329442,0.844627484611151,0.849721027569376,0.366654548592518,0.10944222573936,0.473805553934173,0.11307934808174,0.147621088469357,0.65674509067296,0.157554816147476,0.0987879426467892,0.452986792716463,0.109660382228744,0.833863459704159,1.0932222501878,0.420913668475942,0.840673674487724,1.06221489045413,0.42092017886252,0.12384950895296,0.666436738032801,0.101745781562194,0.167451522542183,0.920424123785458,0.146456974256641,0.112647043652084,0.633595599157463,0.105500340706502,4.20099999999999,0.496999999999986
"11428-25","extra_heavy",500,0.784,1.05908004915604,0.529732764308127,0.141037139592121,1.11455109476379,0.567470490245512,0.181635320817484,1.1204498364627,0.528424104523979,0.193238237720898,0.0864496277130692,0.305677692380665,0.12526669430939,0.114974890917533,0.422261669912667,0.172873616794209,0.0757526214348475,0.29050765220308,0.11888969399125,1.0525434763667,1.20313848498687,0.265708082760576,1.05244623620977,1.26556087637608,0.252651781613975,0.112704360359726,0.674434289338023,0.10202146081769,0.150803071720915,0.922331069256303,0.14095500845526,0.0998585283476646,0.626792211906536,0.0971066642785402,4.63,0.469000000000023
"11428-26","extra_heavy",500,0.824,0.933914045468962,0.599631765428414,0.275571950252425,1.02134772102526,0.27684482252812,0.283814078495159,1.01711984963623,0.278812513556446,0.288455499802354,0.0869216006040269,0.175804786626439,0.12979416480411,0.120749287557151,0.236425763451695,0.174789816446869,0.0835230590420218,0.156293220875241,0.115950971807041,0.926379219107363,1.28884548741582,0.381162953322921,0.926749373370431,1.28454253342749,0.382072936040311,0.123958517474523,0.729516514295079,0.0958045578368857,0.16928829158837,0.982793476906325,0.136008206016338,0.114260700313867,0.653662571414996,0.0965283733735995,3.11500000000001,0.469999999999999
"11428-27","extra_heavy",500,0.802,1.07918294239976,0.415222955969232,0.368826365200592,1.11490119724477,0.128708198316227,0.373044302709152,1.1095872269612,0.131899361244153,0.371770156145983,0.0801322107726905,0.0779682091284404,0.131993019883803,0.108991929252426,0.10532749910601,0.179250949097045,0.0739948049787181,0.0706426752085301,0.12096550390109,1.07916434335924,0.856431567467378,0.502324772681179,1.07834049918562,0.848451807087816,0.5045341398043,0.115889472257149,0.703870384132601,0.0948520335981893,0.159667229776375,0.973064782173157,0.137119459085707,0.10995804600235,0.672466256725025,0.0989271041364051,2.19499999999999,0.469999999999999
"11428-28","extra_heavy",500,0.81,1.03308019320572,0.485589926410612,0.173717472444926,1.04299636738144,0.53263096858346,0.0969224228572666,1.04310253973435,0.517851585176461,0.105098141132918,0.0913324949675925,0.234750793779783,0.123677352808835,0.125546150508643,0.331883548267282,0.17420134355898,0.0862678518074081,0.23454940096286,0.122607713566073,0.958938666898088,1.28448759008386,0.197149736103255,0.959756382105233,1.28012491715325,0.198898702014469,0.115329650663554,0.536368085675039,0.0996248473162389,0.159914495217868,0.753013161475097,0.138572372834721,0.11040346775044,0.526528437551445,0.0961681857829128,3.941,0.471000000000004
"11428-29","extra_heavy",500,0.834,0.957024939217287,0.480820844284745,0.312126756632435,0.999535920692085,0.326540129566867,0.202869541286351,0.996002971648701,0.331640675618277,0.198705523005659,0.0847360522505244,0.162400424458147,0.167560723570767,0.116481739430705,0.228047222319746,0.236613348438725,0.0795481794940623,0.157879273979241,0.165076789140199,0.897196180996586,1.21661642265816,0.385895134798749,0.89268048481383,1.23900641158865,0.383717379297715,0.12716494278146,0.660200049372274,0.108869483307842,0.176681145917108,0.914509774291605,0.146958223075902,0.122053573308626,0.629371008423915,0.0988059601506298,3.42400000000001,0.484000000000037
"11428-30","extra_heavy",500,0.828,1.02351726208307,0.643633953052762,0.235574362807581,1.14562541667585,0.28639424659752,0.171905903044244,1.14555899215913,0.284655642603026,0.172063439873563,0.0818461739593547,0.14675283059706,0.159923411675206,0.115801244596266,0.20499160240283,0.219441308253248,0.0817320659173759,0.141375583312498,0.148645870317051,1.09570718578737,0.871839806269213,0.358516670334949,1.10227043210077,0.856476067676724,0.352421355613181,0.122191500649718,0.652577869953176,0.107565345026532,0.168162261083727,0.898350284416456,0.149238563510865,0.115217480387157,0.614932075028665,0.103251572978906,2.97000000000003,0.46999999999997
"11428-31","extra_heavy",500,0.812,0.977582331756389,0.509564788853458,0.237357857511656,0.946766616261646,1.27086909684062,0.278801142152931,0.944906981046001,1.28781041629999,0.279448957288438,0.0973442830256834,0.536079973812077,0.107000321539971,0.139789640720597,0.757025502784007,0.148492818170734,0.100454798531875,0.534615538136541,0.103038292765921,0.800641544293503,2.19752935546025,0.291137749384724,0.813011408741327,2.14151959924112,0.295436419358548,0.116683416939624,0.671415743960402,0.0981399775471777,0.171178139862349,0.959991982985923,0.137047141254061,0.125555552743687,0.687586718915911,0.0957939005561903,6.19299999999998,0.48399999999998
"11428-32","extra_heavy",500,0.816,1.01203836848183,0.548285936224424,0.145794069990514,1.08935670749907,0.0296076908273536,0.196389820028054,1.09311236628703,0.0294432639450146,0.196172919513111,0.0862585047074211,0.019953310276979,0.123277211764729,0.12696512145872,0.0302523646565202,0.186542053754236,0.0928988251643265,0.0226150366751275,0.139470271483182,0.98387801215135,1.01702919061833,0.289381505253674,0.987511153262262,1.00723757178044,0.289188514566996,0.120217466139486,0.540589172018325,0.0949409546865581,0.180416428779875,0.788583930654084,0.135625275335274,0.134471320338016,0.574413113446534,0.0971291425743107,1.27499999999998,0.472999999999956
"11428-33","extra_heavy",500,0.804,1.01472169902835,0.450187913378952,0.26817174387896,0.946454867149156,0.998629199469058,0.326608084918864,0.94650819205479,0.998273579426667,0.325185526074756,0.105154508353958,0.42876757899359,0.100754729885459,0.146245220282458,0.610305927695296,0.144193822348193,0.101770935341866,0.434785117606773,0.103357956840879,0.907673953055405,1.42946583792721,0.359943244731333,0.908119985192909,1.42207033346695,0.362960274107116,0.122125112008501,0.641482841967066,0.0972659350048834,0.166516039503895,0.903615231457849,0.137085763462809,0.11292887791486,0.635023055181232,0.0967774993297726,5.45100000000002,0.468000000000018
"11428-34","extra_heavy",500,0.824,1.12064448944351,0.432749184987032,0.0327315245872474,0.967062467950777,1.57748142363093,0.079850865584863,0.972452339515956,1.55060027281331,0.0797290566327995,0.11163230104605,0.510811549865258,0.0931634024115031,0.155541357021233,0.716353148067197,0.126702219789126,0.10820887791019,0.501684048394925,0.0862143448106033,0.944136520583117,1.77135286825885,0.10391942586624,0.948910353383836,1.75171436559086,0.102251921783564,0.115715435951442,0.559399476240041,0.0905913607015821,0.161679320905111,0.80859942595575,0.125449615065369,0.112687295097626,0.582110887277088,0.0866830027981143,4.33300000000003,0.477000000000032
"11428-35","extra_heavy",500,0.788,0.93196071456309,0.569987374949719,0.386959632969218,1.02577752436527,0.303162978158941,0.452050663178936,1.02081688950959,0.331131259574979,0.441614095274459,0.0850579615938793,0.266268526336837,0.131148270303397,0.121397933284594,0.371527768741193,0.182933511752467,0.0861781285699667,0.256658744677461,0.126500817166973,0.958040009058251,0.904174528754512,0.497738664429505,0.964535744128239,0.873539085230314,0.497207993759763,0.110120142178193,0.618141632292895,0.102085669431342,0.159511930952351,0.895890106514965,0.141629776435486,0.115385755910468,0.649000970270907,0.0985315269246061,3.67899999999997,0.468999999999994
"11428-36","extra_heavy",500,0.82,1.02557133155257,0.528193585493985,0.216918502860425,0.920809672144128,1.19840796712467,0.245522645268407,0.906426520752805,1.24279110320923,0.243615282663586,0.110838920683941,0.387041334356745,0.103424454826564,0.155365479438796,0.543939793345331,0.144136430195954,0.108836971233801,0.381967472756834,0.100356807965948,0.869123193776734,1.80860930227787,0.321075153799346,0.871725013181907,1.77298552581618,0.321810416666075,0.125112988440945,0.58794299265943,0.0961197751504802,0.172590968192672,0.811980559268957,0.136483670910693,0.118620280987751,0.558967841963941,0.0970419139506103,3.93099999999998,0.468000000000018
"11428-37","extra_heavy",500,0.778,0.855596668348139,0.597554489146434,0.257555043881932,0.93275316188425,0.425449693121869,0.166316745281223,0.933573768625382,0.420593593473258,0.169738813023959,0.0782956524283797,0.177668114616631,0.132625508826461,0.106298575666283,0.233155102143569,0.173366051501309,0.0718611764315018,0.150580788978262,0.111348375963987,0.823653278000483,1.50103319000629,0.304218213773665,0.821727815553417,1.52496246173595,0.304523714500579,0.104437137427341,0.569452699747578,0.0979729677908972,0.140673677801428,0.752686978702448,0.130712550838195,0.0938075044803595,0.490870415254031,0.0866241276613338,3.46100000000001,0.471000000000004
"11428-38","extra_heavy",500,0.812,0.980564146987039,0.472313033971287,0.307454756060338,0.875680334389798,1.25742433704506,0.221426685249451,0.868986401597854,1.27618611795257,0.222963200764391,0.0979426752501558,0.350911163061153,0.110813985437602,0.133688151344405,0.49316478052073,0.156143716807128,0.0906303980822102,0.343973003353951,0.109634841130752,0.823972638342884,1.79791211088713,0.343093673941267,0.827015800035192,1.78084155133805,0.344587688183759,0.113940078676916,0.534934459218344,0.0963844180867812,0.153959626002175,0.717306850615442,0.134062580476354,0.103526757811174,0.477431650259144,0.0932321056744563,4.24100000000004,0.480000000000018
"11428-39","extra_heavy",500,0.842,1.1151793004899,0.333740372338501,0.373191197858672,1.06833246280457,0.552507420775482,0.195389658640425,1.06904680455322,0.550132546634015,0.19276740470267,0.0873217560184594,0.221090195500145,0.139457885704049,0.120081046347106,0.298506938699791,0.188742112698547,0.0821617890406826,0.198715901444047,0.126333259442748,0.990115736578569,1.49139075460475,0.389881698092383,0.999747718554826,1.43555874809432,0.393056191549613,0.125041312770966,0.693656276104501,0.0965343007815509,0.178363645408786,0.995428691166383,0.136191442322815,0.126617091979175,0.710353431757356,0.0960357252955762,3.94499999999999,0.475999999999999
"11428-40","extra_heavy",500,0.822,1.02918226355094,0.483721552338473,0.260658722766499,1.01780781635153,0.855078882735842,0.348757968878568,1.01407819231671,0.871415332920675,0.341442891133308,0.111888314476517,0.491338364443155,0.11499699627821,0.156340732022248,0.690076117041264,0.161770649626,0.109695735715645,0.486691313064309,0.114119055349001,0.985122969739024,1.31076710404519,0.413580495019445,0.981934470816504,1.31216892567266,0.415297102446757,0.132016522800496,0.789970685664776,0.101390169351368,0.180569624773453,1.10340125317993,0.141202815731375,0.123407647294981,0.771897672773332,0.098427857152347,4.66800000000001,0.471000000000004
"11428-41","extra_heavy",500,0.792,0.980867868080884,0.5801870333775,0.31982561111324,1.08854942540761,0.215166450544647,0.383380024976777,1.0892415157234,0.207404916098545,0.394089928185942,0.0834462888519272,0.184098640811686,0.13306144518741,0.112173742141172,0.262929632275781,0.192310079182078,0.0750354587875212,0.186738842752434,0.138233120662663,1.05141276190319,0.675854901024677,0.45606994401122,1.05252920632356,0.663579565976029,0.454527024440483,0.113839176078219,0.657774501888698,0.101260147262335,0.154653443994939,0.898464500133565,0.142586307302609,0.104036972275714,0.60735001426289,0.100125649060886,3.25,0.46999999999997
"11428-42","extra_heavy",500,0.834,1.04489347731347,0.378009417363844,0.300540834949551,1.10601448438641,0.211342355681391,0.284592408160258,1.10891948486275,0.203354247340623,0.283857624565414,0.0873394859622097,0.172936869590463,0.116307792371188,0.117977648953446,0.226238156880328,0.159011392776318,0.0791535256084755,0.144735608554917,0.107991389870094,1.05267235838408,0.646920780548889,0.338494233876052,1.05054530641615,0.667611178419042,0.336358111164755,0.113497900945249,0.479385419297206,0.0922746387853128,0.152201134403015,0.644186994567897,0.125715648170498,0.100479361216032,0.42661469696467,0.0852178979272177,3.35000000000002,0.471000000000004
"11428-43","extra_heavy",500,0.81,1.02442241908507,0.539121418850212,0.0204013474758627,1.07837280108499,0.775537579509942,0.120669278895713,1.08302225817417,0.752233983209331,0.121809189431675,0.109740835170232,0.587185015932262,0.115898461783834,0.15929680095226,0.842653477931551,0.159081114394473,0.115460206093982,0.603762335456013,0.109020363437103,1.01004657559915,1.35032056928981,0.149870894886977,1.01170022695451,1.32244345078813,0.153191579632711,0.131016756413411,0.831203604853914,0.103456250189782,0.189224804012054,1.18147107647844,0.142694971877769,0.136495511456692,0.838792034981818,0.098396224469832,5.76799999999997,0.476999999999975
