"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","alpha_extrap_pooled","beta_extrap_pooled","gamma_extrap_pooled","nse_alpha_extrap","nse_beta_extrap","nse_gamma_extrap","bse_alpha_extrap","bse_beta_extrap","bse_gamma_extrap","ese_alpha_extrap","ese_beta_extrap","ese_gamma_extrap","alpha_extrap_no","beta_extrap_no","gamma_extrap_no","alpha_extrap_no_pooled","beta_extrap_no_pooled","gamma_extrap_no_pooled","nse_alpha_extrap_no","nse_beta_extrap_no","nse_gamma_extrap_no","bse_alpha_extrap_no","bse_beta_extrap_no","bse_gamma_extrap_no","ese_alpha_extrap_no","ese_beta_extrap_no","ese_gamma_extrap_no","time_extrap","time_extrap_no"
"11423-11","light",2000,0.166,0.993592539268125,0.48063817164926,0.277194840274805,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.05499999999995,0.0539999999999736
"11423-12","light",2000,0.1625,0.980574101926268,0.526656667644208,0.225522670919358,1.00123218230181,0.501252901404829,0.273556620818311,1.00210434279376,0.50598495187684,0.268910089675925,0.0340928168568434,0.0450394508890275,0.0467544042032857,0.0470013459809193,0.0642802719517502,0.0669848937262615,0.0323587493129481,0.0456736138365359,0.0480057614784886,0.9842236848619,0.522972373311408,0.228667377313221,0.986914988422698,0.521178287817417,0.228210535603768,0.0341390732933628,0.0435084951584746,0.0472569936200965,0.0476588945223712,0.0642097961522684,0.0675983899046867,0.0332824611953133,0.0471215634946254,0.0483833235729061,19.996,1.37
"11423-13","light",2000,0.1735,0.989988534138942,0.480417460179879,0.277125264976341,1.00058888650658,0.459089786995569,0.326006648026175,1.00108918986381,0.45516613753927,0.328208635954661,0.0341267768696823,0.0429737361162581,0.0469600394360646,0.049226801068315,0.0650588995997395,0.0678408083101062,0.0354717966084727,0.0487223160533732,0.0489761908770371,0.984537239809631,0.480719019791029,0.276684760567596,0.984519891476915,0.476870557800185,0.275564176689835,0.0341464286108911,0.041437249400415,0.047549893018579,0.0476660501993971,0.0616813077278228,0.0666688606056195,0.0332777807274491,0.0455483455598204,0.0467592148749453,25.014,1.61699999999996
"11423-14","light",2000,0.158,0.954775177503376,0.525398259442161,0.26414346116667,0.963792764075284,0.515136554884324,0.323368816743053,0.965969932461568,0.513595364461755,0.320891674497628,0.0342776952752474,0.0452958608732947,0.0462998165610009,0.0473539699648092,0.0657534553305256,0.0657092982440168,0.0326885047418892,0.0475645764972941,0.0466327151858849,0.944130823846203,0.54649925442725,0.283213851074922,0.944529964995722,0.547845103240516,0.2800296246896,0.0342155565763981,0.0434045389064398,0.0465393910004669,0.0482006280390523,0.0620988059891005,0.0678364004317913,0.0339311496877022,0.044351127819067,0.0493526852511298,20.4159999999999,1.375
"11423-15","light",2000,0.1805,1.01763175701147,0.513666012989895,0.228183160643457,1.02690539828981,0.532766586783385,0.273732021307861,1.02597975573095,0.532452508182996,0.275430315163005,0.0342076195239427,0.0463987152726203,0.0455000403810549,0.0471677577927578,0.0679945846965951,0.0638638722120768,0.0324639066498465,0.0495143123725435,0.0448437016528547,1.00383570860506,0.567770475784035,0.225703306834086,1.0041813849577,0.569019654639334,0.22469165230493,0.0343582364125136,0.0454585733459028,0.0459988350314156,0.0494353303001368,0.0671709927707432,0.0649545338949563,0.0355412094275184,0.0493940682951364,0.045863520774084,24.922,1.73599999999999
"11423-16","light",2000,0.1805,0.974114557895793,0.481293443390747,0.320359058039478,0.987922904384226,0.473398987192373,0.352191072875837,0.986935031440309,0.477211648831589,0.350300063405683,0.0327157053215918,0.037993034057187,0.0450054320763157,0.0474227825760482,0.0625249356750593,0.0641238410859159,0.0343506986565894,0.0493362795136153,0.0457109015623697,0.96060401016249,0.524384259676661,0.30822645487858,0.958932030648033,0.524618277861884,0.309714429829688,0.0330492703142051,0.0395211116571017,0.0454372466128897,0.0483040935402936,0.0598448500965123,0.0640687308855324,0.0352837941253255,0.0448387330328775,0.0452513890217116,23.222,1.71799999999996
"11423-17","light",2000,0.1705,1.00557305055701,0.468740243505947,0.254834754596058,1.02051065751184,0.440249078317695,0.289692729278895,1.02114805495695,0.439268213866599,0.29014004734472,0.0341457867068491,0.0431318360500665,0.0455164766643112,0.0477900751726023,0.0638577247212997,0.0623917342612027,0.0334388535690352,0.0470265998892558,0.0427204680997966,1.00122260701925,0.473704244478507,0.253886032443065,1.00313738995029,0.470981136105303,0.252645886537791,0.0343771933653471,0.0432326335431088,0.0459147283769136,0.049034242738365,0.0625313366978809,0.0638545883693464,0.0349337001285958,0.0451080921443541,0.0443987205913197,23.898,1.875
"11423-18","light",2000,0.188,0.9512465497535,0.451583495535133,0.340399104170518,0.967644080734679,0.447022900063294,0.378368936604418,0.969813292770286,0.445856156232875,0.375130107108458,0.0349330484402472,0.0420107352956322,0.0462051231749498,0.0497076767505454,0.058680211486044,0.066342961516757,0.0353726174262405,0.0409193502309324,0.047604615940105,0.948019297129405,0.464965218855657,0.325323607873876,0.950236425030885,0.465422399895436,0.321113331946723,0.0350065100406781,0.0399614618109891,0.0468493841847913,0.0489720867049576,0.0550381464830647,0.0668397092906183,0.0342641142210209,0.0378447647248312,0.0477047299109698,24.126,1.26099999999997
"11423-19","light",2000,0.164,1.01738043295102,0.469889884953807,0.24767008446943,1.03714464131031,0.423843063822268,0.280230836989258,1.03936431612992,0.422650053494285,0.2794867897912,0.0343353010645106,0.0393786807779946,0.0469007068765424,0.0481197341736842,0.0583497109351018,0.0649843646443467,0.0336397396067332,0.0428417517128687,0.0449538009437121,1.02208998746329,0.447679184735015,0.251130733831595,1.01967760671774,0.450664835590609,0.25211550513463,0.0348204750137106,0.0418603359893394,0.0476227647327959,0.0476347578066234,0.0620742134809481,0.0652125922937752,0.032524978346092,0.0458462871306614,0.0446027323287806,21.2589999999999,1.36900000000014
"11423-20","light",2000,0.1785,0.961211500582887,0.517469741109106,0.30696135446398,0.976711109901001,0.490477247525674,0.352647668992183,0.97698542555431,0.491804691529372,0.350650988687167,0.0338716138189783,0.0452878647082352,0.045552768499665,0.0482215955555957,0.0658116305644886,0.0649164715719081,0.0342655580930105,0.0474661985178962,0.0462130105199485,0.956349703146584,0.521697425112969,0.305553508402919,0.961415356583506,0.519940576620404,0.297503065372253,0.0338676692401387,0.0434434434992094,0.0459871574888414,0.0476559123790089,0.0636616877154675,0.0639447388548557,0.0335555401961812,0.0465086147501421,0.0444366655964984,23.9670000000001,2.21299999999997
"11423-21","light",2000,0.162,1.01242907640438,0.445715427432555,0.185626338483538,1.01330506655023,0.464832186243379,0.218233578213071,1.01286668856526,0.460063075380406,0.222335916838997,0.0345173970784448,0.0489244963705767,0.045622998720765,0.0495214690524535,0.067043802218727,0.0637083303742745,0.0354942171651165,0.0455883093972694,0.0444868447137426,1.00375778519267,0.470336567953764,0.184675443177765,1.00380174010519,0.469785790720108,0.185234027272442,0.034691530670558,0.0479207643704445,0.0462403149298713,0.0484002226682251,0.0654698888331411,0.0651273154872744,0.0338257926112621,0.0446686296305269,0.0459075061679281,21.077,1.36900000000014
"11423-22","light",2000,0.165,1.02460552352579,0.524649533709571,0.197626243616911,1.02945683570483,0.535427923173749,0.244148122140809,1.03240214307729,0.528437707434097,0.245514316243352,0.0340111804968318,0.0463084296340606,0.0464553486984759,0.0470698867455422,0.0699121256157209,0.0646571497750838,0.0325721018422504,0.0522542097868928,0.0450554202305497,1.0097352875229,0.580089850255951,0.201614839506448,1.00776208301021,0.576759620633788,0.205466938935975,0.0343957387201937,0.0483208492041078,0.0471388084976177,0.0490812601635691,0.0735098788739638,0.0675540777460329,0.0350104169002515,0.0553853173498787,0.0483903819631332,21.1800000000001,2.10500000000002
"11423-23","light",2000,0.1685,0.983809935885947,0.497775812460181,0.265320357905255,1.0125522650052,0.437431107895261,0.333307853532082,1.01298541048986,0.438582920977208,0.332799570819308,0.0355607527538884,0.0462705273744944,0.0478350280101789,0.0508007116172207,0.0693228558694048,0.0697294267740071,0.0362662249386997,0.0512796894320438,0.0507465814579644,0.983435090756025,0.504025297914682,0.270202486961872,0.985148281781952,0.508170872839459,0.268278061047063,0.035524039002131,0.0449904973802688,0.0484208482663653,0.0509876134681712,0.0646071991361836,0.0685773058731037,0.0365821506900195,0.0461186124399402,0.0485805588437217,23.415,1.52300000000014
"11423-24","light",2000,0.1635,1.02098095683051,0.427394722628639,0.237483490465312,1.02180316313833,0.445674155044336,0.29338103398984,1.02314065451435,0.442804707101775,0.291310879131424,0.0333631995170884,0.0399863491192949,0.0459065996390989,0.0480470531845139,0.0626573850703225,0.0651058133814713,0.0345463948240028,0.0479925987848304,0.0461994937863202,1.01189671389277,0.450758917293492,0.242509618769371,1.00859736338058,0.452475282333181,0.244454189792116,0.0334544906126915,0.0390147584887502,0.04672057274132,0.0474861297328312,0.0606603580453424,0.0648451618341062,0.0336933777069498,0.0462450756248487,0.0449969840845175,23.7170000000001,1.65000000000009
"11423-25","light",2000,0.17,1.02745489566131,0.47665616426207,0.214911913612932,1.0356746303858,0.487434491135137,0.261073678103641,1.03377551307693,0.493462939057726,0.26252331920538,0.0347416581971933,0.0465647728467406,0.0462008147896646,0.0491197212177047,0.0699658837258007,0.0646656442225708,0.0347192832694249,0.0521611522795548,0.0452137858279823,1.00709819676716,0.55048850017083,0.208210167106605,1.00782770323156,0.547538409671543,0.204257691905688,0.0346314747822819,0.0448426039580751,0.0464441846689773,0.0473862566030907,0.0643375191810094,0.0623307865995351,0.0323699112131468,0.0459338174657122,0.0415812116759626,23.2249999999999,1.99700000000007
"11423-26","light",2000,0.164,1.02543313418369,0.436914148765172,0.214633157260567,1.03978959303595,0.421001292384671,0.247529316035435,1.03925720935237,0.42215850069755,0.246833824150128,0.034627896626091,0.0433544766026418,0.0469783747422507,0.0495098767481339,0.061271464936966,0.0649366708499151,0.0353624923047634,0.0431787377129552,0.0448218600449459,1.01561808477405,0.469611757168527,0.21616874088708,1.01509561958615,0.469490475416473,0.218700887384229,0.0350149818551127,0.0446670417180205,0.0473299526647249,0.0483051972163008,0.0635780859939342,0.0678402739147523,0.0332292801192243,0.0450564697941006,0.0485767483195538,19.374,1.26099999999997
"11423-27","light",2000,0.1565,0.917442977907702,0.559699384405926,0.276287089400591,0.934551163145745,0.540886647243502,0.325127985990082,0.933430342324368,0.543420566454105,0.322385748511498,0.0341821138375968,0.0446558695264007,0.045748162916523,0.0472883793374115,0.068910179096902,0.0662402192292406,0.0326794107006512,0.0524430542584781,0.047949757518353,0.913817419711342,0.568957345858229,0.2822380228782,0.914178665565092,0.570880569144469,0.280022641599681,0.0342251055211727,0.0432471180972254,0.0460576617209966,0.0472942430731468,0.0642488237089782,0.0648523470656633,0.0326209463247901,0.0473811476211486,0.0456360980139759,21.5170000000001,1.36500000000001
"11423-28","light",2000,0.171,1.06881104747126,0.432245447237663,0.200845577377458,1.08797844876671,0.391623479442276,0.247795929252285,1.0885907935775,0.392268414501802,0.247459798129861,0.0345868749232127,0.045972368865505,0.0469783408740526,0.0487760592993922,0.0695044921728604,0.0663527003136302,0.0344433516844095,0.0520983588612161,0.0469553540996265,1.06751675314522,0.421551774675876,0.218298768904121,1.06940010995866,0.417988577449479,0.218018840167563,0.0347892133408991,0.0444288452707153,0.0472787953563545,0.0492614712582362,0.0662596187231225,0.0668339960542876,0.0349020035352514,0.0490819336405616,0.0473097276315554,23.098,2.05799999999999
"11423-29","light",2000,0.1605,0.949287584780297,0.444582486757027,0.338111545841561,0.963725084751623,0.426544490098879,0.368140519645927,0.964158048026514,0.425954714288435,0.368875584212905,0.0341375125964286,0.0410832297202712,0.0459454105328151,0.0475119678070133,0.0568664090502392,0.0659368086778879,0.0330306902405613,0.0389927265687083,0.0473300153025176,0.942693898417536,0.454963527288326,0.343745061574887,0.94176832095488,0.454352325760021,0.346065624473287,0.0346117869820038,0.0419834376719626,0.0462125557530291,0.0489972511440126,0.0604328664839314,0.0642306903152769,0.0347008588379251,0.0434284709599688,0.0446477108460736,23.3680000000002,1.68599999999992
"11423-30","light",2000,0.177,0.994075748071492,0.514209320803619,0.271226629989276,0.995835565908988,0.535698303629967,0.309132070233119,0.99581992146055,0.535985820195415,0.308698462593158,0.0354783177230345,0.0447660914429166,0.046588191566492,0.0497037569442075,0.0644122761551293,0.0638528142734189,0.0347503892506212,0.0461108622969191,0.0436313560219787,0.974878820274318,0.562117414283679,0.263503246945928,0.975069066082826,0.560551345775361,0.264762021028531,0.0354617483069537,0.042914838136077,0.0468918825329679,0.0486553989623657,0.0627218394657217,0.0647496254236031,0.0333285543094077,0.0456957819279118,0.0446514520728084,23.6420000000001,1.34299999999985
"11423-31","light",2000,0.1675,1.0510249298262,0.501575384437419,0.230637228386095,1.07394688299422,0.456817342493596,0.294919089237951,1.07186601891322,0.457633394065104,0.294841524054814,0.03543094145788,0.0456560069230871,0.0472619490406967,0.0489613390877808,0.0655676951542156,0.0651882780411958,0.0338202512566766,0.0469909974797147,0.0449386713127319,1.05095768349646,0.503100873054264,0.244808203015412,1.04945697169827,0.503588590960444,0.247936932275608,0.0354493002452396,0.0445291276784107,0.0477496920620173,0.0486608451927524,0.0644405823162967,0.0670105050518171,0.0332825829593307,0.046545683941203,0.0470211564975844,23.8040000000001,1.52399999999989
"11423-32","light",2000,0.171,1.00193221857581,0.470840233742042,0.265269243440187,1.02261315862973,0.431406918486217,0.313859140890318,1.01830623575757,0.442317273059323,0.311771424955878,0.0344827886355673,0.0406037423129803,0.0466457680881899,0.0493037518064535,0.0632304762778083,0.0666686390914179,0.035111574906661,0.047608898676214,0.0476530152089575,0.99542039796995,0.484990844420533,0.258068815925337,0.997412543059334,0.4868809046963,0.255372152449934,0.0346095433137504,0.040545316775878,0.0471336391622249,0.047954941210267,0.0568146393863003,0.0656037105057959,0.0331387555210341,0.0394447140301875,0.0455934984303672,23.069,1.29499999999985
"11423-33","light",2000,0.1705,0.968880816626783,0.528831602262411,0.217601281680765,0.994266799759743,0.476723463135009,0.280294125943143,0.994042211596062,0.473729114065984,0.280869733086903,0.0340875875505531,0.0450160662149814,0.0461396750812745,0.0486426838795147,0.0659229369689878,0.0651649595157838,0.0347237222127657,0.0480139397507761,0.0460702433468753,0.974254044679482,0.510144875779086,0.228701005107635,0.974363759686061,0.509255626348252,0.230922491893557,0.0340188633430907,0.0430538609428057,0.04663435772031,0.0470846145793339,0.0637538011831391,0.0636688375485737,0.0325966075899364,0.046851758214177,0.0433413344002114,24.6360000000002,1.36500000000001
"11423-34","light",2000,0.174,1.02336318648935,0.488383064075361,0.270239164448148,1.0527114185623,0.412838644362178,0.333844222429434,1.05134872071835,0.411373470592789,0.335558005095824,0.0347268830352366,0.0423825379020228,0.0472454790317722,0.0481995645811093,0.0595115845893093,0.066751869174459,0.0334257197471626,0.0414815534760262,0.0471859797784341,1.02721948546511,0.4680334543272,0.274218645553002,1.02564827412544,0.470129154275364,0.272288757548792,0.034625506211592,0.0407452447537959,0.0477770552015828,0.0487623672491316,0.0564375244231537,0.0685292641020049,0.0343127232752912,0.0390217706020115,0.0491266520910929,20.954,1.68999999999983
"11423-35","light",2000,0.1745,0.984071663518321,0.455146336320066,0.284322200790423,1.01074497801285,0.392191357452098,0.321592759997819,1.01233938862585,0.391251904860288,0.320858166372508,0.0344018091804237,0.0414263396437419,0.0464173490739669,0.0479769689291778,0.0574515197136624,0.0636421434692436,0.0334473561735763,0.0394605478013581,0.0436023071249003,0.98048019417214,0.455296918721401,0.287752088515824,0.979834784598126,0.453189295924032,0.291148269884704,0.0347712106373299,0.0426383749648202,0.0466097069462566,0.0486786311984987,0.0619210567694044,0.0640078095045794,0.0341130943053981,0.0448543785862772,0.0439635729364417,24.079,1.42399999999998
"11423-36","light",2000,0.1595,0.912247056900873,0.525489588489731,0.307483246904475,0.945388150780137,0.458774477282264,0.354009916387635,0.948741928044064,0.456137688617615,0.351544657260275,0.0333904021395442,0.0391272896904665,0.0459018201655286,0.0456293680877244,0.0579517092396651,0.0643491707318144,0.0310840394123446,0.0424974258583317,0.0451042545981111,0.925398994598442,0.491881000756584,0.310847275170382,0.927270848322611,0.488518708002244,0.311522081105839,0.0337828168873279,0.040776745195027,0.0466134194788184,0.0494169365636024,0.0611125732911355,0.06582672999669,0.0360431842578671,0.0453362686805559,0.0464614476762331,21.27,1.26099999999997
"11423-37","light",2000,0.1575,1.01215671661666,0.464757246469117,0.28374924135094,1.01532267340138,0.482186895794441,0.328613134696345,1.01521659384147,0.482950817526312,0.328447743583923,0.0350337450583615,0.0464525148911723,0.0461945419319293,0.0501517912209978,0.0664730612354516,0.066393055089586,0.0358592294434586,0.0474568417361178,0.0477113594314136,1.00315746876285,0.494219161267522,0.285421475034783,1.00329969473737,0.492414228715797,0.286387319241676,0.0350123122392495,0.0445056495607221,0.0467003578135565,0.048778661858787,0.0635470411669134,0.0653941076714418,0.0339596058140951,0.0452334526179703,0.0457731112915877,23.2190000000001,1.72199999999998
"11423-38","light",2000,0.1485,0.975132315740778,0.451199698843811,0.286744937380648,0.996091120146851,0.40631078200591,0.342862819573226,0.994515738417958,0.409775248332834,0.340418374303432,0.0352467752582702,0.04249936687715,0.0472960365904749,0.0492464642145109,0.0641226297285208,0.0675121712781119,0.0343701698991729,0.0475381894794583,0.0482042732948024,0.972808267673745,0.467560074899803,0.294644510225548,0.97244157821435,0.470519543678236,0.29341211346108,0.0352254141041291,0.0424510039958791,0.0476947702149492,0.0492023863873474,0.063478092150008,0.066698418396129,0.0343756260485282,0.0469833116109489,0.0466462391531271,19.932,1.37999999999988
"11423-39","light",2000,0.167,0.973773751794106,0.509968991325207,0.282897621254308,0.991593310894886,0.49714709041381,0.327006343211966,0.993491696698889,0.496853920592606,0.325018764554821,0.0368585755228224,0.0481933014692528,0.0485212706539864,0.0506186015868164,0.0654904731170826,0.0671788123360343,0.0347593280516014,0.0442825358325325,0.0465343849309122,0.95851345688179,0.550685841793573,0.294651417555041,0.958560870429579,0.551465050071265,0.294416594780682,0.0371233958912208,0.0472300358442988,0.0485539196000414,0.0510817820757342,0.0662588594521366,0.0685951029851396,0.0351101137925209,0.0464720239381291,0.0484935720631638,24.077,1.64199999999983
"11423-40","light",2000,0.1805,1.02719871684921,0.534693160808578,0.167194348802487,1.04850828220102,0.49796427823891,0.234925741059414,1.04619052969981,0.500512919921616,0.237149679367816,0.0340516929990403,0.0383006513496429,0.0458032937644407,0.0481119119473533,0.0568028546005894,0.0651927922258836,0.0339871459394177,0.0416506583456818,0.0463863018185686,1.02218826894879,0.534301553476587,0.158662104899196,1.02404413817565,0.53368238605594,0.15848828379989,0.0340625156064951,0.0372268601378179,0.0463987994374638,0.0491246592035954,0.0540311621968862,0.0654208347234265,0.0353966205162853,0.0389889220320268,0.0460884645326661,24.713,2.06299999999987
"11423-41","light",2000,0.17,1.05570599452234,0.521580027055023,0.156058178994279,1.04124424154619,0.615918726377831,0.207741690385327,1.0421889016357,0.613454092593901,0.206776544315772,0.0347417341244079,0.0514222654048057,0.0467765367918335,0.0500096353087573,0.0713777591826489,0.0658694681121781,0.0359478857644922,0.0492366963953409,0.0463712156645279,1.03382323966619,0.607470465393456,0.143807397348087,1.03537364753718,0.609732734472058,0.142863567308899,0.0345884202780015,0.048057503807055,0.0478086669087661,0.0486462469840547,0.0696498700633566,0.0659221975063492,0.0342858200333959,0.0503512333698815,0.0454275142088532,24.3679999999999,1.75299999999993
"11423-42","light",2000,0.1775,1.02049312318091,0.508082464601233,0.252588159001494,1.04620068594095,0.44708973216496,0.320928749413524,1.04463289151275,0.448856258511551,0.322559189958375,0.0334379348383319,0.0355526727229972,0.0452880826880202,0.0466276605402171,0.0534146996989983,0.065113029926277,0.0325127656573301,0.0396537472714753,0.0468341961020381,1.02744014142229,0.472821026875746,0.249366710230231,1.02839532759078,0.474109356394974,0.24869804042208,0.0335017350107598,0.0351019071620767,0.0459866944922144,0.0464343313142137,0.0544982061599792,0.0637556637003151,0.0321944380494911,0.0417287245332352,0.0441967925526157,23.5690000000002,1.26700000000005
"11423-43","light",2000,0.1735,1.00296489587739,0.55676691240299,0.175944720003897,0.999575199105829,0.611718067981413,0.228820164128393,1.00026271113401,0.613753604524379,0.226972829643915,0.0351499886400905,0.0492338266797568,0.0475979826874716,0.0495547818244651,0.0721153287295803,0.0684093416160396,0.0349696006603436,0.0526406638417245,0.0491833437997964,0.975465250628188,0.653139746074637,0.175295846744039,0.973242836992574,0.653836295581783,0.176278763236153,0.03512233211061,0.0476306847751816,0.0480129334092498,0.0506183603643877,0.0695244400237644,0.0670528727816596,0.0364492126823218,0.050680363823181,0.0468359300859749,22.5440000000001,1.37699999999995
