"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","alpha_extrap_pooled","beta_extrap_pooled","gamma_extrap_pooled","nse_alpha_extrap","nse_beta_extrap","nse_gamma_extrap","bse_alpha_extrap","bse_beta_extrap","bse_gamma_extrap","ese_alpha_extrap","ese_beta_extrap","ese_gamma_extrap","alpha_extrap_no","beta_extrap_no","gamma_extrap_no","alpha_extrap_no_pooled","beta_extrap_no_pooled","gamma_extrap_no_pooled","nse_alpha_extrap_no","nse_beta_extrap_no","nse_gamma_extrap_no","bse_alpha_extrap_no","bse_beta_extrap_no","bse_gamma_extrap_no","ese_alpha_extrap_no","ese_beta_extrap_no","ese_gamma_extrap_no","time_extrap","time_extrap_no"
"11431-11","heavy",500,0.492,1.04648117579013,0.524983899128017,0.135092626020558,1.14114244075574,0.353241129206137,0.210064015862873,1.14322938773586,0.360688815465621,0.200215031928408,0.0726733173323752,0.131088262442564,0.0973480732132072,0.0992340487629512,0.190300687584023,0.135958338749022,0.0677878006260465,0.13772374897666,0.0950598142303505,1.1075764333073,0.410484802520504,0.191780236361387,1.11044436669569,0.411533096378186,0.189200192989672,0.0789600123410819,0.151426885138392,0.0992084780554382,0.108936994467643,0.214751651441137,0.140303496816736,0.0751437926946928,0.151949067743032,0.0991702832008106,6.06599999999997,0.548000000000002
"11431-12","heavy",500,0.46,1.06990498165358,0.482665463991748,0.152279157576295,1.1433377460364,0.406336102776479,0.233205445041567,1.15017860336103,0.385399566166825,0.233580144963014,0.0701391273280749,0.122880546132596,0.0937356081410197,0.0965402053721824,0.180159856417905,0.134422871327099,0.0665026580513513,0.131593702081852,0.0966028816044244,1.05954342024704,0.569719206848429,0.163684081513542,1.06077807484281,0.567817272463622,0.16743467126325,0.0760071941457685,0.133861647776507,0.0959208792756727,0.104455778230575,0.19392697640617,0.139232851266692,0.0716888177886398,0.140307849390632,0.101060347102586,6.38400000000001,0.545999999999992
"11431-13","heavy",500,0.474,1.06998370935031,0.596962449139125,0.166471570551072,1.0683064277951,0.741377193312062,0.267438727637976,1.06422455052511,0.74642852401165,0.267513032933145,0.0703411688627287,0.156176312954416,0.0929286083387866,0.0958958032941914,0.219753742066361,0.129199940805605,0.0650713347887568,0.153672649641158,0.0894199989546565,0.973024108327606,1.03742017711684,0.15293401308819,0.97164166340795,1.02968804319155,0.158891563330423,0.0761702146711019,0.184576407904927,0.0969796613536722,0.106747217085163,0.255556252704007,0.136132604512964,0.0747927397283557,0.1763417249902,0.0955430779621332,6.233,0.545000000000016
"11431-14","heavy",500,0.472,0.961734374460407,0.45537903806994,0.251494052284397,0.995937669435945,0.419504294859956,0.333093220206457,0.992538066856375,0.42458283032663,0.336317005053123,0.0721913063307026,0.142363310773418,0.0951847922231866,0.104609920188635,0.209625238057988,0.137794526665933,0.0757521543436072,0.153381554670175,0.0995947643582157,0.930383041473756,0.601781559383067,0.264792093174434,0.929936205353359,0.600250947249246,0.265417369489576,0.077037888610913,0.159536358605631,0.0984919452875037,0.109855553541807,0.226745765125695,0.138810522192877,0.0783772229178692,0.160913420763071,0.0977492840696271,6.22499999999997,0.694000000000017
"11431-15","heavy",500,0.53,1.04147082445952,0.503440166613978,0.224929576402441,1.10912539522263,0.391400016728636,0.364643890840155,1.10709001890186,0.394946717021809,0.363701582933524,0.0710092360172094,0.122017396888355,0.0915635867693029,0.103036185009851,0.178093250377495,0.133569000938326,0.0745602933560499,0.129483008525627,0.0971395194145975,0.980393991473282,0.652124879922063,0.259473599630752,0.981615634753316,0.657237134346721,0.253698868067644,0.0792168027348383,0.136807392200258,0.0942136912009634,0.110243498979184,0.194189233063779,0.132759010436327,0.0768013645329308,0.137908012429022,0.0937451287706102,6.67700000000002,0.555000000000007
"11431-16","heavy",500,0.508,0.895425414301338,0.591063491514865,0.256732751817941,0.957483899555942,0.448049547268438,0.367838514917411,0.952789164651119,0.45380282017014,0.370807550927561,0.0731947605463313,0.142864388066708,0.0927735781780732,0.100809386614444,0.202850966714797,0.127772847840336,0.069592868507973,0.143875458606852,0.0881547687678102,0.882820141054239,0.590954531112194,0.327687595176209,0.882635365444606,0.58663159960012,0.328099657750876,0.0810522016697592,0.159550417835946,0.0941599106902047,0.114031721562243,0.230989809750157,0.136575643013044,0.0802170419462244,0.167091371474799,0.0990961193628297,6.70899999999995,0.698000000000036
"11431-17","heavy",500,0.506,0.954298110333196,0.556055106880464,0.124421527908568,0.97366970944829,0.849578011377808,0.197638619186269,0.969814805099294,0.864390694664641,0.199815949265121,0.0736759088807858,0.18004502746279,0.0941867396134371,0.102584293647822,0.260399674852876,0.132425135098964,0.0711623395199058,0.187421788759292,0.0928877809054649,0.910195558062181,0.959643191364004,0.130288163118049,0.911114588066883,0.942613911944863,0.134338513104813,0.0800072436934434,0.198522440781754,0.0979968748918348,0.11115161850177,0.278146363687433,0.137063300157897,0.0771551265825163,0.194577944178846,0.0957758976307256,6.47300000000001,0.548000000000002
"11431-18","heavy",500,0.51,1.03686541173976,0.404924449842579,0.268589468679273,1.08718851351339,0.327664464701577,0.386029935225732,1.08521085986712,0.337665057972588,0.382759548838925,0.0781659577899938,0.164098443257982,0.0949893992000892,0.106378181566073,0.240137706227471,0.132596822324211,0.0724942469197913,0.175472236833899,0.0929732621985884,0.989602552256807,0.589606968497097,0.319087354631185,0.989524291869866,0.579686897051417,0.320568249851286,0.0857279926571559,0.177226239309185,0.0975145478427444,0.116088104424865,0.248137716806331,0.133277979242286,0.0782123293125076,0.173194957762122,0.0909406760696279,6.89699999999999,0.536000000000001
"11431-19","heavy",500,0.508,0.950749733824591,0.404518554405417,0.282810226458555,1.00354138801121,0.380960301513377,0.303439985332073,1.00723251939379,0.381913452680891,0.300827573553358,0.0690172212503502,0.110255023268264,0.0914848658024815,0.097056679923979,0.162464348400069,0.130952763241063,0.0683906379829361,0.119028389308987,0.0937659445319761,0.929383559183489,0.571303698995731,0.22438549945965,0.93168054665689,0.569918017183772,0.223803909630872,0.0760588762809004,0.145970729177035,0.0962313861353368,0.106028502327471,0.204362216709749,0.132200931591994,0.0739392014660831,0.142952838140398,0.090747350209504,6.77600000000001,0.551000000000045
"11431-20","heavy",500,0.504,0.911152653007724,0.529709410656213,0.388275753304399,0.950326552776885,0.506153656821342,0.504657886872086,0.946210810215237,0.522034590584751,0.499470127336983,0.0760833189901601,0.122154734378,0.103950005209653,0.110145694105284,0.194167835047776,0.145120595124049,0.07991302256146,0.151113743586005,0.101622242962731,0.866103303685511,0.757602771827072,0.405809722215304,0.865849131346812,0.765603517094288,0.400356032281911,0.0813995602828242,0.15476575999691,0.108989358537161,0.117086762181583,0.22497842757632,0.149039880957854,0.0841941972064351,0.162847479840066,0.101432993762048,6.11599999999999,0.552000000000021
"11431-21","heavy",500,0.52,1.04671136434627,0.444028743128706,0.1869653321626,1.10489076770435,0.344341973120484,0.281010030857124,1.11097952685556,0.339652425255629,0.277733935596873,0.0731250937742478,0.125206449520138,0.096271780155403,0.10242185378762,0.175625100340789,0.135380413400569,0.071778187950148,0.122448300235143,0.0952947168882677,1.03031838794835,0.54162337046818,0.213086160068455,1.03295523378701,0.538958419860719,0.208570405251036,0.0794838294868351,0.151495321863278,0.100057109679684,0.109311093347033,0.216488906914902,0.138418983258109,0.0751442367882653,0.154959600729327,0.0958297973063992,6.57099999999997,0.552999999999997
"11431-22","heavy",500,0.46,0.95593625605366,0.514742025520939,0.255208756471684,0.949311786977522,0.617365010495528,0.299359212981492,0.949872813114656,0.617706152045757,0.295671134633214,0.0726527502369867,0.119686870419317,0.0898933328306993,0.10066163544602,0.17038702727692,0.129088060999081,0.0698028095315903,0.120924573802014,0.092765758432804,0.880023175162988,0.754065634638515,0.297926783091141,0.882097310395448,0.753761996981112,0.294979845040598,0.0811201725213179,0.15291023914967,0.0901568297376833,0.114140356221229,0.213696860998057,0.130228095967079,0.0803924060047907,0.149407594339065,0.0940851990156742,5.85500000000002,0.548000000000002
"11431-23","heavy",500,0.49,0.99443331328614,0.540166801713287,0.256873332202259,0.961668880812414,0.837201116699134,0.360761888278456,0.966307602372654,0.834376045284031,0.349185183143336,0.0811078530329225,0.173575971707473,0.099769418295501,0.115455274824078,0.263354705494625,0.142913150556757,0.08212037083532,0.197529568085348,0.102396283476742,0.834268197274633,1.20032189794505,0.312077698584405,0.828398767458127,1.21205074046341,0.312781648008693,0.0874924868829581,0.198331884484057,0.0994497471163693,0.12650567227795,0.293059362504397,0.138453398099296,0.0912770921731247,0.215242289923733,0.0963292572397703,6.13900000000001,0.531000000000006
"11431-24","heavy",500,0.478,0.89039974887892,0.469960461982415,0.445307923970417,0.94224405140351,0.397668550774211,0.53571811324696,0.937910473173362,0.391946163390086,0.539432954647564,0.0747180372918659,0.161999738192773,0.0942327157331781,0.10231628683158,0.231320620641956,0.131521048886804,0.0699589248585417,0.165024393806686,0.0918141574021686,0.867540094331045,0.570589188812383,0.490457699346587,0.869980629703621,0.559272462381453,0.500113538470946,0.0815924578192513,0.172017347038771,0.0957573907544581,0.115592170853098,0.242220284799267,0.138705901323155,0.0821424072281586,0.170734728665305,0.100659255330846,6.36099999999999,0.535000000000025
"11431-25","heavy",500,0.514,0.91902607666934,0.509647921443457,0.138551059761956,0.964313494874231,0.453834966332663,0.194846017168227,0.966763652207254,0.451571585418813,0.187023331633581,0.0659903461176567,0.0889880353048632,0.0902745218962504,0.089374731072774,0.125987936105525,0.129784153036787,0.06045149970482,0.0894549574556581,0.0934173289993147,0.900232703999467,0.583688677353878,0.147070099407646,0.902039395172469,0.581198893694582,0.147543191584362,0.0738693449795187,0.129038547418812,0.0950174419531749,0.105976898007971,0.191098323358418,0.137347066848861,0.0759306405467473,0.14086479490703,0.0993456099937139,6.42599999999999,0.531999999999982
"11431-26","heavy",500,0.47,1.17993791354072,0.233974296803469,0.178596145605234,1.12382364835388,0.514996223898488,0.184322656108634,1.12062922595991,0.51731767850659,0.189683820035846,0.0718748004622639,0.137206897126629,0.0893078410581372,0.103294955499565,0.189288545980731,0.127479468987918,0.0740313389322997,0.128205975198185,0.0909282323489431,1.10545674096837,0.498754012678854,0.149987892911096,1.10262191410182,0.506101533837239,0.149103612548012,0.0740557002677479,0.13162111605525,0.0909217506814409,0.10447503013967,0.180166490865346,0.127381087905502,0.0735955886965679,0.121216172118045,0.0891898213673293,5.98400000000004,0.566000000000031
"11431-27","heavy",500,0.464,1.03349603960998,0.425753649096478,0.236672187156362,1.04660029202318,0.463196098631667,0.341085929757305,1.04205661800036,0.46740917175116,0.349410651179869,0.0777592526694607,0.152314954746396,0.0995133206413409,0.111238795609997,0.217441311995755,0.140810453808571,0.0796406697628148,0.153871191506475,0.0997823839869166,1.00482917296271,0.523423929783439,0.273681213825968,1.01186492496341,0.516926003950247,0.265091603682356,0.0819970094034307,0.15707326433118,0.103644410720451,0.11279780378278,0.215770477893046,0.145364929460955,0.0775207256973953,0.147685805579158,0.101808159255482,6.24399999999997,0.52800000000002
"11431-28","heavy",500,0.492,0.999423575191192,0.431392514547706,0.275273679556565,1.02442521403144,0.393734011424613,0.353606119588269,1.02257436409587,0.389997773520533,0.353810513321241,0.066487687234244,0.0999963673411293,0.0861864579152207,0.0889855855634924,0.140449257009915,0.120050032168545,0.0593762826410979,0.0985492524970687,0.0837777243678837,0.9469326660752,0.558995726899568,0.350808064703762,0.949233084693945,0.554889576981258,0.344984685772041,0.0751762264215112,0.133718601910967,0.0860107397591438,0.105163471109574,0.191080139025541,0.123714119384561,0.0737388704525897,0.136601331484907,0.0890471066398292,6.30699999999996,0.544999999999959
"11431-29","heavy",500,0.476,0.947370787640735,0.46682052011708,0.350445569109691,0.975653164569926,0.570178544348915,0.419887736657445,0.98445916316691,0.574938767404427,0.410360384854006,0.0784284530011107,0.15653482844824,0.0989023541367854,0.111720916505658,0.224820557583992,0.139406013337003,0.0795439144147324,0.161524908007415,0.0982977186070997,0.931923908559268,0.566004578863324,0.396600546582992,0.934319923896771,0.565064054971372,0.388725711077088,0.0863872796989588,0.167462312546208,0.100474219462916,0.122241402069726,0.2352807412416,0.141743153813101,0.086616625428184,0.165370907029499,0.100059790485064,6.48199999999997,0.531000000000006
"11431-30","heavy",500,0.442,0.999721112210857,0.606033431231246,0.264084146195294,1.0099584200992,0.644257900113957,0.36235250656198,1.0090017495301,0.63516589634025,0.363579149252149,0.0706731551934769,0.138797194975529,0.092550112108906,0.0992725742941823,0.20177177620953,0.131142144811133,0.069843939305827,0.146255618364806,0.0929995674952611,0.962537300731745,0.756145466842016,0.324856936761539,0.968425825669991,0.749409215034407,0.315202679804302,0.0759002991675737,0.163002975614471,0.0944734415395811,0.101988947935937,0.231044717181347,0.129577841995303,0.068606413838427,0.164402843544973,0.0890836278233411,5.65099999999995,0.544999999999959
"11431-31","heavy",500,0.482,1.03383506060295,0.497732925916203,0.196793533456498,1.08146288312356,0.344245222409376,0.295150102019617,1.07676518788701,0.351352476397624,0.292859834216982,0.0713542383357836,0.121559978697241,0.0934224612454315,0.0997861913107193,0.180239406306692,0.133662884191303,0.069736141449408,0.132069881908311,0.0955625863115265,1.00453642722352,0.603326292023279,0.248721888477178,1.00346646153904,0.603958798506608,0.251699576157957,0.0777524016036364,0.162216832810002,0.0948777055114602,0.110361117227879,0.239772036021418,0.13163617776099,0.0782813812569928,0.17587294688876,0.0911013176498852,5.90999999999997,0.555999999999983
"11431-32","heavy",500,0.466,1.12590812675391,0.56320486635709,0.0181277963140189,1.1071018244894,0.740413466130935,0.0854294003328211,1.10512165043945,0.742452577673727,0.0927928508472272,0.0731213475439097,0.142747510142729,0.0944856121705109,0.105593006319242,0.211204189744271,0.134359530284178,0.0763627280680608,0.155426439127907,0.0957144532553744,1.06069349366181,0.855448296831542,0.0875770781052976,1.0604271989235,0.857711382529679,0.0867579732383712,0.0799732340608005,0.178889019787091,0.0951733921340353,0.111565925392566,0.254731267843491,0.131583854681389,0.0779715172474872,0.181606506786236,0.0910467153880677,5.46499999999997,0.536999999999978
"11431-33","heavy",500,0.528,0.998884563119952,0.498265952643549,0.394561410623853,1.06372091288896,0.326054749797684,0.522665052029545,1.06136989968024,0.322616102303216,0.527107830521071,0.0707044239911175,0.116608253141882,0.0926937997710808,0.0963685380903846,0.174471565131722,0.12925388467407,0.0656062117769925,0.129663266330817,0.0901362766512122,0.987998412690045,0.519873426300677,0.476934134487174,0.989601710813397,0.505873860209823,0.477523304666298,0.078347856568696,0.147468112496022,0.0945219203213777,0.107213721298502,0.210403999295656,0.133145529775103,0.0732367880692555,0.149964391852608,0.0937608013990955,6.404,0.555000000000007
"11431-34","heavy",500,0.476,1.02226497380832,0.47305305106804,0.237118882621486,1.02890688256844,0.551959033425697,0.327677660181859,1.03330595572408,0.550453599596873,0.326303203853375,0.0756449675113557,0.141033351550038,0.0978763332350818,0.108468628722368,0.206564379061321,0.138823051990884,0.077752144487349,0.150698305077585,0.0986014717380218,0.934046435589126,0.809345587926912,0.239423328477658,0.929762950414683,0.807670213442523,0.244375330268984,0.0806575094543754,0.160150333944961,0.0999672184589867,0.109952855044406,0.234167521889403,0.140183098703643,0.0746963538958215,0.170646684048134,0.0981878694131538,6.16500000000002,0.550000000000011
"11431-35","heavy",500,0.49,0.975786426914305,0.625746268671069,0.256532867554974,1.08344537088742,0.401361116258226,0.394663795888445,1.08321110682464,0.394383476912655,0.397939661430422,0.0724327306821393,0.117184983618102,0.0972694733419882,0.0989364544649422,0.161733118642019,0.134554481841434,0.0672589357964588,0.10917521041116,0.0928773867209068,0.955572650100397,0.628079011458041,0.330911242473455,0.951734364412631,0.623437967471085,0.336558474998125,0.0803822021786309,0.130872450110662,0.0980494193649757,0.104616088902086,0.18454072211753,0.134347815978116,0.0669360738504218,0.129755185484042,0.0918987048689935,6.935,0.545999999999992
"11431-36","heavy",500,0.532,1.03683952792016,0.393363210149,0.271507523036424,1.06573809982306,0.425219824963189,0.3185216290718,1.06685855339819,0.429723668927953,0.314235021036084,0.0770100249480599,0.141541921727027,0.0939199858072252,0.107036335582163,0.20194776840733,0.131680397465547,0.0744404928729201,0.14345809859494,0.0922367766488654,1.01153765594921,0.529878350215092,0.30784375214163,1.01466227950976,0.523512077630626,0.306183778435,0.0858955269809556,0.168988202734082,0.094294285615134,0.120942653658176,0.241089391869993,0.132014092890043,0.0854179000631568,0.17249628105409,0.0928352231827685,6.77800000000002,0.540999999999997
"11431-37","heavy",500,0.508,1.0204106603566,0.562170023096264,0.0932170024932421,1.10258044430623,0.278754687107838,0.273766551825289,1.09446443552383,0.287889519309598,0.28163551020198,0.0727772814179424,0.117190731285874,0.0957998810596982,0.0992805519611741,0.166350740467702,0.133688725853211,0.067622433309518,0.117959577850516,0.0933472978971191,1.01786632721072,0.545667686796351,0.174128764498585,1.01223680849637,0.557488701044301,0.175858644781357,0.0777496117239258,0.144832396126638,0.100940722320027,0.10639805529694,0.206812560043453,0.137659620272746,0.0726622074526014,0.147577841638968,0.0935988975618584,6.43000000000001,0.533000000000015
"11431-38","heavy",500,0.478,0.898501428930516,0.640768392319542,0.304918918044347,1.01434927749557,0.472955068110406,0.348424243221881,1.01291242304608,0.476905431407719,0.348352637319553,0.074087208429669,0.146303793312295,0.09649011202671,0.106189835043361,0.221153516275309,0.135682021725704,0.0761393318035655,0.165411533002037,0.0953576962058823,0.934867929098681,0.719901197990724,0.283224234940793,0.935387154522952,0.703328617630843,0.293045145920154,0.079252059772664,0.170381152720642,0.0986328568908135,0.115897984920274,0.259992140913697,0.138977736474668,0.0845661064160739,0.196005704218115,0.0980167948579922,5.97499999999997,0.538999999999987
"11431-39","heavy",500,0.472,1.01703993952142,0.566466361774692,0.31685299282754,1.06961115544658,0.578816911558805,0.372874173777475,1.07371504183377,0.57461878291436,0.371176329034574,0.0743705369801745,0.15980761137787,0.0966514382313526,0.107969848222067,0.231179732846735,0.135981376493345,0.0782931843864497,0.165841909431376,0.0956502338632833,0.936685334329308,0.851627291188511,0.330063712828232,0.935002618491255,0.858386975655271,0.322536067989251,0.0819209456822625,0.164746129943685,0.0961038531703982,0.118456938205788,0.233399388404388,0.134523989459241,0.0856391526758893,0.165290429733351,0.0941766026252423,6.464,0.546999999999969
"11431-40","heavy",500,0.44,0.950861541205483,0.539668344724359,0.265797436841935,1.03914037510687,0.448869225931491,0.326353964945735,1.04075640988574,0.448818208889668,0.324564881199475,0.0741638827756469,0.132486377584182,0.0984597039614767,0.10345776999,0.195869982708597,0.134229835354676,0.0721065077138566,0.144311490760645,0.091443234576541,0.949407978716126,0.709571635320563,0.28251257444259,0.95386900216769,0.71952615258584,0.277974471119088,0.0807779018889261,0.166126433177458,0.0992793791521031,0.109474460179245,0.23627399219903,0.139060310885315,0.074146822089099,0.168069299632694,0.0976293066010231,5.94600000000003,0.53000000000003
"11431-41","heavy",500,0.526,0.960807624060193,0.507738344283601,0.246440336540159,1.07030281619439,0.223767111051093,0.361733440664523,1.06964023302129,0.219349873340793,0.361135418389771,0.065492435728423,0.0681486311694906,0.0892991531480136,0.0900368926704802,0.100100270655637,0.124173694692618,0.0619447487120716,0.0731408686424596,0.0864763153689246,0.928376687516409,0.499965805475272,0.271079058001303,0.928355455983577,0.501258595630052,0.268642074390524,0.0721627342978232,0.092416597854033,0.0902586643217988,0.104503267078841,0.134111024564935,0.124846109281252,0.075829161781606,0.0974445611233078,0.0866224410187875,6.76299999999998,0.535000000000025
"11431-42","heavy",500,0.456,0.995041169183022,0.496052760691532,0.244544243599611,1.06734719991827,0.310893092747514,0.367130258176091,1.06924811162973,0.309887038634704,0.36995781767107,0.0766382268577055,0.176693708081645,0.101099759993107,0.104959992186982,0.266602150115756,0.138774772859031,0.0717948948979906,0.199082499404067,0.0951085550715516,1.01356087856267,0.532863765251766,0.285962392086937,1.01608984642782,0.535899299633548,0.282219452211218,0.0803687217927858,0.196017636503012,0.107945511252235,0.111413987969427,0.28199426958054,0.149757908448721,0.0770030060831019,0.202362445137673,0.103810693610654,6.20300000000003,0.529999999999973
"11431-43","heavy",500,0.504,0.974110422312567,0.555747593087082,0.272183572106363,1.03255746998592,0.479687798870592,0.400668894313811,1.02846022320289,0.479319586853942,0.409798010704901,0.076249789425269,0.136617056881009,0.102537513206829,0.106313712833,0.182365283133639,0.147030483992947,0.0742833952020956,0.120774769426201,0.105408029341125,0.886419067751603,0.930623609451547,0.287165058009689,0.88889506533822,0.931655705046733,0.284502100400405,0.0814603813142294,0.162415816783444,0.103593757288591,0.114651319054818,0.222687860593165,0.146096911312143,0.0806917519057666,0.152189691551824,0.103128451759858,6.34999999999997,0.53000000000003
