"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","alpha_extrap_pooled","beta_extrap_pooled","gamma_extrap_pooled","nse_alpha_extrap","nse_beta_extrap","nse_gamma_extrap","bse_alpha_extrap","bse_beta_extrap","bse_gamma_extrap","ese_alpha_extrap","ese_beta_extrap","ese_gamma_extrap","alpha_extrap_no","beta_extrap_no","gamma_extrap_no","alpha_extrap_no_pooled","beta_extrap_no_pooled","gamma_extrap_no_pooled","nse_alpha_extrap_no","nse_beta_extrap_no","nse_gamma_extrap_no","bse_alpha_extrap_no","bse_beta_extrap_no","bse_gamma_extrap_no","ese_alpha_extrap_no","ese_beta_extrap_no","ese_gamma_extrap_no","time_extrap","time_extrap_no"
"11426-11","light",500,0.172,0.934996405839775,0.57021364965727,0.264367679537435,0.963966851387069,0.468683837296023,0.329339417133088,0.962823775155338,0.472789315146057,0.326112883134671,0.0635456404034443,0.0672154722791151,0.090545186273665,0.0876851846257388,0.0976342696808504,0.129754638945951,0.0604253373599654,0.0697622559055506,0.0928853276115409,0.943185912165666,0.529030908954242,0.250818821369923,0.946056672241751,0.519537731054078,0.25201652407633,0.0643358645718753,0.075626061411838,0.0938009771339315,0.0876665272201336,0.116971820743212,0.13240463978138,0.0599522985766212,0.0889097244638472,0.093814497401405,2.483,0.478000000000009
"11426-12","light",500,0.196,1.00639602423241,0.537007427550015,0.247369384701954,1.06787775707707,0.391715480642635,0.289859473608821,1.06373487259824,0.397984980334146,0.286858197362446,0.0661498819739953,0.0605898505279952,0.0922631878850793,0.0930746562245084,0.0872622424465608,0.131978947422513,0.0654338648183575,0.0617598810190562,0.0943529945250402,1.03284554657202,0.435717499170765,0.251344989387752,1.02609327828034,0.436564185192932,0.257547838873182,0.0682524261690969,0.0690274435031311,0.0937258445701096,0.095166118025687,0.0969607497236134,0.133770464517104,0.066395344209894,0.0675180622577082,0.0956684010966115,2.90000000000001,0.477000000000004
"11426-13","light",500,0.162,1.02085577389197,0.461633503768863,0.349297232815323,1.04751117990535,0.407640315914828,0.393946709353987,1.05152926210791,0.407227357117715,0.386363943979765,0.0607347203881969,0.0741863380503982,0.0882590605253478,0.0865826470749602,0.108528227187592,0.122400020154112,0.0618024504484715,0.0779530211637839,0.0849797156229516,1.01607342507974,0.478241454019467,0.340220696107149,1.01637208016334,0.478135433466224,0.342589150255303,0.0611607060378094,0.0762878877127485,0.0892228492471947,0.0855097692297787,0.108419016272415,0.128049407883799,0.0597227855136503,0.0763700734919475,0.0918151707099796,2.44800000000001,0.47199999999998
"11426-14","light",500,0.172,0.843442278637016,0.528043217661709,0.38740467996517,0.854313492297329,0.545584940986607,0.423395123184955,0.853529191175024,0.54936597556808,0.423116909756761,0.0658985266244896,0.0945884171745937,0.0888597747611078,0.0938898734782314,0.12662281255012,0.127191570538721,0.066905935672929,0.0834514973475898,0.091094592952579,0.828859273764819,0.588431837254523,0.385053611893097,0.827837843307631,0.589884917528261,0.379508217143574,0.0665236372417151,0.0947537593355777,0.089604933563701,0.0953673517697601,0.130285174255938,0.125830985192082,0.0684352133544152,0.0887064133824816,0.0882136731423247,2.685,0.49199999999999
"11426-15","light",500,0.142,0.940101984001368,0.477329478041529,0.304191843585248,0.935493274696838,0.508995875993962,0.362511892082586,0.937166806162435,0.508489415563534,0.360084208561262,0.0672595201472262,0.0936549901964078,0.0934734670951059,0.093375169020741,0.136150697380188,0.132595132732642,0.0648381909111271,0.098218196891418,0.0940695397735675,0.899779601697047,0.593347900438819,0.318668866282878,0.902552778346595,0.591849413818967,0.318962448725642,0.0676879193667635,0.0949279034005413,0.0937253699052199,0.0953084707116957,0.139542951242765,0.131592253813105,0.0673528308992039,0.102537708742458,0.0926833878675074,2.18700000000001,0.474000000000018
"11426-16","light",500,0.164,1.00283301916253,0.548664799666388,0.17477339277977,1.03404721308359,0.433306466619195,0.260606862065414,1.03944438703188,0.428647686031927,0.259092849626406,0.0721384057260643,0.0924841676644332,0.097125938397991,0.100639114175457,0.133285116036118,0.140710358090307,0.0701664507566519,0.0948463905716496,0.101857951235863,1.01048710455501,0.500370889746391,0.197014120342224,1.00565121857636,0.498591453989809,0.202882731559056,0.0718187684441976,0.0907347431450598,0.0984912807646619,0.101103800542896,0.132034312312511,0.14226288215906,0.0713397274890509,0.0954909552416341,0.102768805251842,2.45200000000003,0.472000000000008
"11426-17","light",500,0.186,1.02024352033991,0.442296717962599,0.153418119767219,1.04096436659008,0.422449465717543,0.18902574946919,1.0410748251051,0.426478269586608,0.186149525972863,0.0662284120915701,0.0896588626797583,0.0892785883841162,0.0972285335945066,0.136713098185661,0.123877735650473,0.0711783260133008,0.102451413002357,0.0860323956884006,1.03434275089289,0.405038967414763,0.159359459738665,1.03300060857567,0.40641972692748,0.161134583952624,0.0670484468181752,0.0875336258436234,0.0906319535729298,0.0958814213628022,0.129946087172847,0.126666594876684,0.0687820389197463,0.0961601579575036,0.0886865484794529,2.90699999999998,0.485000000000014
"11426-18","light",500,0.186,0.930629157497247,0.514227722282804,0.245357233884385,0.919569309962536,0.626421315797494,0.264293734494191,0.924384050457504,0.629026052279959,0.260266258296082,0.0729208355570896,0.107791650358377,0.0976902057992619,0.102513939286813,0.155471144055281,0.136605466348073,0.0719634218706391,0.111451631050497,0.0955030871001627,0.901321092193432,0.629920452414906,0.228618671126772,0.900408597793314,0.63132999510084,0.223735468073631,0.0736020095544829,0.104734138823239,0.0988940192208443,0.104881253511944,0.151495187244405,0.138380741078167,0.0748929748552392,0.1093046338388,0.0969052504065166,2.65700000000001,0.471000000000004
"11426-19","light",500,0.18,1.05282401505508,0.466005578791778,0.289444516055714,1.01855644920493,0.620822743088487,0.286042432819155,1.01783848765353,0.615100291445366,0.288920558829429,0.0663137405474249,0.0854145942784108,0.0903951713048298,0.0941355607297943,0.114224584284275,0.125740788250087,0.0667340288979018,0.0743716486177446,0.0875061901092564,1.02778094584504,0.551961455897126,0.265421942183531,1.03492272504819,0.547702627790247,0.259174597698521,0.068082862867483,0.0899233043464961,0.0937628376567481,0.0984908026213068,0.122500960063037,0.13169611202611,0.0712961891243295,0.08295883728508,0.0928841752543428,2.52199999999999,0.510999999999996
"11426-20","light",500,0.16,1.00050749024294,0.485534982447255,0.251569545032179,1.0362892401056,0.414039157388442,0.304980772820766,1.03975723069231,0.406148612969354,0.301827768283725,0.0720640464824357,0.0882002175528116,0.0948502913186963,0.100340399461403,0.125704956859322,0.132786947022102,0.06988165972676,0.0883382473499724,0.0930217666979666,0.995868945185131,0.536459357604574,0.242052886272765,0.999181013756424,0.537850727448081,0.239729524783763,0.0720936723035292,0.0913212548783036,0.0954715026781535,0.101408286662369,0.128859459393598,0.136642032728753,0.0712145278492488,0.0903268508106535,0.0977664627082429,2.47200000000001,0.484000000000009
"11426-21","light",500,0.194,1.10633355127354,0.354066770987555,0.266799267360775,1.13118840751084,0.28838649043937,0.324392414516396,1.12873363194453,0.289403069380382,0.330758089499233,0.0671093709319216,0.0773791251401996,0.0924779963258174,0.0942516848842133,0.0995127794345454,0.130878170203091,0.0661403989041263,0.0609646577637783,0.0926439983864626,1.08175746182099,0.413232116052298,0.2703597842076,1.08059312063323,0.415933698333406,0.269721964347164,0.0681519024596922,0.0839512206278271,0.0931156934939736,0.0985229372328983,0.110958283764929,0.132232071014821,0.0711959871763519,0.0721876347314163,0.0940459363069149,2.68299999999999,0.48399999999998
"11426-22","light",500,0.184,1.01717973674132,0.419619517640637,0.367729004221915,1.0231788705519,0.439319301955849,0.384703951380363,1.02297465759945,0.435400012958757,0.386367058689425,0.064657379721178,0.0846520947227983,0.0866082594410902,0.0881595413589596,0.120623023612635,0.115651112280101,0.0600493777014223,0.0854484013713365,0.0770785714961687,0.996918457032736,0.504610023149645,0.359003644173424,0.998608990138578,0.499609455076392,0.363905277445622,0.0661541030248634,0.0945225526422112,0.0875742380483099,0.091468291258592,0.130567756388957,0.121725640846994,0.0635456966313679,0.0898503470788183,0.0849387383840132,2.53399999999999,0.473000000000013
"11426-23","light",500,0.152,1.09501916258638,0.367360425740099,0.222161358060208,1.11208339803245,0.339261831880747,0.239527067619333,1.11099536874909,0.340966472562077,0.238372925913657,0.0727955825794369,0.0968998504605492,0.0947352784974926,0.100623093336156,0.127026079375681,0.133944574314585,0.0692305077939507,0.0804782522891508,0.0944144919957913,1.08932854550457,0.392194186176158,0.205877962881617,1.09076874797383,0.39469544668611,0.200081350193574,0.073128607289481,0.0954886103935488,0.0954786942224397,0.10059339724157,0.123712318070632,0.13228019972238,0.0689562366482529,0.0775819554807166,0.0916009602623972,2.36199999999999,0.478000000000009
"11426-24","light",500,0.162,0.980285780341835,0.405498661880331,0.395823121791478,0.971335186452915,0.501589238139874,0.396453509893516,0.971938109452089,0.498645897285681,0.392023913042908,0.0677905538633617,0.0795048983227748,0.0916856065065668,0.0945547727894853,0.11051796584934,0.125144567477034,0.0658121194461495,0.0748661832748142,0.0853337249133078,0.950008965663645,0.521166458799597,0.363886183279699,0.951635047025812,0.520941920896562,0.361484909929248,0.0685578181012444,0.08020585550356,0.0923739021874937,0.0955365961905257,0.11084974903217,0.12942138203033,0.0665919629051794,0.0755256237472354,0.0909197741057094,2.648,0.472999999999985
"11426-25","light",500,0.172,1.01803246558143,0.533654265146297,0.190833968814279,1.07638112073736,0.399466298070238,0.254723598842501,1.07614660943711,0.396674172530218,0.258500290889472,0.0696494026918988,0.0739644135166922,0.0971219210838986,0.101472508917639,0.108960996399711,0.135855160621225,0.0737250986254887,0.0777751865705298,0.0951306396098769,1.03266509216507,0.492020177858981,0.183297586937032,1.03800892580859,0.493097007132562,0.181460407045178,0.0695009954766553,0.0733325515925737,0.0973899426446808,0.100312772181208,0.105551973730724,0.135520487200235,0.0721744789059818,0.0751570240774063,0.0941669589371099,2.667,0.486999999999995
"11426-26","light",500,0.146,1.00564743170185,0.510813922012395,0.0936342389434497,1.02721105637447,0.486054874865509,0.129366366266263,1.03256730644506,0.479568780364002,0.123805528328486,0.0704466151087841,0.098829767721946,0.0973910698545435,0.0993818097524184,0.144614871450627,0.135394297116222,0.0701296539237361,0.105464902771043,0.0943694787039778,1.00115725441062,0.534101155148661,0.097154711076683,1.00058813227114,0.528564244534266,0.100427478114913,0.0714666018389447,0.100957940307866,0.0981347553955563,0.0985959177162615,0.146413790960512,0.137227200377982,0.0680960788967923,0.105734015461968,0.0963013858764255,2.22899999999998,0.480999999999995
"11426-27","light",500,0.174,1.03912577970396,0.415448551448436,0.209886580705225,1.03136411337906,0.450393452804612,0.238901139686067,1.02813360211898,0.45094728658897,0.248426655030929,0.0676670785801501,0.0846399736472094,0.0907616831993323,0.0961237632589731,0.111165513072248,0.12857434935107,0.0682762377837969,0.0707256153366632,0.0913773435879989,1.00015963254621,0.542682676905748,0.199170734129534,0.998725425134595,0.542312905416858,0.202042350184376,0.0685588231656155,0.0930531981474507,0.0914634170924994,0.0946469001147453,0.125540205486653,0.126658361013707,0.0655442761239753,0.084191165004564,0.0879324026914168,2.565,0.477000000000004
"11426-28","light",500,0.136,0.976535867916566,0.517260830613793,0.225978299763948,0.963335569357487,0.605698889752559,0.240144953234603,0.963569116532508,0.601631818245516,0.241875751174387,0.068420371793941,0.0880308267395519,0.0952119113877905,0.0933821082387343,0.134853317549699,0.132226266371369,0.0637276639397072,0.101311621895152,0.0920955397288988,0.940386343220092,0.655761486526879,0.200829465684606,0.942995554330852,0.647613414038134,0.200496210219204,0.0692522999106107,0.0933385320435434,0.0962659750258436,0.097600064822491,0.142646168741873,0.135457617064573,0.0685401264216111,0.107426337711969,0.0950680608163209,2.084,0.475000000000023
"11426-29","light",500,0.198,1.05090103368138,0.426103338456354,0.239645816416269,1.07652373397058,0.366411956386807,0.296453220472224,1.0802875453391,0.368618984092144,0.29516099105705,0.0675495966602971,0.0757149717003481,0.0906720457033625,0.0958751857800494,0.112860563383219,0.128911911530252,0.0679874098455178,0.0827799712830859,0.0917144136219369,1.05366249075103,0.405996543744789,0.25905176539741,1.0549125847488,0.400027143361082,0.260871380041206,0.0687695369800063,0.0808236164016371,0.0920853921593116,0.0985226422684345,0.122830948655322,0.133604475693933,0.0705800822006438,0.0919854559869761,0.0968441506213595,2.738,0.488
"11426-30","light",500,0.19,0.947354624787972,0.449044621851709,0.356717822523857,0.953687114580041,0.504607106106021,0.386429081944408,0.953763313081521,0.504983674639404,0.381149247158212,0.0695663051152818,0.107884405860542,0.091544697326184,0.0968335243226688,0.150835018573831,0.129595706291384,0.0673477928707869,0.105184613863848,0.0916780863575132,0.941628521313726,0.479879762205721,0.370784802938309,0.939219143915848,0.48457325340501,0.37354137119418,0.0711487093963306,0.105669629667761,0.0925297525939216,0.0989470629490245,0.148411852182939,0.131667859601374,0.068880548330001,0.103708975524909,0.0938033474705474,2.78099999999998,0.47999999999999
"11426-31","light",500,0.148,0.934846412280985,0.540566688385784,0.333319096481327,0.984945621035896,0.39781118272044,0.382227371613962,0.980326048022567,0.389950399189672,0.396568251872213,0.0709313738908533,0.0916845603110974,0.0958284010553763,0.0994745954529003,0.136697818911563,0.133544647686248,0.0695332770691819,0.0994752844098311,0.0928892051967969,0.941271278772402,0.515086781942565,0.347212196293826,0.942778206044594,0.50847581743002,0.350284109641077,0.0721328046550216,0.0995172143367174,0.095908915015102,0.100613901703377,0.144484113510983,0.134798867452292,0.0702270241795993,0.10393060579319,0.094751168490679,2.37,0.471000000000004
"11426-32","light",500,0.192,1.04369278604733,0.356821381596791,0.242783189911526,1.07058138284238,0.280776990798815,0.277788089128796,1.06944543286267,0.284017408349294,0.276051311954783,0.0658366644312987,0.0613632133271575,0.0906036157724494,0.0893361526046406,0.0897092503538949,0.126529720490822,0.0602317240528228,0.0636742350681094,0.0883366574030785,1.03409745201669,0.364483344048157,0.236160617145531,1.03409707709918,0.360341687319989,0.238862034083109,0.0673285388299225,0.072681692096906,0.0917215486820106,0.0939583270794269,0.106283223599906,0.132299820255691,0.0655059108549918,0.0771304381100417,0.0953513989152974,2.78899999999999,0.475000000000023
"11426-33","light",500,0.15,1.03893845484713,0.519470546173384,0.275761318321654,1.03777973127198,0.557428448213799,0.329916004007086,1.03843991146126,0.561992859491636,0.32711632333509,0.0688745409857073,0.0992817080982759,0.0905388270423789,0.0957341143538585,0.141669768532494,0.125689522563759,0.0666243765663718,0.100506532528871,0.0873846109378737,1.01761501328408,0.612134546332192,0.28958494711435,1.01600057985516,0.610735578853751,0.290579901432288,0.0691801757077439,0.1013139681509,0.0913109319602468,0.0981171384000465,0.143766046836491,0.12626070928255,0.0697660888442996,0.101708500637787,0.087354865148751,2.27499999999998,0.475999999999999
"11426-34","light",500,0.164,1.07050167052665,0.510104830827155,0.149057338546443,1.08583127687615,0.50348337634532,0.196820798028976,1.09088407935404,0.496073195937702,0.191179735031541,0.0651507722132573,0.0794488267519031,0.0916260339232329,0.0927192602080259,0.114414950622351,0.127916554611745,0.0659707175924492,0.0796454093771616,0.0894672914628022,1.06976488343565,0.521009649254566,0.148054659241977,1.06542063339598,0.520902833066087,0.156972942412778,0.0660737739111241,0.08332418165601,0.0939696475358188,0.0950046396265324,0.123375809315915,0.130382087589032,0.0683645573683973,0.0905119438380402,0.0904777288217496,2.45999999999998,0.475000000000023
"11426-35","light",500,0.146,1.07152323280323,0.590063093447411,0.258384527902405,1.0998509297709,0.543614540643975,0.304909982713679,1.0997030463286,0.541911950078203,0.305858618487569,0.0691223074149081,0.0894758286165196,0.0972472599160061,0.0967050407956876,0.11964981293994,0.140928120404066,0.0677031628486928,0.0774899342905049,0.102319134011224,1.06838831529928,0.636611234211512,0.239276038736664,1.06961579115233,0.640423818380799,0.240937732771156,0.0690363742259422,0.0914592707776403,0.0980083915896851,0.0948654858363452,0.124903114906425,0.134639061793479,0.0651637682835323,0.0843614590395523,0.0925168074482606,2.38599999999997,0.467999999999961
"11426-36","light",500,0.168,0.899559668469849,0.51706110561479,0.412254311756562,0.921155352588703,0.472211248386743,0.514304288150591,0.923016574617187,0.47860572847502,0.504751664422644,0.0683159513742103,0.0794503226238948,0.0916920231201134,0.0959530104024318,0.121232751436154,0.126803701395693,0.0672598798021928,0.0904670438016611,0.0875234433267353,0.896837666567657,0.537052483921259,0.424059764313214,0.893139940922904,0.536227814015261,0.429751425109799,0.0678131534598774,0.0777176353024033,0.0934298441193732,0.0896850928849825,0.11442708197091,0.12886531495122,0.0585682860175213,0.0837284893176892,0.0888294858477749,2.58800000000002,0.490000000000009
"11426-37","light",500,0.154,1.00435335434975,0.51788034865304,0.219043712521406,1.01040532294683,0.534990897987983,0.258316584271417,1.01384696524457,0.534426258565955,0.251726739205019,0.0634061289495407,0.0740514024028905,0.0909183157210267,0.0890978466219753,0.112192204698343,0.126495889388506,0.0627574572337494,0.083958781457575,0.0882041201660865,0.981587448393991,0.597290305158147,0.193660286507838,0.983439984111593,0.59069569931693,0.200182828592942,0.0632295008948625,0.0739744885301079,0.0915425322389064,0.0886856582480901,0.108080130863718,0.131271541106261,0.062089352779338,0.0782669380232522,0.0939352180271417,2.34000000000003,0.466000000000008
"11426-38","light",500,0.152,0.967353406305375,0.513800076276825,0.275831554457208,0.97272905293808,0.507668613122619,0.300084737024681,0.97861194154026,0.503229199850179,0.297173594347405,0.0681536220576464,0.074699201941084,0.0944680443955444,0.0945065363843657,0.108587076188172,0.134777891674784,0.0650911655774085,0.0773854303991899,0.0959758175901937,0.942252410448871,0.577775684797693,0.262445157678931,0.944759324557922,0.575907327676823,0.262128641089354,0.0684363441033285,0.0781145112138189,0.0946097415424832,0.0941926021042477,0.113558225363315,0.13608471824682,0.0649112805162736,0.0809314159286308,0.0980794384717279,2.44399999999996,0.481999999999971
"11426-39","light",500,0.164,1.07034377930869,0.435490783011426,0.312842075418773,1.09801151689189,0.380024702400726,0.378284084571608,1.09312034131426,0.381451456233169,0.38548378901468,0.0684337236565615,0.091629797075418,0.0925734985637205,0.095178508317697,0.143080092348924,0.131173447043895,0.0661551791412965,0.109166902485267,0.0929584295519691,1.06803113648337,0.431127051903959,0.345592868160751,1.06693111449803,0.440165805440815,0.347933455332845,0.0693072251073544,0.0906110600998692,0.0931225180155116,0.0981270509688651,0.14070450784951,0.131282399982804,0.0694369623332816,0.107199105823753,0.0924660996480269,2.512,0.472000000000037
"11426-40","light",500,0.174,1.13040822148347,0.37367766071356,0.273428194977956,1.15029088669938,0.345175651493577,0.307623198396434,1.14508545957039,0.351720812274555,0.309675810183802,0.0727412209152159,0.0901538233744527,0.0930533403222307,0.102673380992524,0.125506033903295,0.133809821036188,0.0723401002885491,0.0867402565914479,0.0962128110323335,1.12748824197624,0.389783326548122,0.268568284325283,1.1216006527233,0.392405330880655,0.27340929818517,0.073062800550838,0.0886796905035772,0.0940408217044952,0.102030269923322,0.122763922673224,0.134506056183509,0.0712061338085397,0.0841474750511253,0.0961981407625509,2.63799999999998,0.480999999999995
"11426-41","light",500,0.154,1.1268232833669,0.417387815062339,0.23263076465509,1.12998380599303,0.406189618403774,0.290792592322903,1.1346992937021,0.403478193242956,0.285331234038586,0.074613509455478,0.0938731607131505,0.0985852732947476,0.102066331804186,0.138023144623931,0.133314030344639,0.0699653191775047,0.100659248647584,0.0900310313972683,1.11858799945062,0.42246098577983,0.263378404260444,1.12370054132768,0.417112857817656,0.254829950455775,0.0752429741787029,0.0953464198711561,0.0998025020711992,0.107067163056417,0.14324350454597,0.140722913269999,0.0761830641600664,0.106412467882679,0.0991367726812988,2.27500000000003,0.480000000000018
"11426-42","light",500,0.18,0.983755110804096,0.524733315758833,0.126274714171895,1.00312712881627,0.463719017353752,0.175227799832128,0.998337279365358,0.462475932415327,0.178491034218288,0.0661564739128367,0.0562883406669884,0.0886187559993002,0.0921208791194515,0.0743729305644159,0.126241705843279,0.0642672381392619,0.0473816492484806,0.0902725713241153,0.932060679444777,0.652452077995082,0.133362176745685,0.932333660870126,0.652727671661755,0.131767675961219,0.0679745548667779,0.0746930107216022,0.0886956114386998,0.0917317496821076,0.0995565835671405,0.123854923039792,0.0617209412873464,0.0651787912278528,0.086528114331695,2.59000000000003,0.485000000000014
"11426-43","light",500,0.172,1.02317184525562,0.520385050914281,0.218556298090254,1.04453856257402,0.477442310947855,0.278507121608553,1.04096442075232,0.476255905535656,0.284277427595298,0.0688798260197336,0.0886743976492176,0.0929439018704715,0.0978401170373807,0.122674578403131,0.131297375026035,0.0695239413151823,0.0839418000706967,0.0929480719505456,1.03309870782727,0.462086427958901,0.232961641518693,1.03137915689537,0.46779639600138,0.22919010885043,0.0695371847376312,0.0850783234045149,0.0945388527379492,0.0993669243245831,0.116262292000638,0.132738326526947,0.0710793875106115,0.0787189753942195,0.0934417562574581,2.685,0.468999999999994
