"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","alpha_extrap_pooled","beta_extrap_pooled","gamma_extrap_pooled","nse_alpha_extrap","nse_beta_extrap","nse_gamma_extrap","bse_alpha_extrap","bse_beta_extrap","bse_gamma_extrap","ese_alpha_extrap","ese_beta_extrap","ese_gamma_extrap","alpha_extrap_no","beta_extrap_no","gamma_extrap_no","alpha_extrap_no_pooled","beta_extrap_no_pooled","gamma_extrap_no_pooled","nse_alpha_extrap_no","nse_beta_extrap_no","nse_gamma_extrap_no","bse_alpha_extrap_no","bse_beta_extrap_no","bse_gamma_extrap_no","ese_alpha_extrap_no","ese_beta_extrap_no","ese_gamma_extrap_no","time_extrap","time_extrap_no"
"11423-1","extra_heavy",500,0.794,0.926126515552247,0.591112548294709,0.236196121036179,0.970449244498328,0.328922123126341,0.0757889526115524,0.967837881797441,0.328891130836128,0.0744200280195572,0.0716345719007263,0.100301269461274,0.142081061393248,0.0969176382022013,0.144036644606293,0.20184448829853,0.0655310994997266,0.103275964587811,0.143356478328392,0.855582016641189,1.80298964139274,0.350882356805976,0.861957987519658,1.76032051644081,0.347077347359871,0.107538627031933,0.675188713089823,0.0952292747933028,0.147248184448408,0.95511050695457,0.138866055681831,0.10053759636424,0.674677739650295,0.101188960426879,3.49000000000001,0.736999999999995
"11423-2","extra_heavy",500,0.848,1.0063153113864,0.528831069586895,0.279236206116779,1.13285000764401,0.0674837565046411,0.216192378824,1.13187822748546,0.0670910522487983,0.219306224958946,0.0736329783831073,0.0567694716756188,0.21504801391786,0.106734524929548,0.0876203312457568,0.335409999836146,0.0773011766577822,0.0661979592022421,0.255253520590269,1.04064380629266,0.860579878127889,0.388531531175793,1.04491521710527,0.820156499634036,0.395458236417692,0.136556780928697,0.808039340330836,0.111890937574472,0.200604458602537,1.20228529288856,0.163354043276257,0.146663073334228,0.888324513373304,0.11931681044704,3.19800000000001,0.738
"11423-3","extra_heavy",500,0.812,1.0049374201093,0.492102945693762,0.391068649379359,1.03936833959309,0.215577215155221,0.393267710748939,1.03472739350163,0.219945206862068,0.392401600544033,0.0874034012452642,0.103408378352062,0.114225428147017,0.121905624477617,0.144778068381481,0.157897803984142,0.0845333652633913,0.100331549534517,0.108142136371685,0.970948078912708,1.45506709344861,0.506513747485258,0.974355424483654,1.43491672236065,0.505977758552062,0.122289332230745,0.795617073278835,0.092732328447144,0.172384346094868,1.12706016785216,0.13225141759746,0.120772992030514,0.794339756438464,0.09424608762867,3.55699999999999,0.736000000000018
"11423-4","extra_heavy",500,0.848,0.999189522877682,0.450099750283958,0.189657966845395,1.00765650555149,0.516287835891792,0.0621174677297139,1.00406723705207,0.516539458238595,0.0680200870561926,0.0791423564441605,0.209194734650007,0.167087955372407,0.104042416525974,0.261106361360484,0.208616983745154,0.0671527597727053,0.152482403541815,0.122167291925101,0.907815579184572,1.54037913548507,0.317481810308932,0.901468643391667,1.54521525619884,0.326815707870308,0.126515542544431,0.773024554178315,0.101990501350357,0.16517337495835,0.994716809889415,0.142452487051785,0.105395419788642,0.621427273389365,0.0994667765465471,4.453,0.811999999999983
"11423-5","extra_heavy",500,0.812,1.00347544225918,0.434094840772355,0.198920769295487,0.984821235889334,0.606031394445804,0.0857302877547312,0.986516941029944,0.617066509354288,0.0728435523739507,0.0890482323845962,0.216945280298028,0.119909061853216,0.126191749382405,0.301608416453439,0.170012262322187,0.0891348724731552,0.207881213974372,0.120144370634557,0.883580150427324,1.81264961500794,0.217880360419274,0.884518014963896,1.84209372083172,0.211985771051771,0.121923185116183,0.698776387023032,0.0984326069807556,0.169383493139114,0.971248034841971,0.140048689930313,0.117148005160877,0.672267213276262,0.0994999420645608,4.673,0.734999999999985
"11423-6","extra_heavy",500,0.856,0.921584829261293,0.568409319058539,0.323153697001656,0.984649341967175,0.126591782715693,0.368891410426372,0.992623409923595,0.123571851906228,0.363834471632488,0.10103396841158,0.084235559558331,0.110474732630927,0.145844307285731,0.115653323095755,0.154515203853313,0.105021667109364,0.079049442570739,0.108016004500371,0.87940663818941,1.11870522307854,0.434770135788421,0.873669598641876,1.12204425709716,0.436995637276228,0.134497363409351,0.597164574461294,0.0925257781828095,0.19520666609092,0.839410379446447,0.133618948102139,0.140718033442874,0.586203077079895,0.0963846627665925,3.57299999999998,0.739000000000004
"11423-7","extra_heavy",500,0.806,0.95374201253634,0.41385972195758,0.347756663422789,0.961060215056837,0.209587494366325,0.129931409271195,0.958980459847136,0.209144127091115,0.132094822359605,0.0726117256054454,0.0655293261789505,0.142758972808936,0.100570690977036,0.0936799738421255,0.20430800606006,0.0695138838511592,0.066507213025266,0.145291942886598,0.863944021055653,1.45054344439463,0.408385569310763,0.864944737456368,1.44517197393989,0.410710055758369,0.111256174797823,0.644943642255763,0.0967107806346824,0.159247091740219,0.936190387535913,0.138026666639707,0.114008598750333,0.677868477922318,0.0985180098304486,2.755,0.738
"11423-8","extra_heavy",500,0.84,0.943996381220807,0.510043879210521,0.285209366634622,0.938189638011922,0.393914805991831,0.23314035853454,0.93365702426903,0.394996461511117,0.235905445529613,0.0973413781339492,0.169920019925436,0.134806242691378,0.140212204419151,0.25258618893192,0.188794263102143,0.100795916494346,0.186028963433109,0.131572918574826,0.815011709637123,1.62061774854934,0.377437535098247,0.82094350099181,1.57927891386355,0.377893580291506,0.1337972524742,0.659553386320389,0.102425147627537,0.188038557096914,0.942084211294069,0.140712003213853,0.131585598913079,0.669402437335937,0.0965240158509845,4.31299999999999,0.73399999999998
"11423-9","extra_heavy",500,0.838,0.989664609954623,0.520337975777287,0.176840574280652,1.04999402623257,0.305533352488356,0.137483832497907,1.05154821276569,0.305855053061364,0.134994210903489,0.0852263851626879,0.164012654882885,0.144967380421826,0.115459777322793,0.226012291251524,0.205303305173817,0.0777032751711063,0.1542522134859,0.144460116657299,0.924305907734515,1.39189455074505,0.263785930468221,0.921514345566497,1.4083093005762,0.266764212393831,0.125022038687941,0.66410130701347,0.101049474156311,0.163349650869556,0.890817041237211,0.142060219811022,0.104417566565378,0.590182879462557,0.0998946345954554,4.505,0.798000000000002
"11423-10","extra_heavy",500,0.834,1.00698322252142,0.609847866767222,0.19274505776497,0.93466889405015,0.572081366441666,0.214358509474739,0.925812530340271,0.580321947811478,0.218174374284256,0.112121624522605,0.184151374769221,0.0961755871448817,0.154409398113665,0.256635775399034,0.132610684047814,0.106411636870718,0.178759317988155,0.091135200881575,0.830230686603577,2.54187213619183,0.275415471534436,0.836111722511009,2.51252125710094,0.268045612779376,0.138140658415998,0.799277799195933,0.0926830157351379,0.189471515151181,1.11200081991223,0.128945835939552,0.129399812505285,0.770871442096713,0.0898859093143991,5.279,0.76400000000001
