"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","alpha_extrap_pooled","beta_extrap_pooled","gamma_extrap_pooled","nse_alpha_extrap","nse_beta_extrap","nse_gamma_extrap","bse_alpha_extrap","bse_beta_extrap","bse_gamma_extrap","ese_alpha_extrap","ese_beta_extrap","ese_gamma_extrap","alpha_extrap_no","beta_extrap_no","gamma_extrap_no","alpha_extrap_no_pooled","beta_extrap_no_pooled","gamma_extrap_no_pooled","nse_alpha_extrap_no","nse_beta_extrap_no","nse_gamma_extrap_no","bse_alpha_extrap_no","bse_beta_extrap_no","bse_gamma_extrap_no","ese_alpha_extrap_no","ese_beta_extrap_no","ese_gamma_extrap_no","time_extrap","time_extrap_no"
"11423-11","extra_heavy",100,0.87,1.22310279905779,0.605904092730949,0.0383182525077624,1.06832402556929,1.85565224271056,0.132978444714587,1.05869535352293,1.89399923624116,0.138200783385172,0.290454652540837,1.29029166483863,0.224203057156824,0.437891564102577,1.94022170539937,0.31430380916694,0.318028035314035,1.39614756986096,0.217606894351258,1.06773582124454,2.70673532438541,0.220943968274318,1.07730630931148,2.59368275637402,0.231744191341004,0.332069119397247,2.25226766041181,0.210175107015842,0.482251513488544,3.2561916805747,0.293704639737817,0.341362131591761,2.29430422305736,0.205100424657955,0.756,0.446000000000002
"11423-12","extra_heavy",100,0.86,0.992432273771182,0.16364074396064,0.48737813551969,1.11970446927963,-0.0477403868013232,0.937094753697944,1.12363171480862,-0.0479370044890009,0.929546593103386,0.151396673497087,0.0403103189983833,0.383412694472168,0.224040162455725,0.0653209411594699,0.614973324947243,0.164905112771015,0.0494300456252801,0.461842702049517,1.20843686586844,-1.42894281500484,0.580631353237109,1.22815049930169,-1.55150441993938,0.570422435449601,0.329626686036276,2.57430869649817,0.2094700267221,0.481895198585372,3.79125675823739,0.300650979016023,0.348662638282225,2.7659349445765,0.217448878375505,0.683999999999997,0.440000000000001
"11423-13","extra_heavy",100,0.72,1.05827434709843,0.367892087085335,0.0248879880437145,1.17813574913182,-0.0968354502904463,0.179088388179729,1.1744814229935,-0.0863698741888665,0.179182141540265,0.163653589918153,0.418546924916979,0.236138103700959,0.241418764260136,0.652369463469714,0.356462868411617,0.179025418521669,0.500880363379528,0.267208647674792,1.12167913739238,0.335939781506849,0.143600838972489,1.14056156939862,0.215327624369601,0.13753255880483,0.206295633888552,1.83410119095202,0.203218611960147,0.310708560497833,2.85458795192866,0.299384119595979,0.233021196296692,2.19398284603693,0.220497233634161,0.715,0.434000000000001
"11423-14","extra_heavy",100,0.8,0.774288375046615,0.469019391660347,0.408259707635728,0.870640469627782,0.16434064288932,0.451176950871577,0.871350651217407,0.162653306447555,0.446643344037233,0.214522634170289,0.254227119673992,0.277659443033,0.295133065483622,0.358331377471858,0.39687018151463,0.202174190762214,0.249070714639394,0.281504245578171,0.661388413689941,2.48642814453139,0.503353423686969,0.663377426708616,2.45591193186229,0.502466425467643,0.30115249713307,2.10886045060725,0.231759210362132,0.406297005930343,2.91468179010861,0.319354024344227,0.274118952148041,2.01765179800644,0.221930942055178,0.841000000000001,0.419
"11423-15","extra_heavy",100,0.78,0.875708385201307,0.448542486461492,0.572180577968761,0.95988771362335,0.0676599921332585,0.685736225628412,0.964072223356019,0.0312311749120048,0.790942672410436,0.160610284529052,0.178086487153151,0.542033093308622,0.223585216825104,0.313168339930045,0.970678715801775,0.153401237091886,0.220623275008878,0.695329250382201,0.751994119211292,2.36362444586391,0.780911098047203,0.747837739475804,2.34723411731737,0.787487876357141,0.272656874728784,2.37215577022476,0.247404796927036,0.375721137638515,3.41270107454881,0.35693039237163,0.255578053808334,2.42845740067991,0.258198543676442,0.672999999999998,0.474999999999998
"11423-16","extra_heavy",100,0.8,0.703426452719863,0.686096614406341,0.431133246271309,0.501928717965379,3.57838093078134,-0.20400005618746,0.500398710304471,3.59893596334972,-0.211245136087273,0.189729480245485,1.04848208106089,0.334682033142243,0.267266175213613,1.49563147044801,0.462460451582943,0.183734348590948,1.00062075042733,0.301165389929876,0.169310247720562,6.78269217606162,0.193034574484218,0.182327159686021,6.64186923829685,0.210361322877343,0.272275651735063,2.05948610448911,0.256938481871627,0.399829589812964,2.9064533139796,0.343727229451474,0.284098724600459,1.96306421316633,0.221955447656032,1.09,0.435000000000002
"11423-17","extra_heavy",100,0.83,0.725899162290221,0.516869055818808,0.533578279522656,1.05997692804179,-0.739627477048597,0.636217962894035,1.04949286589632,-0.741056840520522,0.638767521970723,0.282967696113783,1.12416762939291,0.195802881554631,0.358343397637787,1.43446489490132,0.280066528407738,0.217852572445118,0.881665264624117,0.202501132653123,1.06708480347799,-1.1599369742428,0.635706137795622,1.06778150761007,-1.21662822878019,0.643986271490083,0.299320163392184,1.81675317678566,0.195859958856257,0.370814228310876,2.21387223465595,0.269655095519185,0.213870814063002,1.23427294308935,0.185898556798416,0.873000000000001,0.441999999999997
"11423-18","extra_heavy",100,0.85,0.928151165924059,0.644813042634193,0.322123852045689,0.829687128051704,1.67221326354694,-0.0655282701128991,0.823062988885232,1.71521030458215,-0.0760608915500839,0.202513578296807,0.752699518895224,0.313839794057277,0.276686561179027,1.09496237388103,0.4628763794341,0.181179335363645,0.742958541510988,0.324311510629113,0.51580119221783,4.39521775386491,0.210029370851887,0.503926314465969,4.36815567776697,0.22975594478119,0.295424585899819,1.83285023506186,0.22862374884847,0.414232710306307,2.66465401607571,0.334618642103861,0.281637435229523,1.88448904490771,0.243218913352503,0.888000000000002,0.439999999999998
"11423-19","extra_heavy",100,0.85,1.23095943137985,0.108754786361673,-0.150269945984382,1.11910633953771,0.683189575309312,-0.143644620922964,1.11024709790398,0.734259419407369,-0.152976534707039,0.248896747983939,0.991888867645716,0.199218575157066,0.355225977181821,1.47878984727098,0.290117574616888,0.239785042784359,1.02654108407607,0.211688550229092,1.19474249954776,0.426471199790597,-0.124113074767963,1.15705472743877,0.629505665635281,-0.136450445316802,0.314061499185257,1.76327741891256,0.197407748650599,0.454947877685257,2.62977922459964,0.275158342512805,0.319691700294752,1.89943073030316,0.192336893314592,0.901,0.421999999999997
"11423-20","extra_heavy",100,0.84,1.24772347491038,0.197476704764106,0.116175676491559,1.37922383042224,-0.702729091130168,0.43840342200529,1.35429454907034,-0.607855625707557,0.400389986166959,0.184447757209045,0.870640941691138,0.371303911245116,0.268303109331977,1.31800684822044,0.544734405142226,0.192360642604618,0.940117743950881,0.378105050612875,1.38813121253436,-1.10116756561279,0.219513397421695,1.38303536858641,-1.06329521848487,0.215499219652023,0.301947650763791,2.95922352726143,0.221058178796358,0.477472360970925,4.58346231263727,0.308371601876972,0.365551657204849,3.4627742065404,0.215376525928064,0.857999999999997,0.432000000000002
"11423-21","extra_heavy",100,0.86,0.934706917433656,0.758381657400065,0.168620901619504,1.09049749451638,0.00147328386137204,-0.0825935603715437,1.1049863100158,0.00143791853173298,-0.0992601797532831,0.178234614529716,0.00121234068022345,0.42309266217693,0.241844269904128,0.00156809727063909,0.523222879496059,0.164340763155729,0.000875360421424055,0.264400801180064,1.03650423349157,0.71020788708163,0.334532481637386,1.0280437572668,0.688184804464095,0.355303448972148,0.338365827362363,1.68074577351851,0.230943299708721,0.461427087235961,2.23078610532545,0.320392768438819,0.310890408596835,1.45179524139837,0.223968851974115,0.649000000000001,0.437000000000005
"11423-22","extra_heavy",100,0.82,0.945257010419189,0.53263930520482,0.37389148898689,1.08523960410723,-2.38464236107942e-05,1.27366294954768,1.07718825837396,-2.46584900025585e-05,1.29819094091707,0.175520548510531,2.53455599293616e-05,0.70003384619283,0.229135062040637,6.87716396118699e-05,1.88198585257996,0.152242830889766,5.65198685338228e-05,1.54068653932831,1.15152023226152,-0.625885499126524,0.698377887862296,1.16223801778913,-0.768711480052466,0.707886982269928,0.303808170425329,2.32819046506941,0.289995320450384,0.444713461342171,3.4952931630882,0.424565616983298,0.322056048258242,2.58838891447329,0.311360234926893,0.818999999999996,0.435000000000002
"11423-23","extra_heavy",100,0.84,0.944655401239173,0.260717272620239,0.445214412244158,1.02658101364451,-0.000165011788181381,0.533936770802215,1.01919477214537,-0.000117262144163937,0.537456297988886,0.177978481375476,0.0024572579175535,0.269525709651957,0.248033017527258,0.00333457696434147,0.36822748584933,0.171567453996514,0.00218175855785731,0.244155539351813,0.983921351118086,0.272413262762275,0.519099336623763,0.971798960916959,0.392554407131911,0.518430931667497,0.280430990082694,1.91718058822762,0.196057852033323,0.402570768603858,2.74731157082209,0.272703871126638,0.28476306334069,1.94254768779054,0.191406639842784,0.651999999999994,0.454000000000001
"11423-24","extra_heavy",100,0.78,0.999799663441587,0.601792969536813,0.0792733617894392,1.00892393681651,0.0614608135429893,-0.166159983857763,1.0044035511142,0.0624527960173015,-0.161709638060457,0.175468127749163,0.0290023152279222,0.298747696839511,0.26652569496511,0.0432249918069722,0.440974948351661,0.199786113769805,0.0315787169718319,0.319995339005234,0.811404757649996,2.57949412486381,0.189824501860013,0.817739726748372,2.55286294118767,0.192107475972988,0.260877435226742,1.41116546254345,0.224558120419183,0.387939693148635,2.06907869012948,0.312808098482906,0.287187455116672,1.51377708927167,0.21938209257704,0.646999999999998,0.446999999999996
"11423-25","extra_heavy",100,0.76,1.06024691711109,0.696744558545901,0.248960710117828,1.14311746796213,0.75537400265328,0.164222543549178,1.13535530129182,0.776039294198706,0.168352773495657,0.205208844856011,0.791034655092081,0.372560320468959,0.286421782820804,1.20376424178885,0.56833108631814,0.199838173658974,0.890465354019309,0.422168258322965,1.05318696466452,1.73888555607236,0.272036210462503,1.05836611123996,1.7625937992574,0.266669998986881,0.253617633661835,1.63987875333276,0.282646431059303,0.329592652626766,2.2713607457857,0.418004810595046,0.20834229726536,1.54192023296844,0.306018949731978,0.994,0.427999999999997
"11423-26","extra_heavy",100,0.76,1.26942382902608,0.282808168439852,0.247230123495499,1.29611828825242,0.042459982671949,0.227462455076632,1.29286790807373,0.0468912489118703,0.219178682165647,0.176681843186397,0.0906113475781015,0.2691716764146,0.246248383672923,0.122540136752948,0.363935498960378,0.171267635728766,0.0804837508568749,0.241034802149199,1.14337901589276,1.98411084971249,0.263986392436914,1.14089249742092,1.99657472140218,0.272920792083006,0.2446469590097,1.9561306832605,0.213418042307918,0.34023273227553,2.64886297510177,0.303276859781398,0.23340518826971,1.76829856668722,0.216246812165468,0.698,0.425999999999995
"11423-27","extra_heavy",100,0.81,1.09381525004019,0.354405346984981,0.149769042686851,1.18446839003075,9.36809181389699e-06,0.180788631106994,1.18715461187411,1.0176897284113e-05,0.168182814029893,0.130161026544497,2.48859873777093e-05,0.354514248802614,0.187096670597157,3.27679788425163e-05,0.47521496890104,0.136156292693022,1.98244319175242e-05,0.296874617140741,1.14571996140819,0.383569653877181,0.285347978440476,1.15905245160063,0.306371716379535,0.283422148520104,0.233849400651283,1.71360592201949,0.189706782128886,0.316114970921243,2.28189494732746,0.271544889273637,0.210796437687402,1.49735220700143,0.194453247666479,0.806000000000004,0.427999999999997
"11423-28","extra_heavy",100,0.8,0.940590931574371,0.462828056096855,0.276921306846301,0.875996349570169,0.436664480145718,0.225793465344268,0.874422045674433,0.416351992982473,0.246494501036559,0.170342071916119,0.238019313209898,0.23373791274918,0.238903159988997,0.359847928196616,0.341035060562073,0.167348100865001,0.266540407444704,0.246703590495043,0.818629514105253,1.95839630909108,0.429940538049384,0.853006481273385,1.75464581600509,0.420735803060194,0.241960403297102,1.54211973644522,0.193156958377758,0.336737842410206,2.2347020683088,0.270893271753695,0.233306204719264,1.60760529844716,0.191246984299825,0.808999999999997,0.415999999999997
"11423-29","extra_heavy",100,0.75,1.04121372773187,0.276449326866091,0.369035573274248,1.06470542358544,0.066162631841984,0.335144727240126,1.06108686161575,0.0781310739709182,0.303550304150053,0.171770338818512,0.122807355020548,0.294464790270591,0.231966659520382,0.17174800642194,0.397927605597659,0.156802709338378,0.118548405990105,0.264797510193478,0.950196580831262,1.35275306915477,0.398287050151965,0.940147870443189,1.37782322652234,0.393465107171648,0.244031355522687,1.62028482081778,0.224500405126899,0.341163912527795,2.28204587581199,0.308358181502997,0.240582528884608,1.61317224645249,0.212815501094058,0.703000000000003,0.438000000000002
"11423-30","extra_heavy",100,0.88,1.15418202256483,0.441003525066012,0.127365609547801,1.22770356535861,0.0752026494087055,0.239464897952857,1.2411828118679,-0.00565160230265898,0.305088536101568,0.186932709495727,0.513040191448785,0.41325359642538,0.275851183251197,0.801773330207762,0.633393874330912,0.194409529481012,0.556166449641368,0.433736707056886,1.26147551898174,-0.131417609606922,0.296619479511757,1.29333765568237,-0.366749435560897,0.312697591224988,0.36178605235897,2.46092751603446,0.225189426501602,0.537890964933764,3.64182272523675,0.321718205831744,0.382712132892655,2.56250314381943,0.226862049911055,1.024,0.421999999999997
"11423-31","extra_heavy",100,0.76,1.11860449882572,0.482784127627757,0.326276464350714,1.29873883997459,-0.46924736236251,0.476094417730487,1.28767924304853,-0.473243023994593,0.484690724095672,0.219315218857149,1.56165382066003,0.252420649322053,0.312091143755408,2.15187320459162,0.345383633470356,0.219333718307641,1.44818228847264,0.232581209960698,1.22055801919931,0.271550355271258,0.415717361783475,1.23961666138871,0.166115834782202,0.413312132113522,0.243366110925297,1.9601744299838,0.225537710403373,0.341939178297517,2.7449807434639,0.317961116669152,0.23936203617112,1.89822594717721,0.224130799874073,1.102,0.436999999999998
"11423-32","extra_heavy",100,0.86,1.0381667631341,0.360934980718582,0.148104547368666,1.08413432871258,0.00295526637969197,-0.0418337861323252,1.09328673797132,0.00278714592703887,-0.0329080455423754,0.149267965289098,0.00299915925764517,0.361541575948541,0.213535590711617,0.00438536884313799,0.519145403841706,0.152926254559865,0.00300861698482561,0.350328904599698,1.1856077432136,-0.386936605927724,0.272100934983995,1.1908485710966,-0.392383122741557,0.272227541460729,0.275220814105939,1.52968699215937,0.194800159004515,0.407423751393694,2.25878744015037,0.269754118133237,0.293107163754096,1.62146538474664,0.186564836700475,0.645000000000003,0.440000000000005
"11423-33","extra_heavy",100,0.78,1.3548294964053,0.511854438272772,-0.261170523790174,1.34540570577223,0.518800977643131,-0.209659019298266,1.33836839201084,0.532481684129164,-0.194280958252408,0.176981011013132,0.43688753568799,0.275324186690526,0.251619251726618,0.651704850828302,0.405880953556008,0.180052076164854,0.479789106367956,0.298482275059756,1.17195278650632,3.24186109534005,-0.0607791556228541,1.16636125553545,3.20753120844109,-0.056650308350729,0.29286959387923,2.86466030895982,0.217610593219794,0.40101371294071,3.87237049511238,0.310704412040848,0.268490162802232,2.55086752681382,0.222424024828173,0.912999999999997,0.424000000000007
"11423-34","extra_heavy",100,0.81,0.979448778513459,0.660806158934637,0.352546502527243,1.15168234014603,3.80930331198516e-05,0.304932812638961,1.15133522160268,3.83717675529359e-05,0.304368360957881,0.138253966993278,6.56010594126859e-05,0.397641341381829,0.198956329543533,9.72093192042917e-05,0.588186778770494,0.144213832516769,6.7298047844004e-05,0.407113392059295,0.876224157171821,1.65104087890263,0.397285447376944,0.878399354796737,1.65909229086201,0.391112158513098,0.223202584882771,1.04877339557984,0.198962249225662,0.306499056270135,1.44891454582041,0.281662148485423,0.209351394831558,0.987045803526565,0.198672650880137,0.702999999999996,0.422999999999995
"11423-35","extra_heavy",100,0.8,1.2592431925574,0.593299444671275,0.111312295290522,1.24727078151071,1.0328271781743,-0.198167802577394,1.24477065215514,1.03716466638891,-0.192393627522024,0.175121565716967,0.605740904929514,0.345590143826582,0.244454860662382,0.921954102461934,0.519417420027383,0.168182369150633,0.660866098780312,0.371217786062712,1.11992098895373,2.14318078327627,0.0522810544198643,1.12288605183798,2.13698355941437,0.049419235731388,0.2434003183329,1.40963883973681,0.250990512019664,0.348763120422891,2.00344667212381,0.350331740555277,0.245377941838278,1.39101335214719,0.241374027335179,1.027,0.430999999999997
"11423-36","extra_heavy",100,0.8,0.870725213967129,0.790884955373437,0.0990005902587197,0.796578484587957,0.898698609643643,-0.248799008477896,0.800722729364192,0.904594031100099,-0.244836210072466,0.175485828686395,0.304583426748366,0.265798584445827,0.247810895541302,0.443199473359634,0.407752398240945,0.17375836613187,0.31725307647543,0.306765593865622,0.443077853208502,6.66456234364127,0.178354480769555,0.465083561958865,6.46688234464971,0.182440184988589,0.276726653532393,2.37204072795353,0.202785516495884,0.375548367048527,3.31050730643727,0.291048703631896,0.246405654022687,2.25749777275099,0.209363682855357,0.864000000000004,0.439
"11423-37","extra_heavy",100,0.82,0.872171522626206,0.521215314894765,0.37346937754427,1.02046337325278,0.000429437535546701,-0.0635462813294439,1.01285973091843,0.000425905402515508,-0.0488600337378089,0.148416500863732,0.000280917904091966,0.474719855964054,0.216964470393579,0.000450756065689882,0.761982604901213,0.159277181080652,0.000323212410876545,0.546647902997152,0.682082345773538,2.54994566568729,0.404424568749192,0.687873640773059,2.44998568831143,0.416012849026739,0.257802841800408,1.5725202084899,0.236643824208817,0.394831271632707,2.36592368397017,0.350496962871116,0.294767965168371,1.7394640498689,0.257937004673414,0.696999999999996,0.438000000000002
"11423-38","extra_heavy",100,0.83,0.90028202037504,0.566280301496857,0.411602046077703,1.09225464186487,4.8594286777143e-05,0.0193108318031639,1.08790285214356,5.59963764056972e-05,-0.0586059869203515,0.131738277404153,4.30901343230117e-05,0.441064261296736,0.180635788576527,7.01934173563719e-05,0.719720570701143,0.124406229838393,5.07520455451269e-05,0.519736494233639,0.897087185174886,1.44548625224891,0.407908818305261,0.920945386952182,1.24492970306361,0.418927826000182,0.257444736117393,1.5584189031957,0.207476399738893,0.357907858571579,2.11204917697412,0.281500759565132,0.243843894739515,1.40076088195696,0.190841106432166,0.753999999999998,0.429000000000002
"11423-39","extra_heavy",100,0.8,0.92918234911053,0.498270288993101,0.409257056930117,1.00523532370147,0.0319194980659803,0.442986450544586,0.99576607445565,0.0325378077843824,0.443346133316279,0.161756774136089,0.0391879123323473,0.384516728301411,0.205149178020489,0.0582529953511402,0.543147876081882,0.124805812155558,0.0396715971153599,0.347026078218952,0.756907163454954,2.91710607850569,0.642944206426272,0.746310997182979,2.96774119138665,0.637661312984518,0.278799192644835,2.30705838642071,0.214702422939715,0.360305912559559,2.97012210006445,0.294901270127804,0.222742795549281,1.8352727389605,0.204095576566042,0.614000000000004,0.425000000000004
"11423-40","extra_heavy",100,0.79,1.19483904179247,0.379358185209273,0.391800463322896,1.13348034488428,0.690171037593212,0.431443068067959,1.12434831556207,0.699533385356646,0.435313007120353,0.244608313616863,0.767348144426011,0.209654476301507,0.341611186458827,1.09257065233792,0.29751716884322,0.237295430275792,0.771203431095823,0.212258065025525,1.13110162687349,1.14361925990431,0.458220133531184,1.15875598628796,1.0013207365934,0.462023550925613,0.277043754394699,1.50933346636824,0.206852131824444,0.399005255845836,2.16759769769323,0.289637371872637,0.285262426039686,1.54655877510326,0.20423857761697,0.896999999999991,0.430999999999997
"11423-41","extra_heavy",100,0.71,1.20301995532846,0.309252141002507,0.0779104892939108,1.34971466336975,-0.297469086219303,0.299045662697447,1.35369710543506,-0.321128438597973,0.304019019847006,0.146437668615983,0.32203993428336,0.265085764545692,0.198031040246757,0.418621869811428,0.347003233847723,0.135045172228975,0.263048501819273,0.221405219676806,1.4794484929215,-2.3041283676783,0.201992072536651,1.46629670665359,-2.21937886425711,0.209975965955214,0.223996474694916,2.24788446011623,0.203967787396643,0.288474885569715,2.92061092472851,0.28058487094433,0.182763506734213,1.85824252351682,0.193031407290209,0.869,0.432000000000002
"11423-42","extra_heavy",100,0.89,0.689563387421587,0.443331033998637,0.4571789802443,0.633874533668376,0.347010918728487,-0.296139618011682,0.615841490478713,0.36293073921882,-0.327357079408805,0.160952487072667,0.166639535422363,0.479424473509896,0.237915465459061,0.26648307814387,0.760013936275203,0.161104644928647,0.154778918810377,0.440865663935043,0.377016306439244,2.75471789421097,0.475840717325907,0.399764001309051,2.66897653179761,0.471472946856879,0.320536053814235,1.8644854464156,0.217347070283383,0.494824676827602,2.78052745887572,0.296127843327333,0.368941204447912,2.00771961935443,0.19971584791058,0.747,0.435000000000002
"11423-43","extra_heavy",100,0.93,0.797877503523948,0.441418552254994,0.403874269842246,1.03909963137221,-0.00206714054535929,2.02969014719367,1.02004910543668,-0.00168100858574474,1.75085960378985,0.148291862109934,0.000958333350239366,0.721859405676837,0.22750652286502,0.00272109754489577,2.06079938401604,0.160305572797236,0.00203061218782974,1.5413363907385,1.21746934328915,-1.71717652542293,0.587698797374437,1.184456154203,-1.43451675866889,0.557590735987388,0.474274265715852,2.91401093134295,0.235377064141584,0.855887615190169,5.28548727584012,0.355146063166978,0.681320153862179,4.23021281575968,0.267684977048112,0.671999999999997,0.426000000000002
