"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","alpha_extrap_pooled","beta_extrap_pooled","gamma_extrap_pooled","nse_alpha_extrap","nse_beta_extrap","nse_gamma_extrap","bse_alpha_extrap","bse_beta_extrap","bse_gamma_extrap","ese_alpha_extrap","ese_beta_extrap","ese_gamma_extrap","alpha_extrap_no","beta_extrap_no","gamma_extrap_no","alpha_extrap_no_pooled","beta_extrap_no_pooled","gamma_extrap_no_pooled","nse_alpha_extrap_no","nse_beta_extrap_no","nse_gamma_extrap_no","bse_alpha_extrap_no","bse_beta_extrap_no","bse_gamma_extrap_no","ese_alpha_extrap_no","ese_beta_extrap_no","ese_gamma_extrap_no","time_extrap","time_extrap_no"
"11423-11","light",100,0.25,1.22310279905779,0.605904092730949,0.0383182525077624,1.22023614614936,0.580955911295733,0.0930710688993641,1.23649288297582,0.541363293188077,0.094968926925672,0.15250254154455,0.127314439608864,0.193665537973746,0.236704911583684,0.220435517377662,0.273400421838832,0.181379752862032,0.169317500417717,0.195333025087999,1.14828658909526,0.718344588814388,0.0741185069810564,1.16768301805272,0.68104192000067,0.0709506401859023,0.161159801174866,0.1696974509464,0.197451229399884,0.249743188803544,0.271862463716098,0.274662105473453,0.190748461722101,0.209173171403632,0.191880410373288,0.919999999999998,0.457000000000001
"11423-12","light",100,0.18,0.992432273771182,0.16364074396064,0.48737813551969,1.00318473953693,0.142877973117359,0.512746633672685,0.984888253641827,0.144900691885599,0.511703553348435,0.152670658087147,0.245851740248002,0.212528055357754,0.209044606473739,0.371202376974907,0.304085126575646,0.144165470083971,0.2765342170869,0.218319080149635,0.962541671434488,0.263897707092373,0.473069420473325,0.950619240047824,0.265800201473114,0.486313218735787,0.156803066236863,0.254834597502665,0.215003703124251,0.217562708034628,0.377743135254786,0.303822809427134,0.152682029296191,0.27915458303494,0.216773203856835,1.128,0.503
"11423-13","light",100,0.15,1.05827434709843,0.367892087085335,0.0248879880437145,1.07096306527549,0.376321963835132,0.0593948905082069,1.07372384499403,0.36286301671025,0.0716698945883174,0.128522768544835,0.230236098761223,0.20509827803723,0.186471753536432,0.3266153430068,0.290231528325954,0.135364838917411,0.221555296241052,0.206357693077665,1.08294820459874,0.28623757041845,0.0785367516647346,1.08559888240519,0.276529492607059,0.087731790771884,0.133895143455354,0.250586159521673,0.208451209968958,0.186490788916017,0.359377447390457,0.303128330720437,0.13015617191468,0.252971736222837,0.220286205404574,0.812000000000001,0.488
"11423-14","light",100,0.22,0.774288375046615,0.469019391660347,0.408259707635728,0.831176895612916,0.384629765889165,0.472442813958543,0.856630217530544,0.318748669483591,0.460615550083196,0.174343998157058,0.158578035548484,0.225369180752634,0.26410629145366,0.325136973957347,0.304683371421595,0.198202689245388,0.274298021934781,0.208112043775046,0.784824342202492,0.507592151667542,0.444813846648197,0.798958199055548,0.493840968755285,0.455051010860142,0.180194181603955,0.205601491469997,0.226942381869462,0.270812398070536,0.386293942288685,0.313131223777057,0.202295752490778,0.322656177799886,0.216791297605785,0.797999999999998,0.414000000000001
"11423-15","light",100,0.15,0.875708385201307,0.448542486461492,0.572180577968761,0.932759233534077,0.20394152002138,0.809851827798428,0.943831627672619,0.184500543307207,0.812020534180253,0.166043038932601,0.2855539176435,0.24635140957886,0.217715939851925,0.420305330764295,0.346419842223119,0.14181264118913,0.300698081430765,0.243130329045292,0.880650892881669,0.431954064257004,0.736023025526424,0.879277806366305,0.440879062865468,0.732697884369655,0.169337524990367,0.322978596073343,0.250522931423049,0.234878166581839,0.459576355375698,0.35784077694111,0.16328927347517,0.323532617605891,0.256228128064631,0.625,0.463999999999999
"11423-16","light",100,0.18,0.703426452719863,0.686096614406341,0.431133246271309,0.802891090127345,0.530707614074659,0.498352440749949,0.807747670937156,0.534710615208196,0.490347291373788,0.152583133815801,0.201256605594278,0.223276102221463,0.211588211615203,0.301786305609559,0.322911890446437,0.148079598709725,0.221449814853348,0.233951283617828,0.75949378228042,0.595756668029109,0.436899888676582,0.767678522710043,0.583996379345709,0.438801789548543,0.155976352709602,0.208891194382497,0.228040279944126,0.212720511758176,0.291396902219886,0.313114234713742,0.144492749252847,0.197928889636376,0.21363724367404,0.930999999999997,0.502000000000002
"11423-17","light",100,0.15,0.725899162290221,0.516869055818808,0.533578279522656,0.8213864740467,0.27440749256408,0.605396400196009,0.832728609464878,0.2776054409916,0.59835130853788,0.158276937770435,0.268590404647096,0.198034219595339,0.215415578209185,0.360707908327325,0.278590124458949,0.146616881443094,0.236068157932125,0.196616857563773,0.771679618675835,0.421700940372742,0.564281165426453,0.764119385416195,0.437634785887228,0.562902341678774,0.158898540181515,0.261362321624092,0.199188734169892,0.224689932643898,0.359254850832632,0.283115939748876,0.159101186631748,0.244384642853018,0.20233464385684,0.873000000000001,0.494
"11423-18","light",100,0.2,0.928151165924059,0.644813042634193,0.322123852045689,0.95770918198643,0.511373482367344,0.337175922235583,0.964010015153651,0.499146424373666,0.337797703922016,0.156627542896822,0.147549533326865,0.199707284489551,0.225029552724612,0.200263004274035,0.288871998267694,0.163248656663439,0.125726693950581,0.20882385385564,0.910569056969532,0.687547172321725,0.260123799118527,0.903171109506692,0.692225775076412,0.259416105746448,0.157187900424303,0.178127794473673,0.200887479192266,0.231395868733501,0.253607564719896,0.286748092870666,0.170612389562202,0.173315553881273,0.20507718720202,0.821999999999999,0.411000000000001
"11423-19","light",100,0.09,1.23095943137985,0.108754786361673,-0.150269945984382,1.16985775495736,0.323903132274492,-0.179901673581129,1.17184836636772,0.33802865159675,-0.191834262386308,0.150596696542325,0.240799058493261,0.199919816065212,0.207062169367517,0.379593335667965,0.28565138960408,0.143304153051616,0.29358601191148,0.205433869376316,1.15811341223931,0.358941712541388,-0.199756740478266,1.14930846757792,0.372095532677781,-0.200920038423139,0.151170784835952,0.242899639606233,0.201879668863744,0.205559201435298,0.379823183921314,0.293190568494466,0.140407429848196,0.290825912344162,0.214522231978588,0.597999999999999,0.412999999999997
"11423-20","light",100,0.19,1.24772347491038,0.197476704764106,0.116175676491559,1.25597289629004,0.204542796904392,0.0960621219693242,1.24633895885914,0.207488517459887,0.102884761952637,0.150349323921878,0.177506547330373,0.217446235429504,0.209094914399708,0.252509608731764,0.312576844557075,0.145860716853325,0.171886479631426,0.225536655070414,1.24728553892798,0.233990071962427,0.0898330916189577,1.2397397586884,0.240098653882309,0.101824601997945,0.153175274177069,0.223909102808469,0.223205782474101,0.211380205114366,0.324155177597799,0.315979816936384,0.147291552196236,0.231630503886706,0.225628260916189,0.691000000000003,0.495000000000005
"11423-21","light",100,0.16,0.934706917433656,0.758381657400065,0.168620901619504,1.0227474445046,0.523240315444724,0.160022879940441,1.03104047589065,0.497432815395235,0.163625093515546,0.151301722204695,0.0970006709241437,0.20246622199895,0.221908155094184,0.306272785340326,0.286869307644326,0.16138973244209,0.272028771097894,0.204113813474816,0.937546624670981,0.737193343690272,0.119648702196362,0.954442639679871,0.702271271198785,0.124214055019465,0.152477808440984,0.129926026464126,0.201125507186666,0.216932798934891,0.297654543688048,0.280694472269662,0.154966201431209,0.25749770538657,0.198867522402053,0.838999999999999,0.497
"11423-22","light",100,0.16,0.945257010419189,0.53263930520482,0.37389148898689,0.958597277638262,0.482582361023638,0.460429018764087,0.955107891510358,0.4813770135121,0.468554459715062,0.175027285319423,0.168945785132858,0.24025681261858,0.243407538926311,0.225161249630506,0.342154287769987,0.167860331694953,0.138248928628694,0.243433286721027,0.92307972509422,0.605955805827673,0.395646378169309,0.913810268542354,0.608465312684383,0.412352742509442,0.176232847704868,0.196280657700823,0.243832701260089,0.24664815977742,0.267353191683883,0.355515066441448,0.170782419478567,0.170967159903495,0.258155711725577,0.895000000000003,0.467999999999996
"11423-23","light",100,0.18,0.944655401239173,0.260717272620239,0.445214412244158,0.973706399156199,0.154356856329235,0.480212994265694,0.961795584976689,0.191987137267796,0.472492534470408,0.140633932669166,0.140345975816988,0.197751529203583,0.196822030553544,0.245637199365321,0.280365946053348,0.13746227887698,0.191471679194134,0.199235459944206,0.951421809557251,0.219370039822172,0.460802599623436,0.939198875228331,0.232305427019607,0.46957760618431,0.145692585051688,0.183309875811349,0.200457535377649,0.204349690695944,0.270606622327787,0.285884876276326,0.14331328238384,0.192332581312678,0.204268628087879,0.834999999999994,0.488
"11423-24","light",100,0.15,0.999799663441587,0.601792969536813,0.0792733617894392,1.02204882325292,0.639634434546608,0.0894099644061322,1.01488704063047,0.644310755498342,0.095414771506035,0.153093816513931,0.178781042982471,0.216736352742003,0.221389377229132,0.259163769968929,0.303899846544515,0.160834644670478,0.182475691406533,0.214602478006168,0.980857405252674,0.736308421917933,0.0622859617502498,0.978919929946313,0.72682030069415,0.0568971333934611,0.156475767005624,0.202015096373923,0.217844818102952,0.223601109467925,0.289676329597986,0.30119376589806,0.161086566292968,0.204205255622606,0.208714026653848,0.683,0.411999999999999
"11423-25","light",100,0.12,1.06024691711109,0.696744558545901,0.248960710117828,1.09111939900405,0.562100076562996,0.360905201130592,1.08519557051128,0.556582991492846,0.371160821495492,0.17775651150908,0.225565214772867,0.229559807871498,0.235358781312005,0.309520026431615,0.324019665620666,0.153672296273187,0.198456997662808,0.228806610062824,1.06112531927311,0.669962116499277,0.325138806426063,1.06544568830969,0.666589487857966,0.329836268788648,0.181113081091975,0.259875129676924,0.231240549582182,0.241316622301264,0.359362437206324,0.327457326766346,0.160394931367802,0.24069690444118,0.232559521456433,0.609000000000002,0.413999999999994
"11423-26","light",100,0.18,1.26942382902608,0.282808168439852,0.247230123495499,1.19497568305963,0.588646328786693,0.222107147949862,1.20382047585474,0.588029902837186,0.218224601892428,0.160950089080024,0.251113977092211,0.207821720247429,0.231390353988889,0.340912067544842,0.291913400368906,0.167694288319402,0.227185919026268,0.206128041936939,1.22453745686466,0.457201145799323,0.226787110803039,1.21792488822966,0.459670361366764,0.2276642223958,0.1644139804585,0.264387040393434,0.212279894066024,0.229943313841429,0.354244196722749,0.288907734371768,0.162308235270509,0.234481036676453,0.197676330985314,0.735999999999997,0.427999999999997
"11423-27","light",100,0.09,1.09381525004019,0.354405346984981,0.149769042686851,1.12896356674606,0.227596956987883,0.20919645824174,1.13517232587887,0.214807665090697,0.215767184377306,0.133548591997078,0.143920735400321,0.190647139925729,0.189210961364819,0.230512796539646,0.266136302583611,0.135409604327162,0.176859943816847,0.187297606670086,1.11087480224469,0.288589490811875,0.184946584966722,1.11391999578977,0.281873109295287,0.188546580195209,0.134456584111342,0.15772871019457,0.191675237500551,0.192104254702292,0.251040048545133,0.271780134455386,0.138017059078778,0.191776774200673,0.19390860966689,0.558,0.414000000000001
"11423-28","light",100,0.21,0.940590931574371,0.462828056096855,0.276921306846301,0.981845365151282,0.256160728582113,0.296304915233128,0.980285019193698,0.25797579555765,0.298338361563948,0.128285779513684,0.0733751532682834,0.186997028405881,0.184479661459228,0.104909843699176,0.256091043791016,0.133378389574044,0.0729873072744418,0.175379991375423,0.944311153025578,0.337059195955056,0.294305712383856,0.9460035918463,0.326064680451581,0.301951040091828,0.130917112626206,0.096326648792985,0.187082070381199,0.182396082283937,0.14605639883232,0.258993784254796,0.127975289362364,0.106809040259438,0.180757782916515,0.739999999999995,0.488999999999997
"11423-29","light",100,0.14,1.04121372773187,0.276449326866091,0.369035573274248,1.02911922080392,0.307239620288124,0.374089739819366,1.03820568709093,0.270785286230663,0.366511108062252,0.152360054523005,0.185466196219681,0.220044187306317,0.209758735398882,0.276373680375652,0.308633883775074,0.145228554018951,0.198478301492223,0.217544933174927,1.03728878876821,0.279967123027489,0.388604007976022,1.03782750693775,0.260159361284287,0.388088634421852,0.156989489738158,0.225095411279351,0.221663797203049,0.221055169280822,0.33990463881935,0.312536876072421,0.1573808091384,0.254077860020407,0.222323251791812,0.616,0.414999999999999
"11423-30","light",100,0.15,1.15418202256483,0.441003525066012,0.127365609547801,1.16892759694346,0.392381520973404,0.18707028799698,1.17045008126157,0.408250529853651,0.171287863203911,0.15664014390535,0.254180819059829,0.215530545769975,0.220915834812938,0.355687643416875,0.305691061290733,0.156829345631159,0.240116031948231,0.218595112397727,1.13227741092461,0.562966386233324,0.103017859510574,1.13122314410776,0.559788667661431,0.106404852289873,0.156051607791978,0.260711656952266,0.220352165921154,0.219969488910682,0.368327716691665,0.315804781918184,0.156196620422712,0.253483391660611,0.227517353889995,0.709000000000003,0.414999999999999
"11423-31","light",100,0.16,1.11860449882572,0.482784127627757,0.326276464350714,1.10724882347832,0.585478646268596,0.300876196260136,1.10691210013065,0.582045020759546,0.298196328997329,0.144347075446956,0.210886948514137,0.198578383948791,0.205196250820734,0.308073805847244,0.284742673901173,0.145841302692505,0.21698327976675,0.203976722246763,1.10071386479095,0.547084581308578,0.32954001953992,1.09481478922423,0.554608529760942,0.327252734647969,0.15024629537289,0.232545703792284,0.199708624355403,0.214880801704165,0.351620819154962,0.290443713164486,0.15444052368034,0.25729292579293,0.211309052178837,0.774000000000001,0.499000000000002
"11423-32","light",100,0.16,1.0381667631341,0.360934980718582,0.148104547368666,1.06985116788418,0.238299115355159,0.220364987738558,1.07020215177608,0.235721604545854,0.221628724805901,0.150274091423813,0.199239636524662,0.192114678650206,0.214092432148771,0.27709847330292,0.261717849413087,0.152581979311737,0.182207182850385,0.177761833090381,1.05271647913485,0.276965838455358,0.197913079879789,1.07022447839501,0.271994471660566,0.173285988808692,0.152242721439133,0.203095533688051,0.194281454662847,0.219049722287529,0.274750634378733,0.274018442969645,0.15790313784038,0.175794139711261,0.193022176567847,0.927999999999997,0.497
"11423-33","light",100,0.18,1.3548294964053,0.511854438272772,-0.261170523790174,1.38866321866577,0.338037832167053,-0.230113779856268,1.38882997347918,0.340973850212154,-0.222943508130992,0.145289388279917,0.104041873482321,0.213549447252465,0.198685171835949,0.174923015546931,0.292609031147538,0.136775671623372,0.139018396081604,0.202039258480486,1.35431928350772,0.458420814696039,-0.272373020924248,1.35238965871356,0.475176683979161,-0.274039211975373,0.14625076578324,0.13493873393103,0.215988872822693,0.20690538728724,0.220748570811466,0.296439678398791,0.148064568295152,0.173136073868945,0.205277271533616,0.789000000000001,0.410000000000004
"11423-34","light",100,0.16,0.979448778513459,0.660806158934637,0.352546502527243,1.02499645039712,0.590777393083644,0.310372064590971,1.02291217937619,0.597386661424702,0.301359792570681,0.137393201786503,0.182299283773373,0.189093407403981,0.194798964582871,0.241127036590547,0.267028343605876,0.139454184779297,0.152704674434186,0.189516096547678,0.987210458908549,0.670297531105968,0.322321586692948,0.983775274007106,0.675126871200087,0.321214950313218,0.139980076415478,0.198646257872345,0.186553643134431,0.198711876914173,0.276552289604916,0.269141666910698,0.1417191256202,0.18568023227567,0.194073202690215,0.845999999999997,0.416999999999994
"11423-35","light",100,0.21,1.2592431925574,0.593299444671275,0.111312295290522,1.28750393182881,0.492535079300192,0.129461117947801,1.28077790353354,0.529784989928552,0.125605110847613,0.147453120653,0.174052325430897,0.201662668715135,0.199726898004532,0.287572500698693,0.278668446953089,0.136006114071273,0.224562289977584,0.194009423397262,1.25569266720009,0.588043495724642,0.102066278909505,1.23807670404951,0.611845610734633,0.111916974785174,0.15048949666263,0.202167512996882,0.203552728509839,0.202282460942701,0.31235217816612,0.278323234394714,0.136507029744195,0.235800377103946,0.19062989041865,0.780999999999999,0.500999999999998
"11423-36","light",100,0.16,0.870725213967129,0.790884955373437,0.0990005902587197,0.896493672473162,0.725455631482434,0.104005900507594,0.89253982811681,0.734514589731395,0.109492517685295,0.149047708975389,0.204203106858038,0.201278584654072,0.209782649371571,0.299559822110503,0.277982054367583,0.148054198566253,0.216792908846046,0.191765785038937,0.88580210971161,0.734215310535247,0.102004499843176,0.878834079404366,0.744560769404899,0.108334423610983,0.151774518436844,0.213881137250159,0.202532284275403,0.22035710486795,0.299114003041609,0.285268065972765,0.161007166414273,0.207763396081793,0.201764213662822,0.806000000000004,0.5
"11423-37","light",100,0.17,0.872171522626206,0.521215314894765,0.37346937754427,0.875935529363107,0.51490891723728,0.431637982108803,0.87771066859947,0.521882001653928,0.429484792828877,0.155406368026235,0.194142530209784,0.211535909658301,0.240476351572707,0.269229863302859,0.299279851682998,0.184374202637806,0.18199229941282,0.213239344106769,0.837789798908195,0.639811871538333,0.344917546141414,0.83468211371649,0.636057222523106,0.346725881361579,0.155977963766687,0.210081577640338,0.216287600320012,0.236482199282546,0.278945569097981,0.302682934587826,0.17828053691057,0.178101292784474,0.212560075769371,0.829000000000001,0.475000000000001
"11423-38","light",100,0.11,0.90028202037504,0.566280301496857,0.411602046077703,0.941422792001461,0.54461710378268,0.385831635573299,0.951297551483446,0.519739718839608,0.378554999121455,0.145978797340341,0.233117333360449,0.196903050014752,0.201092328480164,0.31318863906162,0.281421083067827,0.138955639998213,0.205670251710113,0.202162898257209,0.898034585311692,0.648252377406655,0.35106698136029,0.892428041771853,0.633884095257923,0.357082580195737,0.146870569747097,0.232533555168384,0.1961136480548,0.205596773045767,0.316997501815497,0.285619438831201,0.143301210057812,0.208375159453946,0.207341557811049,0.650999999999996,0.411000000000001
"11423-39","light",100,0.13,0.92918234911053,0.498270288993101,0.409257056930117,0.969585369328263,0.303750137000476,0.503597872129309,0.960029187285244,0.339884646149731,0.502292116911082,0.142560628999996,0.0815571181016919,0.20435661558408,0.184268866730594,0.1592394314454,0.275363600712808,0.117105008946763,0.131059071568282,0.186039281658146,0.90317867760135,0.549175813549567,0.407221277429482,0.893354162716357,0.563401144708941,0.411995960471061,0.139571904436405,0.116929028678194,0.200465355785026,0.186148227598567,0.188243250374431,0.274206434817909,0.124306817689913,0.144601688591514,0.189412178678973,0.594000000000001,0.414000000000001
"11423-40","light",100,0.11,1.19483904179247,0.379358185209273,0.391800463322896,1.21498984136413,0.322683576184907,0.399045715729852,1.22048079143377,0.329675686066572,0.402917478919262,0.154957909353867,0.171632820249869,0.206566797951919,0.20966459002719,0.235496056619001,0.292493053477177,0.140929798639252,0.147453938119394,0.207649433600421,1.20099925398948,0.378399187465169,0.382418706917312,1.19805331718247,0.386447345438483,0.39416116966515,0.1573527407435,0.200157097275869,0.208146149487322,0.215149201450611,0.268632485761846,0.295860876439391,0.145801846973851,0.170406939531675,0.209842514546428,0.661999999999999,0.494
"11423-41","light",100,0.17,1.20301995532846,0.309252141002507,0.0779104892939108,1.18809558869433,0.344994114567765,0.0819829186372859,1.18923197610661,0.355751054350494,0.0785924730112095,0.143354282153813,0.178098522092799,0.190473117765606,0.184702647466445,0.256946020771215,0.273986925602454,0.117641313199646,0.182178478083573,0.198121149744839,1.17584920141396,0.3893164191501,0.0635258070154545,1.17494743998576,0.395758502877641,0.0679382611921763,0.144382132287546,0.190855907010668,0.191265791927222,0.195020957227599,0.277673260904966,0.276091746980129,0.131032557550067,0.198923061987839,0.199697085458289,0.828000000000003,0.498999999999995
"11423-42","light",100,0.14,0.689563387421587,0.443331033998637,0.4571789802443,0.70261736969179,0.374464649187667,0.486476542944084,0.691264738685018,0.39021888592112,0.499120030490696,0.142839810284229,0.145009412883198,0.197336991221014,0.203108193500337,0.213254681310365,0.280051811006507,0.144991327127975,0.148723211712021,0.19983807229304,0.658200666061428,0.550580238467378,0.460777190473613,0.653606909479363,0.570514600507848,0.463050432907605,0.14593885723606,0.195314665428358,0.197524404594258,0.197681181895857,0.292007303382127,0.258239381278021,0.134467945238458,0.213375617890081,0.168020738322155,0.75,0.442999999999998
"11423-43","light",100,0.21,0.797877503523948,0.441418552254994,0.403874269842246,0.77240457866493,0.557885964584591,0.481514595166503,0.767865343011026,0.538999570638178,0.494037341020412,0.164304448714048,0.254649690651721,0.221921731230249,0.222226395014425,0.395408009976106,0.312227133582172,0.150353831761023,0.300087154780189,0.220918343416029,0.766210380210147,0.552982630851927,0.445088688523476,0.767218434628906,0.55054003284254,0.448479535117264,0.168821967624938,0.268224380486054,0.225956977349311,0.228437509169814,0.403745835701892,0.316837536935754,0.156123116058846,0.301655812862373,0.224445108741673,0.774000000000001,0.417000000000002
"11423-44","light",100,0.14,0.990230324392974,0.438679442235793,0.348741217346775,1.05041401784609,0.200952562579299,0.458459509539092,1.04115395700206,0.210928700012607,0.473951653727596,0.137405777559588,0.194536375270695,0.207693150154977,0.196852729181444,0.287440133905871,0.275773020095973,0.14179776063787,0.207694281881017,0.182675791317464,1.00495701225649,0.386535525682758,0.37827119950465,0.994157268250195,0.418891279796285,0.373608481907753,0.137659513155604,0.211101042476372,0.210330128522108,0.201618365809077,0.313327169239088,0.281095680184094,0.148101500089131,0.22967257200599,0.187614987298096,0.609999999999999,0.418999999999997
"11423-45","light",100,0.19,0.968091062596595,0.277583106981069,0.289103263892361,0.996155115762153,0.216647703619201,0.300101087194131,0.995202142981601,0.232011265676231,0.295408656850648,0.167786062045484,0.223201675128805,0.212305990002069,0.236069268005397,0.303599386484302,0.294654534036908,0.16608041203654,0.194899719550789,0.205511077789863,0.967760584316634,0.29417623120835,0.29029288561033,0.973928579774979,0.290470366972453,0.285466091631716,0.174806747899406,0.261697793381824,0.212669923205585,0.253136381094702,0.362901480862264,0.297273551463381,0.183463101887854,0.246881289382856,0.20842547253585,0.849999999999994,0.5
