"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","alpha_extrap_pooled","beta_extrap_pooled","gamma_extrap_pooled","nse_alpha_extrap","nse_beta_extrap","nse_gamma_extrap","bse_alpha_extrap","bse_beta_extrap","bse_gamma_extrap","ese_alpha_extrap","ese_beta_extrap","ese_gamma_extrap","alpha_extrap_no","beta_extrap_no","gamma_extrap_no","alpha_extrap_no_pooled","beta_extrap_no_pooled","gamma_extrap_no_pooled","nse_alpha_extrap_no","nse_beta_extrap_no","nse_gamma_extrap_no","bse_alpha_extrap_no","bse_beta_extrap_no","bse_gamma_extrap_no","ese_alpha_extrap_no","ese_beta_extrap_no","ese_gamma_extrap_no","time_extrap","time_extrap_no"
"11425-20","light",100,0.22,0.789709090883681,0.543800716344051,0.370763679730291,0.782076886512212,0.522114142362466,0.475660162142358,0.792850738230004,0.505509803490486,0.473913319464811,0.15011898374861,0.13461299945779,0.193857216011392,0.218384672238325,0.204647178737904,0.278630465473185,0.159073897757873,0.149344083943549,0.201275020360743,0.699758044387575,0.6069644165159,0.447090340084501,0.703973339136278,0.590933858123772,0.453438337124994,0.155704643318061,0.143875294861141,0.191550925182389,0.231629215715687,0.21621581212065,0.269873684836552,0.172587880193021,0.1585265027943,0.191493843504232,0.799999999999997,0.390000000000001
"11425-21","light",100,0.14,1.01199749959992,0.656140085625947,0.166899571882816,1.04038764778148,0.524090617561262,0.186767067583589,1.03087390030398,0.538097250163271,0.19025541005014,0.150929707623841,0.205000531162905,0.235972159958331,0.21661062252605,0.324172305261935,0.329351216093732,0.156376015449577,0.249754598395247,0.230957381866701,1.02597633090299,0.569199159127647,0.188554482230795,1.0235218936917,0.58480053650823,0.180951206896312,0.153245413278035,0.225403478259253,0.236187516716979,0.213492838814672,0.357597648954637,0.331410678530463,0.15052220372595,0.275941581354414,0.233502159956997,0.578999999999997,0.382999999999996
"11425-22","light",100,0.22,0.847437517907083,0.60248690383265,0.237548702443186,0.880908523275307,0.475628664153815,0.358994845225485,0.891418084144162,0.452530757465615,0.355160668372998,0.164317518557311,0.204612820943958,0.214184572649266,0.243530421574101,0.287935185750867,0.308006782728844,0.180211114651586,0.192154830115417,0.222335227003703,0.845815613845218,0.585732497472587,0.3364142534809,0.841880248161796,0.579910699784489,0.323145387373393,0.169029285136618,0.24209812706433,0.214995618010828,0.245717811061483,0.32219408798173,0.298576449393211,0.179721196864375,0.207205352783051,0.209087048301059,0.756,0.384
"11425-23","light",100,0.19,0.977877916792318,0.406752436445943,0.35315271248779,1.01389548406553,0.308885240709196,0.385298396832643,0.989165682800677,0.382877287712793,0.376018429200731,0.143465625869835,0.121297059533709,0.189643650904673,0.201661354049836,0.245931004096052,0.273909768443423,0.1380791012458,0.184152913673918,0.198774899008811,0.964323636984975,0.430152971701353,0.348751064892137,0.966276946041205,0.444673483562391,0.339470621871362,0.149052003199263,0.163612519944206,0.191624806707596,0.206832168031353,0.260887249764641,0.272256235461873,0.14174356356403,0.186129900970955,0.194631217382456,0.742999999999995,0.381999999999998
"11425-24","light",100,0.26,1.03132855899366,0.232011810571319,0.448444567986763,1.06233922029085,0.174703568054776,0.440488544432504,1.05500739457145,0.176686781365005,0.448174655882582,0.160518481916843,0.141303692191844,0.224364383321616,0.226435924045349,0.188564631964991,0.317021249980981,0.160186564685608,0.112182994572355,0.225180514143787,1.00174249952232,0.323112514027778,0.403010347051909,0.98411946587475,0.344733696815845,0.407504962267968,0.166415040717137,0.183340585005776,0.224316918041116,0.24152252051226,0.253412088947435,0.314807472386411,0.17504059712078,0.161617406338207,0.221819084219434,0.884999999999998,0.431999999999995
"11425-25","light",100,0.18,1.13108661722524,0.441373336703177,0.241295573407935,1.12685832583505,0.459926029739043,0.311283147569673,1.1379937704541,0.431499527228453,0.307731318464523,0.136451786289897,0.192186598859299,0.175626698214057,0.181690490214888,0.27832083785523,0.254231896852051,0.120284827536279,0.198601412532679,0.184419348588112,1.08423272953844,0.567437768445068,0.289775280855496,1.09052304042208,0.556324688888042,0.29244907978582,0.138769324164721,0.204933888624158,0.174639364894651,0.18324144304853,0.287113583103266,0.242168591991113,0.119884424319194,0.197849358778951,0.168655331046366,0.691000000000003,0.387999999999998
"11425-26","light",100,0.13,0.772672809115192,0.621818115888946,0.496233082993597,0.796277485570403,0.615804357332208,0.467098759717852,0.799013017465288,0.611366902786776,0.464434260797066,0.1318092952144,0.187722407717702,0.193365338628328,0.186445326566041,0.250388465815192,0.271388027981484,0.132884979145247,0.153887745416918,0.19110405668466,0.778687517080145,0.68246172712843,0.450482844276987,0.769142567497594,0.682507648714843,0.457850497722144,0.135937483832628,0.218794068794807,0.195563500184883,0.187550027447106,0.295378124515662,0.271888098324235,0.129592758739264,0.189885658128654,0.189991645293316,0.587999999999994,0.388000000000005
"11425-27","light",100,0.14,1.17169663844033,0.35333658914248,-0.0667284240849408,1.17539375807691,0.399410568012659,-0.0803691773855268,1.17052513881545,0.439071325248025,-0.0794007379149765,0.156287305851269,0.242020115449364,0.228518438649436,0.234505366349064,0.377108312434027,0.310091078694962,0.175505082288275,0.282350333165079,0.211085896338085,1.19520219502251,0.28543498902784,-0.0629891902248585,1.19229645650056,0.319083595951927,-0.0881038698145772,0.158627958325477,0.258670910354881,0.239507682776283,0.230519143878548,0.382756354477205,0.329418115388302,0.168440601208745,0.273077632435453,0.227300624633755,0.642000000000003,0.388000000000005
"11425-28","light",100,0.16,0.966429720440874,0.338565057239675,0.526240538611687,0.984893405752259,0.273051976771028,0.560598399734151,0.982074515852022,0.274127448486363,0.561336716254122,0.144956588880638,0.108588302331404,0.196950125756373,0.199456723041937,0.16507865538613,0.278756406067521,0.138153195035495,0.121673305164354,0.198508928735387,0.962776609797171,0.325045472537397,0.551936466937146,0.971614716245128,0.322129448992465,0.552816746957117,0.148485140396997,0.135681142470657,0.199309167721533,0.201873419295285,0.20294521687628,0.282600713492959,0.138513546512241,0.149393089402819,0.202500441606391,0.594999999999999,0.384999999999998
"11425-29","light",100,0.17,1.09434535071176,0.413168929448738,-0.0289441791032778,1.17663256496526,0.141550960200215,0.0430952378425937,1.17039811458568,0.151810016648657,0.0580185951736473,0.170064025364035,0.24908170279045,0.21125459116132,0.239741521836956,0.366809492492994,0.292196590827191,0.171107287600855,0.268906054058421,0.203903844444528,1.10559666666181,0.345605057937722,0.00927785015074242,1.11098423394675,0.33383035554185,0.0137991069846703,0.171822617029147,0.256236597271029,0.210919295385316,0.247194644533151,0.383938392685297,0.291321592653383,0.178616294906381,0.283631157462002,0.201915479297554,0.659999999999997,0.390000000000001
"11425-30","light",100,0.17,1.0375089003643,0.367008711856913,0.0291130284355419,1.05627824500433,0.322604170167409,0.0433567790758168,1.06007683332951,0.327318246226996,0.0523857293293822,0.139338693854123,0.140026758419629,0.206631756413703,0.200764112964467,0.219296556649241,0.288252294735079,0.145011760251651,0.166681083374527,0.201886990197706,1.0350445168831,0.402856059071297,0.0117691083485511,1.03050472870978,0.42631553925265,0.0140744891858501,0.141704826075633,0.17297712079139,0.211163518272083,0.20018309164865,0.286596002034001,0.293248194481863,0.142750670700836,0.22725610037759,0.205550410429475,0.618000000000002,0.384999999999998
"11425-31","light",100,0.16,1.02417175251658,0.513953258263997,0.336248152876042,1.07546986544846,0.492192616325366,0.364986954761026,1.09166212299374,0.445026086499952,0.360619424195563,0.159083738590355,0.156706738715518,0.214034699630539,0.226366186289511,0.264129515148966,0.299954441277028,0.15878551606608,0.189511454044617,0.20988691127897,1.01314711515619,0.645939836131249,0.347837658272354,1.01368863632792,0.633819326838916,0.348526901605869,0.163342761338165,0.189655184045632,0.212635236837048,0.22392706536741,0.304034021241565,0.29442939685487,0.150708603949615,0.214789984598244,0.205789805445768,0.686999999999998,0.381999999999998
"11425-32","light",100,0.16,1.01729654273551,0.622865223311722,0.274240008222973,1.16429001976123,0.281590332665168,0.338756936598704,1.14690752875736,0.282850738135402,0.368496819302946,0.174564560642873,0.158398063718137,0.241075840613275,0.239538414493313,0.220944149139208,0.338382547974739,0.163356449308426,0.145419787167002,0.23836123021331,1.07203881227043,0.505108275401086,0.283539040719993,1.05765796674478,0.527073532032819,0.302812683559179,0.177021355623826,0.186915132016953,0.237125437115695,0.238619031604898,0.266723829706315,0.323002617429801,0.16145929202973,0.185598474557564,0.220405798100817,0.624000000000002,0.385999999999996
"11425-33","light",100,0.18,0.95150531956438,0.317602806032536,0.237054502196589,0.982672501961429,0.175221249703832,0.298156358634313,0.99408976086055,0.158470942099595,0.303215537387688,0.149849260839169,0.177249147326083,0.208038224303701,0.204954269232719,0.251143728696268,0.295783275214601,0.139814236267949,0.169482861596548,0.210814601078209,0.963401554293556,0.239442622198386,0.276399012197559,0.971979287646679,0.23001083033735,0.277790556253492,0.153458631426939,0.210988006402552,0.211112764047908,0.214434882700288,0.309113021307305,0.284059739088085,0.14978135756102,0.22026460004393,0.192346166605948,0.817,0.383000000000003
"11425-34","light",100,0.11,0.815195447702555,0.452834995099294,0.519805671470901,0.819796658178923,0.453292078218326,0.520439595262645,0.820881798828984,0.462583439234203,0.511640291529249,0.135260849997958,0.189364954370146,0.185377487781915,0.193552162742849,0.252524054028996,0.259873989137025,0.136923233990032,0.145220908963068,0.1823407624275,0.798950576182555,0.501935332520531,0.51099265466622,0.792632097866937,0.541852947772357,0.494662253291092,0.136632516571234,0.196044966643243,0.184925134852729,0.194420096228262,0.282229239930955,0.260705834665889,0.138624576079368,0.186912973902167,0.186032728654926,0.628,0.389000000000003
"11425-35","light",100,0.18,1.08833955085144,0.441857171714076,0.132823276667377,1.11423320332,0.306035836349155,0.201082614408036,1.11619169897507,0.277794715836488,0.209455765513671,0.190786351281279,0.29358457833002,0.236343662686892,0.275958743070397,0.422035207205093,0.332768514398612,0.200860359037383,0.296506663542019,0.236365231895003,1.10516166068921,0.319193572067616,0.200578429974468,1.09987284984942,0.328119945003875,0.212485786583128,0.196442724799674,0.324036638724275,0.23718057149723,0.282418836973055,0.45043039265847,0.323817837530629,0.203310362258292,0.311090757950608,0.222983385474008,0.690999999999995,0.391999999999996
"11425-36","light",100,0.14,1.00630601312285,0.812076684625328,-0.260662302015456,0.964789576712107,0.989204637244258,-0.24222547875655,0.957105327268893,1.01538092467343,-0.246376513691208,0.153664983285516,0.250018584471601,0.222235984956068,0.219006059830509,0.3787009851657,0.303480086153453,0.157523595522884,0.280236582879321,0.207699134703671,0.982598089907657,0.882795555663277,-0.234853667245682,0.97233695473782,0.892862016595447,-0.216092115128989,0.160344859935845,0.276410043277615,0.230889561082923,0.226334972798558,0.422272711504464,0.3167052575056,0.161349256737648,0.317133679315929,0.218884954958046,0.629999999999995,0.391999999999996
"11425-37","light",100,0.16,0.787742071035176,0.618628710805768,0.5976768354553,0.824784800945004,0.596486011668544,0.555399028723492,0.83637024367951,0.584584348589386,0.543300415128808,0.132535172879407,0.18577059769089,0.185366067262151,0.195433776623579,0.258056930956724,0.258306140976134,0.143861448789252,0.166769124835584,0.180429086510252,0.811091984908718,0.645246508582726,0.527676986204679,0.819664085647062,0.658052580428214,0.507205165159304,0.137230737345021,0.219927182643305,0.189117901460967,0.198975983735368,0.31234741300324,0.258403545651066,0.144952505802969,0.211401822594796,0.175378383239845,0.653000000000006,0.387999999999998
"11425-38","light",100,0.17,1.10916777845337,0.557185795680182,0.245083519035937,1.14081109854269,0.540361491504382,0.23271136510818,1.13626568445448,0.568509534172731,0.234438371039739,0.132603523407624,0.177617383332377,0.203359426978168,0.177458346499579,0.270326281095688,0.300157786439561,0.118587349541445,0.194223038398211,0.221491860582916,1.08937919865692,0.68025573921309,0.235982066315625,1.08457501423869,0.690513739486715,0.237709796958756,0.139297199496289,0.224418127624576,0.203176563495372,0.190302111359286,0.311056140423913,0.298571925624926,0.130270475300474,0.212213489375691,0.220670329789392,0.625,0.384
"11425-39","light",100,0.16,0.947829031174247,0.386487132960756,0.475892788360401,0.949500195110612,0.362660932321982,0.52097152788474,0.948979277754115,0.365006195283758,0.516046930360739,0.153217996139941,0.262369385452686,0.205351365987169,0.203426382248282,0.356006971024836,0.285334387852186,0.133303473964216,0.233878111368179,0.197772732588758,0.933866326811371,0.392551489829633,0.499601939771061,0.932579542018265,0.375782760265507,0.511727318949079,0.155379333006259,0.262111907400857,0.206860799698004,0.206537104954589,0.360340270473435,0.287515311328806,0.13644384592587,0.240645939359757,0.200139572040419,0.692999999999998,0.390999999999998
"11425-40","light",100,0.13,1.21449773334196,0.317233618822929,0.0542193861869408,1.22681620992286,0.308627410124401,0.0714636555206433,1.23102034988608,0.294990411266495,0.0722703871400584,0.157556598435367,0.223834184007289,0.224025724465596,0.226405654975602,0.311981364608531,0.306022775221207,0.163733977047271,0.215222333198978,0.209822452304839,1.21553191320717,0.345020828917242,0.0566630845733576,1.21024540994157,0.352058056660432,0.058188612806707,0.158567922031403,0.231602445525374,0.225208682625174,0.228897633412719,0.33177500509199,0.307727858092846,0.165423455659944,0.235800255212781,0.209336627070641,0.585000000000001,0.394999999999996
"11425-41","light",100,0.2,0.65295369503277,0.374893564102865,0.667066043998754,0.678448070186878,0.352005277532921,0.667127691258807,0.682873876519835,0.357897102654656,0.658815801292727,0.180313573661675,0.2243693454701,0.227744331072537,0.264314485265746,0.314304785059656,0.31456097513112,0.193731754453683,0.211761554504826,0.218616275053843,0.640054951962865,0.47399204567115,0.630367874874704,0.63117156321423,0.484737697752316,0.638185976685545,0.181569237488545,0.236965290414842,0.227178740577861,0.274440888098531,0.330782897797961,0.320123546755263,0.206212706927917,0.226358419399774,0.226196076112809,0.735999999999997,0.391000000000005
"11425-42","light",100,0.17,0.898350359782049,0.407255808066727,0.520239460160745,0.931874393711197,0.283982751096402,0.562560367013861,0.939263947249752,0.283710610360955,0.550604404661293,0.143123710438747,0.111459780690342,0.228667159711649,0.202910292684691,0.14883959748348,0.332492543732959,0.144325522488675,0.0799571127721073,0.241849144753706,0.880947450875144,0.494214835489265,0.442059051940746,0.895682935158592,0.488265864474349,0.427716397579868,0.145647326671556,0.175392850942816,0.241594121945659,0.203147862966062,0.22456439769616,0.351186800754191,0.142635106006191,0.136487995943161,0.255929681271716,0.640000000000001,0.390000000000001
"11425-43","light",100,0.15,1.15832446029589,0.634518008280958,-0.0195375690804868,1.17188986584763,0.629244541858348,-0.0263935382162059,1.16149159181304,0.6427758953928,-0.0130007200909842,0.166816894593233,0.303076924141092,0.230272795731099,0.247181193462858,0.437104269597368,0.308424293977642,0.182518756936104,0.307662455054499,0.205332566929309,1.16981202627593,0.597003039689259,-0.0298692276579352,1.17407426078047,0.594351082607719,-0.0365040018056676,0.169750781611687,0.311701343914683,0.233517586781731,0.254299381972006,0.446819300331482,0.318592518080006,0.190042008629672,0.314082761954568,0.218214180047474,0.661000000000001,0.393999999999998
"11425-44","light",100,0.2,1.01934349902846,0.259831001248227,0.629442212893253,1.00965181512541,0.277163630126137,0.631599356691424,0.992356768013609,0.314383597422993,0.632737221886596,0.165904987492275,0.224930049134837,0.223545326870291,0.24297267260901,0.359216955839661,0.318595467328926,0.179209906366647,0.278080320226794,0.228682290797869,1.01754903133908,0.238965933126354,0.632862919159428,1.02395218820396,0.228679403123216,0.625602899281736,0.172051561867639,0.241679118698426,0.224691297656969,0.247617198046819,0.366313882101387,0.32481133730733,0.178861496849756,0.27188492319715,0.235341695825825,0.768999999999998,0.388999999999996
"11425-45","light",100,0.18,0.919392631752482,0.605574524825261,0.0851145350315517,0.953934752178494,0.481693685615356,0.154585587595787,0.957193236486792,0.474268906231231,0.164998408781557,0.164423996861346,0.230343115501981,0.213922726493435,0.232460234192715,0.359485179481924,0.296380332759969,0.165678496953252,0.271688508837436,0.206300127611948,0.927152255677379,0.589345313682065,0.133002167627749,0.923784183778789,0.569288728856514,0.140858570368623,0.165923519693554,0.254601361643441,0.213970180307111,0.234019752402632,0.375755215250223,0.300062754712008,0.167542602633968,0.273914125974007,0.213013908039841,0.606999999999999,0.38900000000001
