"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","alpha_extrap_pooled","beta_extrap_pooled","gamma_extrap_pooled","nse_alpha_extrap","nse_beta_extrap","nse_gamma_extrap","bse_alpha_extrap","bse_beta_extrap","bse_gamma_extrap","ese_alpha_extrap","ese_beta_extrap","ese_gamma_extrap","alpha_extrap_no","beta_extrap_no","gamma_extrap_no","alpha_extrap_no_pooled","beta_extrap_no_pooled","gamma_extrap_no_pooled","nse_alpha_extrap_no","nse_beta_extrap_no","nse_gamma_extrap_no","bse_alpha_extrap_no","bse_beta_extrap_no","bse_gamma_extrap_no","ese_alpha_extrap_no","ese_beta_extrap_no","ese_gamma_extrap_no","time_extrap","time_extrap_no"
"11429-20","heavy",100,0.5,1.25863855319629,0.378529187074345,0.237057622541162,1.24482188359001,0.559302834969743,0.294264588082423,1.24677329612231,0.573843293707689,0.288466298118202,0.137267566436074,0.319078626918017,0.188868810941076,0.188734224004897,0.437821300553382,0.270979064990848,0.130209868168311,0.296220395032447,0.195362111659653,1.16290178048069,1.01995810888523,0.21490177712648,1.16802974644964,1.02656252659155,0.208371169575051,0.146110604599861,0.438972894063335,0.194020736656088,0.201927207698582,0.581601125989873,0.263295875377785,0.140504693571039,0.379788378422835,0.179002646690016,1.221,0.448999999999998
"11429-21","heavy",100,0.55,1.31737536831527,0.138851885898605,0.132327700278878,1.41046619487789,-0.187046263882443,0.308265127013273,1.41842269640389,-0.191354535047671,0.303676906518233,0.163498470362581,0.210048403798847,0.254427766133756,0.218313831743432,0.299766048160145,0.360580759949672,0.145780432638684,0.213157228861499,0.256041275592108,1.42234703406457,-0.260758525501726,0.251095381646028,1.41818472441266,-0.252592552248985,0.247410966015177,0.187597354631757,0.413739283792418,0.238121587020237,0.245774317908278,0.574953728117268,0.343492497448633,0.161036735092439,0.401110402517584,0.249384656329283,0.952999999999996,0.428000000000004
"11429-22","heavy",100,0.42,0.832864963936075,0.631319190196898,0.328499411625999,0.972592774608096,0.304696161988763,0.40542093464978,0.974041023916021,0.302814462839679,0.413854360304925,0.160561414260694,0.31771950437089,0.216482913741254,0.21734991816927,0.483313059772178,0.321157004321872,0.1487115946027,0.360902385043666,0.239111825057597,0.861843569935821,0.830555668866311,0.377291776213563,0.850093121430708,0.869412483904891,0.373894140300512,0.174629706380288,0.470964496220024,0.21267916789015,0.233868245852564,0.687854808608174,0.297391426745406,0.156247752488994,0.499572289501233,0.210122106689492,0.878999999999998,0.425000000000004
"11429-23","heavy",100,0.55,1.15286042048803,0.444574266258128,-0.00122271471439143,1.14457608290451,0.655748680640075,-0.13508507484041,1.14294515600455,0.657838175525751,-0.136074638087965,0.135378719686994,0.209026579188347,0.205065604434113,0.185193347996518,0.306933867411446,0.293197733135662,0.128601072444744,0.225660836093369,0.211473783426167,0.968193430180476,1.29977763544095,-0.152775884820548,0.964845072041597,1.30225547372714,-0.157873651379552,0.145701044740418,0.310721650940726,0.188453347900011,0.200441521663713,0.441469001399876,0.262079162934844,0.138077026012777,0.312065297550909,0.181229718979334,1.284,0.429000000000002
"11429-24","heavy",100,0.55,1.10614725132469,0.452670999339466,0.119951756662415,1.14194078997665,0.418213830019858,0.208276032270326,1.15631189446633,0.403634968282948,0.21089271235396,0.191004380983622,0.333730019315245,0.206988936682995,0.261276520934517,0.481917710863828,0.292155883378516,0.178266494159885,0.345986744169072,0.206573746317533,1.02032642868158,0.778298208101566,0.206559275479071,1.02267514878012,0.756521894790738,0.21961447614448,0.216094763041818,0.451712355883727,0.205411848970924,0.305293796158276,0.645212917862039,0.288450241263906,0.217074009656767,0.463993969026536,0.20447300493484,1.134,0.423999999999999
"11429-25","heavy",100,0.38,0.954595301822637,0.474247340799079,0.386441626980571,0.888492551821561,0.844624454296603,0.433673173588546,0.903330574966033,0.800414199204095,0.425989656965525,0.162536338468783,0.485923438163973,0.180500795159486,0.227618316718693,0.636700699099264,0.252019240296869,0.160159603665932,0.411961998651078,0.176802489619339,0.885323482148724,0.884535785828557,0.424504138618252,0.887614393311018,0.8567795470932,0.432500871777676,0.163646095059328,0.508426422997305,0.180912277736681,0.235957410839257,0.693833262946796,0.248806297603144,0.16870134637853,0.465779155031296,0.169945317718624,1.031,0.432000000000002
"11429-26","heavy",100,0.51,0.973000988251852,0.77405522390814,0.181477058738708,1.09718525711083,0.859154170594386,0.29298341090976,1.10218328667867,0.843814878751146,0.291817396806792,0.193423860894631,0.531589735594585,0.228079409906184,0.254551031593493,0.763803147310772,0.318510175076742,0.165334294052838,0.546783198600037,0.223263592488997,1.14904146923946,0.603626557074694,0.290516049338588,1.13674234509971,0.610726224276031,0.30640379574492,0.216985572584187,0.674895964042084,0.238845988624696,0.291508622143215,0.960703918940448,0.333726456809132,0.194137314694873,0.678253098038281,0.232448517601062,1.298,0.425000000000004
"11429-27","heavy",100,0.49,0.854148740221969,0.539935774137654,0.247418957170683,0.769436315894696,0.974291827157664,0.267616536435713,0.775186599700847,0.940506329163467,0.271369461677299,0.188723788205799,0.51338737107004,0.214033985157236,0.248090436873126,0.70303614600268,0.301911425225848,0.162262176459145,0.481495595119905,0.214213722684623,0.697439249521592,1.31903972103339,0.225795987563616,0.700210197874948,1.35798278031139,0.201472539425041,0.197696725793635,0.59262503773486,0.215407802129516,0.266100378702846,0.871907909088907,0.313014246427168,0.179412196227869,0.642393882463257,0.228389192612419,1.229,0.436
"11429-28","heavy",100,0.52,1.04510335871594,0.284586518575499,0.174652919165559,1.15755237165596,-0.0162429620950871,0.166032313668291,1.15083762285074,-0.00732986435960904,0.176069833544202,0.198362022778694,0.419318510952237,0.205228600454802,0.279959898016542,0.56967352722078,0.289361765810334,0.195919064530053,0.377319023873806,0.203718514809472,1.25308715233335,-0.302732806884071,0.156627535174985,1.23950700840024,-0.304891450342225,0.172914754029301,0.218905480217257,0.510574826596166,0.203290609114364,0.306430787094152,0.701532349561897,0.279490662960024,0.215361164454275,0.478622830471081,0.193329665472117,1.27200000000001,0.432000000000002
"11429-29","heavy",100,0.53,1.16803423749226,0.0505625726797674,0.287858753135574,1.22859050301336,-0.124187534832494,0.299200531949042,1.21587384844694,-0.115381605109662,0.291794335984463,0.170915260403027,0.299726896668383,0.212577669584414,0.230927442643399,0.436341033353198,0.312528012702283,0.156287094420964,0.316844644799891,0.230561954395131,1.25488597876487,-0.222620743737111,0.298660257087457,1.27078089009908,-0.247775641155668,0.276056836466287,0.180370049915524,0.386123468365128,0.212075864835816,0.252074309534899,0.563129213170206,0.315413206543946,0.176501635687223,0.408718198215266,0.23479606949695,0.963000000000001,0.429000000000002
"11429-30","heavy",100,0.4,1.26837523275025,0.435197046092644,-0.226484397734087,1.18427369422027,0.69019910043794,-0.141964015337618,1.19361876110632,0.699105094651114,-0.166256827363657,0.153625666146183,0.2865646642626,0.187154373279612,0.204548128359491,0.433604599923461,0.268412017766283,0.134861794724956,0.31829934557459,0.193216542611168,1.16126201391055,0.816326463183101,-0.115853142471356,1.17400791607583,0.768905774913865,-0.126061016326036,0.167612986604078,0.387470858803299,0.188405980170058,0.228623451699585,0.579637597046484,0.260407308003858,0.155870044647675,0.425320030511058,0.181098704810471,0.981999999999999,0.436
"11429-31","heavy",100,0.57,0.996482565555396,0.613596677213778,0.226189501344893,0.951137276088095,0.579002576641436,0.340047310525871,0.952742853819211,0.583874093270914,0.331917875827592,0.195590276706672,0.20539557862949,0.239909508075521,0.265350749290433,0.272905546056201,0.327823511068189,0.180431178704928,0.177795828211343,0.223930649371354,0.824100956204866,0.887744648986675,0.32211697535869,0.834605612908434,0.870676676444125,0.320269121314071,0.224477287790412,0.321199713048424,0.241605840261853,0.301868944166017,0.434076363178626,0.343395637120859,0.201136883498249,0.289705403967643,0.244722262826501,1.349,0.436
"11429-32","heavy",100,0.43,0.783992733469766,0.847724720567605,0.328109749998169,0.824573714665208,1.07050806833487,0.423797178229038,0.818029968126861,1.10953390365118,0.417838567150237,0.192107012905425,0.519872030582141,0.231128327588544,0.265759623365928,0.75187288702968,0.318852799173836,0.183419656088301,0.514300512907185,0.221547047629208,0.764100016105492,1.36087850856256,0.377792488599506,0.756547438963583,1.38903287640015,0.367601270589205,0.196787949751482,0.563421638302031,0.232318209498389,0.277240704015613,0.808556981552787,0.330938343039402,0.197241942059873,0.576086574231877,0.238163210061545,1.008,0.423999999999999
"11429-33","heavy",100,0.43,0.735745923240648,0.545614156115164,0.688473379261568,0.613045610960032,1.33090779323297,0.83719149122311,0.605914850236392,1.31595551907065,0.846973579556565,0.175598793691478,0.478117273369123,0.216238646407182,0.25177737027603,0.750613534988391,0.291066031830158,0.182809522072968,0.580908049114843,0.197319009824005,0.534389766401908,1.58227919564965,0.737544535408746,0.530035557165804,1.56534032958808,0.745597933947232,0.186612182235023,0.533194505531205,0.224044758801596,0.273911148465098,0.831661579306721,0.291965722650009,0.201232928903267,0.637989990183426,0.187935045528065,1.166,0.424999999999997
"11429-34","heavy",100,0.49,0.598606816116454,0.871750588408531,0.551292855450123,0.704233448807419,0.382195721372595,0.679104146481798,0.706439766406025,0.351791870320594,0.678095011388294,0.174531025140984,0.235385540705683,0.216161063755356,0.225767214161846,0.319589595310498,0.296031550715185,0.144823139170017,0.216129881600191,0.205240154793787,0.704684747590371,0.5964773855106,0.700517318051479,0.712471233898606,0.559400709662243,0.695505248067189,0.19253603387294,0.470138825234001,0.216357817689137,0.244707122011771,0.643057069026652,0.30822936837773,0.152631437575376,0.439204411754946,0.220762305528825,0.786000000000001,0.439000000000007
"11429-35","heavy",100,0.36,1.25537490468506,0.583315645455311,0.0303721965642337,1.27071354423713,0.562474914778801,0.139769092941301,1.2892926019749,0.496433716659042,0.137160871845221,0.186994627779636,0.337072263072517,0.24157203620588,0.264407173690304,0.488906081850567,0.3439394321716,0.188384759515477,0.343072438525498,0.247019108921827,1.28427103140465,0.481355570402803,0.137212452555514,1.28811385014199,0.462529881986293,0.140939158008853,0.200634133367649,0.432109086977444,0.248154758508165,0.282793003961339,0.607608635281995,0.344455928847249,0.200103635859396,0.420828407048329,0.239649530317349,1.09999999999999,0.435999999999993
"11429-36","heavy",100,0.57,1.04791662594967,0.466972701064629,0.272972092192267,1.16854960348891,0.167822541853522,0.380026850400533,1.16660834206717,0.153272550862373,0.385160582755991,0.168158422885324,0.220144431254281,0.226707827636037,0.235291036874851,0.335082612927224,0.325300776601078,0.166154255108486,0.252335325385757,0.234155614494565,1.06546947064288,0.435349200852383,0.333095889895448,1.06719658372416,0.435723129408582,0.336990172017935,0.191515165911296,0.326732638925204,0.228953728640905,0.254317962422733,0.468357110700263,0.323499856661739,0.168935786715608,0.337330977534706,0.230010467954321,1.351,0.423000000000002
"11429-37","heavy",100,0.44,1.17881944021463,0.617094632158108,-0.00478120454618447,1.22877019317805,0.453599638311304,0.198233061548354,1.22894476323612,0.45489815654771,0.193709090276732,0.18435812140045,0.328085178066151,0.238348856934235,0.246633884136408,0.430016214672906,0.328912019230243,0.164134323746007,0.264754000287176,0.225702416754657,1.21493483982508,0.481989172574255,0.197722072499312,1.20631713047684,0.480778252347413,0.213413299724774,0.200383283221228,0.408797694735446,0.239731125768802,0.288548963422552,0.555050148579848,0.340219182907736,0.207351514659849,0.366662192524077,0.24119438877296,1.121,0.557000000000002
"11429-38","heavy",100,0.47,1.21056435668086,0.155250908710568,0.253995762076381,1.25956511185795,0.0126105854079557,0.297579936913063,1.24855934922933,0.0177013622923821,0.300829924643933,0.184428978183768,0.288810280826129,0.247028974499802,0.256124389556637,0.397240049185579,0.341621915758558,0.179372039489272,0.271485178084485,0.236083644753432,1.18846630335428,0.26768094443732,0.227829642035747,1.1953678745881,0.248308895836407,0.239657927854,0.194673966043847,0.353237255434625,0.252391012887857,0.268565747346414,0.486239064278372,0.348298349897214,0.186203431153618,0.333311515018339,0.24048013349578,1.069,0.436999999999998
"11429-39","heavy",100,0.55,0.926468942914572,0.438213659257308,0.180645053803593,0.954945631865394,0.395721293476371,0.114001724768378,0.958220229582483,0.397417186463048,0.10928090604324,0.151916248384835,0.193541558184426,0.2785828304126,0.213335033346437,0.286732185136762,0.408856750365409,0.152790036026127,0.211427487597861,0.299325713994481,0.817991006339281,0.761038228187465,-0.0348512012791729,0.81793249395117,0.764760877666556,-0.0270483708330736,0.160977882148406,0.252080163352895,0.269819093778371,0.228815454365426,0.350236626391153,0.372874841733742,0.163463217234549,0.241473379843027,0.255917167440427,1.13500000000001,0.442000000000007
"11429-40","heavy",100,0.41,0.769431131875166,0.485169844585626,0.521413528274004,0.761290012067062,0.705365045543162,0.5522759379357,0.75569805858129,0.726414829406401,0.553174308727741,0.157178695802063,0.399747118431936,0.20821954765574,0.212093636057484,0.618449632462271,0.28377087907094,0.143534267771051,0.471836629729754,0.194158228475975,0.701256472116519,1.05824101255996,0.557121166825373,0.700543636746381,1.07309135370838,0.562996016217023,0.170579584420934,0.547700137840581,0.206078995797192,0.233273497543026,0.833586575651821,0.290762090937688,0.1607837241659,0.630821039071313,0.206466315603816,1.01600000000001,0.447999999999993
"11429-41","heavy",100,0.47,0.811664896004764,0.615570808372161,0.613032009561641,0.86321082512741,0.545555936778684,0.675965907790493,0.857514229927611,0.575450836196743,0.660091236391929,0.175536253958463,0.4866214863069,0.234773521238102,0.254155910253073,0.722817144925375,0.319114921691394,0.184101583727481,0.532563593608311,0.215277901997953,0.828042349326237,0.704910144376391,0.657740492364186,0.829100408627467,0.662309463613708,0.667769458279792,0.185258104527215,0.558818233628699,0.236121066955247,0.266889159148556,0.811353898993098,0.320085384695211,0.193129859250522,0.590083711523522,0.216894344070408,1.104,0.423999999999992
"11429-42","heavy",100,0.44,1.05646033727021,0.564870239424022,0.0603447220410631,0.976998540465108,1.01319325693936,0.0360919385426362,0.978825718439893,0.982170373872593,0.0510255238853319,0.171327673395581,0.303777944206275,0.223575576642507,0.228595428815112,0.468695766098777,0.333530648847798,0.152113542322945,0.356240259094398,0.24885691471156,0.903363186290433,1.44773015865807,0.0884245446234365,0.912550279143438,1.40394649528251,0.0890484177713789,0.183527330404451,0.445251515538163,0.220101113876257,0.23759395080929,0.674574710606529,0.325586599160558,0.152624550635168,0.506896716498092,0.241771653381503,0.840999999999994,0.421000000000006
"11429-43","heavy",100,0.49,1.20973524804046,0.416071927902537,0.0737176000210916,1.22972664840683,0.40608581112663,0.133312651467698,1.23027241729167,0.384204295156682,0.156817832252129,0.165926782495159,0.344249276896509,0.237840293301193,0.214529191450002,0.496911948213267,0.342144347600707,0.137968646530308,0.359763854142104,0.247489932291469,1.26214771411852,0.196522308421825,0.192804723219935,1.27582752122127,0.187605602318015,0.191994618424877,0.182786789893094,0.438582532192582,0.248879539714562,0.234102189655325,0.609925579688217,0.358500149638379,0.148419885476506,0.424728127648507,0.25938287880808,1.212,0.427999999999997
"11429-44","heavy",100,0.57,0.779888763227457,1.00378328071343,0.0496941707995436,0.871344050085092,0.610649187013839,0.169528524450135,0.868992879173683,0.60834896752253,0.180872352622506,0.167095664922067,0.20844579346287,0.231676836878667,0.22674753626362,0.310378200824436,0.312193290385034,0.155308836806369,0.230634622522938,0.210580453228415,0.671589661641934,1.55164817077459,0.24468708737331,0.670477041404565,1.55195750549026,0.237086090403902,0.191445029697741,0.46640500833711,0.216103730283463,0.263926040767293,0.650978861484497,0.298806821525205,0.182556616252606,0.454521205617921,0.207113512603928,0.992000000000004,0.429000000000002
